Flat profile:

Each sample counts as 0.01 seconds.
  %   cumulative   self              self     total           
 time   seconds   seconds    calls   s/call   s/call  name    
                0.00    0.00       1/3           enc_alloc_mi [2351]
                0.00    0.00       2/3           av1_free_context_buffers [2382]
[2372]   0.0    0.00    0.00       3         enc_free_mi [2372]
                0.00    0.00       9/346621      aom_free [1650]
-----------------------------------------------
                0.00    0.00       3/3           parse_stream_params [2482]
[2373]   0.0    0.00    0.00       3         set_config_arg_ctrls [2373]
                0.00    0.00       3/5           arg_parse_enum_or_int [2348]
-----------------------------------------------
                0.00    0.00       3/3           av1_update_ref_frame_map [2220]
[2374]   0.0    0.00    0.00       3         stack_reset [2374]
-----------------------------------------------
                0.00    0.00       1/3           ctrl_set_tuning [2452]
                0.00    0.00       1/3           ctrl_set_min_gf_interval [2451]
                0.00    0.00       1/3           ctrl_set_max_gf_interval [2450]
[2375]   0.0    0.00    0.00       3         update_extra_cfg [2375]
                0.00    0.00       3/4           validate_config [2365]
                0.00    0.00       3/4           set_encoder_config [2362]
                0.00    0.00       3/4           av1_change_config [2355]
-----------------------------------------------
                0.00    0.00       2/2           av1_write_sequence_header_obu [2386]
[2376]   0.0    0.00    0.00       2         add_trailing_bits [2376]
                0.00    0.00       2/2           aom_wb_is_byte_aligned [2380]
                0.00    0.00       2/5159        aom_wb_write_bit [1870]
-----------------------------------------------
                0.00    0.00       2/2           img_alloc_helper [2468]
[2377]   0.0    0.00    0.00       2         align_image_dimension [2377]
-----------------------------------------------
                0.00    0.00       2/2           build_intra_predictors [279]
[2378]   0.0    0.00    0.00       2         aom_dc_128_predictor_8x32_c [2378]
                0.00    0.00       2/4742        dc_128_predictor [1875]
-----------------------------------------------
                0.00    0.00       2/2           av1_lookahead_init [2431]
[2379]   0.0    0.00    0.00       2         aom_realloc_lookahead_buffer [2379]
                0.00    0.00       2/193         calc_stride_and_planesize [2035]
                0.00    0.00       2/193         realloc_frame_buffer_aligned [2036]
-----------------------------------------------
                0.00    0.00       2/2           add_trailing_bits [2376]
[2380]   0.0    0.00    0.00       2         aom_wb_is_byte_aligned [2380]
-----------------------------------------------
                0.00    0.00       2/2           arg_parse_enum_or_int [2348]
[2381]   0.0    0.00    0.00       2         arg_parse_int [2381]
-----------------------------------------------
                0.00    0.00       1/2           dealloc_compressor_data [1302]
                0.00    0.00       1/2           av1_remove_common [2439]
[2382]   0.0    0.00    0.00       2         av1_free_context_buffers [2382]
                0.00    0.00       2/3           enc_free_mi [2372]
                0.00    0.00       2/3           av1_free_above_context_buffers [2368]
-----------------------------------------------
                0.00    0.00       1/2           dealloc_compressor_data [1302]
                0.00    0.00       1/2           av1_remove_compressor [1301]
[2383]   0.0    0.00    0.00       2         av1_free_ref_frame_buffers [2383]
                0.00    0.00      64/346621      aom_free [1650]
                0.00    0.00      32/114         aom_free_frame_buffer [2066]
-----------------------------------------------
                0.00    0.00       1/2           dealloc_compressor_data [1302]
                0.00    0.00       1/2           av1_alloc_txb_buf [2421]
[2384]   0.0    0.00    0.00       2         av1_free_txb_buf [2384]
                0.00    0.00       2/346621      aom_free [1650]
-----------------------------------------------
                0.00    0.00       2/2           set_size_dependent_vars [1583]
[2385]   0.0    0.00    0.00       2         av1_tpl_rdmult_setup [2385]
-----------------------------------------------
                0.00    0.00       1/2           av1_pack_bitstream [866]
                0.00    0.00       1/2           av1_get_global_headers [660]
[2386]   0.0    0.00    0.00       2         av1_write_sequence_header_obu [2386]
                0.00    0.00      10/5159        aom_wb_write_bit [1870]
                0.00    0.00       4/1073        aom_wb_write_literal [1932]
                0.00    0.00       2/2           write_profile [2393]
                0.00    0.00       2/2           write_bitstream_level [2391]
                0.00    0.00       2/2           write_sequence_header [2395]
                0.00    0.00       2/2           write_color_config [2392]
                0.00    0.00       2/2           add_trailing_bits [2376]
                0.00    0.00       2/95          aom_wb_bytes_written [2067]
-----------------------------------------------
                0.00    0.00       1/2           alloc_context_buffers_ext [2347]
                0.00    0.00       1/2           dealloc_compressor_data [1302]
[2387]   0.0    0.00    0.00       2         dealloc_context_buffers_ext [2387]
                0.00    0.00       1/346621      aom_free [1650]
-----------------------------------------------
                0.00    0.00       2/2           write_bitstream_level [2391]
[2388]   0.0    0.00    0.00       2         is_valid_seq_level_idx [2388]
-----------------------------------------------
                0.00    0.00       2/2           set_size_dependent_vars [1583]
[2389]   0.0    0.00    0.00       2         process_tpl_stats_frame [2389]
-----------------------------------------------
                0.00    0.00       2/2           write_color_config [2392]
[2390]   0.0    0.00    0.00       2         write_bitdepth [2390]
                0.00    0.00       2/5159        aom_wb_write_bit [1870]
-----------------------------------------------
                0.00    0.00       2/2           av1_write_sequence_header_obu [2386]
[2391]   0.0    0.00    0.00       2         write_bitstream_level [2391]
                0.00    0.00       2/2           is_valid_seq_level_idx [2388]
                0.00    0.00       2/1073        aom_wb_write_literal [1932]
-----------------------------------------------
                0.00    0.00       2/2           av1_write_sequence_header_obu [2386]
[2392]   0.0    0.00    0.00       2         write_color_config [2392]
                0.00    0.00       8/5159        aom_wb_write_bit [1870]
                0.00    0.00       2/2           write_bitdepth [2390]
                0.00    0.00       2/1073        aom_wb_write_literal [1932]
-----------------------------------------------
                0.00    0.00       2/2           av1_write_sequence_header_obu [2386]
[2393]   0.0    0.00    0.00       2         write_profile [2393]
                0.00    0.00       2/1073        aom_wb_write_literal [1932]
-----------------------------------------------
                0.00    0.00       2/2           write_sequence_header [2395]
[2394]   0.0    0.00    0.00       2         write_sb_size [2394]
                0.00    0.00       2/5159        aom_wb_write_bit [1870]
-----------------------------------------------
                0.00    0.00       2/2           av1_write_sequence_header_obu [2386]
[2395]   0.0    0.00    0.00       2         write_sequence_header [2395]
                0.00    0.00      30/5159        aom_wb_write_bit [1870]
                0.00    0.00      10/1073        aom_wb_write_literal [1932]
                0.00    0.00       2/2           write_sb_size [2394]
-----------------------------------------------
                0.00    0.00       1/1           ctrl_set_tuning [2452]
[2396]   0.0    0.00    0.00       1         AOME_SET_TUNING__value [2396]
-----------------------------------------------
                0.00    0.00       1/1           ctrl_set_max_gf_interval [2450]
[2397]   0.0    0.00    0.00       1         AV1E_SET_MAX_GF_INTERVAL__value [2397]
-----------------------------------------------
                0.00    0.00       1/1           ctrl_set_min_gf_interval [2451]
[2398]   0.0    0.00    0.00       1         AV1E_SET_MIN_GF_INTERVAL__value [2398]
-----------------------------------------------
                0.00    0.00       1/1           init_config [2470]
[2399]   0.0    0.00    0.00       1         alloc_compressor_data [2399]
                0.00    0.00       2/346621      aom_free [1650]
                0.00    0.00       2/19205       aom_calloc [1756]
                0.00    0.00       1/190         av1_num_planes [2039]
                0.00    0.00       1/5           av1_alloc_context_buffers [2349]
                0.00    0.00       1/5           alloc_context_buffers_ext [2347]
                0.00    0.00       1/1           av1_alloc_txb_buf [2421]
                0.00    0.00       1/1           get_token_alloc [2466]
                0.00    0.00       1/1           av1_setup_pc_tree [2443]
-----------------------------------------------
                0.00    0.00       1/1           check_initial_width [1418]
[2400]   0.0    0.00    0.00       1         alloc_raw_frame_buffers [2400]
                0.00    0.00       1/1           av1_lookahead_init [2431]
                0.00    0.00       1/191         aom_realloc_frame_buffer [2038]
-----------------------------------------------
                0.00    0.00       1/1           new_stream [2477]
[2401]   0.0    0.00    0.00       1         aom_codec_enc_config_default [2401]
-----------------------------------------------
                0.00    0.00       1/1           show_stream_config [2496]
[2402]   0.0    0.00    0.00       1         aom_codec_iface_name [2402]
-----------------------------------------------
                0.00    0.00       1/1           write_webm_file_header [663]
[2403]   0.0    0.00    0.00       1         aom_codec_version_str [2403]
-----------------------------------------------
                0.00    0.00       1/1           av1_initialize_enc [257]
[2404]   0.0    0.00    0.00       1         aom_dsp_rtcd [2404]
                0.00    0.00       1/1           aom_once [2409]
-----------------------------------------------
                0.00    0.00       1/1           main [1]
[2405]   0.0    0.00    0.00       1         aom_img_alloc [2405]
                0.00    0.00       1/1           img_alloc_helper [2468]
-----------------------------------------------
                0.00    0.00       1/1           main [1]
[2406]   0.0    0.00    0.00       1         aom_img_free [2406]
                0.00    0.00       1/1           aom_img_remove_metadata [2407]
                0.00    0.00       1/346621      aom_free [1650]
-----------------------------------------------
                0.00    0.00       1/1           aom_img_free [2406]
[2407]   0.0    0.00    0.00       1         aom_img_remove_metadata [2407]
-----------------------------------------------
                0.00    0.00       1/1           img_alloc_helper [2468]
[2408]   0.0    0.00    0.00       1         aom_img_set_rect [2408]
-----------------------------------------------
                0.00    0.00       1/1           aom_dsp_rtcd [2404]
[2409]   0.0    0.00    0.00       1         aom_once [2409]
                0.00    0.00       1/1           setup_rtcd_internal [2492]
-----------------------------------------------
                0.00    0.00       1/1           aom_scale_rtcd [2414]
[2410]   0.0    0.00    0.00       1         aom_once [2410]
                0.00    0.00       1/1           setup_rtcd_internal [2493]
-----------------------------------------------
                0.00    0.00       1/1           av1_rtcd [258]
[2411]   0.0    0.00    0.00       1         aom_once [2411]
                0.00    0.00       1/1           setup_rtcd_internal [2494]
-----------------------------------------------
                0.00    0.00       1/1           av1_init_intra_predictors [2428]
[2412]   0.0    0.00    0.00       1         aom_once [2412]
                0.00    0.00       1/1           init_intra_predictors_internal [2472]
-----------------------------------------------
                0.00    0.00       1/1           get_av1config_from_obu [2462]
[2413]   0.0    0.00    0.00       1         aom_read_obu_header_and_size [2413]
                0.00    0.00       1/1           read_obu_header [2483]
                0.00    0.00       1/1           read_obu_size [2484]
-----------------------------------------------
                0.00    0.00       1/1           av1_initialize_enc [257]
[2414]   0.0    0.00    0.00       1         aom_scale_rtcd [2414]
                0.00    0.00       1/1           aom_once [2410]
-----------------------------------------------
                0.00    0.00       1/1           read_obu_size [2484]
[2415]   0.0    0.00    0.00       1         aom_uleb_decode [2415]
-----------------------------------------------
                0.00    0.00       1/1           parse_global_config [2480]
[2416]   0.0    0.00    0.00       1         arg_parse_rational [2416]
-----------------------------------------------
                0.00    0.00       1/1           main [1]
[2417]   0.0    0.00    0.00       1         argv_dup [2417]
-----------------------------------------------
                0.00    0.00       1/1           av1_set_frame_size [1009]
[2418]   0.0    0.00    0.00       1         av1_alloc_above_context_buffers [2418]
                0.00    0.00      10/19205       aom_calloc [1756]
                0.00    0.00       1/31          av1_num_planes [2158]
-----------------------------------------------
                0.00    0.00       1/1           av1_change_config [2355]
[2419]   0.0    0.00    0.00       1         av1_alloc_compound_type_rd_buffers [2419]
                0.00    0.00       4/100651      aom_memalign [1691]
                0.00    0.00       1/23921       aom_malloc [1744]
-----------------------------------------------
                0.00    0.00       1/1           encode_tiles [15]
[2420]   0.0    0.00    0.00       1         av1_alloc_tile_data [2420]
                0.00    0.00       1/100651      aom_memalign [1691]
-----------------------------------------------
                0.00    0.00       1/1           alloc_compressor_data [2399]
[2421]   0.0    0.00    0.00       1         av1_alloc_txb_buf [2421]
                0.00    0.00       1/2           av1_free_txb_buf [2384]
                0.00    0.00       1/100651      aom_memalign [1691]
-----------------------------------------------
                0.00    0.00       1/1           av1_get_one_pass_rt_params [2195]
[2422]   0.0    0.00    0.00       1         av1_calc_iframe_target_size_one_pass_vbr [2422]
                0.00    0.00       1/1           av1_rc_clamp_iframe_target_size [2435]
-----------------------------------------------
                0.00    0.00       1/1           realloc_segmentation_maps [2485]
[2423]   0.0    0.00    0.00       1         av1_cyclic_refresh_alloc [2423]
                0.00    0.00       2/19205       aom_calloc [1756]
                0.00    0.00       1/23921       aom_malloc [1744]
-----------------------------------------------
                0.00    0.00       1/1           dealloc_compressor_data [1302]
[2424]   0.0    0.00    0.00       1         av1_cyclic_refresh_free [2424]
                0.00    0.00       3/346621      aom_free [1650]
-----------------------------------------------
                0.00    0.00       1/1           av1_setup_past_independence [2442]
[2425]   0.0    0.00    0.00       1         av1_default_coef_probs [2425]
                0.00    0.00       1/1           get_q_ctx [2465]
-----------------------------------------------
                0.00    0.00       1/1           dealloc_compressor_data [1302]
[2426]   0.0    0.00    0.00       1         av1_free_restoration_buffers [2426]
                0.00    0.00       8/346621      aom_free [1650]
                0.00    0.00       3/3           av1_free_restoration_struct [2369]
                0.00    0.00       1/114         aom_free_frame_buffer [2066]
-----------------------------------------------
                0.00    0.00       1/1           av1_create_compressor [648]
[2427]   0.0    0.00    0.00       1         av1_get_sb_mi_size [2427]
-----------------------------------------------
                0.00    0.00       1/1           av1_initialize_enc [257]
[2428]   0.0    0.00    0.00       1         av1_init_intra_predictors [2428]
                0.00    0.00       1/1           aom_once [2412]
-----------------------------------------------
                0.00    0.00       1/1           av1_setup_past_independence [2442]
[2429]   0.0    0.00    0.00       1         av1_init_mv_probs [2429]
-----------------------------------------------
                0.00    0.00       1/1           dealloc_compressor_data [1302]
[2430]   0.0    0.00    0.00       1         av1_lookahead_destroy [2430]
                0.00    0.00       2/114         aom_free_frame_buffer [2066]
-----------------------------------------------
                0.00    0.00       1/1           alloc_raw_frame_buffers [2400]
[2431]   0.0    0.00    0.00       1         av1_lookahead_init [2431]
                0.00    0.00       2/114         aom_free_frame_buffer [2066]
                0.00    0.00       2/2           aom_realloc_lookahead_buffer [2379]
                0.00    0.00       1/1           clamp [2447]
-----------------------------------------------
                0.00    0.00       1/1           av1_create_compressor [648]
[2432]   0.0    0.00    0.00       1         av1_loop_restoration_precal [2432]
-----------------------------------------------
                0.00    0.00       1/1           av1_qm_init [649]
[2433]   0.0    0.00    0.00       1         av1_num_planes [2433]
-----------------------------------------------
                0.00    0.00       1/1           denoise_and_encode [7]
[2434]   0.0    0.00    0.00       1         av1_num_planes [2434]
-----------------------------------------------
                0.00    0.00       1/1           av1_calc_iframe_target_size_one_pass_vbr [2422]
[2435]   0.0    0.00    0.00       1         av1_rc_clamp_iframe_target_size [2435]
-----------------------------------------------
                0.00    0.00       1/1           av1_rc_init [1595]
[2436]   0.0    0.00    0.00       1         av1_rc_get_default_max_gf_interval [2436]
-----------------------------------------------
                0.00    0.00       1/1           av1_rc_init [1595]
[2437]   0.0    0.00    0.00       1         av1_rc_get_default_min_gf_interval [2437]
                0.00    0.00       1/91          clamp [2070]
-----------------------------------------------
                0.00    0.00       1/1           dealloc_compressor_data [1302]
[2438]   0.0    0.00    0.00       1         av1_release_compound_type_rd_buffers [2438]
                0.00    0.00       5/346621      aom_free [1650]
-----------------------------------------------
                0.00    0.00       1/1           av1_remove_compressor [1301]
[2439]   0.0    0.00    0.00       1         av1_remove_common [2439]
                0.00    0.00       2/346621      aom_free [1650]
                0.00    0.00       1/2           av1_free_context_buffers [2382]
-----------------------------------------------
                0.00    0.00       1/1           av1_remove_compressor [1301]
[2440]   0.0    0.00    0.00       1         av1_row_mt_mem_dealloc [2440]
-----------------------------------------------
                0.00    0.00       1/1           av1_setup_past_independence [2442]
[2441]   0.0    0.00    0.00       1         av1_setup_frame_contexts [2441]
-----------------------------------------------
                0.00    0.00       1/1           setup_frame [2282]
[2442]   0.0    0.00    0.00       1         av1_setup_past_independence [2442]
                0.00    0.00       1/6           av1_clearall_segfeatures [2344]
                0.00    0.00       1/3           av1_set_default_ref_deltas [2371]
                0.00    0.00       1/3           av1_set_default_mode_deltas [2370]
                0.00    0.00       1/1           set_default_lf_deltas [2487]
                0.00    0.00       1/1           av1_default_coef_probs [2425]
                0.00    0.00       1/1           init_mode_probs [2473]
                0.00    0.00       1/1           av1_init_mv_probs [2429]
                0.00    0.00       1/1           av1_setup_frame_contexts [2441]
-----------------------------------------------
                0.00    0.00       1/1           alloc_compressor_data [2399]
[2443]   0.0    0.00    0.00       1         av1_setup_pc_tree [2443]
                0.00    0.00    1365/1365        alloc_tree_contexts [1925]
                0.00    0.00       9/100651      aom_memalign [1691]
                0.00    0.00       1/346621      aom_free [1650]
                0.00    0.00       1/19205       aom_calloc [1756]
-----------------------------------------------
                0.00    0.00       1/1           write_uncompressed_header_obu [2304]
[2444]   0.0    0.00    0.00       1         av1_superres_scaled [2444]
-----------------------------------------------
                0.00    0.00       1/1           main [1]
[2445]   0.0    0.00    0.00       1         check_encoder_config [2445]
                0.00    0.00       1/1           check_quantizer [2446]
                0.00    0.00       1/1           free_warning_list [2457]
-----------------------------------------------
                0.00    0.00       1/1           check_encoder_config [2445]
[2446]   0.0    0.00    0.00       1         check_quantizer [2446]
-----------------------------------------------
                0.00    0.00       1/1           av1_lookahead_init [2431]
[2447]   0.0    0.00    0.00       1         clamp [2447]
-----------------------------------------------
                0.00    0.00       1/1           main [1]
[2448]   0.0    0.00    0.00       1         close_input_file [2448]
-----------------------------------------------
                0.00    0.00       1/1           main [1]
[2449]   0.0    0.00    0.00       1         close_output_file [2449]
                0.00    0.00       1/1           write_webm_file_footer [2506]
-----------------------------------------------
                0.00    0.00       1/1           aom_codec_control_ [2144]
[2450]   0.0    0.00    0.00       1         ctrl_set_max_gf_interval [2450]
                0.00    0.00       1/1           AV1E_SET_MAX_GF_INTERVAL__value [2397]
                0.00    0.00       1/3           update_extra_cfg [2375]
-----------------------------------------------
                0.00    0.00       1/1           aom_codec_control_ [2144]
[2451]   0.0    0.00    0.00       1         ctrl_set_min_gf_interval [2451]
                0.00    0.00       1/1           AV1E_SET_MIN_GF_INTERVAL__value [2398]
                0.00    0.00       1/3           update_extra_cfg [2375]
-----------------------------------------------
                0.00    0.00       1/1           aom_codec_control_ [2144]
[2452]   0.0    0.00    0.00       1         ctrl_set_tuning [2452]
                0.00    0.00       1/1           AOME_SET_TUNING__value [2396]
                0.00    0.00       1/3           update_extra_cfg [2375]
-----------------------------------------------
                0.00    0.00       1/1           main [1]
[2453]   0.0    0.00    0.00       1         destroy_rate_histogram [2453]
-----------------------------------------------
                0.00    0.00       1/1           open_input_file [2478]
[2454]   0.0    0.00    0.00       1         file_is_y4m [2454]
-----------------------------------------------
                0.00    0.00       1/1           show_stream_config [2496]
[2455]   0.0    0.00    0.00       1         file_type_to_string [2455]
-----------------------------------------------
                0.00    0.00       1/1           open_input_file [2478]
[2456]   0.0    0.00    0.00       1         fourcc_is_ivf [2456]
-----------------------------------------------
                0.00    0.00       1/1           check_encoder_config [2445]
[2457]   0.0    0.00    0.00       1         free_warning_list [2457]
-----------------------------------------------
                0.00    0.00       1/1           reduce_ratio [2486]
[2458]   0.0    0.00    0.00       1         gcd [2458]
-----------------------------------------------
                0.00    0.00       1/1           get_kf_active_quality [2463]
[2459]   0.0    0.00    0.00       1         get_active_quality [2459]
-----------------------------------------------
                0.00    0.00       1/1           parse_global_config [2480]
[2460]   0.0    0.00    0.00       1         get_aom_encoder_by_index [2460]
-----------------------------------------------
                0.00    0.00       1/1           parse_global_config [2480]
[2461]   0.0    0.00    0.00       1         get_aom_encoder_count [2461]
-----------------------------------------------
                0.00    0.00       1/1           write_webm_file_header [663]
[2462]   0.0    0.00    0.00       1         get_av1config_from_obu [2462]
                0.00    0.00       1/1           aom_read_obu_header_and_size [2413]
                0.00    0.00       1/1           parse_sequence_header [2481]
-----------------------------------------------
                0.00    0.00       1/1           get_intra_q_and_bounds_two_pass [1593]
[2463]   0.0    0.00    0.00       1         get_kf_active_quality [2463]
                0.00    0.00       1/1           get_active_quality [2459]
-----------------------------------------------
                0.00    0.00       1/1           encode_loopfilter [2233]
[2464]   0.0    0.00    0.00       1         get_primary_ref_frame_buf [2464]
-----------------------------------------------
                0.00    0.00       1/1           av1_default_coef_probs [2425]
[2465]   0.0    0.00    0.00       1         get_q_ctx [2465]
-----------------------------------------------
                0.00    0.00       1/1           alloc_compressor_data [2399]
[2466]   0.0    0.00    0.00       1         get_token_alloc [2466]
-----------------------------------------------
                0.00    0.00       1/1           show_stream_config [2496]
[2467]   0.0    0.00    0.00       1         image_format_to_string [2467]
-----------------------------------------------
                0.00    0.00       1/1           aom_img_alloc [2405]
[2468]   0.0    0.00    0.00       1         img_alloc_helper [2468]
                0.00    0.00       2/2           align_image_dimension [2377]
                0.00    0.00       1/100651      aom_memalign [1691]
                0.00    0.00       1/1           aom_img_set_rect [2408]
-----------------------------------------------
                0.00    0.00       1/1           init_config [2470]
[2469]   0.0    0.00    0.00       1         init_buffer_indices [2469]
-----------------------------------------------
                0.00    0.00       1/1           av1_create_compressor [648]
[2470]   0.0    0.00    0.00       1         init_config [2470]
                0.00    0.00       1/6           select_sb_size [2345]
                0.00    0.00       1/6           set_sb_size [2346]
                0.00    0.00       1/1           alloc_compressor_data [2399]
                0.00    0.00       1/5           update_film_grain_parameters [2354]
                0.00    0.00       1/4           av1_change_config [2355]
                0.00    0.00       1/1           init_buffer_indices [2469]
-----------------------------------------------
                0.00    0.00       1/1           av1_create_compressor [648]
[2471]   0.0    0.00    0.00       1         init_frame_info [2471]
-----------------------------------------------
                0.00    0.00       1/1           aom_once [2412]
[2472]   0.0    0.00    0.00       1         init_intra_predictors_internal [2472]
-----------------------------------------------
                0.00    0.00       1/1           av1_setup_past_independence [2442]
[2473]   0.0    0.00    0.00       1         init_mode_probs [2473]
-----------------------------------------------
                0.00    0.00       1/1           main [1]
[2474]   0.0    0.00    0.00       1         init_rate_histogram [2474]
-----------------------------------------------
                0.00    0.00       1/1           check_initial_width [1418]
[2475]   0.0    0.00    0.00       1         init_ref_frame_bufs [2475]
-----------------------------------------------
                0.00    0.00       1/1           av1_init_wedge_masks [1300]
[2476]   0.0    0.00    0.00       1         init_wedge_master_masks [2476]
                0.00    0.00      64/64          shift_copy [2101]
-----------------------------------------------
                0.00    0.00       1/1           main [1]
[2477]   0.0    0.00    0.00       1         new_stream [2477]
                0.00    0.00       1/3           aom_codec_av1_cx [2366]
                0.00    0.00       1/1           aom_codec_enc_config_default [2401]
-----------------------------------------------
                0.00    0.00       1/1           main [1]
[2478]   0.0    0.00    0.00       1         open_input_file [2478]
                0.00    0.00       1/1           wrap_fread [2504]
                0.00    0.00       1/1           file_is_y4m [2454]
                0.00    0.00       1/1           fourcc_is_ivf [2456]
-----------------------------------------------
                0.00    0.00       1/1           parse_sequence_header [2481]
[2479]   0.0    0.00    0.00       1         parse_color_config [2479]
                0.00    0.00       5/89          aom_rb_read_bit [2091]
                0.00    0.00       1/11          aom_rb_read_literal [2334]
-----------------------------------------------
                0.00    0.00       1/1           main [1]
[2480]   0.0    0.00    0.00       1         parse_global_config [2480]
                0.00    0.00     508/1276        arg_match [1928]
                0.00    0.00       2/8           arg_parse_uint [2335]
                0.00    0.00       1/1           get_aom_encoder_count [2461]
                0.00    0.00       1/1           get_aom_encoder_by_index [2460]
                0.00    0.00       1/1           arg_parse_rational [2416]
                0.00    0.00       1/1           validate_positive_rational [2502]
-----------------------------------------------
                0.00    0.00       1/1           get_av1config_from_obu [2462]
[2481]   0.0    0.00    0.00       1         parse_sequence_header [2481]
                0.00    0.00      21/89          aom_rb_read_bit [2091]
                0.00    0.00       9/11          aom_rb_read_literal [2334]
                0.00    0.00       1/1           parse_color_config [2479]
-----------------------------------------------
                0.00    0.00       1/1           main [1]
[2482]   0.0    0.00    0.00       1         parse_stream_params [2482]
                0.00    0.00     768/1276        arg_match [1928]
                0.00    0.00       6/8           arg_parse_uint [2335]
                0.00    0.00       3/3           set_config_arg_ctrls [2373]
                0.00    0.00       2/5           arg_parse_enum_or_int [2348]
-----------------------------------------------
                0.00    0.00       1/1           aom_read_obu_header_and_size [2413]
[2483]   0.0    0.00    0.00       1         read_obu_header [2483]
                0.00    0.00       4/89          aom_rb_read_bit [2091]
                0.00    0.00       1/11          aom_rb_read_literal [2334]
                0.00    0.00       1/1           valid_obu_type [2501]
-----------------------------------------------
                0.00    0.00       1/1           aom_read_obu_header_and_size [2413]
[2484]   0.0    0.00    0.00       1         read_obu_size [2484]
                0.00    0.00       1/1           aom_uleb_decode [2415]
-----------------------------------------------
                0.00    0.00       1/1           av1_create_compressor [648]
[2485]   0.0    0.00    0.00       1         realloc_segmentation_maps [2485]
                0.00    0.00       2/346621      aom_free [1650]
                0.00    0.00       2/19205       aom_calloc [1756]
                0.00    0.00       1/1           av1_cyclic_refresh_alloc [2423]
-----------------------------------------------
                0.00    0.00       1/1           encoder_init [253]
[2486]   0.0    0.00    0.00       1         reduce_ratio [2486]
                0.00    0.00       1/1           gcd [2458]
-----------------------------------------------
                0.00    0.00       1/1           av1_setup_past_independence [2442]
[2487]   0.0    0.00    0.00       1         set_default_lf_deltas [2487]
                0.00    0.00       1/3           av1_set_default_ref_deltas [2371]
                0.00    0.00       1/3           av1_set_default_mode_deltas [2370]
-----------------------------------------------
                0.00    0.00       1/1           set_size_independent_vars [2281]
[2488]   0.0    0.00    0.00       1         set_screen_content_options [2488]
-----------------------------------------------
                0.00    0.00       1/1           main [1]
[2489]   0.0    0.00    0.00       1         set_stream_dimensions [2489]
-----------------------------------------------
                0.00    0.00       1/1           av1_create_compressor [648]
[2490]   0.0    0.00    0.00       1         set_tpl_stats_block_size [2490]
-----------------------------------------------
                0.00    0.00       1/1           main [1]
[2491]   0.0    0.00    0.00       1         setup_pass [2491]
                0.00    0.00       1/1           stats_open_mem [2500]
-----------------------------------------------
                0.00    0.00       1/1           aom_once [2409]
[2492]   0.0    0.00    0.00       1         setup_rtcd_internal [2492]
                0.00    0.00       1/1           x86_simd_caps [2507]
-----------------------------------------------
                0.00    0.00       1/1           aom_once [2410]
[2493]   0.0    0.00    0.00       1         setup_rtcd_internal [2493]
                0.00    0.00       1/1           x86_simd_caps [2508]
-----------------------------------------------
                0.00    0.00       1/1           aom_once [2411]
[2494]   0.0    0.00    0.00       1         setup_rtcd_internal [2494]
                0.00    0.00       1/1           x86_simd_caps [2509]
-----------------------------------------------
                0.00    0.00       1/1           main [1]
[2495]   0.0    0.00    0.00       1         show_psnr [2495]
                0.00    0.00       1/1           sse_to_psnr [2497]
-----------------------------------------------
                0.00    0.00       1/1           main [1]
[2496]   0.0    0.00    0.00       1         show_stream_config [2496]
                0.00    0.00       1/3           aom_codec_av1_cx [2366]
                0.00    0.00       1/1           aom_codec_iface_name [2402]
                0.00    0.00       1/1           image_format_to_string [2467]
                0.00    0.00       1/1           file_type_to_string [2455]
-----------------------------------------------
                0.00    0.00       1/1           show_psnr [2495]
[2497]   0.0    0.00    0.00       1         sse_to_psnr [2497]
-----------------------------------------------
                0.00    0.00       1/1           update_arf_stack [2317]
[2498]   0.0    0.00    0.00       1         stack_pop [2498]
-----------------------------------------------
                0.00    0.00       1/1           main [1]
[2499]   0.0    0.00    0.00       1         stats_close [2499]
-----------------------------------------------
                0.00    0.00       1/1           setup_pass [2491]
[2500]   0.0    0.00    0.00       1         stats_open_mem [2500]
-----------------------------------------------
                0.00    0.00       1/1           read_obu_header [2483]
[2501]   0.0    0.00    0.00       1         valid_obu_type [2501]
-----------------------------------------------
                0.00    0.00       1/1           parse_global_config [2480]
[2502]   0.0    0.00    0.00       1         validate_positive_rational [2502]
-----------------------------------------------
                0.00    0.00       1/1           main [1]
[2503]   0.0    0.00    0.00       1         validate_stream_config [2503]
-----------------------------------------------
                0.00    0.00       1/1           open_input_file [2478]
[2504]   0.0    0.00    0.00       1         wrap_fread [2504]
-----------------------------------------------
                0.00    0.00       1/1           write_webm_file_header [663]
[2505]   0.0    0.00    0.00       1         write_av1config [2505]
                0.00    0.00       8/5159        aom_wb_write_bit [1870]
                0.00    0.00       6/1073        aom_wb_write_literal [1932]
                0.00    0.00       1/95          aom_wb_bytes_written [2067]
-----------------------------------------------
                0.00    0.00       1/1           close_output_file [2449]
[2506]   0.0    0.00    0.00       1         write_webm_file_footer [2506]
                0.00    0.00       1/1           mkvmuxer::Segment::Finalize() [9032]
                0.00    0.00       1/1           mkvmuxer::Segment::~Segment() [9035]
                0.00    0.00       1/1           mkvmuxer::MkvWriter::~MkvWriter() [9050]
-----------------------------------------------
                0.00    0.00       1/1           setup_rtcd_internal [2492]
[2507]   0.0    0.00    0.00       1         x86_simd_caps [2507]
                0.00    0.00       1/1           xgetbv [2510]
-----------------------------------------------
                0.00    0.00       1/1           setup_rtcd_internal [2493]
