Flat profile:

Each sample counts as 0.01 seconds.
  %   cumulative   self              self     total           
 time   seconds   seconds    calls   s/call   s/call  name    
-----------------------------------------------
                0.00    0.00     290/290         av1_refine_integerized_param [121]
[2007]   0.0    0.00    0.00     290         force_wmtype [2007]
-----------------------------------------------
                0.00    0.00     145/290         av1_convert_model_to_params [2052]
                0.00    0.00     145/290         av1_refine_integerized_param [121]
[2008]   0.0    0.00    0.00     290         get_wmtype [2008]
-----------------------------------------------
                0.00    0.00     145/290         compute_global_motion_for_ref_frame [115]
                0.00    0.00     145/290         compute_gm_for_valid_ref_frames [116]
[2009]   0.0    0.00    0.00     290         gm_get_params_cost [2009]
                0.00    0.00     578/578         aom_count_signed_primitive_refsubexpfin [1983]
-----------------------------------------------
                0.00    0.00     288/288         init_wedge_masks [2471]
[2010]   0.0    0.00    0.00     288         aom_convolve_copy_c [2010]
-----------------------------------------------
                0.00    0.00     288/288         get_wedge_mask_inplace [2012]
[2011]   0.0    0.00    0.00     288         get_wedge_bits_lookup [2011]
-----------------------------------------------
                0.00    0.00     288/288         init_wedge_masks [2471]
[2012]   0.0    0.00    0.00     288         get_wedge_mask_inplace [2012]
                0.00    0.00     288/288         get_wedge_bits_lookup [2011]
-----------------------------------------------
                0.00    0.00      47/287         av1_init_plane_quantizers [1612]
                0.00    0.00     240/287         set_block_thresholds [1600]
[2013]   0.0    0.00    0.00     287         av1_get_qindex [2013]
                0.00    0.00     287/287         segfeature_active [2014]
-----------------------------------------------
                0.00    0.00     287/287         av1_get_qindex [2013]
[2014]   0.0    0.00    0.00     287         segfeature_active [2014]
-----------------------------------------------
                0.00    0.00     285/285         arg_match [1988]
[2015]   0.0    0.00    0.00     285         arg_init [2015]
-----------------------------------------------
                0.00    0.00      30/270         av1_initialize_rd_consts [1065]
                0.00    0.00     240/270         av1_fill_mode_rates [1396]
[2016]   0.0    0.00    0.00     270         frame_is_intra_only [2016]
-----------------------------------------------
                0.00    0.00     124/252         av1_set_speed_features_framesize_dependent [2180]
                0.00    0.00     128/252         av1_set_speed_features_framesize_independent [2161]
[2017]   0.0    0.00    0.00     252         dim_to_size [2017]
-----------------------------------------------
                0.00    0.00     250/250         yv12_copy_plane [1934]
[2018]   0.0    0.00    0.00     250         aom_yv12_copy_v_c [2018]
-----------------------------------------------
                0.00    0.00     240/240         encode_sb_row [17]
[2019]   0.0    0.00    0.00     240         adjust_rdmult_tpl_model [2019]
-----------------------------------------------
                0.00    0.00     240/240         encode_sb_row [17]
[2020]   0.0    0.00    0.00     240         av1_row_mt_sync_read_dummy [2020]
-----------------------------------------------
                0.00    0.00     240/240         encode_sb_row [17]
[2021]   0.0    0.00    0.00     240         av1_row_mt_sync_write_dummy [2021]
-----------------------------------------------
                0.00    0.00     240/240         set_block_thresholds [1600]
[2022]   0.0    0.00    0.00     240         clamp [2022]
-----------------------------------------------
                0.00    0.00     240/240         encode_sb_row [17]
[2023]   0.0    0.00    0.00     240         get_tpl_stats_b [2023]
                0.00    0.00     232/232         get_frame_update_type [2025]
-----------------------------------------------
                0.00    0.00     240/240         encode_sb_row [17]
[2024]   0.0    0.00    0.00     240         use_auto_max_partition [2024]
                0.00    0.00     240/1453428     frame_is_intra_only [1642]
-----------------------------------------------
                0.00    0.00     232/232         get_tpl_stats_b [2023]
[2025]   0.0    0.00    0.00     232         get_frame_update_type [2025]
-----------------------------------------------
                0.00    0.00       2/231         aom_realloc_lookahead_buffer [2350]
                0.00    0.00     229/231         aom_realloc_frame_buffer [2028]
[2026]   0.0    0.00    0.00     231         calc_stride_and_planesize [2026]
-----------------------------------------------
                0.00    0.00       2/231         aom_realloc_lookahead_buffer [2350]
                0.00    0.00     229/231         aom_realloc_frame_buffer [2028]
[2027]   0.0    0.00    0.00     231         realloc_frame_buffer_aligned [2027]
                0.00    0.00      59/346658      aom_free [1674]
                0.00    0.00      59/100681      aom_memalign [1717]
-----------------------------------------------
                0.00    0.00       1/229         alloc_raw_frame_buffers [2397]
                0.00    0.00      23/229         init_gop_frames_for_tpl [2340]
                0.00    0.00      33/229         av1_set_frame_size [1110]
                0.00    0.00      36/229         aom_alloc_frame_buffer [2144]
                0.00    0.00     136/229         alloc_util_frame_buffers [2146]
[2028]   0.0    0.00    0.00     229         aom_realloc_frame_buffer [2028]
                0.00    0.00     229/231         calc_stride_and_planesize [2026]
                0.00    0.00     229/231         realloc_frame_buffer_aligned [2027]
-----------------------------------------------
                0.00    0.00     229/229         write_partition [1472]
[2029]   0.0    0.00    0.00     229         partition_gather_vert_alike [2029]
                0.00    0.00    1374/1986        cdf_element_prob [1918]
-----------------------------------------------
                0.00    0.00     221/221         pack_inter_mode_mvs [1218]
[2030]   0.0    0.00    0.00     221         get_comp_index_context [2030]
                0.00    0.00     442/442         get_ref_frame_buf [1995]
                0.00    0.00     442/442         get_relative_dist [1996]
                0.00    0.00     427/71176       has_second_ref [1729]
-----------------------------------------------
                0.00    0.00     221/221         update_stats [1391]
[2031]   0.0    0.00    0.00     221         get_comp_index_context [2031]
                0.00    0.00     442/269155      get_ref_frame_buf [1681]
                0.00    0.00     442/643         get_relative_dist [1974]
                0.00    0.00     427/364083      has_second_ref [1667]
-----------------------------------------------
                0.00    0.00     219/219         yv12_copy_plane [1934]
[2032]   0.0    0.00    0.00     219         aom_yv12_copy_u_c [2032]
-----------------------------------------------
                0.00    0.00     217/217         av1_set_frame_size [1110]
[2033]   0.0    0.00    0.00     217         av1_is_scaled [2033]
                0.00    0.00     217/217         av1_is_valid_scale [2034]
-----------------------------------------------
                0.00    0.00     217/217         av1_is_scaled [2033]
[2034]   0.0    0.00    0.00     217         av1_is_valid_scale [2034]
-----------------------------------------------
                0.00    0.00     217/217         av1_set_frame_size [1110]
[2035]   0.0    0.00    0.00     217         get_ref_scale_factors [2035]
                0.00    0.00     217/934         get_ref_frame_map_idx [1960]
-----------------------------------------------
                0.00    0.00       1/211         process_tpl_stats_frame [2383]
                0.00    0.00      30/211         frame_might_allow_ref_frame_mvs [2247]
                0.00    0.00      30/211         setup_frame [2278]
                0.00    0.00      30/211         set_size_independent_vars [2277]
                0.00    0.00      30/211         set_size_dependent_vars [1611]
                0.00    0.00      30/211         encode_with_recode_loop [11]
                0.00    0.00      60/211         encode_frame_to_data_rate [9]
[2036]   0.0    0.00    0.00     211         frame_is_intra_only [2036]
-----------------------------------------------
                0.00    0.00     210/210         get_ref_frame_flags [2254]
[2037]   0.0    0.00    0.00     210         get_ref_frame_buf [2037]
                0.00    0.00     210/414         get_ref_frame_map_idx [1997]
-----------------------------------------------
                0.00    0.00     208/208         av1_set_contexts [1266]
[2038]   0.0    0.00    0.00     208         max_block_high [2038]
-----------------------------------------------
                0.00    0.00     203/203         update_valid_ref_frames_for_gm [2308]
[2039]   0.0    0.00    0.00     203         do_gm_search_logic [2039]
-----------------------------------------------
                0.00    0.00     203/203         write_global_motion [2310]
[2040]   0.0    0.00    0.00     203         write_global_motion_params [2040]
                0.00    0.00     203/4989        aom_wb_write_bit [1885]
-----------------------------------------------
                0.00    0.00     198/198         av1_alloc_restoration_struct [2070]
[2041]   0.0    0.00    0.00     198         av1_lr_count_units_in_tile [2041]
-----------------------------------------------
                0.00    0.00       1/190         av1_init_macroblockd [2428]
                0.00    0.00       1/190         dealloc_compressor_data [1290]
                0.00    0.00       1/190         alloc_compressor_data [2396]
                0.00    0.00       1/190         av1_change_config [2421]
                0.00    0.00       1/190         av1_remove_compressor [1289]
                0.00    0.00      29/190         scale_references [2307]
                0.00    0.00      30/190         superres_post_encode [2279]
                0.00    0.00      30/190         loopfilter_frame [292]
                0.00    0.00      30/190         encode_with_recode_loop_and_filter [10]
                0.00    0.00      66/190         av1_set_frame_size [1110]
[2042]   0.0    0.00    0.00     190         av1_num_planes [2042]
-----------------------------------------------
                0.00    0.00       1/185         av1_rc_regulate_q [1605]
                0.00    0.00      32/185         av1_rc_get_default_min_gf_interval [2160]
                0.00    0.00     152/185         rc_pick_q_and_bounds_one_pass_cbr [1607]
[2043]   0.0    0.00    0.00     185         clamp [2043]
-----------------------------------------------
                0.00    0.00     182/182         scale_references [2307]
[2044]   0.0    0.00    0.00     182         get_ref_frame_yv12_buf [2044]
                0.00    0.00     182/595         get_ref_frame_buf [1978]
-----------------------------------------------
                0.00    0.00     180/180         rd_pick_partition [18]
[2045]   0.0    0.00    0.00     180         partition_gather_horz_alike [2045]
                0.00    0.00    1020/3360        cdf_element_prob [1902]
-----------------------------------------------
                0.00    0.00     173/173         write_ref_frames [1380]
[2046]   0.0    0.00    0.00     173         av1_get_pred_cdf_uni_comp_ref_p2 [2046]
                0.00    0.00     173/351746      av1_get_pred_context_uni_comp_ref_p2 [1673]
-----------------------------------------------
                0.00    0.00     173/173         update_stats [1391]
[2047]   0.0    0.00    0.00     173         av1_get_pred_cdf_uni_comp_ref_p2 [2047]
                0.00    0.00     173/351746      av1_get_pred_context_uni_comp_ref_p2 [1673]
-----------------------------------------------
                0.00    0.00     150/150         search_filter_level [526]
[2048]   0.0    0.00    0.00     150         av1_get_max_filter_level [2048]
-----------------------------------------------
                0.00    0.00     150/150         search_filter_level [526]
[2049]   0.0    0.00    0.00     150         clamp [2049]
-----------------------------------------------
                0.00    0.00      30/150         allocated_tokens [2201]
                0.00    0.00      60/150         get_start_tok [2126]
                0.00    0.00      60/150         av1_encode_sb_row [16]
[2050]   0.0    0.00    0.00     150         get_token_alloc [2050]
-----------------------------------------------
                0.00    0.00     145/145         compute_global_motion_for_ref_frame [115]
[2051]   0.0    0.00    0.00     145         av1_compute_feature_segmentation_map [2051]
-----------------------------------------------
                0.00    0.00     145/145         compute_global_motion_for_ref_frame [115]
[2052]   0.0    0.00    0.00     145         av1_convert_model_to_params [2052]
                0.00    0.00     145/290         get_wmtype [2008]
                0.00    0.00     145/145         convert_to_params [2056]
-----------------------------------------------
                0.00    0.00     145/145         compute_global_motion_feature_based [302]
[2053]   0.0    0.00    0.00     145         av1_get_ransac_type [2053]
-----------------------------------------------
                0.00    0.00     145/145         compute_global_motion_for_ref_frame [115]
[2054]   0.0    0.00    0.00     145         av1_is_enough_erroradvantage [2054]
-----------------------------------------------
                0.00    0.00     145/145         compute_global_motion_for_ref_frame [115]
[2055]   0.0    0.00    0.00     145         calc_erroradv_threshold [2055]
-----------------------------------------------
                0.00    0.00     145/145         av1_convert_model_to_params [2052]
[2056]   0.0    0.00    0.00     145         convert_to_params [2056]
                0.00    0.00    1160/8949        clamp [1839]
-----------------------------------------------
                0.00    0.00     145/145         compute_global_motion_feature_based [302]
[2057]   0.0    0.00    0.00     145         get_inliers_from_indices [2057]
                0.00    0.00     145/23935       aom_malloc [1763]
                0.00    0.00     145/346658      aom_free [1674]
-----------------------------------------------
                0.00    0.00     145/145         update_valid_ref_frames_for_gm [2308]
[2058]   0.0    0.00    0.00     145         prune_ref_by_selective_ref_frame [2058]
-----------------------------------------------
                0.00    0.00     145/145         update_valid_ref_frames_for_gm [2308]
[2059]   0.0    0.00    0.00     145         skip_gm_frame [2059]
-----------------------------------------------
                0.00    0.00      30/144         av1_lookahead_push [2214]
                0.00    0.00     114/144         aom_free_frame_buffer [2065]
[2060]   0.0    0.00    0.00     144         aom_remove_metadata_from_frame_buffer [2060]
-----------------------------------------------
                0.00    0.00      30/137         av1_rc_update_rate_correction_factors [1622]
                0.00    0.00      31/137         av1_rc_update_framerate [2179]
                0.00    0.00      76/137         av1_rc_regulate_q [1605]
[2061]   0.0    0.00    0.00     137         av1_get_MBs [2061]
-----------------------------------------------
                0.00    0.00      30/136         set_rate_correction_factor [2275]
                0.00    0.00     106/136         get_rate_correction_factor [2068]
[2062]   0.0    0.00    0.00     136         fclamp [2062]
-----------------------------------------------
                0.00    0.00      30/136         set_rate_correction_factor [2275]
                0.00    0.00     106/136         get_rate_correction_factor [2068]
[2063]   0.0    0.00    0.00     136         resize_rate_factor [2063]
-----------------------------------------------
                0.00    0.00       1/124         av1_get_global_headers [764]
                0.00    0.00      30/124         encoder_encode [4]
                0.00    0.00      31/124         obu_memmove [2192]
                0.00    0.00      62/124         aom_uleb_encode [2104]
[2064]   0.0    0.00    0.00     124         aom_uleb_size_in_bytes [2064]
-----------------------------------------------
                0.00    0.00       1/114         av1_free_restoration_buffers [2424]
                0.00    0.00       2/114         av1_lookahead_destroy [2430]
                0.00    0.00       2/114         av1_lookahead_init [2431]
                0.00    0.00       5/114         dealloc_compressor_data [1290]
                0.00    0.00      32/114         av1_free_ref_frame_buffers [2357]
                0.00    0.00      36/114         av1_remove_compressor [1289]
                0.00    0.00      36/114         aom_alloc_frame_buffer [2144]
[2065]   0.0    0.00    0.00     114         aom_free_frame_buffer [2065]
                0.00    0.00     114/144         aom_remove_metadata_from_frame_buffer [2060]
                0.00    0.00      59/346658      aom_free [1674]
-----------------------------------------------
                0.00    0.00     113/113         build_intra_predictors [285]
[2066]   0.0    0.00    0.00     113         aom_dc_128_predictor_4x4_c [2066]
                0.00    0.00     113/4578        dc_128_predictor [1888]
-----------------------------------------------
                0.00    0.00     112/112         write_partition [1472]
[2067]   0.0    0.00    0.00     112         partition_gather_horz_alike [2067]
                0.00    0.00     612/1986        cdf_element_prob [1918]
-----------------------------------------------
                0.00    0.00      30/106         av1_rc_update_rate_correction_factors [1622]
                0.00    0.00      76/106         av1_rc_regulate_q [1605]
[2068]   0.0    0.00    0.00     106         get_rate_correction_factor [2068]
                0.00    0.00     106/136         resize_rate_factor [2063]
                0.00    0.00     106/136         fclamp [2062]
-----------------------------------------------
                0.00    0.00     100/100         build_intra_predictors [285]
[2069]   0.0    0.00    0.00     100         aom_dc_128_predictor_64x64_c [2069]
                0.00    0.00     100/4578        dc_128_predictor [1888]
-----------------------------------------------
                0.00    0.00      99/99          av1_alloc_restoration_buffers [2149]
[2070]   0.0    0.00    0.00      99         av1_alloc_restoration_struct [2070]
                0.00    0.00     198/198         av1_lr_count_units_in_tile [2041]
                0.00    0.00      99/99          av1_whole_frame_rect [2071]
                0.00    0.00      99/346658      aom_free [1674]
                0.00    0.00      99/100681      aom_memalign [1717]
-----------------------------------------------
                0.00    0.00      99/99          av1_alloc_restoration_struct [2070]
[2071]   0.0    0.00    0.00      99         av1_whole_frame_rect [2071]
-----------------------------------------------
                0.00    0.00       1/95          write_av1config [2504]
                0.00    0.00       2/95          av1_write_sequence_header_obu [2366]
                0.00    0.00      30/95          write_frame_header_obu [2292]
                0.00    0.00      62/95          av1_write_obu_header [2108]
[2072]   0.0    0.00    0.00      95         aom_wb_bytes_written [2072]
-----------------------------------------------
                0.00    0.00      30/94          write_tiles_in_tg_obus [909]
                0.00    0.00      31/94          av1_tile_init [2181]
                0.00    0.00      33/94          av1_alloc_restoration_buffers [2149]
[2073]   0.0    0.00    0.00      94         av1_tile_set_row [2073]
-----------------------------------------------
                0.00    0.00      30/94          av1_encode_strategy [5]
                0.00    0.00      31/94          av1_get_refresh_frame_flags [2150]
                0.00    0.00      33/94          av1_update_ref_frame_map [2152]
[2074]   0.0    0.00    0.00      94         is_frame_droppable [2074]
-----------------------------------------------
                0.00    0.00      93/93          extend_frame [2186]
[2075]   0.0    0.00    0.00      93         extend_plane [2075]
-----------------------------------------------
                0.00    0.00       1/93          aom_codec_get_global_headers [763]
                0.00    0.00      31/93          aom_codec_encode [2]
                0.00    0.00      61/93          aom_codec_get_cx_data [2111]
[2076]   0.0    0.00    0.00      93         get_alg_priv [2076]
-----------------------------------------------
                0.00    0.00      90/90          read_yuv_frame [2269]
[2077]   0.0    0.00    0.00      90         aom_img_plane_height [2077]
-----------------------------------------------
                0.00    0.00      90/90          read_yuv_frame [2269]
[2078]   0.0    0.00    0.00      90         aom_img_plane_width [2078]
-----------------------------------------------
                0.00    0.00      30/90          av1_calculate_scaled_superres_size [2207]
                0.00    0.00      60/90          av1_calculate_scaled_size [2206]
[2079]   0.0    0.00    0.00      90         calculate_scaled_size_helper [2079]
-----------------------------------------------
                0.00    0.00      90/90          av1_twopass_postencode_update [2226]
[2080]   0.0    0.00    0.00      90         clamp [2080]
-----------------------------------------------
                0.00    0.00      90/90          av1_copy_and_extend_frame [2208]
[2081]   0.0    0.00    0.00      90         copy_and_extend_plane [2081]
-----------------------------------------------
                0.00    0.00      30/90          write_uncompressed_header_obu [2299]
                0.00    0.00      60/90          av1_pack_bitstream [908]
[2082]   0.0    0.00    0.00      90         encode_show_existing_frame [2082]
-----------------------------------------------
                0.00    0.00      30/90          encode_frame_to_data_rate [9]
                0.00    0.00      60/90          finalize_encoded_frame [2241]
[2083]   0.0    0.00    0.00      90         encode_show_existing_frame [2083]
-----------------------------------------------
                0.00    0.00      90/90          write_uncompressed_header_obu [2299]
[2084]   0.0    0.00    0.00      90         frame_is_sframe [2084]
-----------------------------------------------
                0.00    0.00      90/90          av1_setup_block_planes [2224]
[2085]   0.0    0.00    0.00      90         get_plane_type [2085]
-----------------------------------------------
                0.00    0.00      90/90          av1_reset_loop_restoration [2219]
[2086]   0.0    0.00    0.00      90         set_default_sgrproj [2086]
-----------------------------------------------
                0.00    0.00      90/90          av1_reset_loop_restoration [2219]
[2087]   0.0    0.00    0.00      90         set_default_wiener [2087]
-----------------------------------------------
                0.00    0.00      90/90          encode_quantization [2237]
[2088]   0.0    0.00    0.00      90         write_delta_q [2088]
                0.00    0.00      90/4989        aom_wb_write_bit [1885]
-----------------------------------------------
                0.00    0.00       4/89          read_obu_header [2480]
                0.00    0.00       5/89          parse_color_config [2476]
                0.00    0.00      21/89          parse_sequence_header [2478]
                0.00    0.00      59/89          aom_rb_read_literal [2322]
[2089]   0.0    0.00    0.00      89         aom_rb_read_bit [2089]
-----------------------------------------------
                0.00    0.00      30/88          av1_rc_postencode_update [1614]
                0.00    0.00      58/88          av1_rc_set_frame_target [2136]
[2090]   0.0    0.00    0.00      88         av1_frame_scaled [2090]
                0.00    0.00      88/88          av1_superres_scaled [2092]
                0.00    0.00      88/88          av1_resize_scaled [2091]
-----------------------------------------------
                0.00    0.00      88/88          av1_frame_scaled [2090]
[2091]   0.0    0.00    0.00      88         av1_resize_scaled [2091]
-----------------------------------------------
                0.00    0.00      88/88          av1_frame_scaled [2090]
[2092]   0.0    0.00    0.00      88         av1_superres_scaled [2092]
-----------------------------------------------
                0.00    0.00       1/82          denoise_and_encode [7]
                0.00    0.00      32/82          av1_encode_strategy [5]
                0.00    0.00      49/82          av1_tpl_setup_stats [944]
[2093]   0.0    0.00    0.00      82         av1_configure_buffer_updates [2093]
-----------------------------------------------
                0.00    0.00       1/78          mc_flow_dispenser [945]
                0.00    0.00      30/78          encode_frame_internal [13]
                0.00    0.00      47/78          av1_init_plane_quantizers [1612]
[2094]   0.0    0.00    0.00      78         av1_initialize_me_consts [2094]
-----------------------------------------------
                0.00    0.00      76/76          rc_pick_q_and_bounds_one_pass_cbr [1607]
[2095]   0.0    0.00    0.00      76         calc_active_worst_quality_one_pass_cbr [2095]
-----------------------------------------------
                0.00    0.00      76/76          rc_pick_q_and_bounds_one_pass_cbr [1607]
[2096]   0.0    0.00    0.00      76         frame_is_intra_only [2096]
-----------------------------------------------
                0.00    0.00      66/66          set_ref_ptrs [2155]
[2097]   0.0    0.00    0.00      66         get_ref_scale_factors_const [2097]
                0.00    0.00      66/934         get_ref_frame_map_idx [1960]
-----------------------------------------------
                0.00    0.00       5/65          init_gop_frames_for_tpl [2340]
                0.00    0.00      30/65          choose_frame_source [2183]
                0.00    0.00      30/65          allow_show_existing [2168]
[2098]   0.0    0.00    0.00      65         av1_lookahead_peek [2098]
-----------------------------------------------
                0.00    0.00      30/64          superres_post_encode [2279]
                0.00    0.00      34/64          init_motion_estimation [1085]
[2099]   0.0    0.00    0.00      64         av1_superres_scaled [2099]
-----------------------------------------------
                0.00    0.00      64/64          init_wedge_master_masks [2472]
[2100]   0.0    0.00    0.00      64         shift_copy [2100]
-----------------------------------------------
                0.00    0.00       1/63          initialize_encoder [254]
                0.00    0.00      31/63          encode_frame [3]
                0.00    0.00      31/63          update_quantizer_histogram [2196]
[2101]   0.0    0.00    0.00      63         ctx_exit_on_error [2101]
                0.00    0.00      63/63          warn_or_exit_on_errorv [2103]
-----------------------------------------------
                0.00    0.00      30/63          set_additional_frame_flags [2272]
                0.00    0.00      33/63          av1_update_ref_frame_map [2152]
[2102]   0.0    0.00    0.00      63         frame_is_sframe [2102]
-----------------------------------------------
                0.00    0.00      63/63          ctx_exit_on_error [2101]
[2103]   0.0    0.00    0.00      63         warn_or_exit_on_errorv [2103]
-----------------------------------------------
                0.00    0.00       1/62          av1_get_global_headers [764]
                0.00    0.00      61/62          av1_write_uleb_obu_size [2115]
[2104]   0.0    0.00    0.00      62         aom_uleb_encode [2104]
                0.00    0.00      62/124         aom_uleb_size_in_bytes [2064]
-----------------------------------------------
                0.00    0.00      31/62          encode_frame [3]
                0.00    0.00      31/62          main [1]
[2105]   0.0    0.00    0.00      62         aom_usec_timer_elapsed [2105]
-----------------------------------------------
                0.00    0.00      31/62          encode_frame [3]
                0.00    0.00      31/62          main [1]
[2106]   0.0    0.00    0.00      62         aom_usec_timer_mark [2106]
-----------------------------------------------
                0.00    0.00      31/62          encode_frame [3]
                0.00    0.00      31/62          main [1]
[2107]   0.0    0.00    0.00      62         aom_usec_timer_start [2107]
-----------------------------------------------
                0.00    0.00       1/62          av1_pack_bitstream [908]
                0.00    0.00       1/62          av1_get_global_headers [764]
                0.00    0.00      30/62          encoder_encode [4]
                0.00    0.00      30/62          write_tiles_in_tg_obus [909]
[2108]   0.0    0.00    0.00      62         av1_write_obu_header [2108]
                0.00    0.00     310/1043        aom_wb_write_literal [1944]
                0.00    0.00      62/95          aom_wb_bytes_written [2072]
-----------------------------------------------
                0.00    0.00      62/62          encoder_encode [4]
[2109]   0.0    0.00    0.00      62         timebase_units_to_ticks [2109]
-----------------------------------------------
                0.00    0.00      31/62          x87_set_double_precision [2199]
                0.00    0.00      31/62          aom_codec_encode [2]
[2110]   0.0    0.00    0.00      62         x87_set_control_word [2110]
-----------------------------------------------
                0.00    0.00      61/61          get_cx_data [2188]
[2111]   0.0    0.00    0.00      61         aom_codec_get_cx_data [2111]
                0.00    0.00      61/93          get_alg_priv [2076]
                0.00    0.00      61/61          encoder_get_cxdata [2116]
-----------------------------------------------
                0.00    0.00      61/61          encoder_get_cxdata [2116]
[2112]   0.0    0.00    0.00      61         aom_codec_pkt_list_get [2112]
-----------------------------------------------
                0.00    0.00      30/61          av1_encode_strategy [5]
                0.00    0.00      31/61          encoder_encode [4]
[2113]   0.0    0.00    0.00      61         av1_apply_encoding_flags [2113]
-----------------------------------------------
                0.00    0.00      30/61          write_tiles_in_tg_obus [909]
                0.00    0.00      31/61          av1_tile_init [2181]
[2114]   0.0    0.00    0.00      61         av1_tile_set_col [2114]
-----------------------------------------------
                0.00    0.00       1/61          av1_pack_bitstream [908]
                0.00    0.00      30/61          encoder_encode [4]
                0.00    0.00      30/61          write_tiles_in_tg_obus [909]
[2115]   0.0    0.00    0.00      61         av1_write_uleb_obu_size [2115]
                0.00    0.00      61/62          aom_uleb_encode [2104]
-----------------------------------------------
                0.00    0.00      61/61          aom_codec_get_cx_data [2111]
[2116]   0.0    0.00    0.00      61         encoder_get_cxdata [2116]
                0.00    0.00      61/61          aom_codec_pkt_list_get [2112]
-----------------------------------------------
                0.00    0.00       1/61          av1_change_config [2421]
                0.00    0.00      29/61          set_size_dependent_vars [1611]
                0.00    0.00      31/61          av1_get_compressed_data [6]
[2117]   0.0    0.00    0.00      61         set_high_precision_mv [2117]
-----------------------------------------------
                0.00    0.00      60/60          av1_set_quantizer [2221]
[2118]   0.0    0.00    0.00      60         aom_get_qmlevel [2118]
-----------------------------------------------
                0.00    0.00      60/60          encode_sb_row [17]
[2119]   0.0    0.00    0.00      60         av1_get_sb_cols_in_tile [2119]
-----------------------------------------------
                0.00    0.00      60/60          encode_sb_row [17]
[2120]   0.0    0.00    0.00      60         av1_get_sb_mi_size [2120]
-----------------------------------------------
                0.00    0.00      60/60          write_modes [927]
[2121]   0.0    0.00    0.00      60         av1_zero_left_context [2121]
-----------------------------------------------
                0.00    0.00      60/60          encode_sb_row [17]
[2122]   0.0    0.00    0.00      60         av1_zero_left_context [2122]
-----------------------------------------------
                0.00    0.00      30/60          update_fb_of_context_type [2282]
                0.00    0.00      30/60          update_frame_flags [2283]
[2123]   0.0    0.00    0.00      60         encode_show_existing_frame [2123]
-----------------------------------------------
                0.00    0.00      30/60          set_additional_frame_flags [2272]
                0.00    0.00      30/60          update_fb_of_context_type [2282]
[2124]   0.0    0.00    0.00      60         frame_is_intra_only [2124]
-----------------------------------------------
                0.00    0.00      60/60          encode_frame_internal [13]
[2125]   0.0    0.00    0.00      60         get_eval_tx_mode [2125]
                0.00    0.00      60/641960      select_tx_mode [1655]
-----------------------------------------------
                0.00    0.00      60/60          av1_encode_sb_row [16]
[2126]   0.0    0.00    0.00      60         get_start_tok [2126]
                0.00    0.00      60/150         get_token_alloc [2050]
-----------------------------------------------
                0.00    0.00      30/60          av1_lookahead_push [2214]
                0.00    0.00      30/60          av1_lookahead_pop [2175]
[2127]   0.0    0.00    0.00      60         pop [2127]
-----------------------------------------------
                0.00    0.00      60/60          av1_reset_cdf_symbol_counters [2218]
[2128]   0.0    0.00    0.00      60         reset_nmv_counter [2128]
                0.00    0.00    1020/4230        reset_cdf_symbol_counter [1895]
-----------------------------------------------
                0.00    0.00      60/60          encode_sb_row [17]
[2129]   0.0    0.00    0.00      60         reset_thresh_freq_fact [2129]
-----------------------------------------------
                0.00    0.00      30/60          encode_with_recode_loop [11]
                0.00    0.00      30/60          encode_frame_to_data_rate [9]
[2130]   0.0    0.00    0.00      60         superres_in_recode_allowed [2130]
-----------------------------------------------
                0.00    0.00      60/60          encoder_encode [4]
[2131]   0.0    0.00    0.00      60         ticks_to_timebase_units [2131]
-----------------------------------------------
                0.00    0.00      59/59          av1_scale_if_required [2133]
[2132]   0.0    0.00    0.00      59         av1_num_planes [2132]
-----------------------------------------------
                0.00    0.00      59/59          encode_with_recode_loop [11]
[2133]   0.0    0.00    0.00      59         av1_scale_if_required [2133]
                0.00    0.00      59/59          av1_num_planes [2132]
-----------------------------------------------
                0.00    0.00      29/59          choose_primary_ref_frame [2232]
                0.00    0.00      30/59          update_fb_of_context_type [2282]
[2134]   0.0    0.00    0.00      59         get_current_frame_ref_type [2134]
-----------------------------------------------
                0.00    0.00      59/59          setup_frame [2278]
[2135]   0.0    0.00    0.00      59         get_primary_ref_frame_buf [2135]
                0.00    0.00      56/934         get_ref_frame_map_idx [1960]
-----------------------------------------------
                0.00    0.00      58/58          setup_target_rate [2138]
[2136]   0.0    0.00    0.00      58         av1_rc_set_frame_target [2136]
                0.00    0.00      58/88          av1_frame_scaled [2090]
-----------------------------------------------
                0.00    0.00      29/58          setup_frame [2278]
                0.00    0.00      29/58          encode_frame_to_data_rate [9]
[2137]   0.0    0.00    0.00      58         frame_is_sframe [2137]
-----------------------------------------------
                0.00    0.00      58/58          av1_get_second_pass_params [2210]
[2138]   0.0    0.00    0.00      58         setup_target_rate [2138]
                0.00    0.00      58/58          av1_rc_set_frame_target [2136]
-----------------------------------------------
                0.00    0.00      48/48          av1_write_coeffs_txb [1031]
[2139]   0.0    0.00    0.00      48         write_golomb [2139]
                0.00    0.00     186/42342       aom_write_bit [1748]
-----------------------------------------------
                0.00    0.00      47/47          av1_init_plane_quantizers [1612]
[2140]   0.0    0.00    0.00      47         segfeature_active [2140]
-----------------------------------------------
                0.00    0.00      47/47          av1_init_plane_quantizers [1612]
[2141]   0.0    0.00    0.00      47         set_error_per_bit [2141]
-----------------------------------------------
                0.00    0.00       2/38          enc_set_mb_mi [2375]
                0.00    0.00       5/38          enc_alloc_mi [2374]
                0.00    0.00      31/38          enc_setup_mi [2185]
