Flat profile:

Each sample counts as 0.01 seconds.
  %   cumulative   self              self     total           
 time   seconds   seconds    calls   s/call   s/call  name    
 [9058] __gnu_cxx::new_allocator<std::_Rb_tree_node<std::pair<unsigned long const, unsigned long> > >::new_allocator() [1726] av1_get_pred_context_uni_comp_ref_p [524] get_txsize_entropy_ctx (entropy.h)
 [9059] __gnu_cxx::new_allocator<std::_Rb_tree_node<std::pair<unsigned long const, unsigned long> > >::~new_allocator() [1306] av1_get_pred_context_uni_comp_ref_p1 [881] get_txsize_entropy_ctx (entropy.h)
 [8894] __gnu_cxx::__aligned_membuf<std::pair<unsigned long const, unsigned long> >::_M_ptr() [1372] av1_get_pred_context_uni_comp_ref_p2 [949] get_txsize_entropy_ctx (entropy.h)
 [8895] __gnu_cxx::__aligned_membuf<std::pair<unsigned long const, unsigned long> >::_M_addr() [2032] av1_get_qindex [598] get_txw_idx (av1_txfm.h)
 [8974] mkvmuxer::VideoTrack::PayloadSize() const [2169] av1_get_quantizer [1938] get_uni_comp_ref_idx (mvref_common.h)
 [8965] mkvmuxer::VideoTrack::VideoPayloadSize() const [2067] av1_get_ransac_type [781] get_uni_comp_ref_idx (mvref_common.h)
 [9060] mkvmuxer::VideoTrack::Write(mkvmuxer::IMkvWriter*) const [2208] av1_get_ref_frames [684] get_uni_comp_ref_idx (mvref_common.h)
 [8892] mkvmuxer::SegmentInfo::timecode_scale() const [561] av1_get_ref_mv [1320] get_uni_comp_ref_idx (mvref_common.h)
 [9061] mkvmuxer::SegmentInfo::Finalize(mkvmuxer::IMkvWriter*) const [642] av1_get_ref_mv_from_stack [1873] get_unsigned_bits (common.h)
 [8975] mkvmuxer::Cues::GetCueByIndex(int) const [1553] av1_get_reference_mode_cdf (pred_common.h) [1876] get_unsigned_bits (common.h)
 [9062] mkvmuxer::Cues::Write(mkvmuxer::IMkvWriter*) const [1552] av1_get_reference_mode_cdf (pred_common.h) [1991] get_uv_mode (blockd.h)
 [9063] mkvmuxer::Tags::Count() const [1281] av1_get_reference_mode_context [1422] get_uv_mode (blockd.h)
 [8877] mkvmuxer::Frame::track_number() const [2209] av1_get_refresh_frame_flags [1101] get_uv_mode (blockd.h)
 [8926] mkvmuxer::Frame::discard_padding() const [2210] av1_get_refresh_ref_frame_map [1037] get_uv_mode (blockd.h)
 [8880] mkvmuxer::Frame::CanBeSimpleBlock() const [2130] av1_get_sb_cols_in_tile [899] get_uv_mode (blockd.h)
 [8927] mkvmuxer::Frame::frame() const [2431] av1_get_sb_mi_size (rdopt.h) [1355] get_uv_mode (blockd.h)
 [8897] mkvmuxer::Frame::is_key() const [2131] av1_get_sb_mi_size (rdopt.h) [1150] get_uv_mode (blockd.h)
 [8884] mkvmuxer::Frame::length() const [2211] av1_get_sb_rows_in_tile [1244] get_uv_mode (blockd.h)
 [8885] mkvmuxer::Frame::IsValid() const [715] av1_get_sby_perpixel_variance [1697] get_uv_mode (blockd.h)
 [8928] mkvmuxer::Frame::duration() const [706] av1_get_scaled_ref_frame [1980] get_uv_mode (blockd.h)
 [8878] mkvmuxer::Frame::timestamp() const [1541] av1_get_shear_params [1035] get_uv_mode (blockd.h)
 [8976] mkvmuxer::Track::PayloadSize() const [1834] av1_get_skip_context (pred_common.h) [1810] get_vartx_max_txsize (blockd.h)
 [8977] mkvmuxer::Track::codec_delay() const [656] av1_get_skip_context (pred_common.h) [1261] get_vartx_max_txsize (blockd.h)
 [8978] mkvmuxer::Track::seek_pre_roll() const [1835] av1_get_skip_context (pred_common.h) [1746] get_vartx_max_txsize (blockd.h)
 [9064] mkvmuxer::Track::Size() const [1921] av1_get_skip_mode_context (pred_common.h) [1319] get_vartx_max_txsize (blockd.h)
 [8907] mkvmuxer::Track::type() const [1748] av1_get_skip_mode_context (pred_common.h) [1542] get_vartx_max_txsize (blockd.h)
 [9065] mkvmuxer::Track::Write(mkvmuxer::IMkvWriter*) const [1885] av1_get_skip_mode_context (pred_common.h) [1076] get_wedge_bits_lookup (reconinter.h)
 [8890] mkvmuxer::Track::number() const [603] av1_get_switchable_rate [1331] get_wedge_bits_lookup (reconinter.h)
 [9066] mkvmuxer::Track::codec_id() const [2342] av1_get_tile_limits [1236] get_wedge_mask_inplace (reconinter.c)
 [8929] mkvmuxer::Tracks::TrackIsAudio(unsigned long) const [1855] av1_get_tx_eob (tokenize.h) [2029] get_wmtype (mv.h)
 [9067] mkvmuxer::Tracks::TrackIsVideo(unsigned long) const [451] av1_get_tx_scale [1975] get_y_mode_cdf (onyxc_int.h)
 [8955] mkvmuxer::Tracks::GetTrackByIndex(unsigned int) const [1073] av1_get_tx_size (blockd.h) [1976] get_y_mode_cdf (onyxc_int.h)
 [8893] mkvmuxer::Tracks::GetTrackByNumber(unsigned long) const [802] av1_get_tx_size (blockd.h) [1010] gm_get_motion_vector (mv.h)
 [8889] mkvmuxer::Tracks::track_entries_size() const [694] av1_get_tx_size (blockd.h) [2030] gm_get_params_cost (encodeframe.c)
 [9068] mkvmuxer::Tracks::Write(mkvmuxer::IMkvWriter*) const [846] av1_get_tx_type (blockd.h) [888] h_predictor (intrapred.c)
 [9069] mkvmuxer::Cluster::blocks_added() const [370] av1_get_tx_type (blockd.h) [90] half_btf (av1_txfm.h)
 [8930] mkvmuxer::Cluster::payload_size() const [864] av1_get_tx_type (blockd.h) [93] half_btf (av1_txfm.h)
 [8898] mkvmuxer::Cluster::timecode_scale() const [283] av1_get_txb_entropy_context [103] handle_inter_intra_mode (rdopt.c)
 [9070] mkvmuxer::Cluster::position_for_cues() const [1819] av1_get_txb_size_index (blockd.h) [21] handle_inter_mode (rdopt.c)
 [8931] mkvmuxer::Cluster::GetRelativeTimecode(long) const [595] av1_get_txb_size_index (blockd.h) [89] handle_intra_mode (rdopt.c)
 [8886] mkvmuxer::Cluster::timecode() const [1755] av1_get_txb_size_index (blockd.h) [35] handle_newmv (rdopt.c)
 [9071] mkvmuxer::Segment::DocTypeIsWebm() const [1110] av1_get_txb_size_index (blockd.h) [707] has_bottom_left (reconintra.c)
 [9072] mkvmuxer::Segment::GetTrackByNumber(unsigned long) const [1758] av1_get_txb_size_index (blockd.h) [673] has_scale (reconinter.h)
 [8932] mkvmuxer::Segment::TestFrame(unsigned long, unsigned long, bool) const [1317] av1_get_txb_size_index (blockd.h) [1768] has_second_ref (blockd.h)
 [9073] mkvmuxer::Chapters::Count() const [2333] av1_hash_table_clear_all [1265] has_second_ref (blockd.h)
 [9074] mkvmuxer::CuePoint::PayloadSize() const [2334] av1_hash_table_destroy [705] has_second_ref (blockd.h)
 [9075] mkvmuxer::CuePoint::Size() const [1031] av1_highbd_block_error_c [776] has_second_ref (blockd.h)
 [9076] mkvmuxer::CuePoint::Write(mkvmuxer::IMkvWriter*) const [69] av1_highbd_fwd_txfm [1250] has_second_ref (blockd.h)
 [8979] mkvmuxer::SeekHead::MaxEntrySize() const [1348] av1_highbd_fwht4x4_c [1727] has_second_ref (blockd.h)
 [9077] mkvmuxer::SeekHead::Finalize(mkvmuxer::IMkvWriter*) const [99] av1_highbd_inv_txfm_add_16x16_c [1722] has_second_ref (blockd.h)
 [8881] mkvmuxer::MkvWriter::Position() const [241] av1_highbd_inv_txfm_add_16x32_c [1047] has_subpel_mv_component (reconinter_enc.h)
 [8956] mkvmuxer::MkvWriter::Seekable() const [298] av1_highbd_inv_txfm_add_16x4_c [941] has_top_right (mvref_common.c)
 [9078] __gnu_cxx::new_allocator<std::_Rb_tree_node<std::pair<unsigned long const, unsigned long> > >::max_size() const [1382] av1_highbd_inv_txfm_add_16x64_c [713] has_top_right (reconintra.c)
 [8933] __gnu_cxx::__aligned_membuf<std::pair<unsigned long const, unsigned long> >::_M_ptr() const [107] av1_highbd_inv_txfm_add_16x8_c [1927] has_uni_comp_refs (blockd.h)
 [8934] __gnu_cxx::__aligned_membuf<std::pair<unsigned long const, unsigned long> >::_M_addr() const [237] av1_highbd_inv_txfm_add_32x16_c [1476] has_uni_comp_refs (blockd.h)
 [8935] std::_Select1st<std::pair<unsigned long const, unsigned long> >::operator()(std::pair<unsigned long const, unsigned long> const&) const [254] av1_highbd_inv_txfm_add_32x32_c [1928] has_uni_comp_refs (blockd.h)
 [8936] std::_Rb_tree_node<std::pair<unsigned long const, unsigned long> >::_M_valptr() const [430] av1_highbd_inv_txfm_add_32x64_c [2264] hash_me_has_at_most_two_refs (encoder.c)
 [8899] std::_Rb_tree_iterator<std::pair<unsigned long const, unsigned long> >::operator*() const [325] av1_highbd_inv_txfm_add_32x8_c [1836] have_nearmv_in_inter_mode (blockd.h)
 [8908] std::_Rb_tree_iterator<std::pair<unsigned long const, unsigned long> >::operator==(std::_Rb_tree_iterator<std::pair<unsigned long const, unsigned long> > const&) const [279] av1_highbd_inv_txfm_add_4x16_c [741] have_nearmv_in_inter_mode (blockd.h)
 [9079] std::_Rb_tree_const_iterator<std::pair<unsigned long const, unsigned long> >::_M_const_cast() const [97] av1_highbd_inv_txfm_add_4x4_c [1842] have_nearmv_in_inter_mode (blockd.h)
 [9080] std::map<unsigned long, std::__cxx11::list<mkvmuxer::Frame*, std::allocator<mkvmuxer::Frame*> >, std::less<unsigned long>, std::allocator<std::pair<unsigned long const, std::__cxx11::list<mkvmuxer::Frame*, std::allocator<mkvmuxer::Frame*> > > > >::empty() const [169] av1_highbd_inv_txfm_add_4x8_c [764] have_newmv_in_inter_mode (blockd.h)
 [8946] std::map<unsigned long, unsigned long, std::less<unsigned long>, std::allocator<std::pair<unsigned long const, unsigned long> > >::key_comp() const [999] av1_highbd_inv_txfm_add_64x16_c [1214] have_newmv_in_inter_mode (blockd.h)
 [8900] std::less<unsigned long>::operator()(unsigned long const&, unsigned long const&) const [465] av1_highbd_inv_txfm_add_64x32_c [1843] have_newmv_in_inter_mode (blockd.h)
 [9081] std::_Rb_tree<unsigned long, std::pair<unsigned long const, std::__cxx11::list<mkvmuxer::Frame*, std::allocator<mkvmuxer::Frame*> > >, std::_Select1st<std::pair<unsigned long const, std::__cxx11::list<mkvmuxer::Frame*, std::allocator<mkvmuxer::Frame*> > > >, std::less<unsigned long>, std::allocator<std::pair<unsigned long const, std::__cxx11::list<mkvmuxer::Frame*, std::allocator<mkvmuxer::Frame*> > > > >::empty() const [402] av1_highbd_inv_txfm_add_64x64_c [974] hev_mask (loopfilter.c)
 [9082] std::_Rb_tree<unsigned long, std::pair<unsigned long const, unsigned long>, std::_Select1st<std::pair<unsigned long const, unsigned long> >, std::less<unsigned long>, std::allocator<std::pair<unsigned long const, unsigned long> > >::size() const [104] av1_highbd_inv_txfm_add_8x16_c [158] highbd_clip_pixel_add (av1_txfm.h)
 [8947] std::_Rb_tree<unsigned long, std::pair<unsigned long const, unsigned long>, std::_Select1st<std::pair<unsigned long const, unsigned long> >, std::less<unsigned long>, std::allocator<std::pair<unsigned long const, unsigned long> > >::key_comp() const [339] av1_highbd_inv_txfm_add_8x32_c [1423] highbd_dr_predictor (reconintra.c)
 [9083] std::allocator<std::_Rb_tree_node<std::pair<unsigned long const, std::__cxx11::list<mkvmuxer::Frame*, std::allocator<mkvmuxer::Frame*> > > > >::allocator() [174] av1_highbd_inv_txfm_add_8x4_c [1245] highbd_filter_intra_predictor (reconintra.c)
 [9084] std::allocator<std::_Rb_tree_node<std::pair<unsigned long const, std::__cxx11::list<mkvmuxer::Frame*, std::allocator<mkvmuxer::Frame*> > > > >::~allocator() [74] av1_highbd_inv_txfm_add_8x8_c [131] highbd_fwd_txfm_16x16 (hybrid_fwd_txfm.c)
 [9085] std::allocator<std::_Rb_tree_node<std::pair<unsigned long const, unsigned long> > >::allocator() [37] av1_highbd_inv_txfm_add_c [333] highbd_fwd_txfm_16x32 (hybrid_fwd_txfm.c)
 [9086] std::allocator<std::_Rb_tree_node<std::pair<unsigned long const, unsigned long> > >::~allocator() [988] av1_highbd_iwht4x4_1_add_c [368] highbd_fwd_txfm_16x4 (hybrid_fwd_txfm.c)
 [8980] std::_Head_base<0ul, unsigned long&&, false>::_M_head(std::_Head_base<0ul, unsigned long&&, false>&) [1268] av1_highbd_iwht4x4_add [1453] highbd_fwd_txfm_16x64 (hybrid_fwd_txfm.c)
 [8981] std::_Head_base<0ul, unsigned long&&, false>::_Head_base<unsigned long>(unsigned long&&) [96] av1_iadst16_new [147] highbd_fwd_txfm_16x8 (hybrid_fwd_txfm.c)
 [8982] std::_Tuple_impl<0ul, unsigned long&&>::_M_head(std::_Tuple_impl<0ul, unsigned long&&>&) [278] av1_iadst4_new [329] highbd_fwd_txfm_32x16 (hybrid_fwd_txfm.c)
 [9087] std::_Tuple_impl<0ul, unsigned long&&>::_Tuple_impl(std::_Tuple_impl<0ul, unsigned long&&>&&) [109] av1_iadst8_new [345] highbd_fwd_txfm_32x32 (hybrid_fwd_txfm.c)
 [9088] std::_Tuple_impl<0ul, unsigned long&&>::_Tuple_impl<unsigned long>(unsigned long&&) [102] av1_idct16_new [536] highbd_fwd_txfm_32x64 (hybrid_fwd_txfm.c)
 [8896] std::_Rb_tree_node<std::pair<unsigned long const, unsigned long> >::_M_valptr() [114] av1_idct32_new [441] highbd_fwd_txfm_32x8 (hybrid_fwd_txfm.c)
 [8983] std::_Rb_tree_header::_M_reset() [323] av1_idct4_new [348] highbd_fwd_txfm_4x16 (hybrid_fwd_txfm.c)
 [8984] std::_Rb_tree_header::_Rb_tree_header() [128] av1_idct64_new [121] highbd_fwd_txfm_4x4 (hybrid_fwd_txfm.c)
 [9089] std::allocator_traits<std::allocator<std::_Rb_tree_node<std::pair<unsigned long const, unsigned long> > > >::deallocate(std::allocator<std::_Rb_tree_node<std::pair<unsigned long const, unsigned long> > >&, std::_Rb_tree_node<std::pair<unsigned long const, unsigned long> >*, unsigned long) [127] av1_idct8_new [210] highbd_fwd_txfm_4x8 (hybrid_fwd_txfm.c)
 [9090] void std::allocator_traits<std::allocator<std::_Rb_tree_node<std::pair<unsigned long const, unsigned long> > > >::destroy<std::pair<unsigned long const, unsigned long> >(std::allocator<std::_Rb_tree_node<std::pair<unsigned long const, unsigned long> > >&, std::pair<unsigned long const, unsigned long>*) [327] av1_iidentity16_c [1125] highbd_fwd_txfm_64x16 (hybrid_fwd_txfm.c)
 [9091] std::allocator_traits<std::allocator<std::_Rb_tree_node<std::pair<unsigned long const, unsigned long> > > >::allocate(std::allocator<std::_Rb_tree_node<std::pair<unsigned long const, unsigned long> > >&, unsigned long) [453] av1_iidentity32_c [586] highbd_fwd_txfm_64x32 (hybrid_fwd_txfm.c)
 [9092] void std::allocator_traits<std::allocator<std::_Rb_tree_node<std::pair<unsigned long const, unsigned long> > > >::construct<std::pair<unsigned long const, unsigned long>, std::piecewise_construct_t const&, std::tuple<unsigned long&&>, std::tuple<> >(std::allocator<std::_Rb_tree_node<std::pair<unsigned long const, unsigned long> > >&, std::pair<unsigned long const, unsigned long>*, std::piecewise_construct_t const&, std::tuple<unsigned long&&>&&, std::tuple<>&&) [375] av1_iidentity4_c [502] highbd_fwd_txfm_64x64 (hybrid_fwd_txfm.c)
 [8891] std::_Rb_tree_iterator<std::pair<unsigned long const, unsigned long> >::_Rb_tree_iterator(std::_Rb_tree_node_base*) [354] av1_iidentity8_c [139] highbd_fwd_txfm_8x16 (hybrid_fwd_txfm.c)
 [8985] std::_Rb_tree_key_compare<std::less<unsigned long> >::_Rb_tree_key_compare() [986] av1_init3smotion_compensation [429] highbd_fwd_txfm_8x32 (hybrid_fwd_txfm.c)
 [9093] std::_Rb_tree_const_iterator<std::pair<unsigned long const, unsigned long> >::_Rb_tree_const_iterator(std::_Rb_tree_iterator<std::pair<unsigned long const, unsigned long> > const&) [2212] av1_init_above_context (onyxc_int.h) [212] highbd_fwd_txfm_8x4 (hybrid_fwd_txfm.c)
 [9094] std::map<unsigned long, std::__cxx11::list<mkvmuxer::Frame*, std::allocator<mkvmuxer::Frame*> >, std::less<unsigned long>, std::allocator<std::pair<unsigned long const, std::__cxx11::list<mkvmuxer::Frame*, std::allocator<mkvmuxer::Frame*> > > > >::map() [1682] av1_init_above_context (onyxc_int.h) [84] highbd_fwd_txfm_8x8 (hybrid_fwd_txfm.c)
 [9095] std::map<unsigned long, std::__cxx11::list<mkvmuxer::Frame*, std::allocator<mkvmuxer::Frame*> >, std::less<unsigned long>, std::allocator<std::pair<unsigned long const, std::__cxx11::list<mkvmuxer::Frame*, std::allocator<mkvmuxer::Frame*> > > > >::~map() [2358] av1_init_context_buffers [1057] highbd_quantize_fp_helper_c (av1_quantize.c)
 [8937] std::map<unsigned long, unsigned long, std::less<unsigned long>, std::allocator<std::pair<unsigned long const, unsigned long> > >::lower_bound(unsigned long const&) [467] av1_init_inter_params [2355] highbd_set_var_fns (encoder.c)
 [8938] std::map<unsigned long, unsigned long, std::less<unsigned long>, std::allocator<std::pair<unsigned long const, unsigned long> > >::end() [2432] av1_init_intra_predictors [66] horz_scalar_product (aom_convolve.c)
 [9096] std::map<unsigned long, unsigned long, std::less<unsigned long>, std::allocator<std::pair<unsigned long const, unsigned long> > >::map() [2359] av1_init_macroblockd (onyxc_int.h) [2265] image2yuvconfig (av1_iface_common.h)
 [9097] std::map<unsigned long, unsigned long, std::less<unsigned long>, std::allocator<std::pair<unsigned long const, unsigned long> > >::~map() [1661] av1_init_me_luts [2476] image_format_to_string (aomenc.c)
 [8939] std::map<unsigned long, unsigned long, std::less<unsigned long>, std::allocator<std::pair<unsigned long const, unsigned long> > >::operator[](unsigned long&&) [2433] av1_init_mv_probs [2477] img_alloc_helper (aom_image.c)
 [9098] std::pair<unsigned long const, unsigned long>::pair<unsigned long&&>(std::piecewise_construct_t, std::tuple<unsigned long&&>, std::tuple<>) [1679] av1_init_plane_quantizers [342] improve_correspondence (corner_match.c)
 [9099] std::pair<unsigned long const, unsigned long>::pair<unsigned long&&, 0ul>(std::tuple<unsigned long&&>&, std::tuple<>&, std::_Index_tuple<0ul>, std::_Index_tuple<>) [1566] av1_init_quantizer [1356] in_single_ref_cutoff (rdopt.c)
 [9100] std::pair<std::_Rb_tree_node_base*, std::_Rb_tree_node_base*>::pair<std::_Rb_tree_node<std::pair<unsigned long const, unsigned long> >*&, std::_Rb_tree_node_base*&, true>(std::_Rb_tree_node<std::pair<unsigned long const, unsigned long> >*&, std::_Rb_tree_node_base*&) [583] av1_init_rd_stats (rd.h) [1740] increment_int_ptr (reconinter.c)
 [9101] std::tuple<unsigned long&&>::tuple(std::tuple<unsigned long&&>&&) [1721] av1_init_rd_stats (rd.h) [2478] init_buffer_indices (encoder.c)
 [9102] std::tuple<unsigned long&&>::tuple<unsigned long, true>(unsigned long&&) [906] av1_init_search_range [2479] init_config (encoder.c)
 [9103] std::_Rb_tree<unsigned long, std::pair<unsigned long const, std::__cxx11::list<mkvmuxer::Frame*, std::allocator<mkvmuxer::Frame*> > >, std::_Select1st<std::pair<unsigned long const, std::__cxx11::list<mkvmuxer::Frame*, std::allocator<mkvmuxer::Frame*> > > >, std::less<unsigned long>, std::allocator<std::pair<unsigned long const, std::__cxx11::list<mkvmuxer::Frame*, std::allocator<mkvmuxer::Frame*> > > > >::_Rb_tree_impl<std::less<unsigned long>, true>::_Rb_tree_impl() [1683] av1_init_tile_data [1663] init_encode_frame_mb_context (encodeframe.c)
 [9104] std::_Rb_tree<unsigned long, std::pair<unsigned long const, std::__cxx11::list<mkvmuxer::Frame*, std::allocator<mkvmuxer::Frame*> > >, std::_Select1st<std::pair<unsigned long const, std::__cxx11::list<mkvmuxer::Frame*, std::allocator<mkvmuxer::Frame*> > > >, std::less<unsigned long>, std::allocator<std::pair<unsigned long const, std::__cxx11::list<mkvmuxer::Frame*, std::allocator<mkvmuxer::Frame*> > > > >::_Rb_tree_impl<std::less<unsigned long>, true>::~_Rb_tree_impl() [474] av1_init_warp_params [2480] init_frame_info (onyxc_int.h)
 [9105] std::_Rb_tree<unsigned long, std::pair<unsigned long const, std::__cxx11::list<mkvmuxer::Frame*, std::allocator<mkvmuxer::Frame*> > >, std::_Select1st<std::pair<unsigned long const, std::__cxx11::list<mkvmuxer::Frame*, std::allocator<mkvmuxer::Frame*> > > >, std::less<unsigned long>, std::allocator<std::pair<unsigned long const, std::__cxx11::list<mkvmuxer::Frame*, std::allocator<mkvmuxer::Frame*> > > > >::_M_begin() [1185] av1_init_wedge_masks [636] init_inter_mode_search_state (rdopt.c)
 [9106] std::_Rb_tree<unsigned long, std::pair<unsigned long const, std::__cxx11::list<mkvmuxer::Frame*, std::allocator<mkvmuxer::Frame*> > >, std::_Select1st<std::pair<unsigned long const, std::__cxx11::list<mkvmuxer::Frame*, std::allocator<mkvmuxer::Frame*> > > >, std::less<unsigned long>, std::allocator<std::pair<unsigned long const, std::__cxx11::list<mkvmuxer::Frame*, std::allocator<mkvmuxer::Frame*> > > > >::_M_erase(std::_Rb_tree_node<std::pair<unsigned long const, std::__cxx11::list<mkvmuxer::Frame*, std::allocator<mkvmuxer::Frame*> > > >*) [252] av1_initialize_enc [2481] init_intra_predictors_internal (reconintra.c)
 [9107] std::_Rb_tree<unsigned long, std::pair<unsigned long const, std::__cxx11::list<mkvmuxer::Frame*, std::allocator<mkvmuxer::Frame*> > >, std::_Select1st<std::pair<unsigned long const, std::__cxx11::list<mkvmuxer::Frame*, std::allocator<mkvmuxer::Frame*> > > >, std::less<unsigned long>, std::allocator<std::pair<unsigned long const, std::__cxx11::list<mkvmuxer::Frame*, std::allocator<mkvmuxer::Frame*> > > > >::_Rb_tree() [2111] av1_initialize_me_consts [720] init_mbmi (rdopt.c)
 [9108] std::_Rb_tree<unsigned long, std::pair<unsigned long const, std::__cxx11::list<mkvmuxer::Frame*, std::allocator<mkvmuxer::Frame*> > >, std::_Select1st<std::pair<unsigned long const, std::__cxx11::list<mkvmuxer::Frame*, std::allocator<mkvmuxer::Frame*> > > >, std::less<unsigned long>, std::allocator<std::pair<unsigned long const, std::__cxx11::list<mkvmuxer::Frame*, std::allocator<mkvmuxer::Frame*> > > > >::~_Rb_tree() [1133] av1_initialize_rd_consts [1660] init_me_luts_bd (rd.c)
 [9109] std::_Rb_tree<unsigned long, std::pair<unsigned long const, unsigned long>, std::_Select1st<std::pair<unsigned long const, unsigned long> >, std::less<unsigned long>, std::allocator<std::pair<unsigned long const, unsigned long> > >::_M_get_node() [2213] av1_inter_mode_data_init [1568] init_minq_luts (ratectrl.c)
 [9110] std::_Rb_tree<unsigned long, std::pair<unsigned long const, unsigned long>, std::_Select1st<std::pair<unsigned long const, unsigned long> >, std::less<unsigned long>, std::allocator<std::pair<unsigned long const, unsigned long> > >::_M_put_node(std::_Rb_tree_node<std::pair<unsigned long const, unsigned long> >*) [100] av1_inv_txfm2d_add_16x16_c [2482] init_mode_probs (entropymode.c)
 [8940] std::_Rb_tree<unsigned long, std::pair<unsigned long const, unsigned long>, std::_Select1st<std::pair<unsigned long const, unsigned long> >, std::less<unsigned long>, std::allocator<std::pair<unsigned long const, unsigned long> > >::lower_bound(unsigned long const&) [242] av1_inv_txfm2d_add_16x32_c [914] init_mode_skip_mask (rdopt.c)
 [9111] std::_Rb_tree<unsigned long, std::pair<unsigned long const, unsigned long>, std::_Select1st<std::pair<unsigned long const, unsigned long> >, std::less<unsigned long>, std::allocator<std::pair<unsigned long const, unsigned long> > >::_M_drop_node(std::_Rb_tree_node<std::pair<unsigned long const, unsigned long> >*) [299] av1_inv_txfm2d_add_16x4_c [985] init_motion_estimation (encoder.c)
 [9112] std::_Rb_tree<unsigned long, std::pair<unsigned long const, unsigned long>, std::_Select1st<std::pair<unsigned long const, unsigned long> >, std::less<unsigned long>, std::allocator<std::pair<unsigned long const, unsigned long> > >::_Rb_tree_impl<std::less<unsigned long>, true>::_Rb_tree_impl() [1383] av1_inv_txfm2d_add_16x64_c [2483] init_rate_histogram
 [9113] std::_Rb_tree<unsigned long, std::pair<unsigned long const, unsigned long>, std::_Select1st<std::pair<unsigned long const, unsigned long> >, std::less<unsigned long>, std::allocator<std::pair<unsigned long const, unsigned long> > >::_Rb_tree_impl<std::less<unsigned long>, true>::~_Rb_tree_impl() [108] av1_inv_txfm2d_add_16x8_c [690] init_rd_record_tree (rdopt.c)
 [9114] std::_Rb_tree_node<std::pair<unsigned long const, unsigned long> >* std::_Rb_tree<unsigned long, std::pair<unsigned long const, unsigned long>, std::_Select1st<std::pair<unsigned long const, unsigned long> >, std::less<unsigned long>, std::allocator<std::pair<unsigned long const, unsigned long> > >::_M_create_node<std::piecewise_construct_t const&, std::tuple<unsigned long&&>, std::tuple<> >(std::piecewise_construct_t const&, std::tuple<unsigned long&&>&&, std::tuple<>&&) [238] av1_inv_txfm2d_add_32x16_c [2484] init_ref_frame_bufs (encoder.c)
 [9115] std::_Rb_tree<unsigned long, std::pair<unsigned long const, unsigned long>, std::_Select1st<std::pair<unsigned long const, unsigned long> >, std::less<unsigned long>, std::allocator<std::pair<unsigned long const, unsigned long> > >::_M_insert_node(std::_Rb_tree_node_base*, std::_Rb_tree_node_base*, std::_Rb_tree_node<std::pair<unsigned long const, unsigned long> >*) [255] av1_inv_txfm2d_add_32x32_c [1790] init_sbuv_mode (rdopt.c)
 [8941] std::_Rb_tree<unsigned long, std::pair<unsigned long const, unsigned long>, std::_Select1st<std::pair<unsigned long const, unsigned long> >, std::less<unsigned long>, std::allocator<std::pair<unsigned long const, unsigned long> > >::_M_lower_bound(std::_Rb_tree_node<std::pair<unsigned long const, unsigned long> >*, std::_Rb_tree_node_base*, unsigned long const&) [432] av1_inv_txfm2d_add_32x64_c [2361] init_seq_coding_tools (encoder.c)
 [9116] std::_Rb_tree<unsigned long, std::pair<unsigned long const, unsigned long>, std::_Select1st<std::pair<unsigned long const, unsigned long> >, std::less<unsigned long>, std::allocator<std::pair<unsigned long const, unsigned long> > >::_M_destroy_node(std::_Rb_tree_node<std::pair<unsigned long const, unsigned long> >*) [326] av1_inv_txfm2d_add_32x8_c [1894] init_token_stats (bitwriter.h)
 [9117] void std::_Rb_tree<unsigned long, std::pair<unsigned long const, unsigned long>, std::_Select1st<std::pair<unsigned long const, unsigned long> >, std::less<unsigned long>, std::allocator<std::pair<unsigned long const, unsigned long> > >::_M_construct_node<std::piecewise_construct_t const&, std::tuple<unsigned long&&>, std::tuple<> >(std::_Rb_tree_node<std::pair<unsigned long const, unsigned long> >*, std::piecewise_construct_t const&, std::tuple<unsigned long&&>&&, std::tuple<>&&) [280] av1_inv_txfm2d_add_4x16_c [387] init_txfm_param (idct.c)
 [8963] std::_Rb_tree<unsigned long, std::pair<unsigned long const, unsigned long>, std::_Select1st<std::pair<unsigned long const, unsigned long> >, std::less<unsigned long>, std::allocator<std::pair<unsigned long const, unsigned long> > >::_M_get_Node_allocator() [98] av1_inv_txfm2d_add_4x4_c [1237] init_wedge_masks (reconinter.c)
 [9118] std::_Rb_tree_iterator<std::pair<unsigned long const, unsigned long> > std::_Rb_tree<unsigned long, std::pair<unsigned long const, unsigned long>, std::_Select1st<std::pair<unsigned long const, unsigned long> >, std::less<unsigned long>, std::allocator<std::pair<unsigned long const, unsigned long> > >::_M_emplace_hint_unique<std::piecewise_construct_t const&, std::tuple<unsigned long&&>, std::tuple<> >(std::_Rb_tree_const_iterator<std::pair<unsigned long const, unsigned long> >, std::piecewise_construct_t const&, std::tuple<unsigned long&&>&&, std::tuple<>&&) [170] av1_inv_txfm2d_add_4x8_c [2485] init_wedge_master_masks (reconinter.c)
 [9119] std::_Rb_tree<unsigned long, std::pair<unsigned long const, unsigned long>, std::_Select1st<std::pair<unsigned long const, unsigned long> >, std::less<unsigned long>, std::allocator<std::pair<unsigned long const, unsigned long> > >::_M_get_insert_unique_pos(unsigned long const&) [1426] av1_inv_txfm2d_add_64x16_c [250] initialize_encoder (aomenc.c)
