Flat profile:

Each sample counts as 0.01 seconds.
  %   cumulative   self              self     total           
 time   seconds   seconds    calls   s/call   s/call  name    
 [9079] std::_Rb_tree_const_iterator<std::pair<unsigned long const, unsigned long> >::_M_const_cast() const [190] av1_highbd_inv_txfm_add_8x4_c [1827] have_nearmv_in_inter_mode (blockd.h)
 [9080] std::map<unsigned long, std::__cxx11::list<mkvmuxer::Frame*, std::allocator<mkvmuxer::Frame*> >, std::less<unsigned long>, std::allocator<std::pair<unsigned long const, std::__cxx11::list<mkvmuxer::Frame*, std::allocator<mkvmuxer::Frame*> > > > >::empty() const [76] av1_highbd_inv_txfm_add_8x8_c [727] have_newmv_in_inter_mode (blockd.h)
 [8946] std::map<unsigned long, unsigned long, std::less<unsigned long>, std::allocator<std::pair<unsigned long const, unsigned long> > >::key_comp() const [42] av1_highbd_inv_txfm_add_c [1103] have_newmv_in_inter_mode (blockd.h)
 [8900] std::less<unsigned long>::operator()(unsigned long const&, unsigned long const&) const [1000] av1_highbd_iwht4x4_1_add_c [1828] have_newmv_in_inter_mode (blockd.h)
 [9081] std::_Rb_tree<unsigned long, std::pair<unsigned long const, std::__cxx11::list<mkvmuxer::Frame*, std::allocator<mkvmuxer::Frame*> > >, std::_Select1st<std::pair<unsigned long const, std::__cxx11::list<mkvmuxer::Frame*, std::allocator<mkvmuxer::Frame*> > > >, std::less<unsigned long>, std::allocator<std::pair<unsigned long const, std::__cxx11::list<mkvmuxer::Frame*, std::allocator<mkvmuxer::Frame*> > > > >::empty() const [112] av1_iadst16_new [987] hev_mask (loopfilter.c)
 [9082] std::_Rb_tree<unsigned long, std::pair<unsigned long const, unsigned long>, std::_Select1st<std::pair<unsigned long const, unsigned long> >, std::less<unsigned long>, std::allocator<std::pair<unsigned long const, unsigned long> > >::size() const [344] av1_iadst4_new [180] highbd_clip_pixel_add (av1_txfm.h)
 [8947] std::_Rb_tree<unsigned long, std::pair<unsigned long const, unsigned long>, std::_Select1st<std::pair<unsigned long const, unsigned long> >, std::less<unsigned long>, std::allocator<std::pair<unsigned long const, unsigned long> > >::key_comp() const [146] av1_iadst8_new [1368] highbd_filter_intra_predictor (reconintra.c)
 [9083] std::allocator<std::_Rb_tree_node<std::pair<unsigned long const, std::__cxx11::list<mkvmuxer::Frame*, std::allocator<mkvmuxer::Frame*> > > > >::allocator() [105] av1_idct16_new [120] highbd_fwd_txfm_16x16 (hybrid_fwd_txfm.c)
 [9084] std::allocator<std::_Rb_tree_node<std::pair<unsigned long const, std::__cxx11::list<mkvmuxer::Frame*, std::allocator<mkvmuxer::Frame*> > > > >::~allocator() [103] av1_idct32_new [265] highbd_fwd_txfm_16x32 (hybrid_fwd_txfm.c)
 [9085] std::allocator<std::_Rb_tree_node<std::pair<unsigned long const, unsigned long> > >::allocator() [333] av1_idct4_new [355] highbd_fwd_txfm_16x4 (hybrid_fwd_txfm.c)
 [9086] std::allocator<std::_Rb_tree_node<std::pair<unsigned long const, unsigned long> > >::~allocator() [101] av1_idct64_new [1449] highbd_fwd_txfm_16x64 (hybrid_fwd_txfm.c)
 [8980] std::_Head_base<0ul, unsigned long&&, false>::_M_head(std::_Head_base<0ul, unsigned long&&, false>&) [155] av1_idct8_new [140] highbd_fwd_txfm_16x8 (hybrid_fwd_txfm.c)
 [8981] std::_Head_base<0ul, unsigned long&&, false>::_Head_base<unsigned long>(unsigned long&&) [331] av1_iidentity16_c [263] highbd_fwd_txfm_32x16 (hybrid_fwd_txfm.c)
 [8982] std::_Tuple_impl<0ul, unsigned long&&>::_M_head(std::_Tuple_impl<0ul, unsigned long&&>&) [586] av1_iidentity32_c [281] highbd_fwd_txfm_32x32 (hybrid_fwd_txfm.c)
 [9087] std::_Tuple_impl<0ul, unsigned long&&>::_Tuple_impl(std::_Tuple_impl<0ul, unsigned long&&>&&) [536] av1_iidentity4_c [456] highbd_fwd_txfm_32x64 (hybrid_fwd_txfm.c)
 [9088] std::_Tuple_impl<0ul, unsigned long&&>::_Tuple_impl<unsigned long>(unsigned long&&) [424] av1_iidentity8_c [440] highbd_fwd_txfm_32x8 (hybrid_fwd_txfm.c)
 [8896] std::_Rb_tree_node<std::pair<unsigned long const, unsigned long> >::_M_valptr() [1031] av1_init3smotion_compensation [330] highbd_fwd_txfm_4x16 (hybrid_fwd_txfm.c)
 [8983] std::_Rb_tree_header::_M_reset() [2225] av1_init_above_context (onyxc_int.h) [99] highbd_fwd_txfm_4x4 (hybrid_fwd_txfm.c)
 [8984] std::_Rb_tree_header::_Rb_tree_header() [1624] av1_init_above_context (onyxc_int.h) [209] highbd_fwd_txfm_4x8 (hybrid_fwd_txfm.c)
 [9089] std::allocator_traits<std::allocator<std::_Rb_tree_node<std::pair<unsigned long const, unsigned long> > > >::deallocate(std::allocator<std::_Rb_tree_node<std::pair<unsigned long const, unsigned long> > >&, std::_Rb_tree_node<std::pair<unsigned long const, unsigned long> >*, unsigned long) [2425] av1_init_context_buffers [1089] highbd_fwd_txfm_64x16 (hybrid_fwd_txfm.c)
 [9090] void std::allocator_traits<std::allocator<std::_Rb_tree_node<std::pair<unsigned long const, unsigned long> > > >::destroy<std::pair<unsigned long const, unsigned long> >(std::allocator<std::_Rb_tree_node<std::pair<unsigned long const, unsigned long> > >&, std::pair<unsigned long const, unsigned long>*) [467] av1_init_inter_params [480] highbd_fwd_txfm_64x32 (hybrid_fwd_txfm.c)
 [9091] std::allocator_traits<std::allocator<std::_Rb_tree_node<std::pair<unsigned long const, unsigned long> > > >::allocate(std::allocator<std::_Rb_tree_node<std::pair<unsigned long const, unsigned long> > >&, unsigned long) [2426] av1_init_intra_predictors [409] highbd_fwd_txfm_64x64 (hybrid_fwd_txfm.c)
 [9092] void std::allocator_traits<std::allocator<std::_Rb_tree_node<std::pair<unsigned long const, unsigned long> > > >::construct<std::pair<unsigned long const, unsigned long>, std::piecewise_construct_t const&, std::tuple<unsigned long&&>, std::tuple<> >(std::allocator<std::_Rb_tree_node<std::pair<unsigned long const, unsigned long> > >&, std::pair<unsigned long const, unsigned long>*, std::piecewise_construct_t const&, std::tuple<unsigned long&&>&&, std::tuple<>&&) [2427] av1_init_macroblockd (onyxc_int.h) [134] highbd_fwd_txfm_8x16 (hybrid_fwd_txfm.c)
 [8891] std::_Rb_tree_iterator<std::pair<unsigned long const, unsigned long> >::_Rb_tree_iterator(std::_Rb_tree_node_base*) [1571] av1_init_me_luts [414] highbd_fwd_txfm_8x32 (hybrid_fwd_txfm.c)
 [8985] std::_Rb_tree_key_compare<std::less<unsigned long> >::_Rb_tree_key_compare() [2371] av1_init_mv_probs [215] highbd_fwd_txfm_8x4 (hybrid_fwd_txfm.c)
 [9093] std::_Rb_tree_const_iterator<std::pair<unsigned long const, unsigned long> >::_Rb_tree_const_iterator(std::_Rb_tree_iterator<std::pair<unsigned long const, unsigned long> > const&) [1611] av1_init_plane_quantizers [83] highbd_fwd_txfm_8x8 (hybrid_fwd_txfm.c)
 [9094] std::map<unsigned long, std::__cxx11::list<mkvmuxer::Frame*, std::allocator<mkvmuxer::Frame*> >, std::less<unsigned long>, std::allocator<std::pair<unsigned long const, std::__cxx11::list<mkvmuxer::Frame*, std::allocator<mkvmuxer::Frame*> > > > >::map() [1221] av1_init_quantizer [2387] highbd_set_var_fns (encoder.c)
 [9095] std::map<unsigned long, std::__cxx11::list<mkvmuxer::Frame*, std::allocator<mkvmuxer::Frame*> >, std::less<unsigned long>, std::allocator<std::pair<unsigned long const, std::__cxx11::list<mkvmuxer::Frame*, std::allocator<mkvmuxer::Frame*> > > > >::~map() [576] av1_init_rd_stats (rd.h) [50] horz_scalar_product (aom_convolve.c)
 [8937] std::map<unsigned long, unsigned long, std::less<unsigned long>, std::allocator<std::pair<unsigned long const, unsigned long> > >::lower_bound(unsigned long const&) [1671] av1_init_rd_stats (rd.h) [2269] image2yuvconfig (av1_iface_common.h)
 [8938] std::map<unsigned long, unsigned long, std::less<unsigned long>, std::allocator<std::pair<unsigned long const, unsigned long> > >::end() [972] av1_init_search_range [1632] img_alloc_helper (aom_image.c)
 [9096] std::map<unsigned long, unsigned long, std::less<unsigned long>, std::allocator<std::pair<unsigned long const, unsigned long> > >::map() [1625] av1_init_tile_data [361] improve_correspondence (corner_match.c)
 [9097] std::map<unsigned long, unsigned long, std::less<unsigned long>, std::allocator<std::pair<unsigned long const, unsigned long> > >::~map() [470] av1_init_warp_params [1305] in_single_ref_cutoff (rdopt.c)
 [8939] std::map<unsigned long, unsigned long, std::less<unsigned long>, std::allocator<std::pair<unsigned long const, unsigned long> > >::operator[](unsigned long&&) [1200] av1_init_wedge_masks [1703] increment_int_ptr (reconinter.c)
 [9098] std::pair<unsigned long const, unsigned long>::pair<unsigned long&&>(std::piecewise_construct_t, std::tuple<unsigned long&&>, std::tuple<>) [256] av1_initialize_enc [2460] init_buffer_indices (encoder.c)
 [9099] std::pair<unsigned long const, unsigned long>::pair<unsigned long&&, 0ul>(std::tuple<unsigned long&&>&, std::tuple<>&, std::_Index_tuple<0ul>, std::_Index_tuple<>) [2112] av1_initialize_me_consts [1321] init_config (encoder.c)
 [9100] std::pair<std::_Rb_tree_node_base*, std::_Rb_tree_node_base*>::pair<std::_Rb_tree_node<std::pair<unsigned long const, unsigned long> >*&, std::_Rb_tree_node_base*&, true>(std::_Rb_tree_node<std::pair<unsigned long const, unsigned long> >*&, std::_Rb_tree_node_base*&) [1110] av1_initialize_rd_consts [1581] init_encode_frame_mb_context (encodeframe.c)
 [9101] std::tuple<unsigned long&&>::tuple(std::tuple<unsigned long&&>&&) [2226] av1_inter_mode_data_init [2461] init_frame_info (onyxc_int.h)
 [9102] std::tuple<unsigned long&&>::tuple<unsigned long, true>(unsigned long&&) [108] av1_inv_txfm2d_add_16x16_c [1576] init_gop_frames_for_tpl (tpl_model.c)
 [9103] std::_Rb_tree<unsigned long, std::pair<unsigned long const, std::__cxx11::list<mkvmuxer::Frame*, std::allocator<mkvmuxer::Frame*> > >, std::_Select1st<std::pair<unsigned long const, std::__cxx11::list<mkvmuxer::Frame*, std::allocator<mkvmuxer::Frame*> > > >, std::less<unsigned long>, std::allocator<std::pair<unsigned long const, std::__cxx11::list<mkvmuxer::Frame*, std::allocator<mkvmuxer::Frame*> > > > >::_Rb_tree_impl<std::less<unsigned long>, true>::_Rb_tree_impl() [245] av1_inv_txfm2d_add_16x32_c [554] init_inter_mode_search_state (rdopt.c)
 [9104] std::_Rb_tree<unsigned long, std::pair<unsigned long const, std::__cxx11::list<mkvmuxer::Frame*, std::allocator<mkvmuxer::Frame*> > >, std::_Select1st<std::pair<unsigned long const, std::__cxx11::list<mkvmuxer::Frame*, std::allocator<mkvmuxer::Frame*> > > >, std::less<unsigned long>, std::allocator<std::pair<unsigned long const, std::__cxx11::list<mkvmuxer::Frame*, std::allocator<mkvmuxer::Frame*> > > > >::_Rb_tree_impl<std::less<unsigned long>, true>::~_Rb_tree_impl() [319] av1_inv_txfm2d_add_16x4_c [2462] init_intra_predictors_internal (reconintra.c)
 [9105] std::_Rb_tree<unsigned long, std::pair<unsigned long const, std::__cxx11::list<mkvmuxer::Frame*, std::allocator<mkvmuxer::Frame*> > >, std::_Select1st<std::pair<unsigned long const, std::__cxx11::list<mkvmuxer::Frame*, std::allocator<mkvmuxer::Frame*> > > >, std::less<unsigned long>, std::allocator<std::pair<unsigned long const, std::__cxx11::list<mkvmuxer::Frame*, std::allocator<mkvmuxer::Frame*> > > > >::_M_begin() [1418] av1_inv_txfm2d_add_16x64_c [654] init_mbmi (rdopt.c)
 [9106] std::_Rb_tree<unsigned long, std::pair<unsigned long const, std::__cxx11::list<mkvmuxer::Frame*, std::allocator<mkvmuxer::Frame*> > >, std::_Select1st<std::pair<unsigned long const, std::__cxx11::list<mkvmuxer::Frame*, std::allocator<mkvmuxer::Frame*> > > >, std::less<unsigned long>, std::allocator<std::pair<unsigned long const, std::__cxx11::list<mkvmuxer::Frame*, std::allocator<mkvmuxer::Frame*> > > > >::_M_erase(std::_Rb_tree_node<std::pair<unsigned long const, std::__cxx11::list<mkvmuxer::Frame*, std::allocator<mkvmuxer::Frame*> > > >*) [126] av1_inv_txfm2d_add_16x8_c [1570] init_me_luts_bd (rd.c)
 [9107] std::_Rb_tree<unsigned long, std::pair<unsigned long const, std::__cxx11::list<mkvmuxer::Frame*, std::allocator<mkvmuxer::Frame*> > >, std::_Select1st<std::pair<unsigned long const, std::__cxx11::list<mkvmuxer::Frame*, std::allocator<mkvmuxer::Frame*> > > >, std::less<unsigned long>, std::allocator<std::pair<unsigned long const, std::__cxx11::list<mkvmuxer::Frame*, std::allocator<mkvmuxer::Frame*> > > > >::_Rb_tree() [247] av1_inv_txfm2d_add_32x16_c [1498] init_minq_luts (ratectrl.c)
 [9108] std::_Rb_tree<unsigned long, std::pair<unsigned long const, std::__cxx11::list<mkvmuxer::Frame*, std::allocator<mkvmuxer::Frame*> > >, std::_Select1st<std::pair<unsigned long const, std::__cxx11::list<mkvmuxer::Frame*, std::allocator<mkvmuxer::Frame*> > > >, std::less<unsigned long>, std::allocator<std::pair<unsigned long const, std::__cxx11::list<mkvmuxer::Frame*, std::allocator<mkvmuxer::Frame*> > > > >::~_Rb_tree() [249] av1_inv_txfm2d_add_32x32_c [2388] init_mode_probs (entropymode.c)
 [9109] std::_Rb_tree<unsigned long, std::pair<unsigned long const, unsigned long>, std::_Select1st<std::pair<unsigned long const, unsigned long> >, std::less<unsigned long>, std::allocator<std::pair<unsigned long const, unsigned long> > >::_M_get_node() [401] av1_inv_txfm2d_add_32x64_c [906] init_mode_skip_mask (rdopt.c)
 [9110] std::_Rb_tree<unsigned long, std::pair<unsigned long const, unsigned long>, std::_Select1st<std::pair<unsigned long const, unsigned long> >, std::less<unsigned long>, std::allocator<std::pair<unsigned long const, unsigned long> > >::_M_put_node(std::_Rb_tree_node<std::pair<unsigned long const, unsigned long> >*) [380] av1_inv_txfm2d_add_32x8_c [1030] init_motion_estimation (encoder.c)
 [8940] std::_Rb_tree<unsigned long, std::pair<unsigned long const, unsigned long>, std::_Select1st<std::pair<unsigned long const, unsigned long> >, std::less<unsigned long>, std::allocator<std::pair<unsigned long const, unsigned long> > >::lower_bound(unsigned long const&) [302] av1_inv_txfm2d_add_4x16_c [2463] init_rate_histogram
 [9111] std::_Rb_tree<unsigned long, std::pair<unsigned long const, unsigned long>, std::_Select1st<std::pair<unsigned long const, unsigned long> >, std::less<unsigned long>, std::allocator<std::pair<unsigned long const, unsigned long> > >::_M_drop_node(std::_Rb_tree_node<std::pair<unsigned long const, unsigned long> >*) [96] av1_inv_txfm2d_add_4x4_c [671] init_rd_record_tree (rdopt.c)
 [9112] std::_Rb_tree<unsigned long, std::pair<unsigned long const, unsigned long>, std::_Select1st<std::pair<unsigned long const, unsigned long> >, std::less<unsigned long>, std::allocator<std::pair<unsigned long const, unsigned long> > >::_Rb_tree_impl<std::less<unsigned long>, true>::_Rb_tree_impl() [189] av1_inv_txfm2d_add_4x8_c [2464] init_ref_frame_bufs (encoder.c)
 [9113] std::_Rb_tree<unsigned long, std::pair<unsigned long const, unsigned long>, std::_Select1st<std::pair<unsigned long const, unsigned long> >, std::less<unsigned long>, std::allocator<std::pair<unsigned long const, unsigned long> > >::_Rb_tree_impl<std::less<unsigned long>, true>::~_Rb_tree_impl() [1400] av1_inv_txfm2d_add_64x16_c [1772] init_sbuv_mode (rdopt.c)
 [9114] std::_Rb_tree_node<std::pair<unsigned long const, unsigned long> >* std::_Rb_tree<unsigned long, std::pair<unsigned long const, unsigned long>, std::_Select1st<std::pair<unsigned long const, unsigned long> >, std::less<unsigned long>, std::allocator<std::pair<unsigned long const, unsigned long> > >::_M_create_node<std::piecewise_construct_t const&, std::tuple<unsigned long&&>, std::tuple<> >(std::piecewise_construct_t const&, std::tuple<unsigned long&&>&&, std::tuple<>&&) [423] av1_inv_txfm2d_add_64x32_c [2465] init_seq_coding_tools (encoder.c)
 [9115] std::_Rb_tree<unsigned long, std::pair<unsigned long const, unsigned long>, std::_Select1st<std::pair<unsigned long const, unsigned long> >, std::less<unsigned long>, std::allocator<std::pair<unsigned long const, unsigned long> > >::_M_insert_node(std::_Rb_tree_node_base*, std::_Rb_tree_node_base*, std::_Rb_tree_node<std::pair<unsigned long const, unsigned long> >*) [360] av1_inv_txfm2d_add_64x64_c [1894] init_token_stats (bitwriter.h)
 [8941] std::_Rb_tree<unsigned long, std::pair<unsigned long const, unsigned long>, std::_Select1st<std::pair<unsigned long const, unsigned long> >, std::less<unsigned long>, std::allocator<std::pair<unsigned long const, unsigned long> > >::_M_lower_bound(std::_Rb_tree_node<std::pair<unsigned long const, unsigned long> >*, std::_Rb_tree_node_base*, unsigned long const&) [118] av1_inv_txfm2d_add_8x16_c [2354] init_tpl_stats (tpl_model.c)
 [9116] std::_Rb_tree<unsigned long, std::pair<unsigned long const, unsigned long>, std::_Select1st<std::pair<unsigned long const, unsigned long> >, std::less<unsigned long>, std::allocator<std::pair<unsigned long const, unsigned long> > >::_M_destroy_node(std::_Rb_tree_node<std::pair<unsigned long const, unsigned long> >*) [372] av1_inv_txfm2d_add_8x32_c [446] init_txfm_param (idct.c)
 [9117] void std::_Rb_tree<unsigned long, std::pair<unsigned long const, unsigned long>, std::_Select1st<std::pair<unsigned long const, unsigned long> >, std::less<unsigned long>, std::allocator<std::pair<unsigned long const, unsigned long> > >::_M_construct_node<std::piecewise_construct_t const&, std::tuple<unsigned long&&>, std::tuple<> >(std::_Rb_tree_node<std::pair<unsigned long const, unsigned long> >*, std::piecewise_construct_t const&, std::tuple<unsigned long&&>&&, std::tuple<>&&) [191] av1_inv_txfm2d_add_8x4_c [2466] init_wedge_masks (reconinter.c)
 [8963] std::_Rb_tree<unsigned long, std::pair<unsigned long const, unsigned long>, std::_Select1st<std::pair<unsigned long const, unsigned long> >, std::less<unsigned long>, std::allocator<std::pair<unsigned long const, unsigned long> > >::_M_get_Node_allocator() [77] av1_inv_txfm2d_add_8x8_c [2467] init_wedge_master_masks (reconinter.c)
 [9118] std::_Rb_tree_iterator<std::pair<unsigned long const, unsigned long> > std::_Rb_tree<unsigned long, std::pair<unsigned long const, unsigned long>, std::_Select1st<std::pair<unsigned long const, unsigned long> >, std::less<unsigned long>, std::allocator<std::pair<unsigned long const, unsigned long> > >::_M_emplace_hint_unique<std::piecewise_construct_t const&, std::tuple<unsigned long&&>, std::tuple<> >(std::_Rb_tree_const_iterator<std::pair<unsigned long const, unsigned long> >, std::piecewise_construct_t const&, std::tuple<unsigned long&&>&&, std::tuple<>&&) [41] av1_inv_txfm_add_c [253] initialize_encoder (aomenc.c)
 [9119] std::_Rb_tree<unsigned long, std::pair<unsigned long const, unsigned long>, std::_Select1st<std::pair<unsigned long const, unsigned long> >, std::less<unsigned long>, std::allocator<std::pair<unsigned long const, unsigned long> > >::_M_get_insert_unique_pos(unsigned long const&) [649] av1_invalid_rd_stats (rd.h) [1071] integer_mv_precision (mv.h)
 [9120] std::_Rb_tree<unsigned long, std::pair<unsigned long const, unsigned long>, std::_Select1st<std::pair<unsigned long const, unsigned long> >, std::less<unsigned long>, std::allocator<std::pair<unsigned long const, unsigned long> > >::_M_get_insert_hint_unique_pos(std::_Rb_tree_const_iterator<std::pair<unsigned long const, unsigned long> >, unsigned long const&) [1705] av1_invalid_rd_stats (rd.h) [1170] inter_block_yrd (rdopt.c)
 [8942] std::_Rb_tree<unsigned long, std::pair<unsigned long const, unsigned long>, std::_Select1st<std::pair<unsigned long const, unsigned long> >, std::less<unsigned long>, std::allocator<std::pair<unsigned long const, unsigned long> > >::end() [40] av1_inverse_transform_block [594] inter_mode_compatible_skip (rdopt.c)
 [9121] std::_Rb_tree<unsigned long, std::pair<unsigned long const, unsigned long>, std::_Select1st<std::pair<unsigned long const, unsigned long> >, std::less<unsigned long>, std::allocator<std::pair<unsigned long const, unsigned long> > >::begin() [1943] av1_is_directional_mode (reconintra.h) [493] inter_mode_search_order_independent_skip (rdopt.c)
 [8903] std::_Rb_tree<unsigned long, std::pair<unsigned long const, unsigned long>, std::_Select1st<std::pair<unsigned long const, unsigned long> >, std::less<unsigned long>, std::allocator<std::pair<unsigned long const, unsigned long> > >::_M_end() [1351] av1_is_directional_mode (reconintra.h) [60] inter_predictor (reconinter.h)
 [8943] std::_Rb_tree<unsigned long, std::pair<unsigned long const, unsigned long>, std::_Select1st<std::pair<unsigned long const, unsigned long> >, std::less<unsigned long>, std::allocator<std::pair<unsigned long const, unsigned long> > >::_S_key(std::_Rb_tree_node<std::pair<unsigned long const, unsigned long> > const*) [899] av1_is_directional_mode (reconintra.h) [71] interinter_compound_motion_search (rdopt.c)
 [8944] std::_Rb_tree<unsigned long, std::pair<unsigned long const, unsigned long>, std::_Select1st<std::pair<unsigned long const, unsigned long> >, std::less<unsigned long>, std::allocator<std::pair<unsigned long const, unsigned long> > >::_S_left(std::_Rb_tree_node_base*) [1933] av1_is_directional_mode (reconintra.h) [413] interp_cubic (rd.c)
 [8904] std::_Rb_tree<unsigned long, std::pair<unsigned long const, unsigned long>, std::_Select1st<std::pair<unsigned long const, unsigned long> >, std::less<unsigned long>, std::allocator<std::pair<unsigned long const, unsigned long> > >::_M_begin() [1067] av1_is_dv_valid (mvref_common.h) [75] interp_model_rd_eval (rdopt.c)
 [9122] std::_Rb_tree<unsigned long, std::pair<unsigned long const, unsigned long>, std::_Select1st<std::pair<unsigned long const, unsigned long> >, std::less<unsigned long>, std::allocator<std::pair<unsigned long const, unsigned long> > >::_M_erase(std::_Rb_tree_node<std::pair<unsigned long const, unsigned long> >*) [2077] av1_is_enough_erroradvantage [80] interpolation_filter_rd (rdopt.c)
 [9123] std::_Rb_tree<unsigned long, std::pair<unsigned long const, unsigned long>, std::_Select1st<std::pair<unsigned long const, unsigned long> >, std::less<unsigned long>, std::allocator<std::pair<unsigned long const, unsigned long> > >::_S_right(std::_Rb_tree_node_base*) [1825] av1_is_interp_needed (reconinter.h) [74] interpolation_filter_search (rdopt.c)
 [8945] std::_Rb_tree<unsigned long, std::pair<unsigned long const, unsigned long>, std::_Select1st<std::pair<unsigned long const, unsigned long> >, std::less<unsigned long>, std::allocator<std::pair<unsigned long const, unsigned long> > >::_S_value(std::_Rb_tree_node<std::pair<unsigned long const, unsigned long> > const*) [599] av1_is_interp_needed (reconinter.h) [1101] intra_edge_filter_strength (reconintra.c)
 [9124] std::_Rb_tree<unsigned long, std::pair<unsigned long const, unsigned long>, std::_Select1st<std::pair<unsigned long const, unsigned long> >, std::less<unsigned long>, std::allocator<std::pair<unsigned long const, unsigned long> > >::_Rb_tree() [738] av1_is_interp_search_needed (reconinter_enc.h) [1346] intra_mode_info_cost_uv (rdopt.c)
 [9125] std::_Rb_tree<unsigned long, std::pair<unsigned long const, unsigned long>, std::_Select1st<std::pair<unsigned long const, unsigned long> >, std::less<unsigned long>, std::allocator<std::pair<unsigned long const, unsigned long> > >::~_Rb_tree() [2227] av1_is_min_tile_width_satisfied [1133] intra_mode_info_cost_y (rdopt.c)
 [9126] unsigned long& std::__get_helper<0ul, unsigned long&&>(std::_Tuple_impl<0ul, unsigned long&&>&) [2052] av1_is_scaled (scale.h) [1119] intra_mode_to_tx_type (blockd.h)
 [9127] std::tuple<unsigned long&&> std::forward_as_tuple<unsigned long>(unsigned long&&) [856] av1_is_scaled (scale.h) [1171] intra_mode_to_tx_type (blockd.h)
 [9128] std::tuple_element<0ul, std::tuple<unsigned long&&> >::type& std::get<0ul, unsigned long&&>(std::tuple<unsigned long&&>&) [589] av1_is_scaled (scale.h) [1011] intra_mode_to_tx_type (blockd.h)
 [9129] std::remove_reference<std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> >&>::type&& std::move<std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> >&>(std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> >&) [548] av1_is_scaled (scale.h) [1202] intra_mode_to_tx_type (blockd.h)
 [9130] std::remove_reference<unsigned long&>::type&& std::move<unsigned long&>(unsigned long&) [702] av1_is_scaled (scale.h) [486] intra_mode_to_tx_type (blockd.h)
 [8986] unsigned long&& std::forward<unsigned long&&>(std::remove_reference<unsigned long&&>::type&) [929] av1_is_scaled (scale.h) [1097] intra_mode_to_tx_type (blockd.h)
 [8957] std::piecewise_construct_t const& std::forward<std::piecewise_construct_t const&>(std::remove_reference<std::piecewise_construct_t const&>::type&) [2053] av1_is_valid_scale (scale.h) [1306] intra_mode_to_tx_type (blockd.h)
 [9131] std::_Rb_tree_node<std::pair<unsigned long const, unsigned long> >*& std::forward<std::_Rb_tree_node<std::pair<unsigned long const, unsigned long> >*&>(std::remove_reference<std::_Rb_tree_node<std::pair<unsigned long const, unsigned long> >*&>::type&) [938] av1_is_valid_scale (scale.h) [958] intra_mode_to_tx_type (blockd.h)
 [9132] std::_Rb_tree_node_base*& std::forward<std::_Rb_tree_node_base*&>(std::remove_reference<std::_Rb_tree_node_base*&>::type&) [732] av1_is_valid_scale (scale.h) [923] intra_mode_to_tx_type (blockd.h)
 [8958] std::tuple<>&& std::forward<std::tuple<> >(std::remove_reference<std::tuple<> >::type&) [675] av1_is_valid_scale (scale.h) [1172] intra_mode_to_tx_type (blockd.h)
 [8959] std::tuple<unsigned long&&>&& std::forward<std::tuple<unsigned long&&> >(std::remove_reference<std::tuple<unsigned long&&> >::type&) [832] av1_is_valid_scale (scale.h) [1369] intra_mode_to_tx_type (blockd.h)
 [8960] unsigned long&& std::forward<unsigned long>(std::remove_reference<unsigned long>::type&) [1143] av1_is_valid_scale (scale.h) [842] intra_mode_to_tx_type (blockd.h)
 [8966] bool std::operator==<char, std::char_traits<char>, std::allocator<char> >(std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> > const&, char const*) [1788] av1_left_block_mode [740] intra_mode_to_tx_type (blockd.h)
 [9133] std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> > std::operator+<char, std::char_traits<char>, std::allocator<char> >(std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> >&&, char const*) [2428] av1_lookahead_destroy [1272] intra_mode_to_tx_type (blockd.h)
 [8987] operator new(unsigned long, void*) [1635] av1_lookahead_init [1307] intra_mode_to_tx_type (blockd.h)
 [685] abs_diff (intrapred.c) [2117] av1_lookahead_peek  [448] intra_mode_to_tx_type (blockd.h)
 [2028] active_h_edge (encodeframe.c) [2187] av1_lookahead_pop [571] intra_mode_to_tx_type (blockd.h)
 [1953] active_v_edge (encodeframe.c) [2228] av1_lookahead_push [827] intra_mode_to_tx_type (blockd.h)
 [1874] add_param_offset (global_motion.c) [579] av1_loop_filter_frame [532] intra_model_yrd (rdopt.c)
 [641] add_ref_mv_candidate (mvref_common.c) [1318] av1_loop_filter_frame_init [45] inv_txfm2d_add_c (av1_inv_txfm2d.c)
 [476] add_tpl_ref_mv (mvref_common.c) [1556] av1_loop_filter_init [43] inv_txfm2d_add_facade (av1_inv_txfm2d.c)
 [2357] add_trailing_bits (bitstream.c) [1771] av1_loop_restoration_corners_in_sb [497] inv_txfm_type_to_func (av1_inv_txfm2d.c)
 [2212] adjust_frame_rate (encode_strategy.c) [2429] av1_loop_restoration_precal [177] inverse_transform_block_facade (rdopt.c)
 [2041] adjust_rdmult_tpl_model (encodeframe.c) [54] av1_lowbd_fwd_txfm_c [1765] invert_quant (av1_quantize.c)
 [1404] adjust_strength (cdef_block.c) [2060] av1_lr_count_units_in_tile [1920] invnormalize_mat (ransac.c)
 [2358] align_image_dimension (aom_image.c) [59] av1_make_inter_predictor [1752] is_8x8_block_skip (cdef.c)
 [1322] alloc_compressor_data (encoder.c) [94] av1_make_masked_inter_predictor [1868] is_affine_shear_allowed (warped_motion.c)
