Flat profile:

Each sample counts as 0.01 seconds.
  %   cumulative   self              self     total           
 time   seconds   seconds    calls   s/call   s/call  name    
 [9010] mkvmuxer::Track::set_number(unsigned long) [569] av1_get_interp_filter_params_with_block_size (filter.h) [1028] get_ref_frame_buf (onyxc_int.h)
 [8972] mkvmuxer::Track::set_codec_id(char const*) [549] av1_get_interp_filter_subpel_kernel (filter.h) [810] get_ref_frame_buf (onyxc_int.h)
 [9011] mkvmuxer::Track::SetCodecPrivate(unsigned char const*, unsigned long) [581] av1_get_interp_filter_subpel_kernel (filter.h) [812] get_ref_frame_buf (onyxc_int.h)
 [9012] mkvmuxer::Track::set_type(unsigned long) [1232] av1_get_intra_cost_penalty [1757] get_ref_frame_buf (onyxc_int.h)
 [9013] mkvmuxer::Track::Track(unsigned int*) [1369] av1_get_intra_inter_context [2091] get_ref_frame_buf (onyxc_int.h)
 [9014] mkvmuxer::Track::~Track() [339] av1_get_inv_txfm_cfg [2305] get_ref_frame_flags (encode_strategy.c)
 [9015] mkvmuxer::Tracks::AddTrack(mkvmuxer::Track*, int) [1908] av1_get_max_eob (blockd.h) [1831] get_ref_frame_map_idx (onyxc_int.h)
 [9016] mkvmuxer::Tracks::Tracks() [1179] av1_get_max_eob (blockd.h) [2034] get_ref_frame_map_idx (onyxc_int.h)
 [9017] mkvmuxer::Tracks::~Tracks() [699] av1_get_max_eob (blockd.h) [934] get_ref_frame_map_idx (onyxc_int.h)
 [8917] mkvmuxer::Cluster::DoWriteFrame(mkvmuxer::Frame const*) [594] av1_get_max_eob (blockd.h) [849] get_ref_frame_map_idx (onyxc_int.h)
 [8918] mkvmuxer::Cluster::PreWriteBlock() [2105] av1_get_max_filter_level [1090] get_ref_frame_map_idx (onyxc_int.h)
 [8905] mkvmuxer::Cluster::AddPayloadSize(unsigned long) [1905] av1_get_max_uv_txsize (blockd.h) [933] get_ref_frame_map_idx (onyxc_int.h)
 [8919] mkvmuxer::Cluster::PostWriteBlock(unsigned long) [1618] av1_get_max_uv_txsize (blockd.h) [965] get_ref_frame_map_idx (onyxc_int.h)
 [8920] mkvmuxer::Cluster::QueueOrWriteFrame(mkvmuxer::Frame const*) [1035] av1_get_max_uv_txsize (blockd.h) [1714] get_ref_frame_map_idx (onyxc_int.h)
 [9018] mkvmuxer::Cluster::WriteClusterHeader() [1452] av1_get_max_uv_txsize (blockd.h) [2062] get_ref_frame_map_idx (onyxc_int.h)
 [9019] mkvmuxer::Cluster::Init(mkvmuxer::IMkvWriter*) [1290] av1_get_max_uv_txsize (blockd.h) [2100] get_ref_frame_yv12_buf (encoder.h)
 [8921] mkvmuxer::Cluster::AddFrame(mkvmuxer::Frame const*) [931] av1_get_max_uv_txsize (blockd.h) [1071] get_ref_frame_yv12_buf (encoder.h)
 [9020] mkvmuxer::Cluster::Finalize(bool, unsigned long) [1923] av1_get_mv_joint (encodemv.h) [1759] get_ref_frame_yv12_buf (encoder.h)
 [9021] mkvmuxer::Cluster::Cluster(unsigned long, long, unsigned long, bool, bool) [552] av1_get_mv_joint (encodemv.h) [1969] get_ref_mv (bitstream.c)
 [9022] mkvmuxer::Cluster::~Cluster() [227] av1_get_mvpred_av_var [1970] get_ref_mv_from_stack (bitstream.c)
 [9023] mkvmuxer::MakeUID(unsigned int*) [257] av1_get_mvpred_mask_var [2095] get_ref_scale_factors (onyxc_int.h)
 [9024] mkvmuxer::Segment::OutputCues(bool) [376] av1_get_mvpred_var [1069] get_ref_scale_factors (onyxc_int.h)
 [9025] mkvmuxer::Segment::AddCuePoint(unsigned long, unsigned long) [174] av1_get_nz_map_contexts_c [1836] get_ref_scale_factors_const (onyxc_int.h)
 [9026] mkvmuxer::Segment::AddVideoTrack(int, int, int) [1180] av1_get_obmc_mask [2182] get_ref_scale_factors_const (onyxc_int.h)
 [9027] mkvmuxer::Segment::GetSegmentInfo() [2248] av1_get_one_pass_rt_params [757] get_ref_scale_factors_const (onyxc_int.h)
 [9028] mkvmuxer::Segment::MakeNewCluster(unsigned long) [1964] av1_get_pred_cdf_comp_bwdref_p (pred_common.h) [1091] get_ref_scale_factors_const (onyxc_int.h)
 [8906] mkvmuxer::Segment::WriteFramesAll() [1965] av1_get_pred_cdf_comp_bwdref_p (pred_common.h) [1265] get_ref_scale_factors_const (onyxc_int.h)
 [8922] mkvmuxer::Segment::AddGenericFrame(mkvmuxer::Frame const*) [1586] av1_get_pred_cdf_comp_bwdref_p1 (pred_common.h) [1737] get_ref_scale_factors_const (onyxc_int.h)
 [8923] mkvmuxer::Segment::CheckHeaderInfo() [1587] av1_get_pred_cdf_comp_bwdref_p1 (pred_common.h) [1963] get_relative_dist (mvref_common.h)
 [9029] mkvmuxer::Segment::WriteSegmentHeader() [1966] av1_get_pred_cdf_comp_ref_p (pred_common.h) [716] get_relative_dist (mvref_common.h)
 [9030] mkvmuxer::Segment::WriteFramesLessThan(unsigned long) [1967] av1_get_pred_cdf_comp_ref_p (pred_common.h) [765] get_relative_dist (mvref_common.h)
 [8973] mkvmuxer::Segment::UpdateDocTypeVersion() [1571] av1_get_pred_cdf_comp_ref_p1 (pred_common.h) [672] get_relative_dist (mvref_common.h)
 [8924] mkvmuxer::Segment::DoNewClusterProcessing(unsigned long, unsigned long, bool) [1572] av1_get_pred_cdf_comp_ref_p1 (pred_common.h) [1959] get_relative_dist (mvref_common.h)
 [9031] mkvmuxer::Segment::Init(mkvmuxer::IMkvWriter*) [1608] av1_get_pred_cdf_comp_ref_p2 (pred_common.h) [1131] get_scaled_luma_q0 (cfl.h)
 [8925] mkvmuxer::Segment::AddFrame(unsigned char const*, unsigned long, unsigned long, unsigned long, bool) [1609] av1_get_pred_cdf_comp_ref_p2 (pred_common.h) [692] get_scan (scan.h)
 [9032] mkvmuxer::Segment::Finalize() [1953] av1_get_pred_cdf_single_ref_p1 (pred_common.h) [618] get_scan (scan.h)
 [9033] mkvmuxer::Segment::set_mode(mkvmuxer::Segment::Mode) [1954] av1_get_pred_cdf_single_ref_p1 (pred_common.h) [904] get_search_init_depth (rdopt.c)
 [8954] mkvmuxer::Segment::MaxOffset() [2117] av1_get_pred_cdf_single_ref_p2 (pred_common.h) [606] get_single_mode (rdopt.c)
 [9034] mkvmuxer::Segment::Segment() [2118] av1_get_pred_cdf_single_ref_p2 (pred_common.h) [2372] get_skip_mode_ref_offsets (encodeframe.c)
 [9035] mkvmuxer::Segment::~Segment() [1956] av1_get_pred_cdf_single_ref_p3 (pred_common.h) [1842] get_sqr_bsize_idx (blockd.h)
 [8887] mkvmuxer::WriteID(mkvmuxer::IMkvWriter*, unsigned long long) [1957] av1_get_pred_cdf_single_ref_p3 (pred_common.h) [1715] get_sqr_bsize_idx (blockd.h)
 [9036] mkvmuxer::Chapters::Chapters() [1561] av1_get_pred_cdf_single_ref_p4 (pred_common.h) [1813] get_sqr_bsize_idx (blockd.h)
 [9037] mkvmuxer::Chapters::~Chapters() [1562] av1_get_pred_cdf_single_ref_p4 (pred_common.h) [1906] get_sqr_tx_size (onyxc_int.h)
 [9038] mkvmuxer::CuePoint::set_cluster_pos(unsigned long) [1615] av1_get_pred_cdf_single_ref_p5 (pred_common.h) [914] get_sqr_tx_size (onyxc_int.h)
 [9039] mkvmuxer::CuePoint::set_block_number(unsigned long) [1616] av1_get_pred_cdf_single_ref_p5 (pred_common.h) [1803] get_sqr_tx_size (onyxc_int.h)
 [9040] mkvmuxer::CuePoint::set_output_block_number(bool) [1623] av1_get_pred_cdf_single_ref_p6 (pred_common.h) [1903] get_sqr_tx_size (onyxc_int.h)
 [9041] mkvmuxer::CuePoint::set_time(unsigned long) [1624] av1_get_pred_cdf_single_ref_p6 (pred_common.h) [1122] get_sse (rdopt.c)
 [9042] mkvmuxer::CuePoint::set_track(unsigned long) [1546] av1_get_pred_cdf_uni_comp_ref_p (pred_common.h) [892] get_sse (psnr.c)
 [9043] mkvmuxer::CuePoint::CuePoint() [1547] av1_get_pred_cdf_uni_comp_ref_p (pred_common.h) [2183] get_start_tok (encoder.h)
 [9044] mkvmuxer::CuePoint::~CuePoint() [1975] av1_get_pred_cdf_uni_comp_ref_p1 (pred_common.h) [1273] get_sub_block_mv (mvref_common.h)
 [8962] mkvmuxer::SeekHead::AddSeekEntry(unsigned int, unsigned long) [1976] av1_get_pred_cdf_uni_comp_ref_p1 (pred_common.h) [611] get_switchable_rate (rdopt.c)
 [9045] mkvmuxer::SeekHead::Write(mkvmuxer::IMkvWriter*) [1579] av1_get_pred_cdf_uni_comp_ref_p2 (pred_common.h) [557] get_this_mv (rdopt.c)
 [9046] mkvmuxer::SeekHead::SeekHead() [1580] av1_get_pred_cdf_uni_comp_ref_p2 (pred_common.h) [2475] get_token_alloc (encoder.h)
 [9047] mkvmuxer::SeekHead::~SeekHead() [1752] av1_get_pred_context_comp_bwdref_p [2107] get_token_alloc (encoder.h)
 [8888] mkvmuxer::MkvWriter::ElementStartNotify(unsigned long long, long long) [1396] av1_get_pred_context_comp_bwdref_p1 [2086] get_tpl_stats_b (encodeframe.c)
 [9048] mkvmuxer::MkvWriter::Close() [1753] av1_get_pred_context_comp_ref_p [1097] get_transform_size (av1_loopfilter.c)
 [8874] mkvmuxer::MkvWriter::Write(void const*, unsigned int) [1367] av1_get_pred_context_comp_ref_p1 [1788] get_tx_size (onyxc_int.h)
 [8952] mkvmuxer::MkvWriter::Position(long long) [1397] av1_get_pred_context_comp_ref_p2 [2018] get_tx_size_context (pred_common.h)
 [9049] mkvmuxer::MkvWriter::MkvWriter(_IO_FILE*) [1750] av1_get_pred_context_single_ref_p1 [888] get_tx_size_context (pred_common.h)
 [9050] mkvmuxer::MkvWriter::~MkvWriter() [1755] av1_get_pred_context_single_ref_p2 [2019] get_tx_size_context (pred_common.h)
 [9051] mkvmuxer::MkvWriter::~MkvWriter() [1751] av1_get_pred_context_single_ref_p3 [385] get_tx_type_cost (encodetxb.c)
 [8883] mkvmuxer::WriteUInt(mkvmuxer::IMkvWriter*, unsigned long long) [1269] av1_get_pred_context_single_ref_p4 [592] get_txb_bwl (txb_common.h)
 [9052] __gnu_cxx::new_allocator<std::_Rb_tree_node<std::pair<unsigned long const, std::__cxx11::list<mkvmuxer::Frame*, std::allocator<mkvmuxer::Frame*> > > > >::new_allocator() [1418] av1_get_pred_context_single_ref_p5 [1158] get_txb_ctx (txb_common.h)
 [9053] __gnu_cxx::new_allocator<std::_Rb_tree_node<std::pair<unsigned long const, std::__cxx11::list<mkvmuxer::Frame*, std::allocator<mkvmuxer::Frame*> > > > >::~new_allocator() [1246] av1_get_pred_context_single_ref_p6 [453] get_txb_ctx (txb_common.h)
 [9054] __gnu_cxx::new_allocator<std::_Rb_tree_node<std::pair<unsigned long const, unsigned long> > >::deallocate(std::_Rb_tree_node<std::pair<unsigned long const, unsigned long> >*, unsigned long) [548] av1_get_pred_context_switchable_interp [1157] get_txb_ctx (txb_common.h)
 [9055] void __gnu_cxx::new_allocator<std::_Rb_tree_node<std::pair<unsigned long const, unsigned long> > >::destroy<std::pair<unsigned long const, unsigned long> >(std::pair<unsigned long const, unsigned long>*) [1192] av1_get_pred_context_uni_comp_ref_p [465] get_txb_dimensions (rdopt.c)
 [9056] __gnu_cxx::new_allocator<std::_Rb_tree_node<std::pair<unsigned long const, unsigned long> > >::allocate(unsigned long, void const*) [1754] av1_get_pred_context_uni_comp_ref_p1 [568] get_txb_high (txb_common.h)
 [9057] void __gnu_cxx::new_allocator<std::_Rb_tree_node<std::pair<unsigned long const, unsigned long> > >::construct<std::pair<unsigned long const, unsigned long>, std::piecewise_construct_t const&, std::tuple<unsigned long&&>, std::tuple<> >(std::pair<unsigned long const, unsigned long>*, std::piecewise_construct_t const&, std::tuple<unsigned long&&>&&, std::tuple<>&&) [1363] av1_get_pred_context_uni_comp_ref_p2 [626] get_txb_wide (txb_common.h)
 [9058] __gnu_cxx::new_allocator<std::_Rb_tree_node<std::pair<unsigned long const, unsigned long> > >::new_allocator() [2077] av1_get_qindex [401] get_txh_idx (av1_txfm.h)
 [9059] __gnu_cxx::new_allocator<std::_Rb_tree_node<std::pair<unsigned long const, unsigned long> > >::~new_allocator() [2213] av1_get_quantizer [614] get_txsize_entropy_ctx (entropy.h)
 [8894] __gnu_cxx::__aligned_membuf<std::pair<unsigned long const, unsigned long> >::_M_ptr() [2109] av1_get_ransac_type [876] get_txsize_entropy_ctx (entropy.h)
 [8895] __gnu_cxx::__aligned_membuf<std::pair<unsigned long const, unsigned long> >::_M_addr() [2249] av1_get_ref_frames [980] get_txsize_entropy_ctx (entropy.h)
 [8974] mkvmuxer::VideoTrack::PayloadSize() const [545] av1_get_ref_mv [651] get_txw_idx (av1_txfm.h)
 [8965] mkvmuxer::VideoTrack::VideoPayloadSize() const [570] av1_get_ref_mv_from_stack [1978] get_uni_comp_ref_idx (mvref_common.h)
 [9060] mkvmuxer::VideoTrack::Write(mkvmuxer::IMkvWriter*) const [1522] av1_get_reference_mode_cdf (pred_common.h) [744] get_uni_comp_ref_idx (mvref_common.h)
 [8892] mkvmuxer::SegmentInfo::timecode_scale() const [1518] av1_get_reference_mode_cdf (pred_common.h) [700] get_uni_comp_ref_idx (mvref_common.h)
 [9061] mkvmuxer::SegmentInfo::Finalize(mkvmuxer::IMkvWriter*) const [1174] av1_get_reference_mode_context [1316] get_uni_comp_ref_idx (mvref_common.h)
 [8975] mkvmuxer::Cues::GetCueByIndex(int) const [2250] av1_get_refresh_frame_flags [1891] get_unsigned_bits (common.h)
 [9062] mkvmuxer::Cues::Write(mkvmuxer::IMkvWriter*) const [2251] av1_get_refresh_ref_frame_map [1894] get_unsigned_bits (common.h)
 [9063] mkvmuxer::Tags::Count() const [2171] av1_get_sb_cols_in_tile [2050] get_uv_mode (blockd.h)
 [8877] mkvmuxer::Frame::track_number() const [2444] av1_get_sb_mi_size (rdopt.h) [1411] get_uv_mode (blockd.h)
 [8926] mkvmuxer::Frame::discard_padding() const [2172] av1_get_sb_mi_size (rdopt.h) [1196] get_uv_mode (blockd.h)
 [8880] mkvmuxer::Frame::CanBeSimpleBlock() const [2252] av1_get_sb_rows_in_tile [1242] get_uv_mode (blockd.h)
 [8927] mkvmuxer::Frame::frame() const [680] av1_get_sby_perpixel_variance [944] get_uv_mode (blockd.h)
 [8897] mkvmuxer::Frame::is_key() const [687] av1_get_scaled_ref_frame [1209] get_uv_mode (blockd.h)
 [8884] mkvmuxer::Frame::length() const [1467] av1_get_shear_params [1210] get_uv_mode (blockd.h)
 [8885] mkvmuxer::Frame::IsValid() const [1867] av1_get_skip_context (pred_common.h) [1733] get_uv_mode (blockd.h)
 [8928] mkvmuxer::Frame::duration() const [669] av1_get_skip_context (pred_common.h) [2029] get_uv_mode (blockd.h)
 [8878] mkvmuxer::Frame::timestamp() const [1868] av1_get_skip_context (pred_common.h) [1082] get_uv_mode (blockd.h)
 [8976] mkvmuxer::Track::PayloadSize() const [1952] av1_get_skip_mode_context (pred_common.h) [1844] get_vartx_max_txsize (blockd.h)
 [8977] mkvmuxer::Track::codec_delay() const [1300] av1_get_skip_mode_context (pred_common.h) [1786] get_vartx_max_txsize (blockd.h)
 [8978] mkvmuxer::Track::seek_pre_roll() const [1915] av1_get_skip_mode_context (pred_common.h) [1817] get_vartx_max_txsize (blockd.h)
 [9064] mkvmuxer::Track::Size() const [586] av1_get_switchable_rate [1268] get_vartx_max_txsize (blockd.h)
 [8907] mkvmuxer::Track::type() const [2382] av1_get_tile_limits [1104] get_wedge_bits_lookup (reconinter.h)
 [9065] mkvmuxer::Track::Write(mkvmuxer::IMkvWriter*) const [1909] av1_get_tx_eob (tokenize.h) [1199] get_wedge_bits_lookup (reconinter.h)
 [8890] mkvmuxer::Track::number() const [486] av1_get_tx_scale [1200] get_wedge_mask_inplace (reconinter.c)
 [9066] mkvmuxer::Track::codec_id() const [1178] av1_get_tx_size (blockd.h) [2073] get_wmtype (mv.h)
 [8929] mkvmuxer::Tracks::TrackIsAudio(unsigned long) const [982] av1_get_tx_size (blockd.h) [2009] get_y_mode_cdf (onyxc_int.h)
 [9067] mkvmuxer::Tracks::TrackIsVideo(unsigned long) const [711] av1_get_tx_size (blockd.h) [2010] get_y_mode_cdf (onyxc_int.h)
 [8955] mkvmuxer::Tracks::GetTrackByIndex(unsigned int) const [833] av1_get_tx_type (blockd.h) [819] gm_get_motion_vector (mv.h)
 [8893] mkvmuxer::Tracks::GetTrackByNumber(unsigned long) const [415] av1_get_tx_type (blockd.h) [2074] gm_get_params_cost (encodeframe.c)
 [8889] mkvmuxer::Tracks::track_entries_size() const [937] av1_get_tx_type (blockd.h) [886] h_predictor (intrapred.c)
 [9068] mkvmuxer::Tracks::Write(mkvmuxer::IMkvWriter*) const [267] av1_get_txb_entropy_context [86] half_btf (av1_txfm.h)
 [9069] mkvmuxer::Cluster::blocks_added() const [1845] av1_get_txb_size_index (blockd.h) [93] half_btf (av1_txfm.h)
 [8930] mkvmuxer::Cluster::payload_size() const [574] av1_get_txb_size_index (blockd.h) [113] handle_inter_intra_mode (rdopt.c)
 [8898] mkvmuxer::Cluster::timecode_scale() const [1792] av1_get_txb_size_index (blockd.h) [21] handle_inter_mode (rdopt.c)
 [9070] mkvmuxer::Cluster::position_for_cues() const [1285] av1_get_txb_size_index (blockd.h) [91] handle_intra_mode (rdopt.c)
 [8931] mkvmuxer::Cluster::GetRelativeTimecode(long) const [1793] av1_get_txb_size_index (blockd.h) [33] handle_newmv (rdopt.c)
 [8886] mkvmuxer::Cluster::timecode() const [1791] av1_get_txb_size_index (blockd.h) [736] has_bottom_left (reconintra.c)
 [9071] mkvmuxer::Segment::DocTypeIsWebm() const [2374] av1_hash_table_clear_all [661] has_scale (reconinter.h)
 [9072] mkvmuxer::Segment::GetTrackByNumber(unsigned long) const [1661] av1_hash_table_destroy [1801] has_second_ref (blockd.h)
 [8932] mkvmuxer::Segment::TestFrame(unsigned long, unsigned long, bool) const [1066] av1_highbd_block_error_c [1272] has_second_ref (blockd.h)
 [9073] mkvmuxer::Chapters::Count() const [53] av1_highbd_fwd_txfm [730] has_second_ref (blockd.h)
 [9074] mkvmuxer::CuePoint::PayloadSize() const [1206] av1_highbd_fwht4x4_c [802] has_second_ref (blockd.h)
 [9075] mkvmuxer::CuePoint::Size() const [98] av1_highbd_inv_txfm_add_16x16_c [1705] has_second_ref (blockd.h)
 [9076] mkvmuxer::CuePoint::Write(mkvmuxer::IMkvWriter*) const [238] av1_highbd_inv_txfm_add_16x32_c [1296] has_second_ref (blockd.h)
 [8979] mkvmuxer::SeekHead::MaxEntrySize() const [296] av1_highbd_inv_txfm_add_16x4_c [1745] has_second_ref (blockd.h)
 [9077] mkvmuxer::SeekHead::Finalize(mkvmuxer::IMkvWriter*) const [968] av1_highbd_inv_txfm_add_16x64_c [1017] has_subpel_mv_component (reconinter_enc.h)
 [8881] mkvmuxer::MkvWriter::Position() const [108] av1_highbd_inv_txfm_add_16x8_c [984] has_top_right (mvref_common.c)
 [8956] mkvmuxer::MkvWriter::Seekable() const [234] av1_highbd_inv_txfm_add_32x16_c [706] has_top_right (reconintra.c)
 [9078] __gnu_cxx::new_allocator<std::_Rb_tree_node<std::pair<unsigned long const, unsigned long> > >::max_size() const [252] av1_highbd_inv_txfm_add_32x32_c [1930] has_uni_comp_refs (blockd.h)
 [8933] __gnu_cxx::__aligned_membuf<std::pair<unsigned long const, unsigned long> >::_M_ptr() const [383] av1_highbd_inv_txfm_add_32x64_c [1746] has_uni_comp_refs (blockd.h)
 [8934] __gnu_cxx::__aligned_membuf<std::pair<unsigned long const, unsigned long> >::_M_addr() const [281] av1_highbd_inv_txfm_add_32x8_c [1931] has_uni_comp_refs (blockd.h)
 [8935] std::_Select1st<std::pair<unsigned long const, unsigned long> >::operator()(std::pair<unsigned long const, unsigned long> const&) const [310] av1_highbd_inv_txfm_add_4x16_c [2306] hash_me_has_at_most_two_refs (encoder.c)
 [8936] std::_Rb_tree_node<std::pair<unsigned long const, unsigned long> >::_M_valptr() const [100] av1_highbd_inv_txfm_add_4x4_c [1866] have_nearmv_in_inter_mode (blockd.h)
 [8899] std::_Rb_tree_iterator<std::pair<unsigned long const, unsigned long> >::operator*() const [186] av1_highbd_inv_txfm_add_4x8_c [756] have_nearmv_in_inter_mode (blockd.h)
 [8908] std::_Rb_tree_iterator<std::pair<unsigned long const, unsigned long> >::operator==(std::_Rb_tree_iterator<std::pair<unsigned long const, unsigned long> > const&) const [1109] av1_highbd_inv_txfm_add_64x16_c [1877] have_nearmv_in_inter_mode (blockd.h)
 [9079] std::_Rb_tree_const_iterator<std::pair<unsigned long const, unsigned long> >::_M_const_cast() const [395] av1_highbd_inv_txfm_add_64x32_c [749] have_newmv_in_inter_mode (blockd.h)
 [9080] std::map<unsigned long, std::__cxx11::list<mkvmuxer::Frame*, std::allocator<mkvmuxer::Frame*> >, std::less<unsigned long>, std::allocator<std::pair<unsigned long const, std::__cxx11::list<mkvmuxer::Frame*, std::allocator<mkvmuxer::Frame*> > > > >::empty() const [329] av1_highbd_inv_txfm_add_64x64_c [1274] have_newmv_in_inter_mode (blockd.h)
 [8946] std::map<unsigned long, unsigned long, std::less<unsigned long>, std::allocator<std::pair<unsigned long const, unsigned long> > >::key_comp() const [104] av1_highbd_inv_txfm_add_8x16_c [1878] have_newmv_in_inter_mode (blockd.h)
 [8900] std::less<unsigned long>::operator()(unsigned long const&, unsigned long const&) const [289] av1_highbd_inv_txfm_add_8x32_c [1105] hev_mask (loopfilter.c)
 [9081] std::_Rb_tree<unsigned long, std::pair<unsigned long const, std::__cxx11::list<mkvmuxer::Frame*, std::allocator<mkvmuxer::Frame*> > >, std::_Select1st<std::pair<unsigned long const, std::__cxx11::list<mkvmuxer::Frame*, std::allocator<mkvmuxer::Frame*> > > >, std::less<unsigned long>, std::allocator<std::pair<unsigned long const, std::__cxx11::list<mkvmuxer::Frame*, std::allocator<mkvmuxer::Frame*> > > > >::empty() const [188] av1_highbd_inv_txfm_add_8x4_c [167] highbd_clip_pixel_add (av1_txfm.h)
 [9082] std::_Rb_tree<unsigned long, std::pair<unsigned long const, unsigned long>, std::_Select1st<std::pair<unsigned long const, unsigned long> >, std::less<unsigned long>, std::allocator<std::pair<unsigned long const, unsigned long> > >::size() const [77] av1_highbd_inv_txfm_add_8x8_c [122] highbd_fwd_txfm_16x16 (hybrid_fwd_txfm.c)
 [8947] std::_Rb_tree<unsigned long, std::pair<unsigned long const, unsigned long>, std::_Select1st<std::pair<unsigned long const, unsigned long> >, std::less<unsigned long>, std::allocator<std::pair<unsigned long const, unsigned long> > >::key_comp() const [38] av1_highbd_inv_txfm_add_c [276] highbd_fwd_txfm_16x32 (hybrid_fwd_txfm.c)
 [9083] std::allocator<std::_Rb_tree_node<std::pair<unsigned long const, std::__cxx11::list<mkvmuxer::Frame*, std::allocator<mkvmuxer::Frame*> > > > >::allocator() [1085] av1_highbd_iwht4x4_1_add_c [335] highbd_fwd_txfm_16x4 (hybrid_fwd_txfm.c)
 [9084] std::allocator<std::_Rb_tree_node<std::pair<unsigned long const, std::__cxx11::list<mkvmuxer::Frame*, std::allocator<mkvmuxer::Frame*> > > > >::~allocator() [111] av1_iadst16_new [1064] highbd_fwd_txfm_16x64 (hybrid_fwd_txfm.c)
 [9085] std::allocator<std::_Rb_tree_node<std::pair<unsigned long const, unsigned long> > >::allocator() [380] av1_iadst4_new [132] highbd_fwd_txfm_16x8 (hybrid_fwd_txfm.c)
 [9086] std::allocator<std::_Rb_tree_node<std::pair<unsigned long const, unsigned long> > >::~allocator() [139] av1_iadst8_new [269] highbd_fwd_txfm_32x16 (hybrid_fwd_txfm.c)
 [8980] std::_Head_base<0ul, unsigned long&&, false>::_M_head(std::_Head_base<0ul, unsigned long&&, false>&) [103] av1_idct16_new [318] highbd_fwd_txfm_32x32 (hybrid_fwd_txfm.c)
 [8981] std::_Head_base<0ul, unsigned long&&, false>::_Head_base<unsigned long>(unsigned long&&) [110] av1_idct32_new [457] highbd_fwd_txfm_32x64 (hybrid_fwd_txfm.c)
 [8982] std::_Tuple_impl<0ul, unsigned long&&>::_M_head(std::_Tuple_impl<0ul, unsigned long&&>&) [365] av1_idct4_new [350] highbd_fwd_txfm_32x8 (hybrid_fwd_txfm.c)
 [9087] std::_Tuple_impl<0ul, unsigned long&&>::_Tuple_impl(std::_Tuple_impl<0ul, unsigned long&&>&&) [96] av1_idct64_new [345] highbd_fwd_txfm_4x16 (hybrid_fwd_txfm.c)
 [9088] std::_Tuple_impl<0ul, unsigned long&&>::_Tuple_impl<unsigned long>(unsigned long&&) [145] av1_idct8_new [114] highbd_fwd_txfm_4x4 (hybrid_fwd_txfm.c)
 [8896] std::_Rb_tree_node<std::pair<unsigned long const, unsigned long> >::_M_valptr() [260] av1_iidentity16_c [212] highbd_fwd_txfm_4x8 (hybrid_fwd_txfm.c)
 [8983] std::_Rb_tree_header::_M_reset() [508] av1_iidentity32_c [1227] highbd_fwd_txfm_64x16 (hybrid_fwd_txfm.c)
 [8984] std::_Rb_tree_header::_Rb_tree_header() [529] av1_iidentity4_c [475] highbd_fwd_txfm_64x32 (hybrid_fwd_txfm.c)
 [9089] std::allocator_traits<std::allocator<std::_Rb_tree_node<std::pair<unsigned long const, unsigned long> > > >::deallocate(std::allocator<std::_Rb_tree_node<std::pair<unsigned long const, unsigned long> > >&, std::_Rb_tree_node<std::pair<unsigned long const, unsigned long> >*, unsigned long) [373] av1_iidentity8_c [398] highbd_fwd_txfm_64x64 (hybrid_fwd_txfm.c)
 [9090] void std::allocator_traits<std::allocator<std::_Rb_tree_node<std::pair<unsigned long const, unsigned long> > > >::destroy<std::pair<unsigned long const, unsigned long> >(std::allocator<std::_Rb_tree_node<std::pair<unsigned long const, unsigned long> > >&, std::pair<unsigned long const, unsigned long>*) [1101] av1_init3smotion_compensation [130] highbd_fwd_txfm_8x16 (hybrid_fwd_txfm.c)
 [9091] std::allocator_traits<std::allocator<std::_Rb_tree_node<std::pair<unsigned long const, unsigned long> > > >::allocate(std::allocator<std::_Rb_tree_node<std::pair<unsigned long const, unsigned long> > >&, unsigned long) [2253] av1_init_above_context (onyxc_int.h) [352] highbd_fwd_txfm_8x32 (hybrid_fwd_txfm.c)
 [9092] void std::allocator_traits<std::allocator<std::_Rb_tree_node<std::pair<unsigned long const, unsigned long> > > >::construct<std::pair<unsigned long const, unsigned long>, std::piecewise_construct_t const&, std::tuple<unsigned long&&>, std::tuple<> >(std::allocator<std::_Rb_tree_node<std::pair<unsigned long const, unsigned long> > >&, std::pair<unsigned long const, unsigned long>*, std::piecewise_construct_t const&, std::tuple<unsigned long&&>&&, std::tuple<>&&) [2254] av1_init_above_context (onyxc_int.h) [217] highbd_fwd_txfm_8x4 (hybrid_fwd_txfm.c)
 [8891] std::_Rb_tree_iterator<std::pair<unsigned long const, unsigned long> >::_Rb_tree_iterator(std::_Rb_tree_node_base*) [2394] av1_init_context_buffers [83] highbd_fwd_txfm_8x8 (hybrid_fwd_txfm.c)
 [8985] std::_Rb_tree_key_compare<std::less<unsigned long> >::_Rb_tree_key_compare() [467] av1_init_inter_params [1055] highbd_quantize_fp_helper_c (av1_quantize.c)
 [9093] std::_Rb_tree_const_iterator<std::pair<unsigned long const, unsigned long> >::_Rb_tree_const_iterator(std::_Rb_tree_iterator<std::pair<unsigned long const, unsigned long> > const&) [1334] av1_init_intra_predictors [2392] highbd_set_var_fns (encoder.c)
 [9094] std::map<unsigned long, std::__cxx11::list<mkvmuxer::Frame*, std::allocator<mkvmuxer::Frame*> >, std::less<unsigned long>, std::allocator<std::pair<unsigned long const, std::__cxx11::list<mkvmuxer::Frame*, std::allocator<mkvmuxer::Frame*> > > > >::map() [2395] av1_init_macroblockd (onyxc_int.h) [73] horz_scalar_product (aom_convolve.c)
