Flat profile:

Each sample counts as 0.01 seconds.
  %   cumulative   self              self     total           
 time   seconds   seconds    calls   s/call   s/call  name    
                0.00    0.00       1/64          std::_Rb_tree_iterator<std::pair<unsigned long const, unsigned long> >::_Rb_tree_iterator(std::_Rb_tree_node_base*) [8891]
-----------------------------------------------
                                   1             std::_Rb_tree<unsigned long, std::pair<unsigned long const, unsigned long>, std::_Select1st<std::pair<unsigned long const, unsigned long> >, std::less<unsigned long>, std::allocator<std::pair<unsigned long const, unsigned long> > >::_M_erase(std::_Rb_tree_node<std::pair<unsigned long const, unsigned long> >*) [9122]
                0.00    0.00       1/1           std::_Rb_tree<unsigned long, std::pair<unsigned long const, unsigned long>, std::_Select1st<std::pair<unsigned long const, unsigned long> >, std::less<unsigned long>, std::allocator<std::pair<unsigned long const, unsigned long> > >::~_Rb_tree() [9125]
[9122]   0.0    0.00    0.00       1+1       std::_Rb_tree<unsigned long, std::pair<unsigned long const, unsigned long>, std::_Select1st<std::pair<unsigned long const, unsigned long> >, std::less<unsigned long>, std::allocator<std::pair<unsigned long const, unsigned long> > >::_M_erase(std::_Rb_tree_node<std::pair<unsigned long const, unsigned long> >*) [9122]
                0.00    0.00       1/1           std::_Rb_tree<unsigned long, std::pair<unsigned long const, unsigned long>, std::_Select1st<std::pair<unsigned long const, unsigned long> >, std::less<unsigned long>, std::allocator<std::pair<unsigned long const, unsigned long> > >::_S_right(std::_Rb_tree_node_base*) [9123]
                0.00    0.00       1/30          std::_Rb_tree<unsigned long, std::pair<unsigned long const, unsigned long>, std::_Select1st<std::pair<unsigned long const, unsigned long> >, std::less<unsigned long>, std::allocator<std::pair<unsigned long const, unsigned long> > >::_S_left(std::_Rb_tree_node_base*) [8944]
                0.00    0.00       1/1           std::_Rb_tree<unsigned long, std::pair<unsigned long const, unsigned long>, std::_Select1st<std::pair<unsigned long const, unsigned long> >, std::less<unsigned long>, std::allocator<std::pair<unsigned long const, unsigned long> > >::_M_drop_node(std::_Rb_tree_node<std::pair<unsigned long const, unsigned long> >*) [9111]
                                   1             std::_Rb_tree<unsigned long, std::pair<unsigned long const, unsigned long>, std::_Select1st<std::pair<unsigned long const, unsigned long> >, std::less<unsigned long>, std::allocator<std::pair<unsigned long const, unsigned long> > >::_M_erase(std::_Rb_tree_node<std::pair<unsigned long const, unsigned long> >*) [9122]
-----------------------------------------------
                0.00    0.00       1/1           std::_Rb_tree<unsigned long, std::pair<unsigned long const, unsigned long>, std::_Select1st<std::pair<unsigned long const, unsigned long> >, std::less<unsigned long>, std::allocator<std::pair<unsigned long const, unsigned long> > >::_M_erase(std::_Rb_tree_node<std::pair<unsigned long const, unsigned long> >*) [9122]
[9123]   0.0    0.00    0.00       1         std::_Rb_tree<unsigned long, std::pair<unsigned long const, unsigned long>, std::_Select1st<std::pair<unsigned long const, unsigned long> >, std::less<unsigned long>, std::allocator<std::pair<unsigned long const, unsigned long> > >::_S_right(std::_Rb_tree_node_base*) [9123]
-----------------------------------------------
                0.00    0.00       1/1           std::map<unsigned long, unsigned long, std::less<unsigned long>, std::allocator<std::pair<unsigned long const, unsigned long> > >::map() [9096]
[9124]   0.0    0.00    0.00       1         std::_Rb_tree<unsigned long, std::pair<unsigned long const, unsigned long>, std::_Select1st<std::pair<unsigned long const, unsigned long> >, std::less<unsigned long>, std::allocator<std::pair<unsigned long const, unsigned long> > >::_Rb_tree() [9124]
                0.00    0.00       1/1           std::_Rb_tree<unsigned long, std::pair<unsigned long const, unsigned long>, std::_Select1st<std::pair<unsigned long const, unsigned long> >, std::less<unsigned long>, std::allocator<std::pair<unsigned long const, unsigned long> > >::_Rb_tree_impl<std::less<unsigned long>, true>::_Rb_tree_impl() [9112]
-----------------------------------------------
                0.00    0.00       1/1           std::map<unsigned long, unsigned long, std::less<unsigned long>, std::allocator<std::pair<unsigned long const, unsigned long> > >::~map() [9097]
[9125]   0.0    0.00    0.00       1         std::_Rb_tree<unsigned long, std::pair<unsigned long const, unsigned long>, std::_Select1st<std::pair<unsigned long const, unsigned long> >, std::less<unsigned long>, std::allocator<std::pair<unsigned long const, unsigned long> > >::~_Rb_tree() [9125]
                0.00    0.00       1/32          std::_Rb_tree<unsigned long, std::pair<unsigned long const, unsigned long>, std::_Select1st<std::pair<unsigned long const, unsigned long> >, std::less<unsigned long>, std::allocator<std::pair<unsigned long const, unsigned long> > >::_M_begin() [8904]
                0.00    0.00       1/1           std::_Rb_tree<unsigned long, std::pair<unsigned long const, unsigned long>, std::_Select1st<std::pair<unsigned long const, unsigned long> >, std::less<unsigned long>, std::allocator<std::pair<unsigned long const, unsigned long> > >::_M_erase(std::_Rb_tree_node<std::pair<unsigned long const, unsigned long> >*) [9122]
                0.00    0.00       1/1           std::_Rb_tree<unsigned long, std::pair<unsigned long const, unsigned long>, std::_Select1st<std::pair<unsigned long const, unsigned long> >, std::less<unsigned long>, std::allocator<std::pair<unsigned long const, unsigned long> > >::_Rb_tree_impl<std::less<unsigned long>, true>::~_Rb_tree_impl() [9113]
-----------------------------------------------
                0.00    0.00       1/1           std::tuple_element<0ul, std::tuple<unsigned long&&> >::type& std::get<0ul, unsigned long&&>(std::tuple<unsigned long&&>&) [9128]
[9126]   0.0    0.00    0.00       1         unsigned long& std::__get_helper<0ul, unsigned long&&>(std::_Tuple_impl<0ul, unsigned long&&>&) [9126]
                0.00    0.00       1/2           std::_Tuple_impl<0ul, unsigned long&&>::_M_head(std::_Tuple_impl<0ul, unsigned long&&>&) [8982]
-----------------------------------------------
                0.00    0.00       1/1           std::map<unsigned long, unsigned long, std::less<unsigned long>, std::allocator<std::pair<unsigned long const, unsigned long> > >::operator[](unsigned long&&) [8939]
[9127]   0.0    0.00    0.00       1         std::tuple<unsigned long&&> std::forward_as_tuple<unsigned long>(unsigned long&&) [9127]
                0.00    0.00       1/5           unsigned long&& std::forward<unsigned long>(std::remove_reference<unsigned long>::type&) [8960]
                0.00    0.00       1/1           std::tuple<unsigned long&&>::tuple<unsigned long, true>(unsigned long&&) [9102]
-----------------------------------------------
                0.00    0.00       1/1           std::pair<unsigned long const, unsigned long>::pair<unsigned long&&, 0ul>(std::tuple<unsigned long&&>&, std::tuple<>&, std::_Index_tuple<0ul>, std::_Index_tuple<>) [9099]
[9128]   0.0    0.00    0.00       1         std::tuple_element<0ul, std::tuple<unsigned long&&> >::type& std::get<0ul, unsigned long&&>(std::tuple<unsigned long&&>&) [9128]
                0.00    0.00       1/1           unsigned long& std::__get_helper<0ul, unsigned long&&>(std::_Tuple_impl<0ul, unsigned long&&>&) [9126]
-----------------------------------------------
                0.00    0.00       1/1           std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> > std::operator+<char, std::char_traits<char>, std::allocator<char> >(std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> >&&, char const*) [9133]
[9129]   0.0    0.00    0.00       1         std::remove_reference<std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> >&>::type&& std::move<std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> >&>(std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> >&) [9129]
-----------------------------------------------
                0.00    0.00       1/1           std::map<unsigned long, unsigned long, std::less<unsigned long>, std::allocator<std::pair<unsigned long const, unsigned long> > >::operator[](unsigned long&&) [8939]
[9130]   0.0    0.00    0.00       1         std::remove_reference<unsigned long&>::type&& std::move<unsigned long&>(unsigned long&) [9130]
-----------------------------------------------
                0.00    0.00       1/1           std::pair<std::_Rb_tree_node_base*, std::_Rb_tree_node_base*>::pair<std::_Rb_tree_node<std::pair<unsigned long const, unsigned long> >*&, std::_Rb_tree_node_base*&, true>(std::_Rb_tree_node<std::pair<unsigned long const, unsigned long> >*&, std::_Rb_tree_node_base*&) [9100]
[9131]   0.0    0.00    0.00       1         std::_Rb_tree_node<std::pair<unsigned long const, unsigned long> >*& std::forward<std::_Rb_tree_node<std::pair<unsigned long const, unsigned long> >*&>(std::remove_reference<std::_Rb_tree_node<std::pair<unsigned long const, unsigned long> >*&>::type&) [9131]
-----------------------------------------------
                0.00    0.00       1/1           std::pair<std::_Rb_tree_node_base*, std::_Rb_tree_node_base*>::pair<std::_Rb_tree_node<std::pair<unsigned long const, unsigned long> >*&, std::_Rb_tree_node_base*&, true>(std::_Rb_tree_node<std::pair<unsigned long const, unsigned long> >*&, std::_Rb_tree_node_base*&) [9100]
[9132]   0.0    0.00    0.00       1         std::_Rb_tree_node_base*& std::forward<std::_Rb_tree_node_base*&>(std::remove_reference<std::_Rb_tree_node_base*&>::type&) [9132]
-----------------------------------------------
                0.00    0.00       1/1           write_webm_file_header [623]
[9133]   0.0    0.00    0.00       1         std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> > std::operator+<char, std::char_traits<char>, std::allocator<char> >(std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> >&&, char const*) [9133]
                0.00    0.00       1/1           std::remove_reference<std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> >&>::type&& std::move<std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> >&>(std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> >&) [9129]
-----------------------------------------------

 This table describes the call tree of the program, and was sorted by
 the total amount of time spent in each function and its children.

 Each entry in this table consists of several lines.  The line with the
 index number at the left hand margin lists the current function.
 The lines above it list the functions that called this function,
 and the lines below it list the functions this one called.
 This line lists:
     index	A unique number given to each element of the table.
		Index numbers are sorted numerically.
		The index number is printed next to every function name so
		it is easier to look up where the function is in the table.

     % time	This is the percentage of the `total' time that was spent
		in this function and its children.  Note that due to
		different viewpoints, functions excluded by options, etc,
		these numbers will NOT add up to 100%.

     self	This is the total amount of time spent in this function.

     children	This is the total amount of time propagated into this
		function by its children.

     called	This is the number of times the function was called.
		If the function called itself recursively, the number
		only includes non-recursive calls, and is followed by
		a `+' and the number of recursive calls.

     name	The name of the current function.  The index number is
		printed after it.  If the function is a member of a
		cycle, the cycle number is printed between the
		function's name and the index number.


 For the function's parents, the fields have the following meanings:

     self	This is the amount of time that was propagated directly
		from the function into this parent.

     children	This is the amount of time that was propagated from
		the function's children into this parent.

     called	This is the number of times this parent called the
		function `/' the total number of times the function
		was called.  Recursive calls to the function are not
		included in the number after the `/'.

     name	This is the name of the parent.  The parent's index
		number is printed after it.  If the parent is a
		member of a cycle, the cycle number is printed between
		the name and the index number.

 If the parents of the function cannot be determined, the word
 `<spontaneous>' is printed in the `name' field, and all the other
 fields are blank.

 For the function's children, the fields have the following meanings:

     self	This is the amount of time that was propagated directly
		from the child into the function.

     children	This is the amount of time that was propagated from the
		child's children to the function.

     called	This is the number of times the function called
		this child `/' the total number of times the child
		was called.  Recursive calls by the child are not
		listed in the number after the `/'.

     name	This is the name of the child.  The child's index
		number is printed after it.  If the child is a
		member of a cycle, the cycle number is printed
		between the name and the index number.

 If there are any cycles (circles) in the call graph, there is an
 entry for the cycle-as-a-whole.  This entry shows who called the
 cycle (as parents) and the members of the cycle (as children.)
 The `+' recursive calls entry shows the number of function calls that
 were internal to the cycle, and the calls entry for each member shows,
 for that member, how many times it was called from other members of
 the cycle.

Copyright (C) 2012-2018 Free Software Foundation, Inc.

Copying and distribution of this file, with or without modification,
are permitted in any medium without royalty provided the copyright
notice and this notice are preserved.

Index by function name

 [1759] GetActualMallocAddress (aom_mem.c) [461] av1_fwd_txfm2d_32x64_c [1326] get_partition (onyxc_int.h)
 [1760] GetAlignedMallocSize (aom_mem.c) [365] av1_fwd_txfm2d_32x8_c [1800] get_partition_subsize (blockd.h)
 [1730] GetMallocAddressLocation (aom_mem.c) [336] av1_fwd_txfm2d_4x16_c [1672] get_partition_subsize (blockd.h)
 [1761] SetActualMallocAddress (aom_mem.c) [120] av1_fwd_txfm2d_4x4_c [1323] get_partition_subsize (blockd.h)
 [8988] mkvmuxer::GetVersion(int*, int*, int*, int*) [219] av1_fwd_txfm2d_4x8_c [1779] get_plane_block_size (blockd.h)
 [8989] mkvmuxer::IMkvWriter::IMkvWriter() [1072] av1_fwd_txfm2d_64x16_c [1950] get_plane_block_size (blockd.h)
 [8990] mkvmuxer::IMkvWriter::~IMkvWriter() [472] av1_fwd_txfm2d_64x32_c [678] get_plane_block_size (blockd.h)
 [8991] mkvmuxer::VideoTrack::set_height(unsigned long) [451] av1_fwd_txfm2d_64x64_c [601] get_plane_block_size (blockd.h)
 [8992] mkvmuxer::VideoTrack::SetStereoMode(unsigned long) [139] av1_fwd_txfm2d_8x16_c [734] get_plane_block_size (blockd.h)
 [8993] mkvmuxer::VideoTrack::set_width(unsigned long) [364] av1_fwd_txfm2d_8x32_c [1301] get_plane_block_size (blockd.h)
 [8994] mkvmuxer::VideoTrack::VideoTrack(unsigned int*) [217] av1_fwd_txfm2d_8x4_c [1287] get_plane_block_size (blockd.h)
 [8995] mkvmuxer::VideoTrack::~VideoTrack() [84] av1_fwd_txfm2d_8x8_c [1308] get_plane_block_size (blockd.h)
 [8996] mkvmuxer::VideoTrack::~VideoTrack() [337] av1_gen_fwd_stage_range [911] get_plane_block_size (blockd.h)
 [8909] mkvmuxer::WriteFrame(mkvmuxer::IMkvWriter*, mkvmuxer::Frame const*, mkvmuxer::Cluster*) [350] av1_gen_inv_stage_range [1741] get_plane_block_size (blockd.h)
 [8876] mkvmuxer::GetUIntSize(unsigned long long) [2098] av1_get_MBs [1746] get_plane_block_size (blockd.h)
 [8967] mkvmuxer::SegmentInfo::set_duration(double) [1813] av1_get_adjusted_tx_size (blockd.h) [644] get_plane_block_size (blockd.h)
 [8968] mkvmuxer::SegmentInfo::set_writing_app(char const*) [563] av1_get_adjusted_tx_size (blockd.h) [868] get_plane_type (blockd.h)
 [8997] mkvmuxer::SegmentInfo::set_timecode_scale(unsigned long) [1284] av1_get_adjusted_tx_size (blockd.h) [716] get_plane_type (blockd.h)
 [8998] mkvmuxer::SegmentInfo::Init() [1314] av1_get_adjusted_tx_size (blockd.h) [2121] get_plane_type (blockd.h)
 [8999] mkvmuxer::SegmentInfo::Write(mkvmuxer::IMkvWriter*) [1692] av1_get_adjusted_tx_size (blockd.h) [701] get_plane_type (blockd.h)
 [9000] mkvmuxer::SegmentInfo::SegmentInfo() [2010] av1_get_adjusted_tx_size (blockd.h) [1298] get_pred_context_brf_or_arf2 (pred_common.c)
 [9001] mkvmuxer::SegmentInfo::~SegmentInfo() [635] av1_get_adjusted_tx_size (blockd.h) [1686] get_pred_context_brfarf2_or_arf (pred_common.c)
 [8875] mkvmuxer::SerializeInt(mkvmuxer::IMkvWriter*, long long, int) [2032] av1_get_cb_coeff_buffer [1299] get_pred_context_last3_or_gld (pred_common.c)
 [8910] mkvmuxer::(anonymous namespace)::WriteSimpleBlock(mkvmuxer::IMkvWriter*, mkvmuxer::Frame const*, long long) [1532] av1_get_comp_reference_type_cdf (pred_common.h) [1684] get_pred_context_last_or_last2 (pred_common.c)
 [8882] mkvmuxer::WriteUIntSize(mkvmuxer::IMkvWriter*, unsigned long long, int) [1533] av1_get_comp_reference_type_cdf (pred_common.h) [1195] get_pred_context_ll2_or_l3gld (pred_common.c)
 [8969] mkvmuxer::SerializeFloat(mkvmuxer::IMkvWriter*, float) [1163] av1_get_comp_reference_type_context [2399] get_primary_ref_frame_buf (onyxc_int.h)
 [8953] mkvmuxer::EbmlElementSize(unsigned long long, char const*) [703] av1_get_compound_type_mask [2168] get_primary_ref_frame_buf (onyxc_int.h)
 [8964] mkvmuxer::EbmlElementSize(unsigned long long, unsigned char const*, unsigned long long) [6] av1_get_compressed_data [1291] get_prob (prob.h)
 [9002] mkvmuxer::EbmlElementSize(unsigned long long, float) [618] av1_get_contiguous_soft_mask (reconinter.h) [2028] get_prob (prob.h)
 [8902] mkvmuxer::EbmlElementSize(unsigned long long, unsigned long long) [853] av1_get_contiguous_soft_mask (reconinter.h) [2400] get_q_ctx (entropy.c)
 [8901] mkvmuxer::EbmlElementSize(unsigned long long, unsigned long long, unsigned long long) [308] av1_get_crc32c_value_c [1655] get_q_for_deltaq_objective (encodeframe.c)
 [9003] mkvmuxer::WriteEbmlHeader(mkvmuxer::IMkvWriter*, unsigned long, char const*) [1656] av1_get_deltaq_offset [645] get_qc_dqc_low (encodetxb.c)
 [8879] mkvmuxer::GetCodedUIntSize(unsigned long long) [1022] av1_get_dx (reconintra.h) [1536] get_quantize_error (tpl_model.c)
 [8961] mkvmuxer::WriteEbmlElement(mkvmuxer::IMkvWriter*, unsigned long long, char const*) [1082] av1_get_dy (reconintra.h) [1269] get_qzbin_factor (av1_quantize.c)
 [9004] mkvmuxer::WriteEbmlElement(mkvmuxer::IMkvWriter*, unsigned long long, unsigned char const*, unsigned long long) [555] av1_get_entropy_contexts [1205] get_rand_indices (ransac.c)
 [8970] mkvmuxer::WriteEbmlElement(mkvmuxer::IMkvWriter*, unsigned long long, float) [1792] av1_get_ext_tx_set_type (blockd.h) [2105] get_rate_correction_factor (ratectrl.c)
 [8949] mkvmuxer::WriteEbmlElement(mkvmuxer::IMkvWriter*, unsigned long long, unsigned long long) [534] av1_get_ext_tx_set_type (blockd.h) [1679] get_rd_opt_coeff_thresh (rd.h)
 [8948] mkvmuxer::WriteEbmlElement(mkvmuxer::IMkvWriter*, unsigned long long, unsigned long long, unsigned long long) [529] av1_get_ext_tx_set_type (blockd.h) [1699] get_rd_opt_coeff_thresh (rd.h)
 [8971] mkvmuxer::WriteVoidElement(mkvmuxer::IMkvWriter*, unsigned long long) [530] av1_get_ext_tx_set_type (blockd.h) [867] get_rd_thresh_from_best_rd (rdopt.c)
 [8950] mkvmuxer::EbmlMasterElementSize(unsigned long long, unsigned long long) [518] av1_get_ext_tx_set_type (blockd.h) [733] get_rect_tx_log_ratio (av1_txfm.h)
 [8951] mkvmuxer::WriteEbmlMasterElement(mkvmuxer::IMkvWriter*, unsigned long long, unsigned long long) [585] av1_get_filter (filter.h) [773] get_rect_tx_log_ratio (av1_txfm.h)
 [9005] mkvmuxer::Cues::AddCue(mkvmuxer::CuePoint*) [1282] av1_get_filter_level [697] get_ref_filter_type (pred_common.c)
 [9006] mkvmuxer::Cues::Cues() [299] av1_get_fwd_txfm_cfg [1925] get_ref_frame_buf (onyxc_int.h)
 [9007] mkvmuxer::Cues::~Cues() [620] av1_get_global_headers [2025] get_ref_frame_buf (onyxc_int.h)
 [9008] mkvmuxer::Tags::Tags() [329] av1_get_horver_correlation_full_c [885] get_ref_frame_buf (onyxc_int.h)
 [9009] mkvmuxer::Tags::~Tags() [548] av1_get_interp_filter_params_with_block_size (filter.h) [849] get_ref_frame_buf (onyxc_int.h)
 [8911] mkvmuxer::Frame::set_is_key(bool) [494] av1_get_interp_filter_subpel_kernel (filter.h) [1045] get_ref_frame_buf (onyxc_int.h)
 [8912] mkvmuxer::Frame::set_timestamp(unsigned long) [552] av1_get_interp_filter_subpel_kernel (filter.h) [876] get_ref_frame_buf (onyxc_int.h)
 [8913] mkvmuxer::Frame::set_track_number(unsigned long) [1230] av1_get_intra_cost_penalty [705] get_ref_frame_buf (onyxc_int.h)
 [8914] mkvmuxer::Frame::Init(unsigned char const*, unsigned long) [1698] av1_get_intra_inter_context [1707] get_ref_frame_buf (onyxc_int.h)
 [8915] mkvmuxer::Frame::Frame() [356] av1_get_inv_txfm_cfg [2074] get_ref_frame_buf (onyxc_int.h)
 [8916] mkvmuxer::Frame::~Frame() [1870] av1_get_max_eob (blockd.h) [2286] get_ref_frame_flags (encode_strategy.c)
 [9010] mkvmuxer::Track::set_number(unsigned long) [1141] av1_get_max_eob (blockd.h) [1789] get_ref_frame_map_idx (onyxc_int.h)
 [8972] mkvmuxer::Track::set_codec_id(char const*) [769] av1_get_max_eob (blockd.h) [2009] get_ref_frame_map_idx (onyxc_int.h)
 [9011] mkvmuxer::Track::SetCodecPrivate(unsigned char const*, unsigned long) [702] av1_get_max_eob (blockd.h) [997] get_ref_frame_map_idx (onyxc_int.h)
 [9012] mkvmuxer::Track::set_type(unsigned long) [2085] av1_get_max_filter_level [834] get_ref_frame_map_idx (onyxc_int.h)
 [9013] mkvmuxer::Track::Track(unsigned int*) [1879] av1_get_max_uv_txsize (blockd.h) [1081] get_ref_frame_map_idx (onyxc_int.h)
 [9014] mkvmuxer::Track::~Track() [1626] av1_get_max_uv_txsize (blockd.h) [1041] get_ref_frame_map_idx (onyxc_int.h)
 [9015] mkvmuxer::Tracks::AddTrack(mkvmuxer::Track*, int) [1039] av1_get_max_uv_txsize (blockd.h) [811] get_ref_frame_map_idx (onyxc_int.h)
 [9016] mkvmuxer::Tracks::Tracks() [1394] av1_get_max_uv_txsize (blockd.h) [1674] get_ref_frame_map_idx (onyxc_int.h)
 [9017] mkvmuxer::Tracks::~Tracks() [1462] av1_get_max_uv_txsize (blockd.h) [2033] get_ref_frame_map_idx (onyxc_int.h)
 [8917] mkvmuxer::Cluster::DoWriteFrame(mkvmuxer::Frame const*) [1075] av1_get_max_uv_txsize (blockd.h) [2080] get_ref_frame_yv12_buf (encoder.h)
 [8918] mkvmuxer::Cluster::PreWriteBlock() [1880] av1_get_mv_joint (encodemv.h) [1120] get_ref_frame_yv12_buf (encoder.h)
 [8905] mkvmuxer::Cluster::AddPayloadSize(unsigned long) [550] av1_get_mv_joint (encodemv.h) [1708] get_ref_frame_yv12_buf (encoder.h)
 [8919] mkvmuxer::Cluster::PostWriteBlock(unsigned long) [223] av1_get_mvpred_av_var [1936] get_ref_mv (bitstream.c)
 [8920] mkvmuxer::Cluster::QueueOrWriteFrame(mkvmuxer::Frame const*) [257] av1_get_mvpred_mask_var [1937] get_ref_mv_from_stack (bitstream.c)
 [9018] mkvmuxer::Cluster::WriteClusterHeader() [374] av1_get_mvpred_var [2072] get_ref_scale_factors (onyxc_int.h)
 [9019] mkvmuxer::Cluster::Init(mkvmuxer::IMkvWriter*) [180] av1_get_nz_map_contexts_c [1178] get_ref_scale_factors (onyxc_int.h)
 [8921] mkvmuxer::Cluster::AddFrame(mkvmuxer::Frame const*) [1023] av1_get_obmc_mask [1797] get_ref_scale_factors_const (onyxc_int.h)
 [9020] mkvmuxer::Cluster::Finalize(bool, unsigned long) [1948] av1_get_pred_cdf_comp_bwdref_p (pred_common.h) [2133] get_ref_scale_factors_const (onyxc_int.h)
 [9021] mkvmuxer::Cluster::Cluster(unsigned long, long, unsigned long, bool, bool) [1949] av1_get_pred_cdf_comp_bwdref_p (pred_common.h) [723] get_ref_scale_factors_const (onyxc_int.h)
 [9022] mkvmuxer::Cluster::~Cluster() [1596] av1_get_pred_cdf_comp_bwdref_p1 (pred_common.h) [1021] get_ref_scale_factors_const (onyxc_int.h)
 [9023] mkvmuxer::MakeUID(unsigned int*) [1597] av1_get_pred_cdf_comp_bwdref_p1 (pred_common.h) [1262] get_ref_scale_factors_const (onyxc_int.h)
 [9024] mkvmuxer::Segment::OutputCues(bool) [1574] av1_get_pred_cdf_comp_ref_p (pred_common.h) [1689] get_ref_scale_factors_const (onyxc_int.h)
 [9025] mkvmuxer::Segment::AddCuePoint(unsigned long, unsigned long) [1575] av1_get_pred_cdf_comp_ref_p (pred_common.h) [1926] get_relative_dist (mvref_common.h)
 [9026] mkvmuxer::Segment::AddVideoTrack(int, int, int) [1953] av1_get_pred_cdf_comp_ref_p1 (pred_common.h) [704] get_relative_dist (mvref_common.h)
 [9027] mkvmuxer::Segment::GetSegmentInfo() [1954] av1_get_pred_cdf_comp_ref_p1 (pred_common.h) [821] get_relative_dist (mvref_common.h)
 [9028] mkvmuxer::Segment::MakeNewCluster(unsigned long) [1621] av1_get_pred_cdf_comp_ref_p2 (pred_common.h) [608] get_relative_dist (mvref_common.h)
 [8906] mkvmuxer::Segment::WriteFramesAll() [1622] av1_get_pred_cdf_comp_ref_p2 (pred_common.h) [1922] get_relative_dist (mvref_common.h)
 [8922] mkvmuxer::Segment::AddGenericFrame(mkvmuxer::Frame const*) [1559] av1_get_pred_cdf_single_ref_p1 (pred_common.h) [1048] get_scaled_luma_q0 (cfl.h)
 [8923] mkvmuxer::Segment::CheckHeaderInfo() [1560] av1_get_pred_cdf_single_ref_p1 (pred_common.h) [688] get_scan (scan.h)
 [9029] mkvmuxer::Segment::WriteSegmentHeader() [2056] av1_get_pred_cdf_single_ref_p2 (pred_common.h) [638] get_scan (scan.h)
 [9030] mkvmuxer::Segment::WriteFramesLessThan(unsigned long) [2057] av1_get_pred_cdf_single_ref_p2 (pred_common.h) [902] get_search_init_depth (rdopt.c)
 [8973] mkvmuxer::Segment::UpdateDocTypeVersion() [1562] av1_get_pred_cdf_single_ref_p3 (pred_common.h) [653] get_single_mode (rdopt.c)
 [8924] mkvmuxer::Segment::DoNewClusterProcessing(unsigned long, unsigned long, bool) [1563] av1_get_pred_cdf_single_ref_p3 (pred_common.h) [2343] get_skip_mode_ref_offsets (encodeframe.c)
 [9031] mkvmuxer::Segment::Init(mkvmuxer::IMkvWriter*) [1940] av1_get_pred_cdf_single_ref_p4 (pred_common.h) [1802] get_sqr_bsize_idx (blockd.h)
 [8925] mkvmuxer::Segment::AddFrame(unsigned char const*, unsigned long, unsigned long, unsigned long, bool) [1941] av1_get_pred_cdf_single_ref_p4 (pred_common.h) [1673] get_sqr_bsize_idx (blockd.h)
 [9032] mkvmuxer::Segment::Finalize() [1612] av1_get_pred_cdf_single_ref_p5 (pred_common.h) [1324] get_sqr_bsize_idx (blockd.h)
 [9033] mkvmuxer::Segment::set_mode(mkvmuxer::Segment::Mode) [1613] av1_get_pred_cdf_single_ref_p5 (pred_common.h) [1883] get_sqr_tx_size (onyxc_int.h)
 [8954] mkvmuxer::Segment::MaxOffset() [1636] av1_get_pred_cdf_single_ref_p6 (pred_common.h) [875] get_sqr_tx_size (onyxc_int.h)
 [9034] mkvmuxer::Segment::Segment() [1637] av1_get_pred_cdf_single_ref_p6 (pred_common.h) [1758] get_sqr_tx_size (onyxc_int.h)
 [9035] mkvmuxer::Segment::~Segment() [1581] av1_get_pred_cdf_uni_comp_ref_p (pred_common.h) [1875] get_sqr_tx_size (onyxc_int.h)
 [8887] mkvmuxer::WriteID(mkvmuxer::IMkvWriter*, unsigned long long) [1582] av1_get_pred_cdf_uni_comp_ref_p (pred_common.h) [1131] get_sse (rdopt.c)
 [9036] mkvmuxer::Chapters::Chapters() [1554] av1_get_pred_cdf_uni_comp_ref_p1 (pred_common.h) [882] get_sse (psnr.c)
 [9037] mkvmuxer::Chapters::~Chapters() [1555] av1_get_pred_cdf_uni_comp_ref_p1 (pred_common.h) [2159] get_start_tok (encoder.h)
 [9038] mkvmuxer::CuePoint::set_cluster_pos(unsigned long) [1965] av1_get_pred_cdf_uni_comp_ref_p2 (pred_common.h) [1047] get_sub_block_mv (mvref_common.h)
 [9039] mkvmuxer::CuePoint::set_block_number(unsigned long) [1966] av1_get_pred_cdf_uni_comp_ref_p2 (pred_common.h) [602] get_switchable_rate (rdopt.c)
 [9040] mkvmuxer::CuePoint::set_output_block_number(bool) [1701] av1_get_pred_context_comp_bwdref_p [570] get_this_mv (rdopt.c)
 [9041] mkvmuxer::CuePoint::set_time(unsigned long) [1405] av1_get_pred_context_comp_bwdref_p1 [2490] get_token_alloc (encoder.h)
 [9042] mkvmuxer::CuePoint::set_track(unsigned long) [1378] av1_get_pred_context_comp_ref_p [2087] get_token_alloc (encoder.h)
 [9043] mkvmuxer::CuePoint::CuePoint() [1703] av1_get_pred_context_comp_ref_p1 [2064] get_tpl_stats_b (encodeframe.c)
 [9044] mkvmuxer::CuePoint::~CuePoint() [1434] av1_get_pred_context_comp_ref_p2 [1122] get_transform_size (av1_loopfilter.c)
