Flat profile:

Each sample counts as 0.01 seconds.
  %   cumulative   self              self     total           
 time   seconds   seconds    calls   s/call   s/call  name    
 [8960] unsigned long&& std::forward<unsigned long>(std::remove_reference<unsigned long>::type&) [2126] av1_lookahead_peek [905] intra_mode_to_tx_type (blockd.h)
 [8966] bool std::operator==<char, std::char_traits<char>, std::allocator<char> >(std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> > const&, char const*) [2201] av1_lookahead_pop [679] intra_mode_to_tx_type (blockd.h)
 [9133] std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> > std::operator+<char, std::char_traits<char>, std::allocator<char> >(std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> >&&, char const*) [2243] av1_lookahead_push [923] intra_mode_to_tx_type (blockd.h)
 [8987] operator new(unsigned long, void*) [572] av1_loop_filter_frame [1156] intra_mode_to_tx_type (blockd.h)
 [759] abs_diff (intrapred.c) [1359] av1_loop_filter_frame_init [1390] intra_mode_to_tx_type (blockd.h)
 [2165] active_h_edge (encodeframe.c) [2456] av1_loop_filter_init [1391] intra_mode_to_tx_type (blockd.h)
 [2022] active_v_edge (encodeframe.c) [1776] av1_loop_restoration_corners_in_sb [390] intra_mode_to_tx_type (blockd.h)
 [1905] add_param_offset (global_motion.c) [2457] av1_loop_restoration_precal [489] intra_mode_to_tx_type (blockd.h)
 [702] add_ref_mv_candidate (mvref_common.c) [1173] av1_loop_restoration_save_boundary_lines [688] intra_mode_to_tx_type (blockd.h)
 [506] add_tpl_ref_mv (mvref_common.c) [72] av1_lowbd_fwd_txfm_c [582] intra_model_yrd (rdopt.c)
 [2372] add_trailing_bits (bitstream.c) [2066] av1_lr_count_units_in_tile [40] inv_txfm2d_add_c (av1_inv_txfm2d.c)
 [2225] adjust_frame_rate (encode_strategy.c) [52] av1_make_inter_predictor [38] inv_txfm2d_add_facade (av1_inv_txfm2d.c)
 [2047] adjust_rdmult_tpl_model (encodeframe.c) [106] av1_make_masked_inter_predictor [436] inv_txfm_type_to_func (av1_inv_txfm2d.c)
 [1273] adjust_strength (cdef_block.c) [2184] av1_max_level_bitrate [179] inverse_transform_block_facade (rdopt.c)
 [2373] align_image_dimension (aom_image.c) [548] av1_merge_rd_stats (rd.h) [1786] invert_quant (av1_quantize.c)
 [2423] alloc_compressor_data (encoder.c) [1818] av1_ml_predict_breakout [1956] invnormalize_mat (ransac.c)
 [2374] alloc_context_buffers_ext (encoder.c) [1000] av1_ml_prune_4_partition [1774] is_8x8_block_skip (cdef.c)
 [2174] alloc_frame_mvs (encoder.h) [1160] av1_ml_prune_ab_partition [1898] is_affine_shear_allowed (warped_motion.c)
 [2343] alloc_frame_mvs (encoder.h) [831] av1_ml_prune_rect_partition [1899] is_affine_valid (warped_motion.c)
 [1903] alloc_mode_context (context_tree.c) [662] av1_mode_context_analyzer (mvref_common.h) [2408] is_altref_enabled (encoder.h)
 [2424] alloc_raw_frame_buffers (encoder.c) [1833] av1_mode_context_analyzer (mvref_common.h) [2287] is_altref_enabled (encoder.h)
 [1984] alloc_tree_contexts (context_tree.c) [342] av1_model_rd_curvfit [1930] is_any_masked_compound_used (reconinter.h)
 [2172] alloc_util_frame_buffers (encoder.c) [1285] av1_model_rd_from_var_lapndz [655] is_any_masked_compound_used (reconinter.h)
 [2226] allocated_tokens (encoder.h) [1079] av1_model_rd_surffit [1931] is_any_masked_compound_used (reconinter.h)
 [2194] allow_show_existing (encode_strategy.c) [1242] av1_modify_neighbor_predictor_for_obmc [1990] is_better_motion (ransac.c)
 [752] angle_estimation (rdopt.c) [779] av1_mv_bit_cost [1341] is_blk_skip (block.h)
 [2170] aom_alloc_frame_buffer [515] av1_mv_pred        [1983] is_cfl_allowed (cfl.h)
 [601] aom_blend_a64_hmask_c [2202] av1_new_framerate   [1072] is_cfl_allowed (cfl.h)
 [293] aom_blend_a64_mask_c  [501] av1_nn_output_prec_reduce [1185] is_cfl_allowed (cfl.h)
 [643] aom_blend_a64_vmask_c [201] av1_nn_predict_c     [1335] is_cfl_allowed (cfl.h)
 [749] aom_calc_psnr         [404] av1_nn_softmax       [1736] is_cfl_allowed (cfl.h)
 [1855] aom_calloc          [1764] av1_num_planes (onyxc_int.h) [1801] is_chroma_reference (onyxc_int.h)
 [2375] aom_codec_av1_cx    [2067] av1_num_planes (onyxc_int.h) [1921] is_chroma_reference (onyxc_int.h)
 [2195] aom_codec_control_  [1810] av1_num_planes (onyxc_int.h) [1787] is_chroma_reference (onyxc_int.h)
 [2196] aom_codec_control_AOME_GET_LAST_QUANTIZER_64 (aomcx.h) [2244] av1_num_planes (onyxc_int.h) [575] is_chroma_reference (onyxc_int.h)
 [2425] aom_codec_destroy   [2245] av1_num_planes (onyxc_int.h) [1243] is_chroma_reference (onyxc_int.h)
 [2426] aom_codec_enc_config_default [730] av1_num_planes (onyxc_int.h) [1346] is_chroma_reference (onyxc_int.h)
 [245] aom_codec_enc_init_ver [1155] av1_num_planes (onyxc_int.h) [1705] is_chroma_reference (onyxc_int.h)
   [2] aom_codec_encode     [1724] av1_num_planes (onyxc_int.h) [1710] is_chroma_reference (onyxc_int.h)
 [2139] aom_codec_get_cx_data [2458] av1_num_planes (onyxc_int.h) [2288] is_coded_lossless (onyxc_int.h)
 [604] aom_codec_get_global_headers [2173] av1_num_planes (onyxc_int.h) [1960] is_collinear3 (ransac.c)
 [2227] aom_codec_pkt_list_add [2246] av1_num_planes (onyxc_int.h) [462] is_comp_rd_match (rdopt.c)
 [2140] aom_codec_pkt_list_get [1252] av1_num_planes (onyxc_int.h) [1803] is_comp_ref_allowed (blockd.h)
 [2427] aom_codec_version_str [1282] av1_num_planes (onyxc_int.h) [750] is_comp_ref_allowed (blockd.h)
 [168] aom_comp_avg_pred_c  [2158] av1_num_planes (onyxc_int.h) [1802] is_comp_ref_allowed (blockd.h)
  [57] aom_comp_avg_upsampled_pred_c [1904] av1_num_planes (onyxc_int.h) [559] is_cur_buf_hbd (blockd.h)
 [155] aom_comp_mask_pred_c [1688] av1_num_planes (onyxc_int.h) [480] is_cur_buf_hbd (blockd.h)
  [67] aom_comp_mask_upsampled_pred_c [1725] av1_num_planes (onyxc_int.h) [640] is_cur_buf_hbd (blockd.h)
  [49] aom_convolve8_horiz_c [2459] av1_num_planes (onyxc_int.h) [1889] is_cur_buf_hbd (blockd.h)
  [55] aom_convolve8_vert_c [1877] av1_num_planes (onyxc_int.h) [1319] is_cur_buf_hbd (blockd.h)
 [2041] aom_convolve_copy_c  [234] av1_obmc_full_pixel_search [715] is_cur_buf_hbd (blockd.h)
 [2228] aom_copy_metadata_to_frame_buffer [81] av1_optimize_b [948] is_cur_buf_hbd (blockd.h)
 [2012] aom_count_primitive_refsubexpfin [1032] av1_optimize_txb [1044] is_cur_buf_hbd (blockd.h)
 [2013] aom_count_primitive_subexpfin [82] av1_optimize_txb_new [1339] is_cur_buf_hbd (blockd.h)
 [2014] aom_count_signed_primitive_refsubexpfin [761] av1_pack_bitstream [721] is_cur_buf_hbd (blockd.h)
 [2229] aom_daala_start_encode [564] av1_pick_filter_level [1343] is_cur_buf_hbd (blockd.h)
 [2230] aom_daala_stop_encode [2460] av1_pixels_to_mi (encoder.h) [1961] is_degenerate_affine (ransac.c)
 [1942] aom_daala_write (daalaboolwriter.h) [2461] av1_pixels_to_mi (encoder.h) [551] is_eligible_distance (corner_match.c)
 [1755] aom_daala_write (daalaboolwriter.h) [2354] av1_pixels_to_mi (encoder.h) [658] is_eligible_point (corner_match.c)
 [1991] aom_dc_128_predictor_16x16_c [305] av1_predict_intra_block [1047] is_exhaustive_allowed (mcomp.c)
 [2006] aom_dc_128_predictor_16x32_c [339] av1_predict_intra_block_facade [2289] is_frame_arf_and_tpl_eligible (encoder.h)
 [2350] aom_dc_128_predictor_16x4_c [2203] av1_qindex_to_quantizer [2335] is_frame_arf_and_tpl_eligible (encoder.h)
 [2000] aom_dc_128_predictor_16x8_c [701] av1_qm_init   [2099] is_frame_droppable (encode_strategy.c)
 [2009] aom_dc_128_predictor_32x16_c [200] av1_quantize_b_facade [2290] is_frame_kf_and_tpl_eligible (encoder.h)
 [1995] aom_dc_128_predictor_32x32_c [493] av1_quantize_fp_32x32_c [2355] is_frame_kf_and_tpl_eligible (encoder.h)
 [2345] aom_dc_128_predictor_32x64_c [853] av1_quantize_fp_64x64_c [1784] is_frame_kf_and_tpl_eligible (encoder.h)
 [2376] aom_dc_128_predictor_32x8_c [122] av1_quantize_fp_c [2291] is_frame_tpl_eligible (encoder.h)
 [2352] aom_dc_128_predictor_4x16_c [117] av1_quantize_fp_facade [2356] is_frame_tpl_eligible (encoder.h)
 [2021] aom_dc_128_predictor_4x4_c [1174] av1_quantize_skip [1785] is_frame_tpl_eligible (encoder.h)
 [2088] aom_dc_128_predictor_4x8_c [2363] av1_quantizer_to_qindex [1845] is_global_mv_block (blockd.h)
 [2349] aom_dc_128_predictor_64x32_c [215] av1_range_check_buf [695] is_global_mv_block (blockd.h)
 [2124] aom_dc_128_predictor_64x64_c [1656] av1_rc_bits_per_mb [519] is_global_mv_block (blockd.h)
 [2002] aom_dc_128_predictor_8x16_c [2462] av1_rc_clamp_iframe_target_size [1129] is_global_mv_block (blockd.h)
 [2377] aom_dc_128_predictor_8x32_c [2332] av1_rc_drop_frame [1836] is_global_mv_block (blockd.h)
 [2034] aom_dc_128_predictor_8x4_c [2185] av1_rc_get_default_max_gf_interval [883] is_inside (mvref_common.h)
 [1994] aom_dc_128_predictor_8x8_c [2186] av1_rc_get_default_min_gf_interval [1760] is_inter_block (blockd.h)
 [1853] aom_dc_left_predictor_16x16_c [1679] av1_rc_init [525] is_inter_block (blockd.h)
 [1884] aom_dc_left_predictor_16x32_c [1576] av1_rc_init_minq_luts [610] is_inter_block (blockd.h)
 [2089] aom_dc_left_predictor_16x4_c [1658] av1_rc_pick_q_and_bounds [1052] is_inter_block (blockd.h)
 [2353] aom_dc_left_predictor_16x64_c [1670] av1_rc_postencode_update [1180] is_inter_block (blockd.h)
 [1887] aom_dc_left_predictor_16x8_c [1659] av1_rc_regulate_q [1782] is_inter_block (blockd.h)
 [1917] aom_dc_left_predictor_32x16_c [2162] av1_rc_set_frame_target [691] is_inter_block (blockd.h)
 [1906] aom_dc_left_predictor_32x32_c [2204] av1_rc_set_gf_interval_range [924] is_inter_block (blockd.h)
 [2037] aom_dc_left_predictor_32x64_c [2205] av1_rc_update_framerate [1690] is_inter_block (blockd.h)
 [2342] aom_dc_left_predictor_32x8_c [1675] av1_rc_update_rate_correction_factors [1684] is_inter_block (blockd.h)
 [2024] aom_dc_left_predictor_4x16_c [1217] av1_rd_cost_update (rd.h) [1230] is_inter_block (blockd.h)
 [1816] aom_dc_left_predictor_4x4_c [20] av1_rd_pick_inter_mode_sb [1321] is_inter_block (blockd.h)
 [1913] aom_dc_left_predictor_4x8_c [1376] av1_rd_pick_inter_mode_sb_seg_skip [645] is_inter_block (blockd.h)
 [2097] aom_dc_left_predictor_64x32_c [177] av1_rd_pick_intra_mode_sb [1809] is_inter_compound_mode (blockd.h)
 [2036] aom_dc_left_predictor_64x64_c [1204] av1_rd_stats_subtraction (rd.h) [893] is_inter_compound_mode (blockd.h)
 [1815] aom_dc_left_predictor_8x16_c [1451] av1_receive_raw_frame [1932] is_inter_compound_mode (blockd.h)
 [2092] aom_dc_left_predictor_8x32_c [1894] av1_ref_frame_type (mvref_common.h) [1872] is_inter_mode (blockd.h)
 [1950] aom_dc_left_predictor_8x4_c [686] av1_ref_frame_type (mvref_common.h) [995] is_inter_mode (blockd.h)
 [1808] aom_dc_left_predictor_8x8_c [600] av1_ref_frame_type (mvref_common.h) [2003] is_inter_mode (blockd.h)
 [1162] aom_dc_predictor_16x16_c [1718] av1_ref_frame_type (mvref_common.h) [1871] is_inter_mode (blockd.h)
 [1408] aom_dc_predictor_16x32_c [162] av1_refine_integerized_param [1864] is_inter_singleref_mode (blockd.h)
 [1226] aom_dc_predictor_16x4_c [118] av1_refining_search_8p_c [1064] is_inter_singleref_mode (blockd.h)
 [1197] aom_dc_predictor_16x8_c [384] av1_refining_search_sad [1890] is_interinter_compound_used (reconinter.h)
 [1409] aom_dc_predictor_32x16_c [1676] av1_refs_are_one_sided (encodeframe.c) [738] is_interinter_compound_used (reconinter.h)
 [1454] aom_dc_predictor_32x32_c [2463] av1_release_compound_type_rd_buffers [1891] is_interinter_compound_used (reconinter.h)
 [1596] aom_dc_predictor_32x64_c [1175] av1_release_frame_buffer [1354] is_interintra_allowed (blockd.h)
 [1597] aom_dc_predictor_32x8_c [2464] av1_remove_common [907] is_interintra_allowed (blockd.h)
 [1549] aom_dc_predictor_4x16_c [2465] av1_remove_compressor [1069] is_interintra_allowed (blockd.h)
 [1008] aom_dc_predictor_4x4_c [2247] av1_reset_cdf_symbol_counters [1837] is_interintra_allowed (blockd.h)
 [1297] aom_dc_predictor_4x8_c [2248] av1_reset_loop_restoration [1838] is_interintra_allowed_bsize (blockd.h)
 [1599] aom_dc_predictor_64x32_c [2390] av1_reset_segment_features [1065] is_interintra_allowed_bsize (blockd.h)
 [1593] aom_dc_predictor_64x64_c [1188] av1_reset_skip_context [1687] is_interintra_allowed_bsize (blockd.h)
 [1119] aom_dc_predictor_8x16_c [2249] av1_resize_scaled (encoder.h) [1839] is_interintra_allowed_bsize (blockd.h)
 [1598] aom_dc_predictor_8x32_c [2116] av1_resize_scaled (encoder.h) [1881] is_interintra_allowed_mode (blockd.h)
 [1300] aom_dc_predictor_8x4_c [87] av1_round_shift_array_c [1228] is_interintra_allowed_mode (blockd.h)
 [1028] aom_dc_predictor_8x8_c [2466] av1_row_mt_mem_dealloc [1312] is_interintra_allowed_mode (blockd.h)
 [1502] aom_dc_top_predictor_16x16_c [2048] av1_row_mt_sync_read_dummy [1882] is_interintra_allowed_mode (blockd.h)
 [1546] aom_dc_top_predictor_16x32_c [2049] av1_row_mt_sync_write_dummy [1909] is_interintra_allowed_ref (blockd.h)
 [1620] aom_dc_top_predictor_16x4_c [252] av1_rtcd      [1314] is_interintra_allowed_ref (blockd.h)
 [1498] aom_dc_top_predictor_16x8_c [2159] av1_scale_if_required [1313] is_interintra_allowed_ref (blockd.h)
 [1524] aom_dc_top_predictor_32x16_c [671] av1_scale_mv [1910] is_interintra_allowed_ref (blockd.h)
 [1540] aom_dc_top_predictor_32x32_c [1002] av1_segmented_frame_error [1332] is_interintra_mode (blockd.h)
 [1635] aom_dc_top_predictor_32x64_c [1721] av1_set_contexts [729] is_interintra_pred (blockd.h)
 [1641] aom_dc_top_predictor_32x8_c [2359] av1_set_default_mode_deltas [2025] is_interintra_wedge_used (reconinter.h)
 [1639] aom_dc_top_predictor_4x16_c [2360] av1_set_default_ref_deltas [1232] is_interintra_wedge_used (reconinter.h)
 [1476] aom_dc_top_predictor_4x4_c [839] av1_set_fractional_mv (mcomp.h) [1317] is_interintra_wedge_used (reconinter.h)
 [1565] aom_dc_top_predictor_4x8_c [1377] av1_set_frame_refs [2026] is_interintra_wedge_used (reconinter.h)
 [1621] aom_dc_top_predictor_64x32_c [922] av1_set_frame_size [1053] is_interp_filter_match (rdopt.c)
 [1625] aom_dc_top_predictor_64x64_c [692] av1_set_mv_search_range [1759] is_intrabc_block (blockd.h)
 [1515] aom_dc_top_predictor_8x16_c [2250] av1_set_quantizer [709] is_intrabc_block (blockd.h)
 [1665] aom_dc_top_predictor_8x32_c [1434] av1_set_rd_speed_thresholds [757] is_intrabc_block (blockd.h)
 [1550] aom_dc_top_predictor_8x4_c [851] av1_set_ref_frame (mvref_common.h) [799] is_intrabc_block (blockd.h)
 [1472] aom_dc_top_predictor_8x8_c [2206] av1_set_speed_features_framesize_dependent [615] is_intrabc_block (blockd.h)
 [1366] aom_dist_wtd_sad16x8_avg_c [2187] av1_set_speed_features_framesize_independent [1311] is_intrabc_block (blockd.h)
 [981] aom_dist_wtd_sub_pixel_avg_variance16x16_c [672] av1_set_txb_context (encodemb.h) [1783] is_intrabc_block (blockd.h)
 [1098] aom_dist_wtd_sub_pixel_avg_variance16x32_c [1059] av1_set_txb_context (encodemb.h) [826] is_intrabc_block (blockd.h)
 [1169] aom_dist_wtd_sub_pixel_avg_variance16x4_c [2251] av1_set_variance_partition_thresholds [1088] is_intrabc_block (blockd.h)
 [982] aom_dist_wtd_sub_pixel_avg_variance16x8_c [2252] av1_setup_block_planes [1691] is_intrabc_block (blockd.h)
 [1367] aom_dist_wtd_sub_pixel_avg_variance2x2_c [1026] av1_setup_build_prediction_by_above_pred [1685] is_intrabc_block (blockd.h)
 [1031] aom_dist_wtd_sub_pixel_avg_variance32x16_c [1001] av1_setup_build_prediction_by_left_pred [1681] is_intrabc_block (blockd.h)
 [1211] aom_dist_wtd_sub_pixel_avg_variance32x32_c [935] av1_setup_dst_planes [1692] is_intrabc_block (blockd.h)
 [1099] aom_dist_wtd_sub_pixel_avg_variance32x64_c [1666] av1_setup_frame_buf_refs [854] is_intrabc_block (blockd.h)
 [1100] aom_dist_wtd_sub_pixel_avg_variance4x8_c [2391] av1_setup_frame_contexts [2292] is_lossless_requested (encoder.h)
 [1436] aom_dist_wtd_sub_pixel_avg_variance64x128_c [1650] av1_setup_frame_sign_bias [2191] is_lossless_requested (encoder.h)
 [892] aom_dist_wtd_sub_pixel_avg_variance8x16_c [944] av1_setup_frame_size [1858] is_masked_compound_type (blockd.h)
 [1170] aom_dist_wtd_sub_pixel_avg_variance8x4_c [1506] av1_setup_motion_field [825] is_masked_compound_type (blockd.h)
 [1136] aom_dist_wtd_sub_pixel_avg_variance8x8_c [2392] av1_setup_past_independence [740] is_masked_compound_type (blockd.h)
 [2428] aom_dsp_rtcd        [2467] av1_setup_pc_tree    [1087] is_masked_compound_type (blockd.h)
 [2197] aom_extend_frame_borders_c [1036] av1_setup_pre_planes [1859] is_masked_compound_type (blockd.h)
 [1071] aom_fast9_corner_score [808] av1_setup_pred_block [1846] is_motion_variation_allowed_bsize (blockd.h)
 [895] aom_fast9_detect      [766] av1_setup_scale_factors_for_frame [861] is_motion_variation_allowed_bsize (blockd.h)
 [377] aom_fast9_detect_nonmax [1636] av1_setup_skip_mode_allowed [1309] is_motion_variation_allowed_bsize (blockd.h)
 [1073] aom_fast9_score      [996] av1_setup_src_planes [1840] is_motion_variation_allowed_bsize (blockd.h)
 [1729] aom_free             [910] av1_skip_u4x4_pred_in_obmc [1873] is_motion_variation_allowed_compound (blockd.h)
 [2091] aom_free_frame_buffer [259] av1_subtract_plane  [1158] is_motion_variation_allowed_compound (blockd.h)
 [382] aom_get_blk_sse_sum_c [385] av1_subtract_txb     [1874] is_motion_variation_allowed_compound (blockd.h)
 [950] aom_get_mb_ss_c      [2468] av1_superres_scaled (resize.h) [511] is_mv_in (mcomp.c)
 [2146] aom_get_qmlevel (quant_common.h) [2127] av1_superres_scaled (resize.h) [1535] is_neighbor_overlappable (blockd.h)
 [898] aom_get_sse_plane    [2117] av1_superres_scaled (resize.h) [1499] is_neighbor_overlappable (blockd.h)
 [1165] aom_get_u_sse       [2253] av1_superres_scaled (resize.h) [1686] is_neighbor_overlappable (blockd.h)
 [1164] aom_get_v_sse       [2207] av1_tile_init        [1841] is_nontrans_global_motion (blockd.h)
 [986] aom_get_y_sse        [2142] av1_tile_set_col      [689] is_nontrans_global_motion (blockd.h)
 [1279] aom_h_predictor_16x16_c [2098] av1_tile_set_row [1790] is_nontrans_global_motion (blockd.h)
 [1455] aom_h_predictor_16x32_c [1255] av1_tokenize_color_map [860] is_pred_filter_search_allowed (rdopt.c)
 [1588] aom_h_predictor_16x4_c [669] av1_tokenize_sb_vartx [1975] is_rect_tx (blockd.h)
 [1672] aom_h_predictor_16x64_c [1934] av1_tpl_ptr_pos  [1125] is_rect_tx (blockd.h)
 [1220] aom_h_predictor_16x8_c [2393] av1_tpl_rdmult_setup [1886] is_rect_tx (blockd.h)
 [1422] aom_h_predictor_32x16_c [844] av1_tpl_rdmult_setup_sb [1997] is_rect_tx_allowed (block.h)
 [1464] aom_h_predictor_32x32_c [1121] av1_tpl_setup_stats [1915] is_rect_tx_allowed (block.h)
 [1618] aom_h_predictor_32x64_c [2254] av1_twopass_postencode_update [1998] is_rect_tx_allowed_bsize (block.h)
 [1627] aom_h_predictor_32x8_c [126] av1_txb_init_levels_c [1153] is_rect_tx_allowed_bsize (block.h)
 [1586] aom_h_predictor_4x16_c [2120] av1_unswitchable_filter (filter.h) [1916] is_rect_tx_allowed_bsize (block.h)
 [1196] aom_h_predictor_4x4_c [1054] av1_unswitchable_filter (filter.h) [731] is_single_newmv_valid (rdopt.c)
 [1414] aom_h_predictor_4x8_c [764] av1_update_and_record_txb_context [884] is_smooth (reconintra.c)
 [1628] aom_h_predictor_64x32_c [868] av1_update_eob_context [2192] is_valid_seq_level_idx (onyxc_int.h)
 [1606] aom_h_predictor_64x64_c [1378] av1_update_mbgraph_stats [2409] is_valid_seq_level_idx (onyxc_int.h)
 [1276] aom_h_predictor_8x16_c [1616] av1_update_mv_stats [1304] is_winner_mode_processing_enabled (rdopt.h)
 [1623] aom_h_predictor_8x32_c [1428] av1_update_rd_thresh_fact [51] joint_motion_search (rdopt.c)
 [1302] aom_h_predictor_8x4_c [2178] av1_update_ref_frame_map [638] joint_strength_search_dual (pickcdef.c)
 [1084] aom_h_predictor_8x8_c [429] av1_update_txb_context [1911] lcg_rand16 (random.h)
 [1368] aom_highbd_12_masked_sub_pixel_variance64x16_c [809] av1_update_txb_context_b [1957] least_squares (mathutils.h)
 [955] aom_highbd_12_obmc_sub_pixel_variance64x16_c [725] av1_upsample_intra_edge_c [1958] linsolve (mathutils.h)
 [1101] aom_highbd_blend_a64_d16_mask_c [1968] av1_use_angle_delta (reconintra.h) [2216] lock_buffer_pool (onyxc_int.h)
 [580] aom_highbd_convolve_copy_c [1315] av1_use_angle_delta (reconintra.h) [1682] log_in_base_2 (encodemv.c)
 [1171] aom_highbd_dc_predictor_64x32_c [1981] av1_use_angle_delta (reconintra.h) [574] loop_filter_rows (av1_loopfilter.c)
 [1369] aom_highbd_dc_top_predictor_64x16_c [2255] av1_use_hash_me (encoder.h) [256] loopfilter_frame (encoder.c)
 [938] aom_highbd_dist_wtd_comp_avg_upsampled_pred_c [2256] av1_use_hash_me (encoder.h) [1259] lower_mv_precision (mvref_common.h)
 [1370] aom_highbd_h_predictor_64x16_c [967] av1_use_intra_edge_upsample (reconintra.h) [934] lower_mv_precision (mvref_common.h)
 [639] aom_highbd_lpf_vertical_14_dual_c [167] av1_warp_affine_c [1005] lower_mv_precision (mvref_common.h)
 [1152] aom_highbd_quantize_b_64x64_adaptive_c [161] av1_warp_error [2035] make_offsets (fast_9.c)
 [1371] aom_highbd_smooth_h_predictor_64x16_c [204] av1_wedge_compute_delta_squares_c [958] mask_check_bit (rdopt.c)
 [1372] aom_highbd_smooth_predictor_64x16_c [218] av1_wedge_sign_from_residuals_c [848] mask_says_skip (rdopt.c)
 [1253] aom_highbd_v_predictor_64x64_c [132] av1_wedge_sse_from_residuals_c [901] mask_set_bit (rdopt.c)
 [2429] aom_img_alloc       [2095] av1_whole_frame_rect   [30] masked_compound_type_rd (rdopt.c)
 [2430] aom_img_free         [843] av1_write_coeffs_mb   [178] masked_sad (sad_av1.c)
 [2102] aom_img_plane_height [952] av1_write_coeffs_txb [1777] max_block_high (onyxc_int.h)
 [2103] aom_img_plane_width [2136] av1_write_obu_header [1135] max_block_high (onyxc_int.h)
 [2431] aom_img_remove_metadata [2394] av1_write_sequence_header_obu [849] max_block_high (onyxc_int.h)
 [2432] aom_img_set_rect    [1527] av1_write_tx_type    [1726] max_block_high (onyxc_int.h)
 [197] aom_lowbd_blend_a64_d16_mask_c [2143] av1_write_uleb_obu_size [1986] max_block_high (onyxc_int.h)
 [920] aom_lpf_horizontal_14_c [61] av1_xform_quant     [1738] max_block_high (onyxc_int.h)
 [977] aom_lpf_horizontal_4_c [2257] av1_zero_above_context (onyxc_int.h) [1350] max_block_high (onyxc_int.h)
 [1113] aom_lpf_horizontal_6_c [2258] av1_zero_above_context (onyxc_int.h) [787] max_block_high (onyxc_int.h)
 [842] aom_lpf_horizontal_8_c [2148] av1_zero_left_context (onyxc_int.h) [1778] max_block_wide (onyxc_int.h)
 [1022] aom_lpf_vertical_14_c [2149] av1_zero_left_context (onyxc_int.h) [1969] max_block_wide (onyxc_int.h)
 [909] aom_lpf_vertical_4_c [1006] backup_stats (rdopt.c) [736] max_block_wide (onyxc_int.h)
 [1157] aom_lpf_vertical_6_c  [28] block_rd_txfm (rdopt.c) [1727] max_block_wide (onyxc_int.h)
 [806] aom_lpf_vertical_8_c [1813] block_signals_txsize (blockd.h) [1739] max_block_wide (onyxc_int.h)
 [1823] aom_malloc           [856] block_signals_txsize (blockd.h) [1744] max_block_wide (onyxc_int.h)
 [345] aom_masked_sad16x16_c [1722] block_signals_txsize (blockd.h) [775] max_block_wide (onyxc_int.h)
 [418] aom_masked_sad16x32_c [1970] bsize_to_max_depth (blockd.h) [1349] max_intra_block_height (onyxc_int.h)
 [1437] aom_masked_sad16x4_c [1971] bsize_to_max_depth (blockd.h) [1740] max_intra_block_width (onyxc_int.h)
 [300] aom_masked_sad16x8_c  [888] bsize_to_num_blk (rdopt.c) [936] mb_lpf_horizontal_edge_w (loopfilter.c)
 [410] aom_masked_sad32x16_c [1972] bsize_to_tx_size_cat (blockd.h) [1023] mb_lpf_vertical_edge_w (loopfilter.c)
 [476] aom_masked_sad32x32_c [972] bsize_to_tx_size_cat (blockd.h) [1122] mc_flow_dispenser (tpl_model.c)
 [547] aom_masked_sad32x8_c [1973] bsize_to_tx_size_cat (blockd.h) [2498] mc_flow_synthesizer (tpl_model.c)
 [301] aom_masked_sad8x16_c  [479] build_cur_mv (rdopt.c) [299] ml_predict_tx_split (rdopt.c)
 [537] aom_masked_sad8x32_c   [58] build_inter_predictors (reconinter_enc.c) [1842] mode_context_analyzer (bitstream.c)
 [238] aom_masked_sad8x8_c    [60] build_inter_predictors_for_plane (reconinter_enc.c) [1123] mode_estimation (tpl_model.c)
 [471] aom_masked_sub_pixel_variance16x16_c [143] build_inter_predictors_single_buf (reconinter_enc.c) [579] model_intra_yrd_and_prune (rdopt.c)
 [550] aom_masked_sub_pixel_variance16x32_c [315] build_intra_predictors (reconintra.c) [176] model_rd_for_sb_with_curvfit (rdopt.c)
 [411] aom_masked_sub_pixel_variance16x8_c [336] build_masked_compound (reconinter_enc.c) [1025] model_rd_for_sb_with_surffit (rdopt.c)
 [540] aom_masked_sub_pixel_variance32x16_c [194] build_masked_compound_no_round (reconinter.c) [1392] model_rd_from_sse (rdopt.c)
 [641] aom_masked_sub_pixel_variance32x32_c [834] build_nmv_component_cost_table (encodemv.c) [282] model_rd_with_curvfit (rdopt.c)
 [732] aom_masked_sub_pixel_variance32x8_c [616] build_obmc_inter_pred_above (reconinter.c) [1507] motion_field_projection (mvref_common.c)
 [412] aom_masked_sub_pixel_variance8x16_c [571] build_obmc_inter_pred_left (reconinter.c) [1847] motion_mode_allowed (blockd.h)
 [727] aom_masked_sub_pixel_variance8x32_c [427] build_prediction_by_above_pred (reconinter_enc.c) [665] motion_mode_allowed (blockd.h)
 [1137] aom_masked_sub_pixel_variance8x4_c [368] build_prediction_by_left_pred (reconinter_enc.c) [1843] motion_mode_allowed (blockd.h)
 [352] aom_masked_sub_pixel_variance8x8_c [192] build_second_inter_pred (rdopt.c) [31] motion_mode_rd (rdopt.c)
 [1768] aom_memalign         [516] build_smooth_interintra_mask (reconinter.c) [876] mse_4x4_16bit (pickcdef.c)
 [897] aom_mse16x16_c        [232] build_wedge_inter_predictor_from_buf (reconinter_enc.c) [816] mse_8x8_16bit (pickcdef.c)
