Flat profile:

Each sample counts as 0.01 seconds.
  %   cumulative   self              self     total           
 time   seconds   seconds    calls   s/call   s/call  name    
 [8942] std::_Rb_tree<unsigned long, std::pair<unsigned long const, unsigned long>, std::_Select1st<std::pair<unsigned long const, unsigned long> >, std::less<unsigned long>, std::allocator<std::pair<unsigned long const, unsigned long> > >::end() [396] av1_inv_txfm2d_add_64x64_c [607] inter_mode_compatible_skip (rdopt.c)
 [9121] std::_Rb_tree<unsigned long, std::pair<unsigned long const, unsigned long>, std::_Select1st<std::pair<unsigned long const, unsigned long> >, std::less<unsigned long>, std::allocator<std::pair<unsigned long const, unsigned long> > >::begin() [121] av1_inv_txfm2d_add_8x16_c [521] inter_mode_search_order_independent_skip (rdopt.c)
 [8903] std::_Rb_tree<unsigned long, std::pair<unsigned long const, unsigned long>, std::_Select1st<std::pair<unsigned long const, unsigned long> >, std::less<unsigned long>, std::allocator<std::pair<unsigned long const, unsigned long> > >::_M_end() [366] av1_inv_txfm2d_add_8x32_c [53] inter_predictor (reconinter.h)
 [8943] std::_Rb_tree<unsigned long, std::pair<unsigned long const, unsigned long>, std::_Select1st<std::pair<unsigned long const, unsigned long> >, std::less<unsigned long>, std::allocator<std::pair<unsigned long const, unsigned long> > >::_S_key(std::_Rb_tree_node<std::pair<unsigned long const, unsigned long> > const*) [181] av1_inv_txfm2d_add_8x4_c [50] interinter_compound_motion_search (rdopt.c)
 [8944] std::_Rb_tree<unsigned long, std::pair<unsigned long const, unsigned long>, std::_Select1st<std::pair<unsigned long const, unsigned long> >, std::less<unsigned long>, std::allocator<std::pair<unsigned long const, unsigned long> > >::_S_left(std::_Rb_tree_node_base*) [77] av1_inv_txfm2d_add_8x8_c [422] interp_cubic (rd.c)
 [8904] std::_Rb_tree<unsigned long, std::pair<unsigned long const, unsigned long>, std::_Select1st<std::pair<unsigned long const, unsigned long> >, std::less<unsigned long>, std::allocator<std::pair<unsigned long const, unsigned long> > >::_M_begin() [37] av1_inv_txfm_add_c [75] interp_model_rd_eval (rdopt.c)
 [9122] std::_Rb_tree<unsigned long, std::pair<unsigned long const, unsigned long>, std::_Select1st<std::pair<unsigned long const, unsigned long> >, std::less<unsigned long>, std::allocator<std::pair<unsigned long const, unsigned long> > >::_M_erase(std::_Rb_tree_node<std::pair<unsigned long const, unsigned long> >*) [633] av1_invalid_rd_stats (rd.h) [79] interpolation_filter_rd (rdopt.c)
 [9123] std::_Rb_tree<unsigned long, std::pair<unsigned long const, unsigned long>, std::_Select1st<std::pair<unsigned long const, unsigned long> >, std::less<unsigned long>, std::allocator<std::pair<unsigned long const, unsigned long> > >::_S_right(std::_Rb_tree_node_base*) [1768] av1_invalid_rd_stats (rd.h) [74] interpolation_filter_search (rdopt.c)
 [8945] std::_Rb_tree<unsigned long, std::pair<unsigned long const, unsigned long>, std::_Select1st<std::pair<unsigned long const, unsigned long> >, std::less<unsigned long>, std::allocator<std::pair<unsigned long const, unsigned long> > >::_S_value(std::_Rb_tree_node<std::pair<unsigned long const, unsigned long> > const*) [35] av1_inverse_transform_block [1024] intra_edge_filter_strength (reconintra.c)
 [9124] std::_Rb_tree<unsigned long, std::pair<unsigned long const, unsigned long>, std::_Select1st<std::pair<unsigned long const, unsigned long> >, std::less<unsigned long>, std::allocator<std::pair<unsigned long const, unsigned long> > >::_Rb_tree() [1950] av1_is_directional_mode (reconintra.h) [1094] intra_mode_info_cost_uv (rdopt.c)
 [9125] std::_Rb_tree<unsigned long, std::pair<unsigned long const, unsigned long>, std::_Select1st<std::pair<unsigned long const, unsigned long> >, std::less<unsigned long>, std::allocator<std::pair<unsigned long const, unsigned long> > >::~_Rb_tree() [1168] av1_is_directional_mode (reconintra.h) [1082] intra_mode_info_cost_y (rdopt.c)
 [9126] unsigned long& std::__get_helper<0ul, unsigned long&&>(std::_Tuple_impl<0ul, unsigned long&&>&) [1005] av1_is_directional_mode (reconintra.h) [977] intra_mode_to_tx_type (blockd.h)
 [9127] std::tuple<unsigned long&&> std::forward_as_tuple<unsigned long>(unsigned long&&) [1938] av1_is_directional_mode (reconintra.h) [1078] intra_mode_to_tx_type (blockd.h)
 [9128] std::tuple_element<0ul, std::tuple<unsigned long&&> >::type& std::get<0ul, unsigned long&&>(std::tuple<unsigned long&&>&) [1039] av1_is_dv_valid (mvref_common.h) [888] intra_mode_to_tx_type (blockd.h)
 [9129] std::remove_reference<std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> >&>::type&& std::move<std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> >&>(std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> >&) [2114] av1_is_enough_erroradvantage [1274] intra_mode_to_tx_type (blockd.h)
 [9130] std::remove_reference<unsigned long&>::type&& std::move<unsigned long&>(unsigned long&) [1843] av1_is_interp_needed (reconinter.h) [461] intra_mode_to_tx_type (blockd.h)
 [8986] unsigned long&& std::forward<unsigned long&&>(std::remove_reference<unsigned long&&>::type&) [582] av1_is_interp_needed (reconinter.h) [1456] intra_mode_to_tx_type (blockd.h)
 [8957] std::piecewise_construct_t const& std::forward<std::piecewise_construct_t const&>(std::remove_reference<std::piecewise_construct_t const&>::type&) [748] av1_is_interp_search_needed (reconinter_enc.h) [952] intra_mode_to_tx_type (blockd.h)
 [9131] std::_Rb_tree_node<std::pair<unsigned long const, unsigned long> >*& std::forward<std::_Rb_tree_node<std::pair<unsigned long const, unsigned long> >*&>(std::remove_reference<std::_Rb_tree_node<std::pair<unsigned long const, unsigned long> >*&>::type&) [2217] av1_is_min_tile_width_satisfied [979] intra_mode_to_tx_type (blockd.h)
 [9132] std::_Rb_tree_node_base*& std::forward<std::_Rb_tree_node_base*&>(std::remove_reference<std::_Rb_tree_node_base*&>::type&) [2056] av1_is_scaled (scale.h) [908] intra_mode_to_tx_type (blockd.h)
 [8958] std::tuple<>&& std::forward<std::tuple<> >(std::remove_reference<std::tuple<> >::type&) [858] av1_is_scaled (scale.h) [1117] intra_mode_to_tx_type (blockd.h)
 [8959] std::tuple<unsigned long&&>&& std::forward<std::tuple<unsigned long&&> >(std::remove_reference<std::tuple<unsigned long&&> >::type&) [603] av1_is_scaled (scale.h) [1079] intra_mode_to_tx_type (blockd.h)
 [8960] unsigned long&& std::forward<unsigned long>(std::remove_reference<unsigned long>::type&) [505] av1_is_scaled (scale.h) [1394] intra_mode_to_tx_type (blockd.h)
 [8966] bool std::operator==<char, std::char_traits<char>, std::allocator<char> >(std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> > const&, char const*) [662] av1_is_scaled (scale.h) [1395] intra_mode_to_tx_type (blockd.h)
 [9133] std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> > std::operator+<char, std::char_traits<char>, std::allocator<char> >(std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> >&&, char const*) [1008] av1_is_scaled (scale.h) [1275] intra_mode_to_tx_type (blockd.h)
 [8987] operator new(unsigned long, void*) [2057] av1_is_valid_scale (scale.h) [893] intra_mode_to_tx_type (blockd.h)
 [719] abs_diff (intrapred.c) [1044] av1_is_valid_scale (scale.h) [725] intra_mode_to_tx_type (blockd.h)
 [2011] active_h_edge (encodeframe.c) [743] av1_is_valid_scale (scale.h) [976] intra_mode_to_tx_type (blockd.h)
 [1978] active_v_edge (encodeframe.c) [642] av1_is_valid_scale (scale.h) [1249] intra_mode_to_tx_type (blockd.h)
 [1935] add_param_offset (global_motion.c) [793] av1_is_valid_scale (scale.h) [1396] intra_mode_to_tx_type (blockd.h)
 [705] add_ref_mv_candidate (mvref_common.c) [1065] av1_is_valid_scale (scale.h) [1397] intra_mode_to_tx_type (blockd.h)
 [530] add_tpl_ref_mv (mvref_common.c) [1271] av1_k_means (palette.h) [1398] intra_mode_to_tx_type (blockd.h)
 [2381] add_trailing_bits (bitstream.c) [1878] av1_left_block_mode [401] intra_mode_to_tx_type (blockd.h)
 [2195] adjust_frame_rate (encode_strategy.c) [2434] av1_lookahead_destroy [528] intra_mode_to_tx_type (blockd.h)
 [2045] adjust_rdmult_tpl_model (encodeframe.c) [2435] av1_lookahead_init [694] intra_mode_to_tx_type (blockd.h)
 [1265] adjust_strength (cdef_block.c) [2136] av1_lookahead_peek [546] intra_model_yrd (rdopt.c)
 [2382] align_image_dimension (aom_image.c) [2172] av1_lookahead_pop [43] inv_txfm2d_add_c (av1_inv_txfm2d.c)
 [2405] alloc_compressor_data (encoder.c) [2218] av1_lookahead_push [42] inv_txfm2d_add_facade (av1_inv_txfm2d.c)
 [2351] alloc_context_buffers_ext (encoder.c) [525] av1_loop_filter_frame [459] inv_txfm_type_to_func (av1_inv_txfm2d.c)
 [2196] alloc_frame_mvs (encoder.h) [1999] av1_loop_filter_frame_init [177] inverse_transform_block_facade (rdopt.c)
 [1915] alloc_mode_context (context_tree.c) [2436] av1_loop_filter_init [1819] invert_quant (av1_quantize.c)
 [2406] alloc_raw_frame_buffers (encoder.c) [1796] av1_loop_restoration_corners_in_sb [1954] invnormalize_mat (ransac.c)
 [1987] alloc_tree_contexts (context_tree.c) [2437] av1_loop_restoration_precal [1227] is_8x8_block_skip (cdef.c)
 [2167] alloc_util_frame_buffers (encoder.c) [1244] av1_loop_restoration_save_boundary_lines [1926] is_affine_shear_allowed (warped_motion.c)
 [2197] allocated_tokens (encoder.h) [71] av1_lowbd_fwd_txfm_c [1927] is_affine_valid (warped_motion.c)
 [2168] allow_show_existing (encode_strategy.c) [2067] av1_lr_count_units_in_tile [2268] is_altref_enabled (encoder.h)
 [738] angle_estimation (rdopt.c) [52] av1_make_inter_predictor [1947] is_any_masked_compound_used (reconinter.h)
 [2159] aom_alloc_frame_buffer [101] av1_make_masked_inter_predictor [666] is_any_masked_compound_used (reconinter.h)
 [609] aom_blend_a64_hmask_c [2079] av1_max_level_bitrate [1444] is_any_masked_compound_used (reconinter.h)
 [295] aom_blend_a64_mask_c  [552] av1_merge_rd_stats (rd.h) [2002] is_better_motion (ransac.c)
 [693] aom_blend_a64_vmask_c [1881] av1_ml_predict_breakout [1324] is_blk_skip (block.h)
 [775] aom_calc_psnr         [963] av1_ml_prune_4_partition [1976] is_cfl_allowed (cfl.h)
 [1883] aom_calloc          [1097] av1_ml_prune_ab_partition [1734] is_cfl_allowed (cfl.h)
 [2371] aom_codec_av1_cx     [820] av1_ml_prune_rect_partition [1215] is_cfl_allowed (cfl.h)
 [2160] aom_codec_control_   [686] av1_mode_context_analyzer (mvref_common.h) [1730] is_cfl_allowed (cfl.h)
 [2169] aom_codec_control_AOME_GET_LAST_QUANTIZER_64 (aomcx.h) [1844] av1_mode_context_analyzer (mvref_common.h) [1337] is_cfl_allowed (cfl.h)
 [1360] aom_codec_destroy    [344] av1_model_rd_curvfit [1816] is_chroma_reference (onyxc_int.h)
 [2407] aom_codec_enc_config_default [1093] av1_model_rd_surffit [1920] is_chroma_reference (onyxc_int.h)
 [237] aom_codec_enc_init_ver [1144] av1_modify_neighbor_predictor_for_obmc [1799] is_chroma_reference (onyxc_int.h)
   [2] aom_codec_encode      [778] av1_mv_bit_cost       [567] is_chroma_reference (onyxc_int.h)
 [2087] aom_codec_get_cx_data [513] av1_mv_pred         [1325] is_chroma_reference (onyxc_int.h)
 [610] aom_codec_get_global_headers [2161] av1_new_framerate [1775] is_chroma_reference (onyxc_int.h)
 [2408] aom_codec_iface_name [523] av1_nn_output_prec_reduce [1109] is_chroma_reference (onyxc_int.h)
 [2133] aom_codec_pkt_list_add [217] av1_nn_predict_c   [1737] is_chroma_reference (onyxc_int.h)
 [2088] aom_codec_pkt_list_get [417] av1_nn_softmax     [2269] is_coded_lossless (onyxc_int.h)
 [2409] aom_codec_version_str [1783] av1_num_planes (onyxc_int.h) [1957] is_collinear3 (ransac.c)
 [154] aom_comp_avg_pred_c  [2064] av1_num_planes (onyxc_int.h) [474] is_comp_rd_match (rdopt.c)
  [48] aom_comp_avg_upsampled_pred_c [1823] av1_num_planes (onyxc_int.h) [1810] is_comp_ref_allowed (blockd.h)
 [142] aom_comp_mask_pred_c [2219] av1_num_planes (onyxc_int.h) [730] is_comp_ref_allowed (blockd.h)
  [66] aom_comp_mask_upsampled_pred_c [2220] av1_num_planes (onyxc_int.h) [1798] is_comp_ref_allowed (blockd.h)
  [39] aom_convolve8_horiz_c [756] av1_num_planes (onyxc_int.h) [541] is_cur_buf_hbd (blockd.h)
  [46] aom_convolve8_vert_c [1185] av1_num_planes (onyxc_int.h) [484] is_cur_buf_hbd (blockd.h)
 [2033] aom_convolve_copy_c [1755] av1_num_planes (onyxc_int.h) [601] is_cur_buf_hbd (blockd.h)
 [2198] aom_copy_metadata_to_frame_buffer [2173] av1_num_planes (onyxc_int.h) [1718] is_cur_buf_hbd (blockd.h)
 [2037] aom_count_primitive_refsubexpfin [2221] av1_num_planes (onyxc_int.h) [717] is_cur_buf_hbd (blockd.h)
 [2038] aom_count_primitive_subexpfin [1270] av1_num_planes (onyxc_int.h) [909] is_cur_buf_hbd (blockd.h)
 [2039] aom_count_signed_primitive_refsubexpfin [1184] av1_num_planes (onyxc_int.h) [1064] is_cur_buf_hbd (blockd.h)
 [2199] aom_daala_start_encode [2150] av1_num_planes (onyxc_int.h) [1744] is_cur_buf_hbd (blockd.h)
 [2200] aom_daala_stop_encode [1916] av1_num_planes (onyxc_int.h) [710] is_cur_buf_hbd (blockd.h)
 [1583] aom_daala_write (daalaboolwriter.h) [1716] av1_num_planes (onyxc_int.h) [1759] is_cur_buf_hbd (blockd.h)
 [1408] aom_daala_write (daalaboolwriter.h) [1756] av1_num_planes (onyxc_int.h) [1958] is_degenerate_affine (ransac.c)
 [2004] aom_dc_128_predictor_16x16_c [2438] av1_num_planes (onyxc_int.h) [560] is_eligible_distance (corner_match.c)
 [2025] aom_dc_128_predictor_16x32_c [1906] av1_num_planes (onyxc_int.h) [678] is_eligible_point (corner_match.c)
 [2339] aom_dc_128_predictor_16x4_c [234] av1_obmc_full_pixel_search [1106] is_exhaustive_allowed (mcomp.c)
 [2383] aom_dc_128_predictor_16x64_c [82] av1_optimize_b [2322] is_frame_arf_and_tpl_eligible (encoder.h)
 [2015] aom_dc_128_predictor_16x8_c [1075] av1_optimize_txb [2323] is_frame_arf_and_tpl_eligible (encoder.h)
 [2030] aom_dc_128_predictor_32x16_c [83] av1_optimize_txb_new [2110] is_frame_droppable (encode_strategy.c)
 [2010] aom_dc_128_predictor_32x32_c [781] av1_pack_bitstream [2270] is_frame_kf_and_tpl_eligible (encoder.h)
 [2340] aom_dc_128_predictor_32x64_c [517] av1_pick_filter_level [2271] is_frame_kf_and_tpl_eligible (encoder.h)
 [2384] aom_dc_128_predictor_32x8_c [282] av1_predict_intra_block [2272] is_frame_tpl_eligible (encoder.h)
 [2338] aom_dc_128_predictor_4x16_c [315] av1_predict_intra_block_facade [2273] is_frame_tpl_eligible (encoder.h)
 [2014] aom_dc_128_predictor_4x4_c [2174] av1_qindex_to_quantizer [1861] is_global_mv_block (blockd.h)
 [2053] aom_dc_128_predictor_4x8_c [703] av1_qm_init     [750] is_global_mv_block (blockd.h)
 [2352] aom_dc_128_predictor_64x32_c [199] av1_quantize_b_facade [556] is_global_mv_block (blockd.h)
 [2085] aom_dc_128_predictor_64x64_c [493] av1_quantize_fp_32x32_c [1068] is_global_mv_block (blockd.h)
 [2012] aom_dc_128_predictor_8x16_c [903] av1_quantize_fp_64x64_c [1847] is_global_mv_block (blockd.h)
 [2347] aom_dc_128_predictor_8x32_c [131] av1_quantize_fp_c [889] is_inside (mvref_common.h)
 [2065] aom_dc_128_predictor_8x4_c [125] av1_quantize_fp_facade [1780] is_inter_block (blockd.h)
 [2003] aom_dc_128_predictor_8x8_c [1383] av1_quantize_skip [606] is_inter_block (blockd.h)
 [1528] aom_dc_left_predictor_16x16_c [2333] av1_quantizer_to_qindex [596] is_inter_block (blockd.h)
 [1552] aom_dc_left_predictor_16x32_c [223] av1_range_check_buf [1026] is_inter_block (blockd.h)
 [1670] aom_dc_left_predictor_16x4_c [1693] av1_rc_bits_per_mb [1304] is_inter_block (blockd.h)
 [1701] aom_dc_left_predictor_16x64_c [2439] av1_rc_clamp_iframe_target_size [1820] is_inter_block (blockd.h)
 [1544] aom_dc_left_predictor_16x8_c [2317] av1_rc_clamp_pframe_target_size [647] is_inter_block (blockd.h)
 [1575] aom_dc_left_predictor_32x16_c [2440] av1_rc_get_default_max_gf_interval [989] is_inter_block (blockd.h)
 [1557] aom_dc_left_predictor_32x32_c [2441] av1_rc_get_default_min_gf_interval [1212] is_inter_block (blockd.h)
 [1671] aom_dc_left_predictor_32x64_c [1710] av1_rc_init [1311] is_inter_block (blockd.h)
 [1687] aom_dc_left_predictor_32x8_c [1605] av1_rc_init_minq_luts [1430] is_inter_block (blockd.h)
 [1648] aom_dc_left_predictor_4x16_c [1694] av1_rc_pick_q_and_bounds [1288] is_inter_block (blockd.h)
 [1514] aom_dc_left_predictor_4x4_c [1704] av1_rc_postencode_update [631] is_inter_block (blockd.h)
 [1564] aom_dc_left_predictor_4x8_c [2222] av1_rc_set_frame_target [1825] is_inter_compound_mode (blockd.h)
 [1690] aom_dc_left_predictor_64x32_c [2162] av1_rc_set_gf_interval_range [794] is_inter_compound_mode (blockd.h)
 [1638] aom_dc_left_predictor_64x64_c [2163] av1_rc_update_framerate [1948] is_inter_compound_mode (blockd.h)
 [1512] aom_dc_left_predictor_8x16_c [1707] av1_rc_update_rate_correction_factors [1896] is_inter_mode (blockd.h)
 [1673] aom_dc_left_predictor_8x32_c [1795] av1_rd_cost_update (rd.h) [1119] is_inter_mode (blockd.h)
 [1588] aom_dc_left_predictor_8x4_c [1256] av1_rd_cost_update (rd.h) [1889] is_inter_mode (blockd.h)
 [1503] aom_dc_left_predictor_8x8_c [20] av1_rd_pick_inter_mode_sb [1867] is_inter_singleref_mode (blockd.h)
 [1264] aom_dc_predictor_16x16_c [179] av1_rd_pick_intra_mode_sb [915] is_inter_singleref_mode (blockd.h)
 [1422] aom_dc_predictor_16x32_c [1520] av1_rd_stats_subtraction (rd.h) [1921] is_interinter_compound_used (reconinter.h)
 [1198] aom_dc_predictor_16x4_c [1482] av1_receive_raw_frame [723] is_interinter_compound_used (reconinter.h)
 [1138] aom_dc_predictor_16x8_c [1899] av1_ref_frame_type (mvref_common.h) [1922] is_interinter_compound_used (reconinter.h)
 [1468] aom_dc_predictor_32x16_c [787] av1_ref_frame_type (mvref_common.h) [1848] is_interintra_allowed (blockd.h)
 [1479] aom_dc_predictor_32x32_c [624] av1_ref_frame_type (mvref_common.h) [925] is_interintra_allowed (blockd.h)
 [1643] aom_dc_predictor_32x64_c [1747] av1_ref_frame_type (mvref_common.h) [949] is_interintra_allowed (blockd.h)
 [1621] aom_dc_predictor_32x8_c [169] av1_refine_integerized_param [1849] is_interintra_allowed (blockd.h)
 [1562] aom_dc_predictor_4x16_c [112] av1_refining_search_8p_c [1850] is_interintra_allowed_bsize (blockd.h)
 [1025] aom_dc_predictor_4x4_c [363] av1_refining_search_sad [1201] is_interintra_allowed_bsize (blockd.h)
 [1257] aom_dc_predictor_4x8_c [2318] av1_refs_are_one_sided (encodeframe.c) [1208] is_interintra_allowed_bsize (blockd.h)
 [1650] aom_dc_predictor_64x32_c [2442] av1_release_compound_type_rd_buffers [1851] is_interintra_allowed_bsize (blockd.h)
 [1622] aom_dc_predictor_64x64_c [2443] av1_remove_common [1891] is_interintra_allowed_mode (blockd.h)
 [1059] aom_dc_predictor_8x16_c [1364] av1_remove_compressor [1308] is_interintra_allowed_mode (blockd.h)
 [1619] aom_dc_predictor_8x32_c [2223] av1_reset_cdf_symbol_counters [1310] is_interintra_allowed_mode (blockd.h)
 [1262] aom_dc_predictor_8x4_c [2224] av1_reset_loop_restoration [1892] is_interintra_allowed_mode (blockd.h)
 [1032] aom_dc_predictor_8x8_c [2355] av1_reset_segment_features [1904] is_interintra_allowed_ref (blockd.h)
 [1494] aom_dc_top_predictor_16x16_c [1224] av1_reset_skip_context [1717] is_interintra_allowed_ref (blockd.h)
 [1556] aom_dc_top_predictor_16x32_c [2225] av1_resize_scaled (encoder.h) [1431] is_interintra_allowed_ref (blockd.h)
 [1629] aom_dc_top_predictor_16x4_c [2095] av1_resize_scaled (encoder.h) [1905] is_interintra_allowed_ref (blockd.h)
 [1497] aom_dc_top_predictor_16x8_c [92] av1_round_shift_array_c [1741] is_interintra_mode (blockd.h)
 [1558] aom_dc_top_predictor_32x16_c [2444] av1_row_mt_mem_dealloc [720] is_interintra_pred (blockd.h)
 [1530] aom_dc_top_predictor_32x32_c [2046] av1_row_mt_sync_read_dummy [1996] is_interintra_wedge_used (reconinter.h)
 [1683] aom_dc_top_predictor_32x64_c [2047] av1_row_mt_sync_write_dummy [1314] is_interintra_wedge_used (reconinter.h)
 [1662] aom_dc_top_predictor_32x8_c [243] av1_rtcd      [1719] is_interintra_wedge_used (reconinter.h)
 [1657] aom_dc_top_predictor_4x16_c [2151] av1_scale_if_required [1997] is_interintra_wedge_used (reconinter.h)
 [1471] aom_dc_top_predictor_4x4_c [645] av1_scale_mv   [1127] is_interp_filter_match (rdopt.c)
 [1550] aom_dc_top_predictor_4x8_c [1086] av1_segmented_frame_error [1779] is_intrabc_block (blockd.h)
 [1666] aom_dc_top_predictor_64x32_c [1326] av1_set_contexts [771] is_intrabc_block (blockd.h)
 [1630] aom_dc_top_predictor_64x64_c [2375] av1_set_default_mode_deltas [751] is_intrabc_block (blockd.h)
 [1505] aom_dc_top_predictor_8x16_c [2376] av1_set_default_ref_deltas [811] is_intrabc_block (blockd.h)
 [1680] aom_dc_top_predictor_8x32_c [829] av1_set_fractional_mv (mcomp.h) [591] is_intrabc_block (blockd.h)
 [1534] aom_dc_top_predictor_8x4_c [964] av1_set_frame_size [1305] is_intrabc_block (blockd.h)
 [1470] aom_dc_top_predictor_8x8_c [758] av1_set_mv_search_range [1821] is_intrabc_block (blockd.h)
 [1368] aom_dist_wtd_sad16x16_avg_c [2226] av1_set_quantizer [785] is_intrabc_block (blockd.h)
 [1369] aom_dist_wtd_sad16x8_avg_c [2227] av1_set_rd_speed_thresholds [1100] is_intrabc_block (blockd.h)
 [1370] aom_dist_wtd_sad4x8_avg_c [883] av1_set_ref_frame (mvref_common.h) [1720] is_intrabc_block (blockd.h)
 [1371] aom_dist_wtd_sad8x4_avg_c [2175] av1_set_speed_features_framesize_dependent [1312] is_intrabc_block (blockd.h)
 [1019] aom_dist_wtd_sub_pixel_avg_variance16x16_c [2176] av1_set_speed_features_framesize_independent [1712] is_intrabc_block (blockd.h)
 [1055] aom_dist_wtd_sub_pixel_avg_variance16x32_c [655] av1_set_txb_context (encodemb.h) [1429] is_intrabc_block (blockd.h)
 [1372] aom_dist_wtd_sub_pixel_avg_variance16x4_c [1143] av1_set_txb_context (encodemb.h) [855] is_intrabc_block (blockd.h)
 [950] aom_dist_wtd_sub_pixel_avg_variance16x8_c [2228] av1_set_variance_partition_thresholds [2274] is_lossless_requested (encoder.h)
 [1239] aom_dist_wtd_sub_pixel_avg_variance32x16_c [2229] av1_setup_block_planes [2185] is_lossless_requested (encoder.h)
 [1449] aom_dist_wtd_sub_pixel_avg_variance32x32_c [959] av1_setup_build_prediction_by_above_pred [1912] is_masked_compound_type (blockd.h)
 [1373] aom_dist_wtd_sub_pixel_avg_variance32x64_c [962] av1_setup_build_prediction_by_left_pred [856] is_masked_compound_type (blockd.h)
 [1011] aom_dist_wtd_sub_pixel_avg_variance4x8_c [905] av1_setup_dst_planes [680] is_masked_compound_type (blockd.h)
 [1374] aom_dist_wtd_sub_pixel_avg_variance64x128_c [1686] av1_setup_frame_buf_refs [953] is_masked_compound_type (blockd.h)
 [978] aom_dist_wtd_sub_pixel_avg_variance8x16_c [2445] av1_setup_frame_contexts [1442] is_masked_compound_type (blockd.h)
 [1375] aom_dist_wtd_sub_pixel_avg_variance8x32_c [1682] av1_setup_frame_sign_bias [1862] is_motion_variation_allowed_bsize (blockd.h)
 [1146] aom_dist_wtd_sub_pixel_avg_variance8x4_c [965] av1_setup_frame_size [982] is_motion_variation_allowed_bsize (blockd.h)
 [1240] aom_dist_wtd_sub_pixel_avg_variance8x8_c [1541] av1_setup_motion_field [1154] is_motion_variation_allowed_bsize (blockd.h)
 [2410] aom_dsp_rtcd        [2446] av1_setup_past_independence [1852] is_motion_variation_allowed_bsize (blockd.h)
 [1355] aom_extend_frame_borders_c [2447] av1_setup_pc_tree [1897] is_motion_variation_allowed_compound (blockd.h)
 [926] aom_fast9_corner_score [937] av1_setup_pre_planes [1095] is_motion_variation_allowed_compound (blockd.h)
 [819] aom_fast9_detect      [795] av1_setup_pred_block [1898] is_motion_variation_allowed_compound (blockd.h)
 [398] aom_fast9_detect_nonmax [788] av1_setup_scale_factors_for_frame [507] is_mv_in (mcomp.c)
 [928] aom_fast9_score      [1668] av1_setup_skip_mode_allowed [1424] is_neighbor_overlappable (blockd.h)
 [1760] aom_free             [975] av1_setup_src_planes [1529] is_neighbor_overlappable (blockd.h)
 [2084] aom_free_frame_buffer [986] av1_skip_u4x4_pred_in_obmc [1313] is_neighbor_overlappable (blockd.h)
 [387] aom_get_blk_sse_sum_c [268] av1_subtract_plane   [1853] is_nontrans_global_motion (blockd.h)
 [917] aom_get_mb_ss_c       [364] av1_subtract_txb      [690] is_nontrans_global_motion (blockd.h)
 [2134] aom_get_qmlevel (quant_common.h) [2448] av1_superres_scaled (resize.h) [1811] is_nontrans_global_motion (blockd.h)
 [873] aom_get_sse_plane    [2131] av1_superres_scaled (resize.h) [938] is_pred_filter_search_allowed (rdopt.c)
 [1123] aom_get_u_sse       [2096] av1_superres_scaled (resize.h) [1972] is_rect_tx (blockd.h)
 [1122] aom_get_v_sse       [2230] av1_superres_scaled (resize.h) [1043] is_rect_tx (blockd.h)
 [958] aom_get_y_sse        [2231] av1_tile_init        [1350] is_rect_tx (blockd.h)
 [1266] aom_h_predictor_16x16_c [2137] av1_tile_set_col [1993] is_rect_tx_allowed (block.h)
 [1487] aom_h_predictor_16x32_c [2097] av1_tile_set_row [1917] is_rect_tx_allowed (block.h)
 [1617] aom_h_predictor_16x4_c [661] av1_tokenize_sb_vartx [1994] is_rect_tx_allowed_bsize (block.h)
 [1702] aom_h_predictor_16x64_c [2391] av1_tpl_rdmult_setup [1153] is_rect_tx_allowed_bsize (block.h)
 [1098] aom_h_predictor_16x8_c [828] av1_tpl_rdmult_setup_sb [1918] is_rect_tx_allowed_bsize (block.h)
 [1484] aom_h_predictor_32x16_c [2232] av1_twopass_postencode_update [673] is_single_newmv_valid (rdopt.c)
 [1475] aom_h_predictor_32x32_c [137] av1_txb_init_levels_c [886] is_smooth (reconintra.c)
 [1655] aom_h_predictor_32x64_c [2332] av1_unswitchable_filter (filter.h) [2080] is_valid_seq_level_idx (onyxc_int.h)
 [1652] aom_h_predictor_32x8_c [969] av1_unswitchable_filter (filter.h) [2394] is_valid_seq_level_idx (onyxc_int.h)
 [1609] aom_h_predictor_4x16_c [773] av1_update_and_record_txb_context [1197] is_winner_mode_processing_enabled (rdopt.h)
 [1084] aom_h_predictor_4x4_c [932] av1_update_eob_context [36] joint_motion_search (rdopt.c)
 [1413] aom_h_predictor_4x8_c [1426] av1_update_mv_stats [605] joint_strength_search_dual (pickcdef.c)
 [1667] aom_h_predictor_64x32_c [1761] av1_update_rd_thresh_fact [1919] lcg_rand16 (random.h)
 [1612] aom_h_predictor_64x64_c [2233] av1_update_ref_frame_map [1955] least_squares (mathutils.h)
 [1263] aom_h_predictor_8x16_c [405] av1_update_txb_context [1956] linsolve (mathutils.h)
 [1649] aom_h_predictor_8x32_c [835] av1_update_txb_context_b [2186] lock_buffer_pool (onyxc_int.h)
