Flat profile:

Each sample counts as 0.01 seconds.
  %   cumulative   self              self     total           
 time   seconds   seconds    calls   s/call   s/call  name    
[8903]   0.0    0.00    0.00      33         std::_Rb_tree<unsigned long, std::pair<unsigned long const, unsigned long>, std::_Select1st<std::pair<unsigned long const, unsigned long> >, std::less<unsigned long>, std::allocator<std::pair<unsigned long const, unsigned long> > >::_M_end() [8903]
-----------------------------------------------
                0.00    0.00       1/32          std::_Rb_tree<unsigned long, std::pair<unsigned long const, unsigned long>, std::_Select1st<std::pair<unsigned long const, unsigned long> >, std::less<unsigned long>, std::allocator<std::pair<unsigned long const, unsigned long> > >::~_Rb_tree() [9125]
                0.00    0.00       1/32          std::_Rb_tree<unsigned long, std::pair<unsigned long const, unsigned long>, std::_Select1st<std::pair<unsigned long const, unsigned long> >, std::less<unsigned long>, std::allocator<std::pair<unsigned long const, unsigned long> > >::_M_get_insert_unique_pos(unsigned long const&) [9119]
                0.00    0.00      30/32          std::_Rb_tree<unsigned long, std::pair<unsigned long const, unsigned long>, std::_Select1st<std::pair<unsigned long const, unsigned long> >, std::less<unsigned long>, std::allocator<std::pair<unsigned long const, unsigned long> > >::lower_bound(unsigned long const&) [8940]
[8904]   0.0    0.00    0.00      32         std::_Rb_tree<unsigned long, std::pair<unsigned long const, unsigned long>, std::_Select1st<std::pair<unsigned long const, unsigned long> >, std::less<unsigned long>, std::allocator<std::pair<unsigned long const, unsigned long> > >::_M_begin() [8904]
-----------------------------------------------
                0.00    0.00       1/31          mkvmuxer::Cluster::WriteClusterHeader() [9018]
                0.00    0.00      30/31          mkvmuxer::Cluster::PostWriteBlock(unsigned long) [8919]
[8905]   0.0    0.00    0.00      31         mkvmuxer::Cluster::AddPayloadSize(unsigned long) [8905]
-----------------------------------------------
                0.00    0.00       1/31          mkvmuxer::Segment::Finalize() [9032]
                0.00    0.00      30/31          mkvmuxer::Segment::DoNewClusterProcessing(unsigned long, unsigned long, bool) [8924]
[8906]   0.0    0.00    0.00      31         mkvmuxer::Segment::WriteFramesAll() [8906]
-----------------------------------------------
                0.00    0.00       1/31          mkvmuxer::Tracks::TrackIsVideo(unsigned long) const [9067]
                0.00    0.00      30/31          mkvmuxer::Tracks::TrackIsAudio(unsigned long) const [8929]
[8907]   0.0    0.00    0.00      31         mkvmuxer::Track::type() const [8907]
-----------------------------------------------
                0.00    0.00       1/31          std::_Rb_tree<unsigned long, std::pair<unsigned long const, unsigned long>, std::_Select1st<std::pair<unsigned long const, unsigned long> >, std::less<unsigned long>, std::allocator<std::pair<unsigned long const, unsigned long> > >::_M_get_insert_unique_pos(unsigned long const&) [9119]
                0.00    0.00      30/31          std::map<unsigned long, unsigned long, std::less<unsigned long>, std::allocator<std::pair<unsigned long const, unsigned long> > >::operator[](unsigned long&&) [8939]
[8908]   0.0    0.00    0.00      31         std::_Rb_tree_iterator<std::pair<unsigned long const, unsigned long> >::operator==(std::_Rb_tree_iterator<std::pair<unsigned long const, unsigned long> > const&) const [8908]
-----------------------------------------------
                0.00    0.00      30/30          mkvmuxer::Cluster::DoWriteFrame(mkvmuxer::Frame const*) [8917]
[8909]   0.0    0.00    0.00      30         mkvmuxer::WriteFrame(mkvmuxer::IMkvWriter*, mkvmuxer::Frame const*, mkvmuxer::Cluster*) [8909]
                0.00    0.00      60/60          mkvmuxer::Cluster::timecode_scale() const [8898]
                0.00    0.00      30/90          mkvmuxer::Frame::IsValid() const [8885]
                0.00    0.00      30/210         mkvmuxer::Frame::timestamp() const [8878]
                0.00    0.00      30/30          mkvmuxer::Cluster::GetRelativeTimecode(long) const [8931]
                0.00    0.00      30/150         mkvmuxer::Frame::CanBeSimpleBlock() const [8880]
                0.00    0.00      30/30          mkvmuxer::(anonymous namespace)::WriteSimpleBlock(mkvmuxer::IMkvWriter*, mkvmuxer::Frame const*, long long) [8910]
-----------------------------------------------
                0.00    0.00      30/30          mkvmuxer::WriteFrame(mkvmuxer::IMkvWriter*, mkvmuxer::Frame const*, mkvmuxer::Cluster*) [8909]
[8910]   0.0    0.00    0.00      30         mkvmuxer::(anonymous namespace)::WriteSimpleBlock(mkvmuxer::IMkvWriter*, mkvmuxer::Frame const*, long long) [8910]
                0.00    0.00      90/90          mkvmuxer::Frame::length() const [8884]
                0.00    0.00      60/106         mkvmuxer::WriteUInt(mkvmuxer::IMkvWriter*, unsigned long long) [8883]
                0.00    0.00      60/272         mkvmuxer::SerializeInt(mkvmuxer::IMkvWriter*, long long, int) [8875]
                0.00    0.00      30/78          mkvmuxer::WriteID(mkvmuxer::IMkvWriter*, unsigned long long) [8887]
                0.00    0.00      30/211         mkvmuxer::Frame::track_number() const [8877]
                0.00    0.00      30/60          mkvmuxer::Frame::is_key() const [8897]
                0.00    0.00      30/30          mkvmuxer::Frame::frame() const [8927]
                0.00    0.00      30/628         mkvmuxer::MkvWriter::Write(void const*, unsigned int) [8874]
                0.00    0.00      30/240         mkvmuxer::GetUIntSize(unsigned long long) [8876]
                0.00    0.00      30/163         mkvmuxer::GetCodedUIntSize(unsigned long long) [8879]
-----------------------------------------------
                0.00    0.00      30/30          mkvmuxer::Segment::AddFrame(unsigned char const*, unsigned long, unsigned long, unsigned long, bool) [8925]
[8911]   0.0    0.00    0.00      30         mkvmuxer::Frame::set_is_key(bool) [8911]
-----------------------------------------------
                0.00    0.00      30/30          mkvmuxer::Segment::AddFrame(unsigned char const*, unsigned long, unsigned long, unsigned long, bool) [8925]
[8912]   0.0    0.00    0.00      30         mkvmuxer::Frame::set_timestamp(unsigned long) [8912]
-----------------------------------------------
                0.00    0.00      30/30          mkvmuxer::Segment::AddFrame(unsigned char const*, unsigned long, unsigned long, unsigned long, bool) [8925]
[8913]   0.0    0.00    0.00      30         mkvmuxer::Frame::set_track_number(unsigned long) [8913]
-----------------------------------------------
                0.00    0.00      30/30          mkvmuxer::Segment::AddFrame(unsigned char const*, unsigned long, unsigned long, unsigned long, bool) [8925]
[8914]   0.0    0.00    0.00      30         mkvmuxer::Frame::Init(unsigned char const*, unsigned long) [8914]
-----------------------------------------------
                0.00    0.00      30/30          mkvmuxer::Segment::AddFrame(unsigned char const*, unsigned long, unsigned long, unsigned long, bool) [8925]
[8915]   0.0    0.00    0.00      30         mkvmuxer::Frame::Frame() [8915]
-----------------------------------------------
                0.00    0.00      30/30          mkvmuxer::Segment::AddFrame(unsigned char const*, unsigned long, unsigned long, unsigned long, bool) [8925]
[8916]   0.0    0.00    0.00      30         mkvmuxer::Frame::~Frame() [8916]
-----------------------------------------------
                0.00    0.00      30/30          mkvmuxer::Cluster::QueueOrWriteFrame(mkvmuxer::Frame const*) [8920]
[8917]   0.0    0.00    0.00      30         mkvmuxer::Cluster::DoWriteFrame(mkvmuxer::Frame const*) [8917]
                0.00    0.00      30/90          mkvmuxer::Frame::IsValid() const [8885]
                0.00    0.00      30/30          mkvmuxer::Cluster::PreWriteBlock() [8918]
                0.00    0.00      30/30          mkvmuxer::WriteFrame(mkvmuxer::IMkvWriter*, mkvmuxer::Frame const*, mkvmuxer::Cluster*) [8909]
                0.00    0.00      30/30          mkvmuxer::Cluster::PostWriteBlock(unsigned long) [8919]
                0.00    0.00      30/211         mkvmuxer::Frame::track_number() const [8877]
                0.00    0.00      30/30          std::map<unsigned long, unsigned long, std::less<unsigned long>, std::allocator<std::pair<unsigned long const, unsigned long> > >::operator[](unsigned long&&) [8939]
                0.00    0.00      30/210         mkvmuxer::Frame::timestamp() const [8878]
-----------------------------------------------
                0.00    0.00      30/30          mkvmuxer::Cluster::DoWriteFrame(mkvmuxer::Frame const*) [8917]
[8918]   0.0    0.00    0.00      30         mkvmuxer::Cluster::PreWriteBlock() [8918]
                0.00    0.00       1/1           mkvmuxer::Cluster::WriteClusterHeader() [9018]
-----------------------------------------------
                0.00    0.00      30/30          mkvmuxer::Cluster::DoWriteFrame(mkvmuxer::Frame const*) [8917]
[8919]   0.0    0.00    0.00      30         mkvmuxer::Cluster::PostWriteBlock(unsigned long) [8919]
                0.00    0.00      30/31          mkvmuxer::Cluster::AddPayloadSize(unsigned long) [8905]
-----------------------------------------------
                0.00    0.00      30/30          mkvmuxer::Cluster::AddFrame(mkvmuxer::Frame const*) [8921]
[8920]   0.0    0.00    0.00      30         mkvmuxer::Cluster::QueueOrWriteFrame(mkvmuxer::Frame const*) [8920]
                0.00    0.00      30/90          mkvmuxer::Frame::IsValid() const [8885]
                0.00    0.00      30/30          mkvmuxer::Cluster::DoWriteFrame(mkvmuxer::Frame const*) [8917]
-----------------------------------------------
                0.00    0.00      30/30          mkvmuxer::Segment::AddGenericFrame(mkvmuxer::Frame const*) [8922]
[8921]   0.0    0.00    0.00      30         mkvmuxer::Cluster::AddFrame(mkvmuxer::Frame const*) [8921]
                0.00    0.00      30/30          mkvmuxer::Cluster::QueueOrWriteFrame(mkvmuxer::Frame const*) [8920]
-----------------------------------------------
                0.00    0.00      30/30          mkvmuxer::Segment::AddFrame(unsigned char const*, unsigned long, unsigned long, unsigned long, bool) [8925]
[8922]   0.0    0.00    0.00      30         mkvmuxer::Segment::AddGenericFrame(mkvmuxer::Frame const*) [8922]
                0.00    0.00     151/211         mkvmuxer::Frame::track_number() const [8877]
                0.00    0.00     150/210         mkvmuxer::Frame::timestamp() const [8878]
                0.00    0.00      30/30          mkvmuxer::Segment::CheckHeaderInfo() [8923]
                0.00    0.00      30/62          mkvmuxer::Tracks::GetTrackByNumber(unsigned long) const [8893]
                0.00    0.00      30/30          mkvmuxer::Frame::discard_padding() const [8926]
                0.00    0.00      30/30          mkvmuxer::Tracks::TrackIsAudio(unsigned long) const [8929]
                0.00    0.00      30/60          mkvmuxer::Frame::is_key() const [8897]
                0.00    0.00      30/30          mkvmuxer::Segment::DoNewClusterProcessing(unsigned long, unsigned long, bool) [8924]
                0.00    0.00      30/150         mkvmuxer::Frame::CanBeSimpleBlock() const [8880]
                0.00    0.00      30/30          mkvmuxer::Cluster::AddFrame(mkvmuxer::Frame const*) [8921]
                0.00    0.00      30/30          mkvmuxer::Frame::duration() const [8928]
                0.00    0.00      29/62          mkvmuxer::SegmentInfo::timecode_scale() const [8892]
                0.00    0.00      29/90          mkvmuxer::Cluster::timecode() const [8886]
                0.00    0.00       1/1           mkvmuxer::Segment::AddCuePoint(unsigned long, unsigned long) [9025]
-----------------------------------------------
                0.00    0.00      30/30          mkvmuxer::Segment::AddGenericFrame(mkvmuxer::Frame const*) [8922]
[8923]   0.0    0.00    0.00      30         mkvmuxer::Segment::CheckHeaderInfo() [8923]
                0.00    0.00       2/65          mkvmuxer::Track::number() const [8890]
                0.00    0.00       1/1           mkvmuxer::Segment::WriteSegmentHeader() [9029]
                0.00    0.00       1/6           mkvmuxer::Segment::MaxOffset() [8954]
                0.00    0.00       1/4           mkvmuxer::SeekHead::AddSeekEntry(unsigned int, unsigned long) [8962]
                0.00    0.00       1/69          mkvmuxer::Tracks::track_entries_size() const [8889]
                0.00    0.00       1/6           mkvmuxer::Tracks::GetTrackByIndex(unsigned int) const [8955]
                0.00    0.00       1/1           mkvmuxer::Tracks::TrackIsVideo(unsigned long) const [9067]
-----------------------------------------------
                0.00    0.00      30/30          mkvmuxer::Segment::AddGenericFrame(mkvmuxer::Frame const*) [8922]
[8924]   0.0    0.00    0.00      30         mkvmuxer::Segment::DoNewClusterProcessing(unsigned long, unsigned long, bool) [8924]
                0.00    0.00      30/30          mkvmuxer::Segment::TestFrame(unsigned long, unsigned long, bool) const [8932]
                0.00    0.00      30/31          mkvmuxer::Segment::WriteFramesAll() [8906]
                0.00    0.00       1/1           mkvmuxer::Segment::MakeNewCluster(unsigned long) [9028]
-----------------------------------------------
                0.00    0.00      30/30          write_webm_block [2328]
[8925]   0.0    0.00    0.00      30         mkvmuxer::Segment::AddFrame(unsigned char const*, unsigned long, unsigned long, unsigned long, bool) [8925]
                0.00    0.00      30/30          mkvmuxer::Frame::Frame() [8915]
                0.00    0.00      30/30          mkvmuxer::Frame::Init(unsigned char const*, unsigned long) [8914]
                0.00    0.00      30/30          mkvmuxer::Frame::set_track_number(unsigned long) [8913]
                0.00    0.00      30/30          mkvmuxer::Frame::set_timestamp(unsigned long) [8912]
                0.00    0.00      30/30          mkvmuxer::Frame::set_is_key(bool) [8911]
                0.00    0.00      30/30          mkvmuxer::Segment::AddGenericFrame(mkvmuxer::Frame const*) [8922]
                0.00    0.00      30/30          mkvmuxer::Frame::~Frame() [8916]
-----------------------------------------------
                0.00    0.00      30/30          mkvmuxer::Segment::AddGenericFrame(mkvmuxer::Frame const*) [8922]
[8926]   0.0    0.00    0.00      30         mkvmuxer::Frame::discard_padding() const [8926]
-----------------------------------------------
                0.00    0.00      30/30          mkvmuxer::(anonymous namespace)::WriteSimpleBlock(mkvmuxer::IMkvWriter*, mkvmuxer::Frame const*, long long) [8910]
[8927]   0.0    0.00    0.00      30         mkvmuxer::Frame::frame() const [8927]
-----------------------------------------------
                0.00    0.00      30/30          mkvmuxer::Segment::AddGenericFrame(mkvmuxer::Frame const*) [8922]
[8928]   0.0    0.00    0.00      30         mkvmuxer::Frame::duration() const [8928]
-----------------------------------------------
                0.00    0.00      30/30          mkvmuxer::Segment::AddGenericFrame(mkvmuxer::Frame const*) [8922]
[8929]   0.0    0.00    0.00      30         mkvmuxer::Tracks::TrackIsAudio(unsigned long) const [8929]
                0.00    0.00      30/62          mkvmuxer::Tracks::GetTrackByNumber(unsigned long) const [8893]
                0.00    0.00      30/31          mkvmuxer::Track::type() const [8907]
-----------------------------------------------
                0.00    0.00       1/30          mkvmuxer::Cluster::Finalize(bool, unsigned long) [9020]
                0.00    0.00      29/30          mkvmuxer::Segment::TestFrame(unsigned long, unsigned long, bool) const [8932]
[8930]   0.0    0.00    0.00      30         mkvmuxer::Cluster::payload_size() const [8930]
-----------------------------------------------
                0.00    0.00      30/30          mkvmuxer::WriteFrame(mkvmuxer::IMkvWriter*, mkvmuxer::Frame const*, mkvmuxer::Cluster*) [8909]
[8931]   0.0    0.00    0.00      30         mkvmuxer::Cluster::GetRelativeTimecode(long) const [8931]
                0.00    0.00      30/90          mkvmuxer::Cluster::timecode() const [8886]
-----------------------------------------------
                0.00    0.00      30/30          mkvmuxer::Segment::DoNewClusterProcessing(unsigned long, unsigned long, bool) [8924]
[8932]   0.0    0.00    0.00      30         mkvmuxer::Segment::TestFrame(unsigned long, unsigned long, bool) const [8932]
                0.00    0.00      29/62          mkvmuxer::SegmentInfo::timecode_scale() const [8892]
                0.00    0.00      29/90          mkvmuxer::Cluster::timecode() const [8886]
                0.00    0.00      29/30          mkvmuxer::Cluster::payload_size() const [8930]
-----------------------------------------------
                0.00    0.00      30/30          std::_Rb_tree_node<std::pair<unsigned long const, unsigned long> >::_M_valptr() const [8936]
[8933]   0.0    0.00    0.00      30         __gnu_cxx::__aligned_membuf<std::pair<unsigned long const, unsigned long> >::_M_ptr() const [8933]
                0.00    0.00      30/30          __gnu_cxx::__aligned_membuf<std::pair<unsigned long const, unsigned long> >::_M_addr() const [8934]
-----------------------------------------------
                0.00    0.00      30/30          __gnu_cxx::__aligned_membuf<std::pair<unsigned long const, unsigned long> >::_M_ptr() const [8933]
[8934]   0.0    0.00    0.00      30         __gnu_cxx::__aligned_membuf<std::pair<unsigned long const, unsigned long> >::_M_addr() const [8934]
-----------------------------------------------
                0.00    0.00      30/30          std::_Rb_tree<unsigned long, std::pair<unsigned long const, unsigned long>, std::_Select1st<std::pair<unsigned long const, unsigned long> >, std::less<unsigned long>, std::allocator<std::pair<unsigned long const, unsigned long> > >::_S_key(std::_Rb_tree_node<std::pair<unsigned long const, unsigned long> > const*) [8943]
[8935]   0.0    0.00    0.00      30         std::_Select1st<std::pair<unsigned long const, unsigned long> >::operator()(std::pair<unsigned long const, unsigned long> const&) const [8935]
-----------------------------------------------
                0.00    0.00      30/30          std::_Rb_tree<unsigned long, std::pair<unsigned long const, unsigned long>, std::_Select1st<std::pair<unsigned long const, unsigned long> >, std::less<unsigned long>, std::allocator<std::pair<unsigned long const, unsigned long> > >::_S_value(std::_Rb_tree_node<std::pair<unsigned long const, unsigned long> > const*) [8945]
[8936]   0.0    0.00    0.00      30         std::_Rb_tree_node<std::pair<unsigned long const, unsigned long> >::_M_valptr() const [8936]
                0.00    0.00      30/30          __gnu_cxx::__aligned_membuf<std::pair<unsigned long const, unsigned long> >::_M_ptr() const [8933]
-----------------------------------------------
                0.00    0.00      30/30          std::map<unsigned long, unsigned long, std::less<unsigned long>, std::allocator<std::pair<unsigned long const, unsigned long> > >::operator[](unsigned long&&) [8939]
[8937]   0.0    0.00    0.00      30         std::map<unsigned long, unsigned long, std::less<unsigned long>, std::allocator<std::pair<unsigned long const, unsigned long> > >::lower_bound(unsigned long const&) [8937]
                0.00    0.00      30/30          std::_Rb_tree<unsigned long, std::pair<unsigned long const, unsigned long>, std::_Select1st<std::pair<unsigned long const, unsigned long> >, std::less<unsigned long>, std::allocator<std::pair<unsigned long const, unsigned long> > >::lower_bound(unsigned long const&) [8940]
-----------------------------------------------
                0.00    0.00      30/30          std::map<unsigned long, unsigned long, std::less<unsigned long>, std::allocator<std::pair<unsigned long const, unsigned long> > >::operator[](unsigned long&&) [8939]
[8938]   0.0    0.00    0.00      30         std::map<unsigned long, unsigned long, std::less<unsigned long>, std::allocator<std::pair<unsigned long const, unsigned long> > >::end() [8938]
                0.00    0.00      30/30          std::_Rb_tree<unsigned long, std::pair<unsigned long const, unsigned long>, std::_Select1st<std::pair<unsigned long const, unsigned long> >, std::less<unsigned long>, std::allocator<std::pair<unsigned long const, unsigned long> > >::end() [8942]
-----------------------------------------------
                0.00    0.00      30/30          mkvmuxer::Cluster::DoWriteFrame(mkvmuxer::Frame const*) [8917]
[8939]   0.0    0.00    0.00      30         std::map<unsigned long, unsigned long, std::less<unsigned long>, std::allocator<std::pair<unsigned long const, unsigned long> > >::operator[](unsigned long&&) [8939]
                0.00    0.00      59/59          std::_Rb_tree_iterator<std::pair<unsigned long const, unsigned long> >::operator*() const [8899]
                0.00    0.00      30/30          std::map<unsigned long, unsigned long, std::less<unsigned long>, std::allocator<std::pair<unsigned long const, unsigned long> > >::lower_bound(unsigned long const&) [8937]
                0.00    0.00      30/30          std::map<unsigned long, unsigned long, std::less<unsigned long>, std::allocator<std::pair<unsigned long const, unsigned long> > >::end() [8938]
                0.00    0.00      30/31          std::_Rb_tree_iterator<std::pair<unsigned long const, unsigned long> >::operator==(std::_Rb_tree_iterator<std::pair<unsigned long const, unsigned long> > const&) const [8908]
                0.00    0.00      29/29          std::map<unsigned long, unsigned long, std::less<unsigned long>, std::allocator<std::pair<unsigned long const, unsigned long> > >::key_comp() const [8946]
                0.00    0.00      29/58          std::less<unsigned long>::operator()(unsigned long const&, unsigned long const&) const [8900]
                0.00    0.00       1/1           std::remove_reference<unsigned long&>::type&& std::move<unsigned long&>(unsigned long&) [9130]
                0.00    0.00       1/1           std::tuple<unsigned long&&> std::forward_as_tuple<unsigned long>(unsigned long&&) [9127]
                0.00    0.00       1/1           std::_Rb_tree_const_iterator<std::pair<unsigned long const, unsigned long> >::_Rb_tree_const_iterator(std::_Rb_tree_iterator<std::pair<unsigned long const, unsigned long> > const&) [9093]
                0.00    0.00       1/1           std::_Rb_tree_iterator<std::pair<unsigned long const, unsigned long> > std::_Rb_tree<unsigned long, std::pair<unsigned long const, unsigned long>, std::_Select1st<std::pair<unsigned long const, unsigned long> >, std::less<unsigned long>, std::allocator<std::pair<unsigned long const, unsigned long> > >::_M_emplace_hint_unique<std::piecewise_construct_t const&, std::tuple<unsigned long&&>, std::tuple<> >(std::_Rb_tree_const_iterator<std::pair<unsigned long const, unsigned long> >, std::piecewise_construct_t const&, std::tuple<unsigned long&&>&&, std::tuple<>&&) [9118]
-----------------------------------------------
                0.00    0.00      30/30          std::map<unsigned long, unsigned long, std::less<unsigned long>, std::allocator<std::pair<unsigned long const, unsigned long> > >::lower_bound(unsigned long const&) [8937]
[8940]   0.0    0.00    0.00      30         std::_Rb_tree<unsigned long, std::pair<unsigned long const, unsigned long>, std::_Select1st<std::pair<unsigned long const, unsigned long> >, std::less<unsigned long>, std::allocator<std::pair<unsigned long const, unsigned long> > >::lower_bound(unsigned long const&) [8940]
                0.00    0.00      30/33          std::_Rb_tree<unsigned long, std::pair<unsigned long const, unsigned long>, std::_Select1st<std::pair<unsigned long const, unsigned long> >, std::less<unsigned long>, std::allocator<std::pair<unsigned long const, unsigned long> > >::_M_end() [8903]
                0.00    0.00      30/32          std::_Rb_tree<unsigned long, std::pair<unsigned long const, unsigned long>, std::_Select1st<std::pair<unsigned long const, unsigned long> >, std::less<unsigned long>, std::allocator<std::pair<unsigned long const, unsigned long> > >::_M_begin() [8904]
                0.00    0.00      30/30          std::_Rb_tree<unsigned long, std::pair<unsigned long const, unsigned long>, std::_Select1st<std::pair<unsigned long const, unsigned long> >, std::less<unsigned long>, std::allocator<std::pair<unsigned long const, unsigned long> > >::_M_lower_bound(std::_Rb_tree_node<std::pair<unsigned long const, unsigned long> >*, std::_Rb_tree_node_base*, unsigned long const&) [8941]
-----------------------------------------------
                0.00    0.00      30/30          std::_Rb_tree<unsigned long, std::pair<unsigned long const, unsigned long>, std::_Select1st<std::pair<unsigned long const, unsigned long> >, std::less<unsigned long>, std::allocator<std::pair<unsigned long const, unsigned long> > >::lower_bound(unsigned long const&) [8940]
[8941]   0.0    0.00    0.00      30         std::_Rb_tree<unsigned long, std::pair<unsigned long const, unsigned long>, std::_Select1st<std::pair<unsigned long const, unsigned long> >, std::less<unsigned long>, std::allocator<std::pair<unsigned long const, unsigned long> > >::_M_lower_bound(std::_Rb_tree_node<std::pair<unsigned long const, unsigned long> >*, std::_Rb_tree_node_base*, unsigned long const&) [8941]
                0.00    0.00      30/64          std::_Rb_tree_iterator<std::pair<unsigned long const, unsigned long> >::_Rb_tree_iterator(std::_Rb_tree_node_base*) [8891]
                0.00    0.00      29/30          std::_Rb_tree<unsigned long, std::pair<unsigned long const, unsigned long>, std::_Select1st<std::pair<unsigned long const, unsigned long> >, std::less<unsigned long>, std::allocator<std::pair<unsigned long const, unsigned long> > >::_S_key(std::_Rb_tree_node<std::pair<unsigned long const, unsigned long> > const*) [8943]
                0.00    0.00      29/58          std::less<unsigned long>::operator()(unsigned long const&, unsigned long const&) const [8900]
                0.00    0.00      29/30          std::_Rb_tree<unsigned long, std::pair<unsigned long const, unsigned long>, std::_Select1st<std::pair<unsigned long const, unsigned long> >, std::less<unsigned long>, std::allocator<std::pair<unsigned long const, unsigned long> > >::_S_left(std::_Rb_tree_node_base*) [8944]
-----------------------------------------------
                0.00    0.00      30/30          std::map<unsigned long, unsigned long, std::less<unsigned long>, std::allocator<std::pair<unsigned long const, unsigned long> > >::end() [8938]
[8942]   0.0    0.00    0.00      30         std::_Rb_tree<unsigned long, std::pair<unsigned long const, unsigned long>, std::_Select1st<std::pair<unsigned long const, unsigned long> >, std::less<unsigned long>, std::allocator<std::pair<unsigned long const, unsigned long> > >::end() [8942]
                0.00    0.00      30/64          std::_Rb_tree_iterator<std::pair<unsigned long const, unsigned long> >::_Rb_tree_iterator(std::_Rb_tree_node_base*) [8891]
-----------------------------------------------
                0.00    0.00       1/30          std::_Rb_tree_iterator<std::pair<unsigned long const, unsigned long> > std::_Rb_tree<unsigned long, std::pair<unsigned long const, unsigned long>, std::_Select1st<std::pair<unsigned long const, unsigned long> >, std::less<unsigned long>, std::allocator<std::pair<unsigned long const, unsigned long> > >::_M_emplace_hint_unique<std::piecewise_construct_t const&, std::tuple<unsigned long&&>, std::tuple<> >(std::_Rb_tree_const_iterator<std::pair<unsigned long const, unsigned long> >, std::piecewise_construct_t const&, std::tuple<unsigned long&&>&&, std::tuple<>&&) [9118]
                0.00    0.00      29/30          std::_Rb_tree<unsigned long, std::pair<unsigned long const, unsigned long>, std::_Select1st<std::pair<unsigned long const, unsigned long> >, std::less<unsigned long>, std::allocator<std::pair<unsigned long const, unsigned long> > >::_M_lower_bound(std::_Rb_tree_node<std::pair<unsigned long const, unsigned long> >*, std::_Rb_tree_node_base*, unsigned long const&) [8941]
[8943]   0.0    0.00    0.00      30         std::_Rb_tree<unsigned long, std::pair<unsigned long const, unsigned long>, std::_Select1st<std::pair<unsigned long const, unsigned long> >, std::less<unsigned long>, std::allocator<std::pair<unsigned long const, unsigned long> > >::_S_key(std::_Rb_tree_node<std::pair<unsigned long const, unsigned long> > const*) [8943]
                0.00    0.00      30/30          std::_Rb_tree<unsigned long, std::pair<unsigned long const, unsigned long>, std::_Select1st<std::pair<unsigned long const, unsigned long> >, std::less<unsigned long>, std::allocator<std::pair<unsigned long const, unsigned long> > >::_S_value(std::_Rb_tree_node<std::pair<unsigned long const, unsigned long> > const*) [8945]
                0.00    0.00      30/30          std::_Select1st<std::pair<unsigned long const, unsigned long> >::operator()(std::pair<unsigned long const, unsigned long> const&) const [8935]
-----------------------------------------------
                0.00    0.00       1/30          std::_Rb_tree<unsigned long, std::pair<unsigned long const, unsigned long>, std::_Select1st<std::pair<unsigned long const, unsigned long> >, std::less<unsigned long>, std::allocator<std::pair<unsigned long const, unsigned long> > >::_M_erase(std::_Rb_tree_node<std::pair<unsigned long const, unsigned long> >*) [9122]
                0.00    0.00      29/30          std::_Rb_tree<unsigned long, std::pair<unsigned long const, unsigned long>, std::_Select1st<std::pair<unsigned long const, unsigned long> >, std::less<unsigned long>, std::allocator<std::pair<unsigned long const, unsigned long> > >::_M_lower_bound(std::_Rb_tree_node<std::pair<unsigned long const, unsigned long> >*, std::_Rb_tree_node_base*, unsigned long const&) [8941]
[8944]   0.0    0.00    0.00      30         std::_Rb_tree<unsigned long, std::pair<unsigned long const, unsigned long>, std::_Select1st<std::pair<unsigned long const, unsigned long> >, std::less<unsigned long>, std::allocator<std::pair<unsigned long const, unsigned long> > >::_S_left(std::_Rb_tree_node_base*) [8944]
-----------------------------------------------
                0.00    0.00      30/30          std::_Rb_tree<unsigned long, std::pair<unsigned long const, unsigned long>, std::_Select1st<std::pair<unsigned long const, unsigned long> >, std::less<unsigned long>, std::allocator<std::pair<unsigned long const, unsigned long> > >::_S_key(std::_Rb_tree_node<std::pair<unsigned long const, unsigned long> > const*) [8943]
[8945]   0.0    0.00    0.00      30         std::_Rb_tree<unsigned long, std::pair<unsigned long const, unsigned long>, std::_Select1st<std::pair<unsigned long const, unsigned long> >, std::less<unsigned long>, std::allocator<std::pair<unsigned long const, unsigned long> > >::_S_value(std::_Rb_tree_node<std::pair<unsigned long const, unsigned long> > const*) [8945]
                0.00    0.00      30/30          std::_Rb_tree_node<std::pair<unsigned long const, unsigned long> >::_M_valptr() const [8936]
-----------------------------------------------
                0.00    0.00      29/29          std::map<unsigned long, unsigned long, std::less<unsigned long>, std::allocator<std::pair<unsigned long const, unsigned long> > >::operator[](unsigned long&&) [8939]
[8946]   0.0    0.00    0.00      29         std::map<unsigned long, unsigned long, std::less<unsigned long>, std::allocator<std::pair<unsigned long const, unsigned long> > >::key_comp() const [8946]
                0.00    0.00      29/29          std::_Rb_tree<unsigned long, std::pair<unsigned long const, unsigned long>, std::_Select1st<std::pair<unsigned long const, unsigned long> >, std::less<unsigned long>, std::allocator<std::pair<unsigned long const, unsigned long> > >::key_comp() const [8947]
-----------------------------------------------
                0.00    0.00      29/29          std::map<unsigned long, unsigned long, std::less<unsigned long>, std::allocator<std::pair<unsigned long const, unsigned long> > >::key_comp() const [8946]
[8947]   0.0    0.00    0.00      29         std::_Rb_tree<unsigned long, std::pair<unsigned long const, unsigned long>, std::_Select1st<std::pair<unsigned long const, unsigned long> >, std::less<unsigned long>, std::allocator<std::pair<unsigned long const, unsigned long> > >::key_comp() const [8947]
-----------------------------------------------
                0.00    0.00       1/24          mkvmuxer::Cluster::WriteClusterHeader() [9018]
