Flat profile:

Each sample counts as 0.01 seconds.
  %   cumulative   self              self     total           
 time   seconds   seconds    calls   s/call   s/call  name    
                0.00    0.00      30/64          superres_post_encode [2299]
                0.00    0.00      34/64          init_motion_estimation [953]
[2112]   0.0    0.00    0.00      64         av1_superres_scaled [2112]
-----------------------------------------------
                0.00    0.00      64/64          init_wedge_master_masks [2496]
[2113]   0.0    0.00    0.00      64         shift_copy [2113]
-----------------------------------------------
                0.00    0.00       1/63          initialize_encoder [243]
                0.00    0.00      31/63          encode_frame [3]
                0.00    0.00      31/63          update_quantizer_histogram [2211]
[2114]   0.0    0.00    0.00      63         ctx_exit_on_error [2114]
                0.00    0.00      63/63          warn_or_exit_on_errorv [2116]
-----------------------------------------------
                0.00    0.00      30/63          set_additional_frame_flags [2292]
                0.00    0.00      33/63          av1_update_ref_frame_map [2164]
[2115]   0.0    0.00    0.00      63         frame_is_sframe [2115]
-----------------------------------------------
                0.00    0.00      63/63          ctx_exit_on_error [2114]
[2116]   0.0    0.00    0.00      63         warn_or_exit_on_errorv [2116]
-----------------------------------------------
                0.00    0.00       1/62          av1_get_global_headers [620]
                0.00    0.00      61/62          av1_write_uleb_obu_size [2128]
[2117]   0.0    0.00    0.00      62         aom_uleb_encode [2117]
                0.00    0.00      62/124         aom_uleb_size_in_bytes [2072]
-----------------------------------------------
                0.00    0.00      31/62          encode_frame [3]
                0.00    0.00      31/62          main [1]
[2118]   0.0    0.00    0.00      62         aom_usec_timer_elapsed [2118]
-----------------------------------------------
                0.00    0.00      31/62          encode_frame [3]
                0.00    0.00      31/62          main [1]
[2119]   0.0    0.00    0.00      62         aom_usec_timer_mark [2119]
-----------------------------------------------
                0.00    0.00      31/62          encode_frame [3]
                0.00    0.00      31/62          main [1]
[2120]   0.0    0.00    0.00      62         aom_usec_timer_start [2120]
-----------------------------------------------
                0.00    0.00       1/62          av1_pack_bitstream [733]
                0.00    0.00       1/62          av1_get_global_headers [620]
                0.00    0.00      30/62          encoder_encode [4]
                0.00    0.00      30/62          write_tiles_in_tg_obus [735]
[2121]   0.0    0.00    0.00      62         av1_write_obu_header [2121]
                0.00    0.00     310/1177        aom_wb_write_literal [1981]
                0.00    0.00      62/95          aom_wb_bytes_written [2078]
-----------------------------------------------
                0.00    0.00      62/62          encoder_encode [4]
[2122]   0.0    0.00    0.00      62         timebase_units_to_ticks [2122]
-----------------------------------------------
                0.00    0.00      31/62          x87_set_double_precision [2214]
                0.00    0.00      31/62          aom_codec_encode [2]
[2123]   0.0    0.00    0.00      62         x87_set_control_word [2123]
-----------------------------------------------
                0.00    0.00      61/61          get_cx_data [2203]
[2124]   0.0    0.00    0.00      61         aom_codec_get_cx_data [2124]
                0.00    0.00      61/93          get_alg_priv [2082]
                0.00    0.00      61/61          encoder_get_cxdata [2129]
-----------------------------------------------
                0.00    0.00      61/61          encoder_get_cxdata [2129]
[2125]   0.0    0.00    0.00      61         aom_codec_pkt_list_get [2125]
-----------------------------------------------
                0.00    0.00      30/61          av1_encode_strategy [5]
                0.00    0.00      31/61          encoder_encode [4]
[2126]   0.0    0.00    0.00      61         av1_apply_encoding_flags [2126]
-----------------------------------------------
                0.00    0.00      30/61          write_tiles_in_tg_obus [735]
                0.00    0.00      31/61          av1_tile_init [2195]
[2127]   0.0    0.00    0.00      61         av1_tile_set_col [2127]
-----------------------------------------------
                0.00    0.00       1/61          av1_pack_bitstream [733]
                0.00    0.00      30/61          encoder_encode [4]
                0.00    0.00      30/61          write_tiles_in_tg_obus [735]
[2128]   0.0    0.00    0.00      61         av1_write_uleb_obu_size [2128]
                0.00    0.00      61/62          aom_uleb_encode [2117]
-----------------------------------------------
                0.00    0.00      61/61          aom_codec_get_cx_data [2124]
[2129]   0.0    0.00    0.00      61         encoder_get_cxdata [2129]
                0.00    0.00      61/61          aom_codec_pkt_list_get [2125]
-----------------------------------------------
                0.00    0.00       1/61          av1_change_config [2441]
                0.00    0.00      29/61          set_size_dependent_vars [1642]
                0.00    0.00      31/61          av1_get_compressed_data [6]
[2130]   0.0    0.00    0.00      61         set_high_precision_mv [2130]
-----------------------------------------------
                0.00    0.00      60/60          av1_set_quantizer [2240]
[2131]   0.0    0.00    0.00      60         aom_get_qmlevel [2131]
-----------------------------------------------
                0.00    0.00      60/60          encode_sb_row [17]
[2132]   0.0    0.00    0.00      60         av1_get_sb_cols_in_tile [2132]
-----------------------------------------------
                0.00    0.00      60/60          encode_sb_row [17]
[2133]   0.0    0.00    0.00      60         av1_get_sb_mi_size [2133]
-----------------------------------------------
                0.00    0.00      60/60          write_modes [734]
[2134]   0.0    0.00    0.00      60         av1_zero_left_context [2134]
-----------------------------------------------
                0.00    0.00      60/60          encode_sb_row [17]
[2135]   0.0    0.00    0.00      60         av1_zero_left_context [2135]
-----------------------------------------------
                0.00    0.00      30/60          update_fb_of_context_type [2302]
                0.00    0.00      30/60          update_frame_flags [2303]
[2136]   0.0    0.00    0.00      60         encode_show_existing_frame [2136]
-----------------------------------------------
                0.00    0.00      30/60          set_additional_frame_flags [2292]
                0.00    0.00      30/60          update_fb_of_context_type [2302]
[2137]   0.0    0.00    0.00      60         frame_is_intra_only [2137]
-----------------------------------------------
                0.00    0.00      60/60          av1_encode_sb_row [16]
[2138]   0.0    0.00    0.00      60         get_start_tok [2138]
                0.00    0.00      60/150         get_token_alloc [2064]
-----------------------------------------------
                0.00    0.00      30/60          av1_lookahead_push [2233]
                0.00    0.00      30/60          av1_lookahead_pop [2189]
[2139]   0.0    0.00    0.00      60         pop [2139]
-----------------------------------------------
                0.00    0.00      60/60          av1_reset_cdf_symbol_counters [2237]
[2140]   0.0    0.00    0.00      60         reset_nmv_counter [2140]
                0.00    0.00    1020/4230        reset_cdf_symbol_counter [1915]
-----------------------------------------------
                0.00    0.00      60/60          encode_sb_row [17]
[2141]   0.0    0.00    0.00      60         reset_thresh_freq_fact [2141]
-----------------------------------------------
                0.00    0.00      30/60          encode_with_recode_loop [11]
                0.00    0.00      30/60          encode_frame_to_data_rate [9]
[2142]   0.0    0.00    0.00      60         superres_in_recode_allowed [2142]
-----------------------------------------------
                0.00    0.00      60/60          encoder_encode [4]
[2143]   0.0    0.00    0.00      60         ticks_to_timebase_units [2143]
-----------------------------------------------
                0.00    0.00      59/59          av1_scale_if_required [2145]
[2144]   0.0    0.00    0.00      59         av1_num_planes [2144]
-----------------------------------------------
                0.00    0.00      59/59          encode_with_recode_loop [11]
[2145]   0.0    0.00    0.00      59         av1_scale_if_required [2145]
                0.00    0.00      59/59          av1_num_planes [2144]
-----------------------------------------------
                0.00    0.00      29/59          choose_primary_ref_frame [2252]
                0.00    0.00      30/59          update_fb_of_context_type [2302]
[2146]   0.0    0.00    0.00      59         get_current_frame_ref_type [2146]
-----------------------------------------------
                0.00    0.00      59/59          setup_frame [2298]
[2147]   0.0    0.00    0.00      59         get_primary_ref_frame_buf [2147]
                0.00    0.00      56/934         get_ref_frame_map_idx [1990]
-----------------------------------------------
                0.00    0.00      58/58          setup_target_rate [2150]
[2148]   0.0    0.00    0.00      58         av1_rc_set_frame_target [2148]
                0.00    0.00      58/88          av1_frame_scaled [2096]
-----------------------------------------------
                0.00    0.00      29/58          setup_frame [2298]
                0.00    0.00      29/58          encode_frame_to_data_rate [9]
[2149]   0.0    0.00    0.00      58         frame_is_sframe [2149]
-----------------------------------------------
                0.00    0.00      58/58          av1_get_second_pass_params [2227]
[2150]   0.0    0.00    0.00      58         setup_target_rate [2150]
                0.00    0.00      58/58          av1_rc_set_frame_target [2148]
-----------------------------------------------
                0.00    0.00      54/54          build_intra_predictors [288]
[2151]   0.0    0.00    0.00      54         aom_dc_top_predictor_32x8_c [2151]
                0.00    0.00      54/99518       dc_top_predictor [1752]
-----------------------------------------------
                0.00    0.00      47/47          av1_init_plane_quantizers [1645]
[2152]   0.0    0.00    0.00      47         segfeature_active [2152]
-----------------------------------------------
                0.00    0.00      47/47          av1_init_plane_quantizers [1645]
[2153]   0.0    0.00    0.00      47         set_error_per_bit [2153]
-----------------------------------------------
                0.00    0.00       2/38          enc_set_mb_mi [2393]
                0.00    0.00       5/38          enc_alloc_mi [2392]
                0.00    0.00      31/38          enc_setup_mi [2200]
[2154]   0.0    0.00    0.00      38         calc_mi_size [2154]
-----------------------------------------------
                0.00    0.00      37/37          refresh_reference_frames [2290]
[2155]   0.0    0.00    0.00      37         assign_frame_buffer_p [2155]
-----------------------------------------------
                0.00    0.00      36/36          av1_create_compressor [707]
[2156]   0.0    0.00    0.00      36         aom_alloc_frame_buffer [2156]
                0.00    0.00      36/114         aom_free_frame_buffer [2073]
                0.00    0.00      36/229         aom_realloc_frame_buffer [2042]
-----------------------------------------------
                0.00    0.00       5/35          init_gop_frames_for_tpl [2359]
                0.00    0.00      30/35          av1_encode_strategy [5]
[2157]   0.0    0.00    0.00      35         av1_get_ref_frames [2157]
-----------------------------------------------
                0.00    0.00       1/34          check_initial_width [1457]
                0.00    0.00      33/34          av1_set_frame_size [957]
[2158]   0.0    0.00    0.00      34         alloc_util_frame_buffers [2158]
                0.00    0.00     136/229         aom_realloc_frame_buffer [2042]
-----------------------------------------------
                0.00    0.00       1/34          av1_alloc_above_context_buffers [2436]
                0.00    0.00      33/34          av1_alloc_restoration_buffers [2161]
[2159]   0.0    0.00    0.00      34         av1_num_planes [2159]
-----------------------------------------------
                0.00    0.00      33/33          av1_set_frame_size [957]
[2160]   0.0    0.00    0.00      33         alloc_frame_mvs [2160]
                0.00    0.00      33/33          ensure_mv_buffer [2165]
-----------------------------------------------
                0.00    0.00      33/33          av1_set_frame_size [957]
[2161]   0.0    0.00    0.00      33         av1_alloc_restoration_buffers [2161]
                0.00    0.00      99/99          av1_alloc_restoration_struct [2076]
                0.00    0.00      33/34          av1_num_planes [2159]
                0.00    0.00      33/94          av1_tile_set_row [2079]
                0.00    0.00       7/100614      aom_memalign [1750]
                0.00    0.00       6/346591      aom_free [1708]
                0.00    0.00       1/23868       aom_malloc [1843]
-----------------------------------------------
                0.00    0.00       3/33          init_gop_frames_for_tpl [2359]
                0.00    0.00      30/33          av1_encode_strategy [5]
[2162]   0.0    0.00    0.00      33         av1_get_refresh_frame_flags [2162]
                0.00    0.00      31/94          is_frame_droppable [2080]
                0.00    0.00      31/31          get_free_ref_map_index [2205]
-----------------------------------------------
                0.00    0.00       3/33          init_gop_frames_for_tpl [2359]
                0.00    0.00      30/33          av1_encode_strategy [5]
[2163]   0.0    0.00    0.00      33         av1_get_refresh_ref_frame_map [2163]
-----------------------------------------------
                0.00    0.00       3/33          init_gop_frames_for_tpl [2359]
                0.00    0.00      30/33          av1_encode_strategy [5]
[2164]   0.0    0.00    0.00      33         av1_update_ref_frame_map [2164]
                0.00    0.00      33/63          frame_is_sframe [2115]
                0.00    0.00      33/94          is_frame_droppable [2080]
                0.00    0.00      33/33          stack_push [2169]
                0.00    0.00      31/31          update_arf_stack [2210]
                0.00    0.00       6/6           stack_reset [2350]
-----------------------------------------------
                0.00    0.00      33/33          alloc_frame_mvs [2160]
[2165]   0.0    0.00    0.00      33         ensure_mv_buffer [2165]
                0.00    0.00       3/346591      aom_free [1708]
                0.00    0.00       3/19219       aom_calloc [1853]
-----------------------------------------------
                0.00    0.00      33/33          set_gop_ref_frame_map [2403]
[2166]   0.0    0.00    0.00      33         reset_ref_frame_idx [2166]
-----------------------------------------------
                0.00    0.00      33/33          av1_set_frame_size [957]
[2167]   0.0    0.00    0.00      33         set_ref_ptrs [2167]
                0.00    0.00      66/66          get_ref_scale_factors_const [2110]
-----------------------------------------------
                0.00    0.00      33/33          av1_set_frame_size [957]
[2168]   0.0    0.00    0.00      33         set_restoration_unit_size [2168]
-----------------------------------------------
                0.00    0.00      33/33          av1_update_ref_frame_map [2164]
[2169]   0.0    0.00    0.00      33         stack_push [2169]
-----------------------------------------------
                0.00    0.00      32/32          build_intra_predictors [288]
[2170]   0.0    0.00    0.00      32         aom_dc_top_predictor_64x32_c [2170]
                0.00    0.00      32/99518       dc_top_predictor [1752]
-----------------------------------------------
                0.00    0.00      32/32          set_bitstream_level_tier [2508]
[2171]   0.0    0.00    0.00      32         av1_max_level_bitrate [2171]
-----------------------------------------------
                0.00    0.00       1/32          av1_rc_init [1654]
                0.00    0.00      31/32          av1_rc_set_gf_interval_range [2192]
[2172]   0.0    0.00    0.00      32         av1_rc_get_default_max_gf_interval [2172]
-----------------------------------------------
                0.00    0.00       1/32          av1_rc_init [1654]
                0.00    0.00      31/32          av1_rc_set_gf_interval_range [2192]
[2173]   0.0    0.00    0.00      32         av1_rc_get_default_min_gf_interval [2173]
                0.00    0.00      32/184         clamp [2055]
-----------------------------------------------
                0.00    0.00       1/32          av1_create_compressor [707]
                0.00    0.00       1/32          denoise_and_encode [7]
                0.00    0.00      30/32          set_size_independent_vars [1438]
[2174]   0.0    0.00    0.00      32         av1_set_speed_features_framesize_independent [2174]
                0.00    0.00     128/252         dim_to_size [2030]
                0.00    0.00      32/32          is_lossless_requested [2178]
                0.00    0.00      32/32          set_rt_speed_features_framesize_independent [2180]
-----------------------------------------------
                0.00    0.00      32/32          set_rt_speed_features_framesize_independent [2180]
[2175]   0.0    0.00    0.00      32         frame_is_boosted [2175]
                0.00    0.00      32/32          frame_is_kf_gf_arf [2177]
-----------------------------------------------
                0.00    0.00      32/32          frame_is_kf_gf_arf [2177]
[2176]   0.0    0.00    0.00      32         frame_is_intra_only [2176]
-----------------------------------------------
                0.00    0.00      32/32          frame_is_boosted [2175]
[2177]   0.0    0.00    0.00      32         frame_is_kf_gf_arf [2177]
                0.00    0.00      32/32          frame_is_intra_only [2176]
-----------------------------------------------
                0.00    0.00      32/32          av1_set_speed_features_framesize_independent [2174]
[2178]   0.0    0.00    0.00      32         is_lossless_requested [2178]
-----------------------------------------------
                0.00    0.00      32/32          validate_config [2524]
[2179]   0.0    0.00    0.00      32         is_valid_seq_level_idx [2179]
-----------------------------------------------
                0.00    0.00      32/32          av1_set_speed_features_framesize_independent [2174]
[2180]   0.0    0.00    0.00      32         set_rt_speed_features_framesize_independent [2180]
                0.00    0.00      32/32          frame_is_boosted [2175]
-----------------------------------------------
                0.00    0.00      31/31          av1_encode_strategy [5]
[2181]   0.0    0.00    0.00      31         allow_show_existing [2181]
                0.00    0.00      30/65          av1_lookahead_peek [2111]
-----------------------------------------------
                0.00    0.00      31/31          aom_codec_control_AOME_GET_LAST_QUANTIZER_64 [2183]
[2182]   0.0    0.00    0.00      31         aom_codec_control_ [2182]
                0.00    0.00      31/31          ctrl_get_quantizer64 [2199]
-----------------------------------------------
                0.00    0.00      31/31          update_quantizer_histogram [2211]
[2183]   0.0    0.00    0.00      31         aom_codec_control_AOME_GET_LAST_QUANTIZER_64 [2183]
                0.00    0.00      31/31          aom_codec_control_ [2182]
-----------------------------------------------
                0.00    0.00       1/31          av1_tpl_setup_stats [1096]
                0.00    0.00      30/31          encode_with_recode_loop_and_filter [10]
[2184]   0.0    0.00    0.00      31         aom_extend_frame_borders_c [2184]
                0.00    0.00      31/31          extend_frame [2201]
-----------------------------------------------
                0.00    0.00      31/31          av1_get_compressed_data [6]
[2185]   0.0    0.00    0.00      31         assign_cur_frame_new_fb [2185]
                0.00    0.00      31/31          get_free_fb [2204]
-----------------------------------------------
                0.00    0.00      31/31          write_mb_interp_filter [1463]
[2186]   0.0    0.00    0.00      31         av1_broadcast_interp_filter [2186]
-----------------------------------------------
                0.00    0.00      31/31          define_gf_group_pass0 [2391]
[2187]   0.0    0.00    0.00      31         av1_calc_pframe_target_size_one_pass_cbr [2187]
-----------------------------------------------
                0.00    0.00      31/31          ctrl_get_quantizer64 [2199]
[2188]   0.0    0.00    0.00      31         av1_get_quantizer [2188]
-----------------------------------------------
                0.00    0.00      31/31          choose_frame_source [2198]
[2189]   0.0    0.00    0.00      31         av1_lookahead_pop [2189]
                0.00    0.00      30/60          pop [2139]
-----------------------------------------------
                0.00    0.00       1/31          av1_change_config [2441]
                0.00    0.00      30/31          adjust_frame_rate [2215]
[2190]   0.0    0.00    0.00      31         av1_new_framerate [2190]
                0.00    0.00      31/31          av1_rc_update_framerate [2193]
-----------------------------------------------
                0.00    0.00      31/31          ctrl_get_quantizer64 [2199]
[2191]   0.0    0.00    0.00      31         av1_qindex_to_quantizer [2191]
-----------------------------------------------
                0.00    0.00      31/31          av1_rc_update_framerate [2193]
[2192]   0.0    0.00    0.00      31         av1_rc_set_gf_interval_range [2192]
                0.00    0.00      31/32          av1_rc_get_default_min_gf_interval [2173]
                0.00    0.00      31/32          av1_rc_get_default_max_gf_interval [2172]
-----------------------------------------------
                0.00    0.00      31/31          av1_new_framerate [2190]
[2193]   0.0    0.00    0.00      31         av1_rc_update_framerate [2193]
                0.00    0.00      31/137         av1_get_MBs [2069]
                0.00    0.00      31/31          av1_rc_set_gf_interval_range [2192]
-----------------------------------------------
                0.00    0.00       1/31          av1_create_compressor [707]
                0.00    0.00      30/31          set_size_dependent_vars [1642]
[2194]   0.0    0.00    0.00      31         av1_set_speed_features_framesize_dependent [2194]
                0.00    0.00     124/252         dim_to_size [2030]
                0.00    0.00      31/31          set_rt_speed_feature_framesize_dependent [2208]
-----------------------------------------------
                0.00    0.00       1/31          mc_flow_dispenser [1097]
                0.00    0.00      30/31          av1_init_tile_data [2230]
[2195]   0.0    0.00    0.00      31         av1_tile_init [2195]
                0.00    0.00      31/94          av1_tile_set_row [2079]
                0.00    0.00      31/61          av1_tile_set_col [2127]
-----------------------------------------------
                0.00    0.00      31/31          write_mb_interp_filter [1463]
[2196]   0.0    0.00    0.00      31         av1_unswitchable_filter [2196]
-----------------------------------------------
                0.00    0.00       1/31          av1_init_macroblockd [2449]
                0.00    0.00      30/31          av1_encode_tile [14]
[2197]   0.0    0.00    0.00      31         cfl_init [2197]
-----------------------------------------------
                0.00    0.00      31/31          av1_encode_strategy [5]
[2198]   0.0    0.00    0.00      31         choose_frame_source [2198]
                0.00    0.00      31/31          get_arf_src_index [2202]
                0.00    0.00      31/31          av1_lookahead_pop [2189]
                0.00    0.00      30/65          av1_lookahead_peek [2111]
-----------------------------------------------
                0.00    0.00      31/31          aom_codec_control_ [2182]
[2199]   0.0    0.00    0.00      31         ctrl_get_quantizer64 [2199]
                0.00    0.00      31/31          av1_qindex_to_quantizer [2191]
                0.00    0.00      31/31          av1_get_quantizer [2188]
-----------------------------------------------
                0.00    0.00       1/31          av1_init_context_buffers [2447]
                0.00    0.00      30/31          encode_frame_internal [13]
[2200]   0.0    0.00    0.00      31         enc_setup_mi [2200]
                0.00    0.00      31/38          calc_mi_size [2154]
-----------------------------------------------
                0.00    0.00      31/31          aom_extend_frame_borders_c [2184]
[2201]   0.0    0.00    0.00      31         extend_frame [2201]
                0.00    0.00      93/93          extend_plane [2081]
-----------------------------------------------
                0.00    0.00      31/31          choose_frame_source [2198]
[2202]   0.0    0.00    0.00      31         get_arf_src_index [2202]
-----------------------------------------------
                0.00    0.00      31/31          main [1]
[2203]   0.0    0.00    0.00      31         get_cx_data [2203]
                0.00    0.00      61/61          aom_codec_get_cx_data [2124]
                0.00    0.00      30/30          update_rate_histogram [2308]
                0.00    0.00      30/30          write_webm_block [2320]
-----------------------------------------------
                0.00    0.00      31/31          assign_cur_frame_new_fb [2185]
[2204]   0.0    0.00    0.00      31         get_free_fb [2204]
                0.00    0.00      31/31          lock_buffer_pool [2206]
                0.00    0.00      31/31          unlock_buffer_pool [2209]
-----------------------------------------------
                0.00    0.00      31/31          av1_get_refresh_frame_flags [2162]
[2205]   0.0    0.00    0.00      31         get_free_ref_map_index [2205]
-----------------------------------------------
                0.00    0.00      31/31          get_free_fb [2204]
[2206]   0.0    0.00    0.00      31         lock_buffer_pool [2206]
-----------------------------------------------
                0.00    0.00       1/31          av1_pack_bitstream [733]
                0.00    0.00      30/31          write_tiles_in_tg_obus [735]
[2207]   0.0    0.00    0.00      31         obu_memmove [2207]
                0.00    0.00      31/124         aom_uleb_size_in_bytes [2072]
-----------------------------------------------
                0.00    0.00      31/31          av1_set_speed_features_framesize_dependent [2194]
[2208]   0.0    0.00    0.00      31         set_rt_speed_feature_framesize_dependent [2208]
-----------------------------------------------
                0.00    0.00      31/31          get_free_fb [2204]
[2209]   0.0    0.00    0.00      31         unlock_buffer_pool [2209]
-----------------------------------------------
                0.00    0.00      31/31          av1_update_ref_frame_map [2164]
[2210]   0.0    0.00    0.00      31         update_arf_stack [2210]
                0.00    0.00       1/1           stack_pop [2519]
-----------------------------------------------
                0.00    0.00      31/31          main [1]
[2211]   0.0    0.00    0.00      31         update_quantizer_histogram [2211]
                0.00    0.00      31/31          aom_codec_control_AOME_GET_LAST_QUANTIZER_64 [2183]
                0.00    0.00      31/63          ctx_exit_on_error [2114]
-----------------------------------------------
                0.00    0.00      31/31          main [1]
[2212]   0.0    0.00    0.00      31         usec_to_fps [2212]
-----------------------------------------------
                0.00    0.00      31/31          x87_set_double_precision [2214]
[2213]   0.0    0.00    0.00      31         x87_get_control_word [2213]
-----------------------------------------------
                0.00    0.00      31/31          aom_codec_encode [2]
[2214]   0.0    0.00    0.00      31         x87_set_double_precision [2214]
                0.00    0.00      31/31          x87_get_control_word [2213]
                0.00    0.00      31/62          x87_set_control_word [2123]
-----------------------------------------------
                0.00    0.00      30/30          av1_encode_strategy [5]
[2215]   0.0    0.00    0.00      30         adjust_frame_rate [2215]
                0.00    0.00      30/31          av1_new_framerate [2190]
-----------------------------------------------
                0.00    0.00      30/30          av1_init_tile_data [2230]
[2216]   0.0    0.00    0.00      30         allocated_tokens [2216]
                0.00    0.00      30/150         get_token_alloc [2064]
-----------------------------------------------
                0.00    0.00      30/30          encoder_encode [4]
[2217]   0.0    0.00    0.00      30         aom_codec_pkt_list_add [2217]
-----------------------------------------------
                0.00    0.00      30/30          av1_lookahead_push [2233]
[2218]   0.0    0.00    0.00      30         aom_copy_metadata_to_frame_buffer [2218]
-----------------------------------------------
                0.00    0.00      30/30          aom_start_encode [2221]
[2219]   0.0    0.00    0.00      30         aom_daala_start_encode [2219]
                0.00    0.00      30/30          od_ec_enc_init [2284]
-----------------------------------------------
                0.00    0.00      30/30          aom_stop_encode [2222]
[2220]   0.0    0.00    0.00      30         aom_daala_stop_encode [2220]
                0.00    0.00      30/30          od_ec_enc_done [2283]
                0.00    0.00      30/30          od_ec_enc_tell [2286]
                0.00    0.00      30/30          od_ec_enc_clear [2282]
-----------------------------------------------
                0.00    0.00      30/30          write_tiles_in_tg_obus [735]
[2221]   0.0    0.00    0.00      30         aom_start_encode [2221]
                0.00    0.00      30/30          aom_daala_start_encode [2219]
-----------------------------------------------
                0.00    0.00      30/30          write_tiles_in_tg_obus [735]
[2222]   0.0    0.00    0.00      30         aom_stop_encode [2222]
                0.00    0.00      30/30          aom_daala_stop_encode [2220]
-----------------------------------------------
                0.00    0.00      30/30          calculate_next_size_params [2250]
[2223]   0.0    0.00    0.00      30         av1_calculate_scaled_size [2223]
                0.00    0.00      60/90          calculate_scaled_size_helper [2085]
-----------------------------------------------
                0.00    0.00      30/30          setup_frame_size_from_params [970]
[2224]   0.0    0.00    0.00      30         av1_calculate_scaled_superres_size [2224]
                0.00    0.00      30/90          calculate_scaled_size_helper [2085]
-----------------------------------------------
                0.00    0.00      30/30          av1_lookahead_push [2233]
[2225]   0.0    0.00    0.00      30         av1_copy_and_extend_frame [2225]
                0.00    0.00      90/90          copy_and_extend_plane [2087]
-----------------------------------------------
                0.00    0.00      30/30          av1_init_tile_data [2230]
[2226]   0.0    0.00    0.00      30         av1_get_sb_rows_in_tile [2226]
-----------------------------------------------
                0.00    0.00      30/30          av1_encode_strategy [5]
[2227]   0.0    0.00    0.00      30         av1_get_second_pass_params [2227]
                0.00    0.00      58/58          setup_target_rate [2150]
                0.00    0.00       2/2           define_gf_group [2390]
                0.00    0.00       1/1           find_next_key_frame [2476]
-----------------------------------------------
                0.00    0.00      30/30          write_modes [734]
[2228]   0.0    0.00    0.00      30         av1_init_above_context [2228]
                0.00    0.00      30/150966      av1_num_planes [1739]
-----------------------------------------------
                0.00    0.00      30/30          av1_encode_tile [14]
[2229]   0.0    0.00    0.00      30         av1_init_above_context [2229]
                0.00    0.00      30/3000842     av1_num_planes [1659]
-----------------------------------------------
                0.00    0.00      30/30          encode_tiles [15]
[2230]   0.0    0.00    0.00      30         av1_init_tile_data [2230]
                0.00    0.00      30/3000842     av1_num_planes [1659]
                0.00    0.00      30/31          av1_tile_init [2195]
                0.00    0.00      30/30          allocated_tokens [2216]
                0.00    0.00      30/30          av1_get_sb_rows_in_tile [2226]
-----------------------------------------------
                0.00    0.00      30/30          av1_encode_tile [14]
[2231]   0.0    0.00    0.00      30         av1_inter_mode_data_init [2231]
-----------------------------------------------
                0.00    0.00      30/30          av1_setup_frame_size [969]
[2232]   0.0    0.00    0.00      30         av1_is_min_tile_width_satisfied [2232]
-----------------------------------------------
                0.00    0.00      30/30          av1_receive_raw_frame [1456]
[2233]   0.0    0.00    0.00      30         av1_lookahead_push [2233]
                0.00    0.00      30/60          pop [2139]
                0.00    0.00      30/30          av1_copy_and_extend_frame [2225]
                0.00    0.00      30/144         aom_remove_metadata_from_frame_buffer [2068]
                0.00    0.00      30/30          aom_copy_metadata_to_frame_buffer [2218]
-----------------------------------------------
                0.00    0.00      30/30          av1_cdef_search [230]
[2234]   0.0    0.00    0.00      30         av1_num_planes [2234]
-----------------------------------------------
                0.00    0.00      30/30          av1_pick_filter_level [517]
[2235]   0.0    0.00    0.00      30         av1_num_planes [2235]
-----------------------------------------------
                0.00    0.00      30/30          av1_cdef_frame [660]
[2236]   0.0    0.00    0.00      30         av1_num_planes [2236]
-----------------------------------------------
                0.00    0.00      30/30          encode_frame_to_data_rate [9]
[2237]   0.0    0.00    0.00      30         av1_reset_cdf_symbol_counters [2237]
                0.00    0.00    3210/4230        reset_cdf_symbol_counter [1915]
                0.00    0.00      60/60          reset_nmv_counter [2140]
-----------------------------------------------
                0.00    0.00      30/30          write_tiles_in_tg_obus [735]
[2238]   0.0    0.00    0.00      30         av1_reset_loop_restoration [2238]
                0.00    0.00      90/90          set_default_wiener [2093]
                0.00    0.00      90/90          set_default_sgrproj [2092]
-----------------------------------------------
                0.00    0.00      30/30          write_render_size [2314]
[2239]   0.0    0.00    0.00      30         av1_resize_scaled [2239]
-----------------------------------------------
                0.00    0.00      30/30          encode_with_recode_loop [11]
[2240]   0.0    0.00    0.00      30         av1_set_quantizer [2240]
                0.00    0.00      60/60          aom_get_qmlevel [2131]
-----------------------------------------------
                0.00    0.00      30/30          encode_with_recode_loop [11]
[2241]   0.0    0.00    0.00      30         av1_set_variance_partition_thresholds [2241]
                0.00    0.00      30/30          frame_is_intra_only [2264]
-----------------------------------------------
                0.00    0.00      30/30          init_encode_frame_mb_context [1638]
[2242]   0.0    0.00    0.00      30         av1_setup_block_planes [2242]
                0.00    0.00      90/90          get_plane_type [2091]
-----------------------------------------------
                0.00    0.00      30/30          encode_frame_internal [13]
[2243]   0.0    0.00    0.00      30         av1_superres_scaled [2243]
-----------------------------------------------
                0.00    0.00      30/30          av1_encode_strategy [5]
[2244]   0.0    0.00    0.00      30         av1_twopass_postencode_update [2244]
                0.00    0.00      90/90          clamp [2086]
                0.00    0.00      30/30          frame_is_kf_gf_arf [2265]
-----------------------------------------------
                0.00    0.00      30/30          encode_frame_to_data_rate [9]
[2245]   0.0    0.00    0.00      30         av1_use_hash_me [2245]
-----------------------------------------------
                0.00    0.00      30/30          encode_frame_internal [13]
[2246]   0.0    0.00    0.00      30         av1_use_hash_me [2246]
-----------------------------------------------
                0.00    0.00      30/30          write_modes [734]
[2247]   0.0    0.00    0.00      30         av1_zero_above_context [2247]
                0.00    0.00      30/150966      av1_num_planes [1739]
-----------------------------------------------
