Flat profile:

Each sample counts as 0.01 seconds.
  %   cumulative   self              self     total           
 time   seconds   seconds    calls   s/call   s/call  name    
                0.00    0.00       1/627         mkvmuxer::MkvWriter::Write(void const*, unsigned int) [8874]
-----------------------------------------------
                0.00    0.00       1/1           mkvmuxer::Segment::AddCuePoint(unsigned long, unsigned long) [9025]
[9005]   0.0    0.00    0.00       1         mkvmuxer::Cues::AddCue(mkvmuxer::CuePoint*) [9005]
                0.00    0.00       1/1           mkvmuxer::CuePoint::set_output_block_number(bool) [9040]
-----------------------------------------------
                0.00    0.00       1/1           mkvmuxer::Segment::Segment() [9034]
[9006]   0.0    0.00    0.00       1         mkvmuxer::Cues::Cues() [9006]
-----------------------------------------------
                0.00    0.00       1/1           mkvmuxer::Segment::~Segment() [9035]
[9007]   0.0    0.00    0.00       1         mkvmuxer::Cues::~Cues() [9007]
                0.00    0.00       1/1           mkvmuxer::CuePoint::~CuePoint() [9044]
-----------------------------------------------
                0.00    0.00       1/1           mkvmuxer::Segment::Segment() [9034]
[9008]   0.0    0.00    0.00       1         mkvmuxer::Tags::Tags() [9008]
-----------------------------------------------
                0.00    0.00       1/1           mkvmuxer::Segment::~Segment() [9035]
[9009]   0.0    0.00    0.00       1         mkvmuxer::Tags::~Tags() [9009]
-----------------------------------------------
                0.00    0.00       1/1           mkvmuxer::Tracks::AddTrack(mkvmuxer::Track*, int) [9015]
[9010]   0.0    0.00    0.00       1         mkvmuxer::Track::set_number(unsigned long) [9010]
-----------------------------------------------
                0.00    0.00       1/1           write_webm_file_header [666]
[9011]   0.0    0.00    0.00       1         mkvmuxer::Track::SetCodecPrivate(unsigned char const*, unsigned long) [9011]
-----------------------------------------------
                0.00    0.00       1/1           mkvmuxer::Segment::AddVideoTrack(int, int, int) [9026]
[9012]   0.0    0.00    0.00       1         mkvmuxer::Track::set_type(unsigned long) [9012]
-----------------------------------------------
                0.00    0.00       1/1           mkvmuxer::VideoTrack::VideoTrack(unsigned int*) [8994]
[9013]   0.0    0.00    0.00       1         mkvmuxer::Track::Track(unsigned int*) [9013]
                0.00    0.00       1/1           mkvmuxer::MakeUID(unsigned int*) [9023]
-----------------------------------------------
                0.00    0.00       1/1           mkvmuxer::VideoTrack::~VideoTrack() [8996]
[9014]   0.0    0.00    0.00       1         mkvmuxer::Track::~Track() [9014]
-----------------------------------------------
                0.00    0.00       1/1           mkvmuxer::Segment::AddVideoTrack(int, int, int) [9026]
[9015]   0.0    0.00    0.00       1         mkvmuxer::Tracks::AddTrack(mkvmuxer::Track*, int) [9015]
                0.00    0.00       1/1           mkvmuxer::Track::set_number(unsigned long) [9010]
-----------------------------------------------
                0.00    0.00       1/1           mkvmuxer::Segment::Segment() [9034]
[9016]   0.0    0.00    0.00       1         mkvmuxer::Tracks::Tracks() [9016]
-----------------------------------------------
                0.00    0.00       1/1           mkvmuxer::Segment::~Segment() [9035]
[9017]   0.0    0.00    0.00       1         mkvmuxer::Tracks::~Tracks() [9017]
                0.00    0.00       1/1           mkvmuxer::VideoTrack::~VideoTrack() [8995]
-----------------------------------------------
                0.00    0.00       1/1           mkvmuxer::Cluster::PreWriteBlock() [8918]
[9018]   0.0    0.00    0.00       1         mkvmuxer::Cluster::WriteClusterHeader() [9018]
                0.00    0.00       2/90          mkvmuxer::Cluster::timecode() const [8886]
                0.00    0.00       1/78          mkvmuxer::WriteID(mkvmuxer::IMkvWriter*, unsigned long long) [8887]
                0.00    0.00       1/113         mkvmuxer::MkvWriter::Position() const [8881]
                0.00    0.00       1/272         mkvmuxer::SerializeInt(mkvmuxer::IMkvWriter*, long long, int) [8875]
                0.00    0.00       1/24          mkvmuxer::WriteEbmlElement(mkvmuxer::IMkvWriter*, unsigned long long, unsigned long long, unsigned long long) [8948]
                0.00    0.00       1/41          mkvmuxer::EbmlElementSize(unsigned long long, unsigned long long, unsigned long long) [8901]
                0.00    0.00       1/31          mkvmuxer::Cluster::AddPayloadSize(unsigned long) [8905]
-----------------------------------------------
                0.00    0.00       1/1           mkvmuxer::Segment::MakeNewCluster(unsigned long) [9028]
[9019]   0.0    0.00    0.00       1         mkvmuxer::Cluster::Init(mkvmuxer::IMkvWriter*) [9019]
-----------------------------------------------
                0.00    0.00       1/1           mkvmuxer::Segment::Finalize() [9032]
[9020]   0.0    0.00    0.00       1         mkvmuxer::Cluster::Finalize(bool, unsigned long) [9020]
                0.00    0.00       2/8           mkvmuxer::MkvWriter::Position(long long) [8952]
                0.00    0.00       1/5           mkvmuxer::MkvWriter::Seekable() const [8956]
                0.00    0.00       1/113         mkvmuxer::MkvWriter::Position() const [8881]
                0.00    0.00       1/30          mkvmuxer::Cluster::payload_size() const [8930]
                0.00    0.00       1/108         mkvmuxer::WriteUIntSize(mkvmuxer::IMkvWriter*, unsigned long long, int) [8882]
-----------------------------------------------
                0.00    0.00       1/1           mkvmuxer::Segment::MakeNewCluster(unsigned long) [9028]
[9021]   0.0    0.00    0.00       1         mkvmuxer::Cluster::Cluster(unsigned long, long, unsigned long, bool, bool) [9021]
                0.00    0.00       1/1           std::map<unsigned long, std::__cxx11::list<mkvmuxer::Frame*, std::allocator<mkvmuxer::Frame*> >, std::less<unsigned long>, std::allocator<std::pair<unsigned long const, std::__cxx11::list<mkvmuxer::Frame*, std::allocator<mkvmuxer::Frame*> > > > >::map() [9094]
                0.00    0.00       1/1           std::map<unsigned long, unsigned long, std::less<unsigned long>, std::allocator<std::pair<unsigned long const, unsigned long> > >::map() [9096]
-----------------------------------------------
                0.00    0.00       1/1           mkvmuxer::Segment::~Segment() [9035]
[9022]   0.0    0.00    0.00       1         mkvmuxer::Cluster::~Cluster() [9022]
                0.00    0.00       1/1           std::map<unsigned long, std::__cxx11::list<mkvmuxer::Frame*, std::allocator<mkvmuxer::Frame*> >, std::less<unsigned long>, std::allocator<std::pair<unsigned long const, std::__cxx11::list<mkvmuxer::Frame*, std::allocator<mkvmuxer::Frame*> > > > >::empty() const [9080]
                0.00    0.00       1/1           std::map<unsigned long, unsigned long, std::less<unsigned long>, std::allocator<std::pair<unsigned long const, unsigned long> > >::~map() [9097]
                0.00    0.00       1/1           std::map<unsigned long, std::__cxx11::list<mkvmuxer::Frame*, std::allocator<mkvmuxer::Frame*> >, std::less<unsigned long>, std::allocator<std::pair<unsigned long const, std::__cxx11::list<mkvmuxer::Frame*, std::allocator<mkvmuxer::Frame*> > > > >::~map() [9095]
-----------------------------------------------
                0.00    0.00       1/1           mkvmuxer::Track::Track(unsigned int*) [9013]
[9023]   0.0    0.00    0.00       1         mkvmuxer::MakeUID(unsigned int*) [9023]
-----------------------------------------------
                0.00    0.00       1/1           write_webm_file_header [666]
[9024]   0.0    0.00    0.00       1         mkvmuxer::Segment::OutputCues(bool) [9024]
-----------------------------------------------
                0.00    0.00       1/1           mkvmuxer::Segment::AddGenericFrame(mkvmuxer::Frame const*) [8922]
[9025]   0.0    0.00    0.00       1         mkvmuxer::Segment::AddCuePoint(unsigned long, unsigned long) [9025]
                0.00    0.00       1/1           mkvmuxer::CuePoint::CuePoint() [9043]
                0.00    0.00       1/62          mkvmuxer::SegmentInfo::timecode_scale() const [8892]
                0.00    0.00       1/1           mkvmuxer::Cluster::blocks_added() const [9069]
                0.00    0.00       1/1           mkvmuxer::CuePoint::set_time(unsigned long) [9041]
                0.00    0.00       1/1           mkvmuxer::Cluster::position_for_cues() const [9070]
                0.00    0.00       1/1           mkvmuxer::CuePoint::set_block_number(unsigned long) [9039]
                0.00    0.00       1/1           mkvmuxer::CuePoint::set_cluster_pos(unsigned long) [9038]
                0.00    0.00       1/1           mkvmuxer::CuePoint::set_track(unsigned long) [9042]
                0.00    0.00       1/1           mkvmuxer::Cues::AddCue(mkvmuxer::CuePoint*) [9005]
-----------------------------------------------
                0.00    0.00       1/1           write_webm_file_header [666]
[9026]   0.0    0.00    0.00       1         mkvmuxer::Segment::AddVideoTrack(int, int, int) [9026]
                0.00    0.00       1/1           mkvmuxer::VideoTrack::VideoTrack(unsigned int*) [8994]
                0.00    0.00       1/1           mkvmuxer::Track::set_type(unsigned long) [9012]
                0.00    0.00       1/2           mkvmuxer::Track::set_codec_id(char const*) [8972]
                0.00    0.00       1/1           mkvmuxer::VideoTrack::set_width(unsigned long) [8993]
                0.00    0.00       1/1           mkvmuxer::VideoTrack::set_height(unsigned long) [8991]
                0.00    0.00       1/1           mkvmuxer::Tracks::AddTrack(mkvmuxer::Track*, int) [9015]
                0.00    0.00       1/65          mkvmuxer::Track::number() const [8890]
-----------------------------------------------
                0.00    0.00       1/1           write_webm_file_header [666]
[9027]   0.0    0.00    0.00       1         mkvmuxer::Segment::GetSegmentInfo() [9027]
-----------------------------------------------
                0.00    0.00       1/1           mkvmuxer::Segment::DoNewClusterProcessing(unsigned long, unsigned long, bool) [8924]
[9028]   0.0    0.00    0.00       1         mkvmuxer::Segment::MakeNewCluster(unsigned long) [9028]
                0.00    0.00       2/62          mkvmuxer::SegmentInfo::timecode_scale() const [8892]
                0.00    0.00       1/1           mkvmuxer::Segment::WriteFramesLessThan(unsigned long) [9030]
                0.00    0.00       1/6           mkvmuxer::Segment::MaxOffset() [8954]
                0.00    0.00       1/1           mkvmuxer::Cluster::Cluster(unsigned long, long, unsigned long, bool, bool) [9021]
                0.00    0.00       1/1           mkvmuxer::Cluster::Init(mkvmuxer::IMkvWriter*) [9019]
-----------------------------------------------
                0.00    0.00       1/1           mkvmuxer::Segment::CheckHeaderInfo() [8923]
[9029]   0.0    0.00    0.00       1         mkvmuxer::Segment::WriteSegmentHeader() [9029]
                0.00    0.00       3/113         mkvmuxer::MkvWriter::Position() const [8881]
                0.00    0.00       2/6           mkvmuxer::Segment::MaxOffset() [8954]
                0.00    0.00       2/4           mkvmuxer::SeekHead::AddSeekEntry(unsigned int, unsigned long) [8962]
                0.00    0.00       1/2           mkvmuxer::Segment::UpdateDocTypeVersion() [8973]
                0.00    0.00       1/1           mkvmuxer::Segment::DocTypeIsWebm() const [9071]
                0.00    0.00       1/1           mkvmuxer::WriteEbmlHeader(mkvmuxer::IMkvWriter*, unsigned long, char const*) [9003]
                0.00    0.00       1/78          mkvmuxer::WriteID(mkvmuxer::IMkvWriter*, unsigned long long) [8887]
                0.00    0.00       1/272         mkvmuxer::SerializeInt(mkvmuxer::IMkvWriter*, long long, int) [8875]
                0.00    0.00       1/5           mkvmuxer::MkvWriter::Seekable() const [8956]
                0.00    0.00       1/2           mkvmuxer::SegmentInfo::set_duration(double) [8967]
                0.00    0.00       1/1           mkvmuxer::SeekHead::Write(mkvmuxer::IMkvWriter*) [9045]
                0.00    0.00       1/1           mkvmuxer::SegmentInfo::Write(mkvmuxer::IMkvWriter*) [8999]
                0.00    0.00       1/1           mkvmuxer::Tracks::Write(mkvmuxer::IMkvWriter*) const [9068]
                0.00    0.00       1/1           mkvmuxer::Chapters::Count() const [9073]
                0.00    0.00       1/1           mkvmuxer::Tags::Count() const [9063]
-----------------------------------------------
                0.00    0.00       1/1           mkvmuxer::Segment::MakeNewCluster(unsigned long) [9028]
[9030]   0.0    0.00    0.00       1         mkvmuxer::Segment::WriteFramesLessThan(unsigned long) [9030]
-----------------------------------------------
                0.00    0.00       1/1           write_webm_file_header [666]
[9031]   0.0    0.00    0.00       1         mkvmuxer::Segment::Init(mkvmuxer::IMkvWriter*) [9031]
                0.00    0.00       1/1           mkvmuxer::SegmentInfo::Init() [8998]
-----------------------------------------------
                0.00    0.00       1/1           write_webm_file_footer [2482]
[9032]   0.0    0.00    0.00       1         mkvmuxer::Segment::Finalize() [9032]
                0.00    0.00       2/6           mkvmuxer::Segment::MaxOffset() [8954]
                0.00    0.00       2/113         mkvmuxer::MkvWriter::Position() const [8881]
                0.00    0.00       2/8           mkvmuxer::MkvWriter::Position(long long) [8952]
                0.00    0.00       1/31          mkvmuxer::Segment::WriteFramesAll() [8906]
                0.00    0.00       1/1           mkvmuxer::Cluster::Finalize(bool, unsigned long) [9020]
                0.00    0.00       1/62          mkvmuxer::SegmentInfo::timecode_scale() const [8892]
                0.00    0.00       1/2           mkvmuxer::SegmentInfo::set_duration(double) [8967]
                0.00    0.00       1/1           mkvmuxer::SegmentInfo::Finalize(mkvmuxer::IMkvWriter*) const [9061]
                0.00    0.00       1/4           mkvmuxer::SeekHead::AddSeekEntry(unsigned int, unsigned long) [8962]
                0.00    0.00       1/1           mkvmuxer::Cues::Write(mkvmuxer::IMkvWriter*) const [9062]
                0.00    0.00       1/1           mkvmuxer::SeekHead::Finalize(mkvmuxer::IMkvWriter*) const [9077]
                0.00    0.00       1/5           mkvmuxer::MkvWriter::Seekable() const [8956]
                0.00    0.00       1/2           mkvmuxer::Segment::UpdateDocTypeVersion() [8973]
                0.00    0.00       1/108         mkvmuxer::WriteUIntSize(mkvmuxer::IMkvWriter*, unsigned long long, int) [8882]
-----------------------------------------------
                0.00    0.00       1/1           write_webm_file_header [666]
[9033]   0.0    0.00    0.00       1         mkvmuxer::Segment::set_mode(mkvmuxer::Segment::Mode) [9033]
-----------------------------------------------
                0.00    0.00       1/1           write_webm_file_header [666]
[9034]   0.0    0.00    0.00       1         mkvmuxer::Segment::Segment() [9034]
                0.00    0.00       1/1           mkvmuxer::Cues::Cues() [9006]
                0.00    0.00       1/1           mkvmuxer::SeekHead::SeekHead() [9046]
                0.00    0.00       1/1           mkvmuxer::SegmentInfo::SegmentInfo() [9000]
                0.00    0.00       1/1           mkvmuxer::Tracks::Tracks() [9016]
                0.00    0.00       1/1           mkvmuxer::Chapters::Chapters() [9036]
                0.00    0.00       1/1           mkvmuxer::Tags::Tags() [9008]
-----------------------------------------------
                0.00    0.00       1/1           write_webm_file_footer [2482]
[9035]   0.0    0.00    0.00       1         mkvmuxer::Segment::~Segment() [9035]
                0.00    0.00       1/1           mkvmuxer::Cluster::~Cluster() [9022]
                0.00    0.00       1/1           mkvmuxer::Tags::~Tags() [9009]
                0.00    0.00       1/1           mkvmuxer::Chapters::~Chapters() [9037]
                0.00    0.00       1/1           mkvmuxer::Tracks::~Tracks() [9017]
                0.00    0.00       1/1           mkvmuxer::SegmentInfo::~SegmentInfo() [9001]
                0.00    0.00       1/1           mkvmuxer::SeekHead::~SeekHead() [9047]
                0.00    0.00       1/1           mkvmuxer::Cues::~Cues() [9007]
-----------------------------------------------
                0.00    0.00       1/1           mkvmuxer::Segment::Segment() [9034]
[9036]   0.0    0.00    0.00       1         mkvmuxer::Chapters::Chapters() [9036]
-----------------------------------------------
                0.00    0.00       1/1           mkvmuxer::Segment::~Segment() [9035]
[9037]   0.0    0.00    0.00       1         mkvmuxer::Chapters::~Chapters() [9037]
-----------------------------------------------
                0.00    0.00       1/1           mkvmuxer::Segment::AddCuePoint(unsigned long, unsigned long) [9025]
[9038]   0.0    0.00    0.00       1         mkvmuxer::CuePoint::set_cluster_pos(unsigned long) [9038]
-----------------------------------------------
                0.00    0.00       1/1           mkvmuxer::Segment::AddCuePoint(unsigned long, unsigned long) [9025]
[9039]   0.0    0.00    0.00       1         mkvmuxer::CuePoint::set_block_number(unsigned long) [9039]
-----------------------------------------------
                0.00    0.00       1/1           mkvmuxer::Cues::AddCue(mkvmuxer::CuePoint*) [9005]
[9040]   0.0    0.00    0.00       1         mkvmuxer::CuePoint::set_output_block_number(bool) [9040]
-----------------------------------------------
                0.00    0.00       1/1           mkvmuxer::Segment::AddCuePoint(unsigned long, unsigned long) [9025]
[9041]   0.0    0.00    0.00       1         mkvmuxer::CuePoint::set_time(unsigned long) [9041]
-----------------------------------------------
                0.00    0.00       1/1           mkvmuxer::Segment::AddCuePoint(unsigned long, unsigned long) [9025]
[9042]   0.0    0.00    0.00       1         mkvmuxer::CuePoint::set_track(unsigned long) [9042]
-----------------------------------------------
                0.00    0.00       1/1           mkvmuxer::Segment::AddCuePoint(unsigned long, unsigned long) [9025]
[9043]   0.0    0.00    0.00       1         mkvmuxer::CuePoint::CuePoint() [9043]
-----------------------------------------------
                0.00    0.00       1/1           mkvmuxer::Cues::~Cues() [9007]
[9044]   0.0    0.00    0.00       1         mkvmuxer::CuePoint::~CuePoint() [9044]
-----------------------------------------------
                0.00    0.00       1/1           mkvmuxer::Segment::WriteSegmentHeader() [9029]
[9045]   0.0    0.00    0.00       1         mkvmuxer::SeekHead::Write(mkvmuxer::IMkvWriter*) [9045]
                0.00    0.00       1/2           mkvmuxer::SeekHead::MaxEntrySize() const [8979]
                0.00    0.00       1/16          mkvmuxer::EbmlMasterElementSize(unsigned long long, unsigned long long) [8950]
                0.00    0.00       1/113         mkvmuxer::MkvWriter::Position() const [8881]
                0.00    0.00       1/2           mkvmuxer::WriteVoidElement(mkvmuxer::IMkvWriter*, unsigned long long) [8971]
-----------------------------------------------
                0.00    0.00       1/1           mkvmuxer::Segment::Segment() [9034]
[9046]   0.0    0.00    0.00       1         mkvmuxer::SeekHead::SeekHead() [9046]
-----------------------------------------------
                0.00    0.00       1/1           mkvmuxer::Segment::~Segment() [9035]
[9047]   0.0    0.00    0.00       1         mkvmuxer::SeekHead::~SeekHead() [9047]
-----------------------------------------------
                0.00    0.00       1/1           mkvmuxer::MkvWriter::~MkvWriter() [9051]
[9048]   0.0    0.00    0.00       1         mkvmuxer::MkvWriter::Close() [9048]
-----------------------------------------------
                0.00    0.00       1/1           write_webm_file_header [666]
[9049]   0.0    0.00    0.00       1         mkvmuxer::MkvWriter::MkvWriter(_IO_FILE*) [9049]
                0.00    0.00       1/1           mkvmuxer::IMkvWriter::IMkvWriter() [8989]
-----------------------------------------------
                0.00    0.00       1/1           write_webm_file_footer [2482]
[9050]   0.0    0.00    0.00       1         mkvmuxer::MkvWriter::~MkvWriter() [9050]
                0.00    0.00       1/1           mkvmuxer::MkvWriter::~MkvWriter() [9051]
-----------------------------------------------
                0.00    0.00       1/1           mkvmuxer::MkvWriter::~MkvWriter() [9050]
[9051]   0.0    0.00    0.00       1         mkvmuxer::MkvWriter::~MkvWriter() [9051]
                0.00    0.00       1/1           mkvmuxer::IMkvWriter::~IMkvWriter() [8990]
                0.00    0.00       1/1           mkvmuxer::MkvWriter::Close() [9048]
-----------------------------------------------
                0.00    0.00       1/1           std::allocator<std::_Rb_tree_node<std::pair<unsigned long const, std::__cxx11::list<mkvmuxer::Frame*, std::allocator<mkvmuxer::Frame*> > > > >::allocator() [9083]
[9052]   0.0    0.00    0.00       1         __gnu_cxx::new_allocator<std::_Rb_tree_node<std::pair<unsigned long const, std::__cxx11::list<mkvmuxer::Frame*, std::allocator<mkvmuxer::Frame*> > > > >::new_allocator() [9052]
-----------------------------------------------
                0.00    0.00       1/1           std::allocator<std::_Rb_tree_node<std::pair<unsigned long const, std::__cxx11::list<mkvmuxer::Frame*, std::allocator<mkvmuxer::Frame*> > > > >::~allocator() [9084]
[9053]   0.0    0.00    0.00       1         __gnu_cxx::new_allocator<std::_Rb_tree_node<std::pair<unsigned long const, std::__cxx11::list<mkvmuxer::Frame*, std::allocator<mkvmuxer::Frame*> > > > >::~new_allocator() [9053]
-----------------------------------------------
                0.00    0.00       1/1           std::allocator_traits<std::allocator<std::_Rb_tree_node<std::pair<unsigned long const, unsigned long> > > >::deallocate(std::allocator<std::_Rb_tree_node<std::pair<unsigned long const, unsigned long> > >&, std::_Rb_tree_node<std::pair<unsigned long const, unsigned long> >*, unsigned long) [9089]
[9054]   0.0    0.00    0.00       1         __gnu_cxx::new_allocator<std::_Rb_tree_node<std::pair<unsigned long const, unsigned long> > >::deallocate(std::_Rb_tree_node<std::pair<unsigned long const, unsigned long> >*, unsigned long) [9054]
-----------------------------------------------
                0.00    0.00       1/1           void std::allocator_traits<std::allocator<std::_Rb_tree_node<std::pair<unsigned long const, unsigned long> > > >::destroy<std::pair<unsigned long const, unsigned long> >(std::allocator<std::_Rb_tree_node<std::pair<unsigned long const, unsigned long> > >&, std::pair<unsigned long const, unsigned long>*) [9090]
[9055]   0.0    0.00    0.00       1         void __gnu_cxx::new_allocator<std::_Rb_tree_node<std::pair<unsigned long const, unsigned long> > >::destroy<std::pair<unsigned long const, unsigned long> >(std::pair<unsigned long const, unsigned long>*) [9055]
-----------------------------------------------
                0.00    0.00       1/1           std::allocator_traits<std::allocator<std::_Rb_tree_node<std::pair<unsigned long const, unsigned long> > > >::allocate(std::allocator<std::_Rb_tree_node<std::pair<unsigned long const, unsigned long> > >&, unsigned long) [9091]
[9056]   0.0    0.00    0.00       1         __gnu_cxx::new_allocator<std::_Rb_tree_node<std::pair<unsigned long const, unsigned long> > >::allocate(unsigned long, void const*) [9056]
                0.00    0.00       1/1           __gnu_cxx::new_allocator<std::_Rb_tree_node<std::pair<unsigned long const, unsigned long> > >::max_size() const [9078]
-----------------------------------------------
                0.00    0.00       1/1           void std::allocator_traits<std::allocator<std::_Rb_tree_node<std::pair<unsigned long const, unsigned long> > > >::construct<std::pair<unsigned long const, unsigned long>, std::piecewise_construct_t const&, std::tuple<unsigned long&&>, std::tuple<> >(std::allocator<std::_Rb_tree_node<std::pair<unsigned long const, unsigned long> > >&, std::pair<unsigned long const, unsigned long>*, std::piecewise_construct_t const&, std::tuple<unsigned long&&>&&, std::tuple<>&&) [9092]
[9057]   0.0    0.00    0.00       1         void __gnu_cxx::new_allocator<std::_Rb_tree_node<std::pair<unsigned long const, unsigned long> > >::construct<std::pair<unsigned long const, unsigned long>, std::piecewise_construct_t const&, std::tuple<unsigned long&&>, std::tuple<> >(std::pair<unsigned long const, unsigned long>*, std::piecewise_construct_t const&, std::tuple<unsigned long&&>&&, std::tuple<>&&) [9057]
                0.00    0.00       1/5           std::piecewise_construct_t const& std::forward<std::piecewise_construct_t const&>(std::remove_reference<std::piecewise_construct_t const&>::type&) [8957]
                0.00    0.00       1/5           std::tuple<unsigned long&&>&& std::forward<std::tuple<unsigned long&&> >(std::remove_reference<std::tuple<unsigned long&&> >::type&) [8959]
                0.00    0.00       1/1           std::tuple<unsigned long&&>::tuple(std::tuple<unsigned long&&>&&) [9101]
                0.00    0.00       1/5           std::tuple<>&& std::forward<std::tuple<> >(std::remove_reference<std::tuple<> >::type&) [8958]
                0.00    0.00       1/2           operator new(unsigned long, void*) [8987]
                0.00    0.00       1/1           std::pair<unsigned long const, unsigned long>::pair<unsigned long&&>(std::piecewise_construct_t, std::tuple<unsigned long&&>, std::tuple<>) [9098]
-----------------------------------------------
                0.00    0.00       1/1           std::allocator<std::_Rb_tree_node<std::pair<unsigned long const, unsigned long> > >::allocator() [9085]
[9058]   0.0    0.00    0.00       1         __gnu_cxx::new_allocator<std::_Rb_tree_node<std::pair<unsigned long const, unsigned long> > >::new_allocator() [9058]
-----------------------------------------------
                0.00    0.00       1/1           std::allocator<std::_Rb_tree_node<std::pair<unsigned long const, unsigned long> > >::~allocator() [9086]
[9059]   0.0    0.00    0.00       1         __gnu_cxx::new_allocator<std::_Rb_tree_node<std::pair<unsigned long const, unsigned long> > >::~new_allocator() [9059]
-----------------------------------------------
                0.00    0.00       1/1           mkvmuxer::Tracks::Write(mkvmuxer::IMkvWriter*) const [9068]
[9060]   0.0    0.00    0.00       1         mkvmuxer::VideoTrack::Write(mkvmuxer::IMkvWriter*) const [9060]
                0.00    0.00       2/113         mkvmuxer::MkvWriter::Position() const [8881]
                0.00    0.00       2/23          mkvmuxer::WriteEbmlElement(mkvmuxer::IMkvWriter*, unsigned long long, unsigned long long) [8949]
                0.00    0.00       1/1           mkvmuxer::Track::Write(mkvmuxer::IMkvWriter*) const [9065]
                0.00    0.00       1/3           mkvmuxer::VideoTrack::VideoPayloadSize() const [8965]
                0.00    0.00       1/13          mkvmuxer::WriteEbmlMasterElement(mkvmuxer::IMkvWriter*, unsigned long long, unsigned long long) [8951]
-----------------------------------------------
                0.00    0.00       1/1           mkvmuxer::Segment::Finalize() [9032]
[9061]   0.0    0.00    0.00       1         mkvmuxer::SegmentInfo::Finalize(mkvmuxer::IMkvWriter*) const [9061]
                0.00    0.00       2/8           mkvmuxer::MkvWriter::Position(long long) [8952]
                0.00    0.00       1/5           mkvmuxer::MkvWriter::Seekable() const [8956]
                0.00    0.00       1/113         mkvmuxer::MkvWriter::Position() const [8881]
                0.00    0.00       1/2           mkvmuxer::WriteEbmlElement(mkvmuxer::IMkvWriter*, unsigned long long, float) [8970]
-----------------------------------------------
                0.00    0.00       1/1           mkvmuxer::Segment::Finalize() [9032]
[9062]   0.0    0.00    0.00       1         mkvmuxer::Cues::Write(mkvmuxer::IMkvWriter*) const [9062]
                0.00    0.00       2/2           mkvmuxer::Cues::GetCueByIndex(int) const [8975]
                0.00    0.00       2/113         mkvmuxer::MkvWriter::Position() const [8881]
                0.00    0.00       1/1           mkvmuxer::CuePoint::Size() const [9075]
                0.00    0.00       1/13          mkvmuxer::WriteEbmlMasterElement(mkvmuxer::IMkvWriter*, unsigned long long, unsigned long long) [8951]
                0.00    0.00       1/1           mkvmuxer::CuePoint::Write(mkvmuxer::IMkvWriter*) const [9076]
-----------------------------------------------
                0.00    0.00       1/1           mkvmuxer::Segment::WriteSegmentHeader() [9029]
[9063]   0.0    0.00    0.00       1         mkvmuxer::Tags::Count() const [9063]
-----------------------------------------------
                0.00    0.00       1/1           mkvmuxer::Tracks::Write(mkvmuxer::IMkvWriter*) const [9068]
[9064]   0.0    0.00    0.00       1         mkvmuxer::Track::Size() const [9064]
                0.00    0.00       1/2           mkvmuxer::VideoTrack::PayloadSize() const [8974]
                0.00    0.00       1/16          mkvmuxer::EbmlMasterElementSize(unsigned long long, unsigned long long) [8950]
-----------------------------------------------
                0.00    0.00       1/1           mkvmuxer::VideoTrack::Write(mkvmuxer::IMkvWriter*) const [9060]
[9065]   0.0    0.00    0.00       1         mkvmuxer::Track::Write(mkvmuxer::IMkvWriter*) const [9065]
                0.00    0.00       3/40          mkvmuxer::EbmlElementSize(unsigned long long, unsigned long long) [8902]
                0.00    0.00       3/113         mkvmuxer::MkvWriter::Position() const [8881]
                0.00    0.00       3/23          mkvmuxer::WriteEbmlElement(mkvmuxer::IMkvWriter*, unsigned long long, unsigned long long) [8949]
                0.00    0.00       1/2           mkvmuxer::VideoTrack::PayloadSize() const [8974]
                0.00    0.00       1/13          mkvmuxer::WriteEbmlMasterElement(mkvmuxer::IMkvWriter*, unsigned long long, unsigned long long) [8951]
                0.00    0.00       1/6           mkvmuxer::EbmlElementSize(unsigned long long, char const*) [8953]
                0.00    0.00       1/3           mkvmuxer::EbmlElementSize(unsigned long long, unsigned char const*, unsigned long long) [8964]
                0.00    0.00       1/4           mkvmuxer::WriteEbmlElement(mkvmuxer::IMkvWriter*, unsigned long long, char const*) [8961]
                0.00    0.00       1/1           mkvmuxer::WriteEbmlElement(mkvmuxer::IMkvWriter*, unsigned long long, unsigned char const*, unsigned long long) [9004]
-----------------------------------------------
                0.00    0.00       1/1           mkvmuxer::Segment::DocTypeIsWebm() const [9071]
[9066]   0.0    0.00    0.00       1         mkvmuxer::Track::codec_id() const [9066]
-----------------------------------------------
                0.00    0.00       1/1           mkvmuxer::Segment::CheckHeaderInfo() [8923]
[9067]   0.0    0.00    0.00       1         mkvmuxer::Tracks::TrackIsVideo(unsigned long) const [9067]
                0.00    0.00       1/62          mkvmuxer::Tracks::GetTrackByNumber(unsigned long) const [8893]
                0.00    0.00       1/31          mkvmuxer::Track::type() const [8907]
-----------------------------------------------
                0.00    0.00       1/1           mkvmuxer::Segment::WriteSegmentHeader() [9029]
[9068]   0.0    0.00    0.00       1         mkvmuxer::Tracks::Write(mkvmuxer::IMkvWriter*) const [9068]
                0.00    0.00       2/6           mkvmuxer::Tracks::GetTrackByIndex(unsigned int) const [8955]
                0.00    0.00       2/113         mkvmuxer::MkvWriter::Position() const [8881]
                0.00    0.00       1/69          mkvmuxer::Tracks::track_entries_size() const [8889]
                0.00    0.00       1/1           mkvmuxer::Track::Size() const [9064]
