Flat profile:

Each sample counts as 0.01 seconds.
  %   cumulative   self              self     total           
 time   seconds   seconds    calls   s/call   s/call  name    
[2172]   0.0    0.00    0.00      54         av1_unswitchable_filter [2172]
-----------------------------------------------
                0.00    0.00      47/47          av1_init_plane_quantizers [1631]
[2173]   0.0    0.00    0.00      47         segfeature_active [2173]
-----------------------------------------------
                0.00    0.00      47/47          av1_init_plane_quantizers [1631]
[2174]   0.0    0.00    0.00      47         set_error_per_bit [2174]
-----------------------------------------------
                0.00    0.00       2/38          enc_set_mb_mi [2407]
                0.00    0.00       5/38          enc_alloc_mi [2406]
                0.00    0.00      31/38          enc_setup_mi [2218]
[2175]   0.0    0.00    0.00      38         calc_mi_size [2175]
-----------------------------------------------
                0.00    0.00      37/37          refresh_reference_frames [2307]
[2176]   0.0    0.00    0.00      37         assign_frame_buffer_p [2176]
-----------------------------------------------
                0.00    0.00      36/36          av1_create_compressor [728]
[2177]   0.0    0.00    0.00      36         aom_alloc_frame_buffer [2177]
                0.00    0.00      36/114         aom_free_frame_buffer [2100]
                0.00    0.00      36/229         aom_realloc_frame_buffer [2064]
-----------------------------------------------
                0.00    0.00       5/35          init_gop_frames_for_tpl [2373]
                0.00    0.00      30/35          av1_encode_strategy [5]
[2178]   0.0    0.00    0.00      35         av1_get_ref_frames [2178]
-----------------------------------------------
                0.00    0.00       1/34          check_initial_width [1458]
                0.00    0.00      33/34          av1_set_frame_size [1007]
[2179]   0.0    0.00    0.00      34         alloc_util_frame_buffers [2179]
                0.00    0.00     136/229         aom_realloc_frame_buffer [2064]
-----------------------------------------------
                0.00    0.00       1/34          av1_alloc_above_context_buffers [2449]
                0.00    0.00      33/34          av1_alloc_restoration_buffers [2182]
[2180]   0.0    0.00    0.00      34         av1_num_planes [2180]
-----------------------------------------------
                0.00    0.00      33/33          av1_set_frame_size [1007]
[2181]   0.0    0.00    0.00      33         alloc_frame_mvs [2181]
                0.00    0.00      33/33          ensure_mv_buffer [2186]
-----------------------------------------------
                0.00    0.00      33/33          av1_set_frame_size [1007]
[2182]   0.0    0.00    0.00      33         av1_alloc_restoration_buffers [2182]
                0.00    0.00      99/99          av1_alloc_restoration_struct [2102]
                0.00    0.00      33/34          av1_num_planes [2180]
                0.00    0.00      33/94          av1_tile_set_row [2105]
                0.00    0.00       7/100681      aom_memalign [1744]
                0.00    0.00       6/346658      aom_free [1703]
                0.00    0.00       1/23935       aom_malloc [1799]
-----------------------------------------------
                0.00    0.00       3/33          init_gop_frames_for_tpl [2373]
                0.00    0.00      30/33          av1_encode_strategy [5]
[2183]   0.0    0.00    0.00      33         av1_get_refresh_frame_flags [2183]
                0.00    0.00      31/94          is_frame_droppable [2106]
                0.00    0.00      31/31          get_free_ref_map_index [2223]
-----------------------------------------------
                0.00    0.00       3/33          init_gop_frames_for_tpl [2373]
                0.00    0.00      30/33          av1_encode_strategy [5]
[2184]   0.0    0.00    0.00      33         av1_get_refresh_ref_frame_map [2184]
-----------------------------------------------
                0.00    0.00       3/33          init_gop_frames_for_tpl [2373]
                0.00    0.00      30/33          av1_encode_strategy [5]
[2185]   0.0    0.00    0.00      33         av1_update_ref_frame_map [2185]
                0.00    0.00      33/63          frame_is_sframe [2135]
                0.00    0.00      33/94          is_frame_droppable [2106]
                0.00    0.00      33/33          stack_push [2190]
                0.00    0.00      31/31          update_arf_stack [2228]
                0.00    0.00       6/6           stack_reset [2366]
-----------------------------------------------
                0.00    0.00      33/33          alloc_frame_mvs [2181]
[2186]   0.0    0.00    0.00      33         ensure_mv_buffer [2186]
                0.00    0.00       3/346658      aom_free [1703]
                0.00    0.00       3/19219       aom_calloc [1811]
-----------------------------------------------
                0.00    0.00      33/33          set_gop_ref_frame_map [2417]
[2187]   0.0    0.00    0.00      33         reset_ref_frame_idx [2187]
-----------------------------------------------
                0.00    0.00      33/33          av1_set_frame_size [1007]
[2188]   0.0    0.00    0.00      33         set_ref_ptrs [2188]
                0.00    0.00      66/66          get_ref_scale_factors_const [2130]
-----------------------------------------------
                0.00    0.00      33/33          av1_set_frame_size [1007]
[2189]   0.0    0.00    0.00      33         set_restoration_unit_size [2189]
-----------------------------------------------
                0.00    0.00      33/33          av1_update_ref_frame_map [2185]
[2190]   0.0    0.00    0.00      33         stack_push [2190]
-----------------------------------------------
                0.00    0.00      32/32          set_bitstream_level_tier [2523]
[2191]   0.0    0.00    0.00      32         av1_max_level_bitrate [2191]
-----------------------------------------------
                0.00    0.00       1/32          av1_rc_init [1638]
                0.00    0.00      31/32          av1_rc_set_gf_interval_range [2211]
[2192]   0.0    0.00    0.00      32         av1_rc_get_default_max_gf_interval [2192]
-----------------------------------------------
                0.00    0.00       1/32          av1_rc_init [1638]
                0.00    0.00      31/32          av1_rc_set_gf_interval_range [2211]
[2193]   0.0    0.00    0.00      32         av1_rc_get_default_min_gf_interval [2193]
                0.00    0.00      32/185         clamp [2075]
-----------------------------------------------
                0.00    0.00       1/32          av1_create_compressor [728]
                0.00    0.00       1/32          denoise_and_encode [7]
                0.00    0.00      30/32          set_size_independent_vars [1425]
[2194]   0.0    0.00    0.00      32         av1_set_speed_features_framesize_independent [2194]
                0.00    0.00     128/252         dim_to_size [2052]
                0.00    0.00      32/32          is_lossless_requested [2198]
                0.00    0.00      32/32          set_rt_speed_features_framesize_independent [2200]
-----------------------------------------------
                0.00    0.00      32/32          set_rt_speed_features_framesize_independent [2200]
[2195]   0.0    0.00    0.00      32         frame_is_boosted [2195]
                0.00    0.00      32/32          frame_is_kf_gf_arf [2197]
-----------------------------------------------
                0.00    0.00      32/32          frame_is_kf_gf_arf [2197]
[2196]   0.0    0.00    0.00      32         frame_is_intra_only [2196]
-----------------------------------------------
                0.00    0.00      32/32          frame_is_boosted [2195]
[2197]   0.0    0.00    0.00      32         frame_is_kf_gf_arf [2197]
                0.00    0.00      32/32          frame_is_intra_only [2196]
-----------------------------------------------
                0.00    0.00      32/32          av1_set_speed_features_framesize_independent [2194]
[2198]   0.0    0.00    0.00      32         is_lossless_requested [2198]
-----------------------------------------------
                0.00    0.00      32/32          validate_config [2539]
[2199]   0.0    0.00    0.00      32         is_valid_seq_level_idx [2199]
-----------------------------------------------
                0.00    0.00      32/32          av1_set_speed_features_framesize_independent [2194]
[2200]   0.0    0.00    0.00      32         set_rt_speed_features_framesize_independent [2200]
                0.00    0.00      32/32          frame_is_boosted [2195]
-----------------------------------------------
                0.00    0.00      31/31          av1_encode_strategy [5]
[2201]   0.0    0.00    0.00      31         allow_show_existing [2201]
                0.00    0.00      30/65          av1_lookahead_peek [2131]
-----------------------------------------------
                0.00    0.00      31/31          aom_codec_control_AOME_GET_LAST_QUANTIZER_64 [2203]
[2202]   0.0    0.00    0.00      31         aom_codec_control_ [2202]
                0.00    0.00      31/31          ctrl_get_quantizer64 [2217]
-----------------------------------------------
                0.00    0.00      31/31          update_quantizer_histogram [2229]
[2203]   0.0    0.00    0.00      31         aom_codec_control_AOME_GET_LAST_QUANTIZER_64 [2203]
                0.00    0.00      31/31          aom_codec_control_ [2202]
-----------------------------------------------
                0.00    0.00       1/31          av1_tpl_setup_stats [1046]
                0.00    0.00      30/31          encode_with_recode_loop_and_filter [10]
[2204]   0.0    0.00    0.00      31         aom_extend_frame_borders_c [2204]
                0.00    0.00      31/31          extend_frame [2219]
-----------------------------------------------
                0.00    0.00      31/31          av1_get_compressed_data [6]
[2205]   0.0    0.00    0.00      31         assign_cur_frame_new_fb [2205]
                0.00    0.00      31/31          get_free_fb [2222]
-----------------------------------------------
                0.00    0.00      31/31          define_gf_group_pass0 [2404]
[2206]   0.0    0.00    0.00      31         av1_calc_pframe_target_size_one_pass_cbr [2206]
-----------------------------------------------
                0.00    0.00      31/31          ctrl_get_quantizer64 [2217]
[2207]   0.0    0.00    0.00      31         av1_get_quantizer [2207]
-----------------------------------------------
                0.00    0.00      31/31          choose_frame_source [2216]
[2208]   0.0    0.00    0.00      31         av1_lookahead_pop [2208]
                0.00    0.00      30/60          pop [2159]
-----------------------------------------------
                0.00    0.00       1/31          av1_change_config [2454]
                0.00    0.00      30/31          adjust_frame_rate [2233]
[2209]   0.0    0.00    0.00      31         av1_new_framerate [2209]
                0.00    0.00      31/31          av1_rc_update_framerate [2212]
-----------------------------------------------
                0.00    0.00      31/31          ctrl_get_quantizer64 [2217]
[2210]   0.0    0.00    0.00      31         av1_qindex_to_quantizer [2210]
-----------------------------------------------
                0.00    0.00      31/31          av1_rc_update_framerate [2212]
[2211]   0.0    0.00    0.00      31         av1_rc_set_gf_interval_range [2211]
                0.00    0.00      31/32          av1_rc_get_default_min_gf_interval [2193]
                0.00    0.00      31/32          av1_rc_get_default_max_gf_interval [2192]
-----------------------------------------------
                0.00    0.00      31/31          av1_new_framerate [2209]
[2212]   0.0    0.00    0.00      31         av1_rc_update_framerate [2212]
                0.00    0.00      31/137         av1_get_MBs [2094]
                0.00    0.00      31/31          av1_rc_set_gf_interval_range [2211]
-----------------------------------------------
                0.00    0.00       1/31          av1_create_compressor [728]
                0.00    0.00      30/31          set_size_dependent_vars [1629]
[2213]   0.0    0.00    0.00      31         av1_set_speed_features_framesize_dependent [2213]
                0.00    0.00     124/252         dim_to_size [2052]
                0.00    0.00      31/31          set_rt_speed_feature_framesize_dependent [2226]
-----------------------------------------------
                0.00    0.00       1/31          mc_flow_dispenser [1047]
                0.00    0.00      30/31          av1_init_tile_data [2248]
[2214]   0.0    0.00    0.00      31         av1_tile_init [2214]
                0.00    0.00      31/94          av1_tile_set_row [2105]
                0.00    0.00      31/61          av1_tile_set_col [2147]
-----------------------------------------------
                0.00    0.00       1/31          av1_init_macroblockd [2462]
                0.00    0.00      30/31          av1_encode_tile [14]
[2215]   0.0    0.00    0.00      31         cfl_init [2215]
-----------------------------------------------
                0.00    0.00      31/31          av1_encode_strategy [5]
[2216]   0.0    0.00    0.00      31         choose_frame_source [2216]
                0.00    0.00      31/31          get_arf_src_index [2220]
                0.00    0.00      31/31          av1_lookahead_pop [2208]
                0.00    0.00      30/65          av1_lookahead_peek [2131]
-----------------------------------------------
                0.00    0.00      31/31          aom_codec_control_ [2202]
[2217]   0.0    0.00    0.00      31         ctrl_get_quantizer64 [2217]
                0.00    0.00      31/31          av1_qindex_to_quantizer [2210]
                0.00    0.00      31/31          av1_get_quantizer [2207]
-----------------------------------------------
                0.00    0.00       1/31          av1_init_context_buffers [2460]
                0.00    0.00      30/31          encode_frame_internal [13]
[2218]   0.0    0.00    0.00      31         enc_setup_mi [2218]
                0.00    0.00      31/38          calc_mi_size [2175]
-----------------------------------------------
                0.00    0.00      31/31          aom_extend_frame_borders_c [2204]
[2219]   0.0    0.00    0.00      31         extend_frame [2219]
                0.00    0.00      93/93          extend_plane [2107]
-----------------------------------------------
                0.00    0.00      31/31          choose_frame_source [2216]
[2220]   0.0    0.00    0.00      31         get_arf_src_index [2220]
-----------------------------------------------
                0.00    0.00      31/31          main [1]
[2221]   0.0    0.00    0.00      31         get_cx_data [2221]
                0.00    0.00      61/61          aom_codec_get_cx_data [2144]
                0.00    0.00      30/30          update_rate_histogram [2325]
                0.00    0.00      30/30          write_webm_block [2337]
-----------------------------------------------
                0.00    0.00      31/31          assign_cur_frame_new_fb [2205]
[2222]   0.0    0.00    0.00      31         get_free_fb [2222]
                0.00    0.00      31/31          lock_buffer_pool [2224]
                0.00    0.00      31/31          unlock_buffer_pool [2227]
-----------------------------------------------
                0.00    0.00      31/31          av1_get_refresh_frame_flags [2183]
[2223]   0.0    0.00    0.00      31         get_free_ref_map_index [2223]
-----------------------------------------------
                0.00    0.00      31/31          get_free_fb [2222]
[2224]   0.0    0.00    0.00      31         lock_buffer_pool [2224]
-----------------------------------------------
                0.00    0.00       1/31          av1_pack_bitstream [818]
                0.00    0.00      30/31          write_tiles_in_tg_obus [820]
[2225]   0.0    0.00    0.00      31         obu_memmove [2225]
                0.00    0.00      31/124         aom_uleb_size_in_bytes [2097]
-----------------------------------------------
                0.00    0.00      31/31          av1_set_speed_features_framesize_dependent [2213]
[2226]   0.0    0.00    0.00      31         set_rt_speed_feature_framesize_dependent [2226]
-----------------------------------------------
                0.00    0.00      31/31          get_free_fb [2222]
[2227]   0.0    0.00    0.00      31         unlock_buffer_pool [2227]
-----------------------------------------------
                0.00    0.00      31/31          av1_update_ref_frame_map [2185]
[2228]   0.0    0.00    0.00      31         update_arf_stack [2228]
                0.00    0.00       1/1           stack_pop [2534]
-----------------------------------------------
                0.00    0.00      31/31          main [1]
[2229]   0.0    0.00    0.00      31         update_quantizer_histogram [2229]
                0.00    0.00      31/31          aom_codec_control_AOME_GET_LAST_QUANTIZER_64 [2203]
                0.00    0.00      31/63          ctx_exit_on_error [2134]
-----------------------------------------------
                0.00    0.00      31/31          main [1]
[2230]   0.0    0.00    0.00      31         usec_to_fps [2230]
-----------------------------------------------
                0.00    0.00      31/31          x87_set_double_precision [2232]
[2231]   0.0    0.00    0.00      31         x87_get_control_word [2231]
-----------------------------------------------
                0.00    0.00      31/31          aom_codec_encode [2]
[2232]   0.0    0.00    0.00      31         x87_set_double_precision [2232]
                0.00    0.00      31/31          x87_get_control_word [2231]
                0.00    0.00      31/62          x87_set_control_word [2143]
-----------------------------------------------
                0.00    0.00      30/30          av1_encode_strategy [5]
[2233]   0.0    0.00    0.00      30         adjust_frame_rate [2233]
                0.00    0.00      30/31          av1_new_framerate [2209]
-----------------------------------------------
                0.00    0.00      30/30          av1_init_tile_data [2248]
[2234]   0.0    0.00    0.00      30         allocated_tokens [2234]
                0.00    0.00      30/150         get_token_alloc [2083]
-----------------------------------------------
                0.00    0.00      30/30          encoder_encode [4]
[2235]   0.0    0.00    0.00      30         aom_codec_pkt_list_add [2235]
-----------------------------------------------
                0.00    0.00      30/30          av1_lookahead_push [2251]
[2236]   0.0    0.00    0.00      30         aom_copy_metadata_to_frame_buffer [2236]
-----------------------------------------------
                0.00    0.00      30/30          aom_start_encode [2239]
[2237]   0.0    0.00    0.00      30         aom_daala_start_encode [2237]
                0.00    0.00      30/30          od_ec_enc_init [2301]
-----------------------------------------------
                0.00    0.00      30/30          aom_stop_encode [2240]
[2238]   0.0    0.00    0.00      30         aom_daala_stop_encode [2238]
                0.00    0.00      30/30          od_ec_enc_done [2300]
                0.00    0.00      30/30          od_ec_enc_tell [2303]
                0.00    0.00      30/30          od_ec_enc_clear [2299]
-----------------------------------------------
                0.00    0.00      30/30          write_tiles_in_tg_obus [820]
[2239]   0.0    0.00    0.00      30         aom_start_encode [2239]
                0.00    0.00      30/30          aom_daala_start_encode [2237]
-----------------------------------------------
                0.00    0.00      30/30          write_tiles_in_tg_obus [820]
[2240]   0.0    0.00    0.00      30         aom_stop_encode [2240]
                0.00    0.00      30/30          aom_daala_stop_encode [2238]
-----------------------------------------------
                0.00    0.00      30/30          calculate_next_size_params [2267]
[2241]   0.0    0.00    0.00      30         av1_calculate_scaled_size [2241]
                0.00    0.00      60/90          calculate_scaled_size_helper [2111]
-----------------------------------------------
                0.00    0.00      30/30          setup_frame_size_from_params [1024]
[2242]   0.0    0.00    0.00      30         av1_calculate_scaled_superres_size [2242]
                0.00    0.00      30/90          calculate_scaled_size_helper [2111]
-----------------------------------------------
                0.00    0.00      30/30          av1_lookahead_push [2251]
[2243]   0.0    0.00    0.00      30         av1_copy_and_extend_frame [2243]
                0.00    0.00      90/90          copy_and_extend_plane [2113]
-----------------------------------------------
                0.00    0.00      30/30          av1_init_tile_data [2248]
[2244]   0.0    0.00    0.00      30         av1_get_sb_rows_in_tile [2244]
-----------------------------------------------
                0.00    0.00      30/30          av1_encode_strategy [5]
[2245]   0.0    0.00    0.00      30         av1_get_second_pass_params [2245]
                0.00    0.00      58/58          setup_target_rate [2170]
                0.00    0.00       2/2           define_gf_group [2403]
                0.00    0.00       1/1           find_next_key_frame [2491]
-----------------------------------------------
                0.00    0.00      30/30          write_modes [819]
[2246]   0.0    0.00    0.00      30         av1_init_above_context [2246]
                0.00    0.00      30/86002       av1_num_planes [1754]
-----------------------------------------------
                0.00    0.00      30/30          av1_encode_tile [14]
[2247]   0.0    0.00    0.00      30         av1_init_above_context [2247]
                0.00    0.00      30/2825176     av1_num_planes [1648]
-----------------------------------------------
                0.00    0.00      30/30          encode_tiles [15]
[2248]   0.0    0.00    0.00      30         av1_init_tile_data [2248]
                0.00    0.00      30/2825176     av1_num_planes [1648]
                0.00    0.00      30/31          av1_tile_init [2214]
                0.00    0.00      30/30          allocated_tokens [2234]
                0.00    0.00      30/30          av1_get_sb_rows_in_tile [2244]
-----------------------------------------------
                0.00    0.00      30/30          av1_encode_tile [14]
[2249]   0.0    0.00    0.00      30         av1_inter_mode_data_init [2249]
-----------------------------------------------
                0.00    0.00      30/30          av1_setup_frame_size [1023]
[2250]   0.0    0.00    0.00      30         av1_is_min_tile_width_satisfied [2250]
-----------------------------------------------
                0.00    0.00      30/30          av1_receive_raw_frame [1457]
[2251]   0.0    0.00    0.00      30         av1_lookahead_push [2251]
                0.00    0.00      30/60          pop [2159]
                0.00    0.00      30/30          av1_copy_and_extend_frame [2243]
                0.00    0.00      30/144         aom_remove_metadata_from_frame_buffer [2093]
                0.00    0.00      30/30          aom_copy_metadata_to_frame_buffer [2236]
-----------------------------------------------
                0.00    0.00      30/30          av1_cdef_search [269]
[2252]   0.0    0.00    0.00      30         av1_num_planes [2252]
-----------------------------------------------
                0.00    0.00      30/30          av1_pick_filter_level [564]
[2253]   0.0    0.00    0.00      30         av1_num_planes [2253]
-----------------------------------------------
                0.00    0.00      30/30          av1_cdef_frame [753]
[2254]   0.0    0.00    0.00      30         av1_num_planes [2254]
-----------------------------------------------
                0.00    0.00      30/30          encode_frame_to_data_rate [9]
[2255]   0.0    0.00    0.00      30         av1_reset_cdf_symbol_counters [2255]
                0.00    0.00    3210/4230        reset_cdf_symbol_counter [1929]
                0.00    0.00      60/60          reset_nmv_counter [2160]
-----------------------------------------------
                0.00    0.00      30/30          write_tiles_in_tg_obus [820]
[2256]   0.0    0.00    0.00      30         av1_reset_loop_restoration [2256]
                0.00    0.00      90/90          set_default_wiener [2119]
                0.00    0.00      90/90          set_default_sgrproj [2118]
-----------------------------------------------
                0.00    0.00      30/30          write_render_size [2331]
[2257]   0.0    0.00    0.00      30         av1_resize_scaled [2257]
-----------------------------------------------
                0.00    0.00      30/30          encode_with_recode_loop [11]
[2258]   0.0    0.00    0.00      30         av1_set_quantizer [2258]
                0.00    0.00      60/60          aom_get_qmlevel [2151]
-----------------------------------------------
                0.00    0.00      30/30          encode_with_recode_loop [11]
[2259]   0.0    0.00    0.00      30         av1_set_variance_partition_thresholds [2259]
                0.00    0.00      30/30          frame_is_intra_only [2281]
-----------------------------------------------
                0.00    0.00      30/30          init_encode_frame_mb_context [1619]
[2260]   0.0    0.00    0.00      30         av1_setup_block_planes [2260]
                0.00    0.00      90/90          get_plane_type [2117]
-----------------------------------------------
                0.00    0.00      30/30          encode_frame_internal [13]
[2261]   0.0    0.00    0.00      30         av1_superres_scaled [2261]
-----------------------------------------------
                0.00    0.00      30/30          av1_encode_strategy [5]
[2262]   0.0    0.00    0.00      30         av1_twopass_postencode_update [2262]
                0.00    0.00      90/90          clamp [2112]
                0.00    0.00      30/30          frame_is_kf_gf_arf [2282]
-----------------------------------------------
                0.00    0.00      30/30          encode_frame_to_data_rate [9]
[2263]   0.0    0.00    0.00      30         av1_use_hash_me [2263]
-----------------------------------------------
                0.00    0.00      30/30          write_modes [819]
[2264]   0.0    0.00    0.00      30         av1_zero_above_context [2264]
                0.00    0.00      30/86002       av1_num_planes [1754]
-----------------------------------------------
                0.00    0.00      30/30          av1_encode_tile [14]
[2265]   0.0    0.00    0.00      30         av1_zero_above_context [2265]
                0.00    0.00      30/2825176     av1_num_planes [1648]
-----------------------------------------------
                0.00    0.00      30/30          calculate_next_size_params [2267]
[2266]   0.0    0.00    0.00      30         calculate_next_resize_scale [2266]
-----------------------------------------------
                0.00    0.00      30/30          av1_setup_frame_size [1023]
[2267]   0.0    0.00    0.00      30         calculate_next_size_params [2267]
                0.00    0.00      30/30          calculate_next_resize_scale [2266]
                0.00    0.00      30/30          av1_calculate_scaled_size [2241]
                0.00    0.00      30/30          calculate_next_superres_scale [2268]
                0.00    0.00      30/30          validate_size_scales [2328]
-----------------------------------------------
                0.00    0.00      30/30          calculate_next_size_params [2267]
[2268]   0.0    0.00    0.00      30         calculate_next_superres_scale [2268]
-----------------------------------------------
                0.00    0.00      30/30          av1_encode_strategy [5]
[2269]   0.0    0.00    0.00      30         choose_primary_ref_frame [2269]
                0.00    0.00     203/414         get_ref_frame_map_idx [2029]
                0.00    0.00      29/59          get_current_frame_ref_type [2166]
-----------------------------------------------
                0.00    0.00      30/30          dimensions_are_ok [2271]
[2270]   0.0    0.00    0.00      30         dimension_is_ok [2270]
-----------------------------------------------
                0.00    0.00      30/30          validate_size_scales [2328]
[2271]   0.0    0.00    0.00      30         dimensions_are_ok [2271]
                0.00    0.00      30/30          dimension_is_ok [2270]
-----------------------------------------------
                0.00    0.00      30/30          write_uncompressed_header_obu [2336]
[2272]   0.0    0.00    0.00      30         encode_cdef [2272]
                0.00    0.00     304/1141        aom_wb_write_literal [1989]
                0.00    0.00      30/86002       av1_num_planes [1754]
-----------------------------------------------
                0.00    0.00      30/30          write_uncompressed_header_obu [2336]
[2273]   0.0    0.00    0.00      30         encode_loopfilter [2273]
                0.00    0.00     150/1141        aom_wb_write_literal [1989]
                0.00    0.00      80/5577        aom_wb_write_bit [1910]
                0.00    0.00      30/86002       av1_num_planes [1754]
                0.00    0.00       2/2           get_primary_ref_frame_buf [2409]
                0.00    0.00       2/6           av1_set_default_ref_deltas [2365]
                0.00    0.00       2/6           av1_set_default_mode_deltas [2364]
-----------------------------------------------
                0.00    0.00      30/30          write_uncompressed_header_obu [2336]
[2274]   0.0    0.00    0.00      30         encode_quantization [2274]
                0.00    0.00      90/90          write_delta_q [2120]
                0.00    0.00      30/86002       av1_num_planes [1754]
                0.00    0.00      30/1141        aom_wb_write_literal [1989]
                0.00    0.00      30/5577        aom_wb_write_bit [1910]
-----------------------------------------------
                0.00    0.00      30/30          write_uncompressed_header_obu [2336]
[2275]   0.0    0.00    0.00      30         encode_restoration_mode [2275]
-----------------------------------------------
                0.00    0.00      30/30          write_uncompressed_header_obu [2336]
[2276]   0.0    0.00    0.00      30         encode_segmentation [2276]
                0.00    0.00      30/5577        aom_wb_write_bit [1910]
-----------------------------------------------
                0.00    0.00      30/30          av1_encode_frame [12]
[2277]   0.0    0.00    0.00      30         enforce_max_ref_frames [2277]
                0.00    0.00      30/30          get_max_allowed_ref_frames [2288]
-----------------------------------------------
                0.00    0.00      30/30          encode_with_recode_loop_and_filter [10]
[2278]   0.0    0.00    0.00      30         finalize_encoded_frame [2278]
                0.00    0.00      60/90          encode_show_existing_frame [2115]
                0.00    0.00      30/30          fix_interp_filter [2279]
-----------------------------------------------
                0.00    0.00      30/30          finalize_encoded_frame [2278]
[2279]   0.0    0.00    0.00      30         fix_interp_filter [2279]
-----------------------------------------------
                0.00    0.00      30/30          frame_is_kf_gf_arf [2282]
[2280]   0.0    0.00    0.00      30         frame_is_intra_only [2280]
-----------------------------------------------
                0.00    0.00      30/30          av1_set_variance_partition_thresholds [2259]
[2281]   0.0    0.00    0.00      30         frame_is_intra_only [2281]
-----------------------------------------------
                0.00    0.00      30/30          av1_twopass_postencode_update [2262]
[2282]   0.0    0.00    0.00      30         frame_is_kf_gf_arf [2282]
                0.00    0.00      30/30          frame_is_intra_only [2280]
-----------------------------------------------
                0.00    0.00      30/30          encode_frame_to_data_rate [9]
[2283]   0.0    0.00    0.00      30         frame_might_allow_ref_frame_mvs [2283]
                0.00    0.00      30/211         frame_is_intra_only [2069]
-----------------------------------------------
                0.00    0.00      30/30          write_uncompressed_header_obu [2336]
[2284]   0.0    0.00    0.00      30         frame_might_allow_warped_motion [2284]
                0.00    0.00      30/21802       frame_is_intra_only [1801]
-----------------------------------------------
                0.00    0.00      30/30          encoder_encode [4]
[2285]   0.0    0.00    0.00      30         get_frame_pkt_flags [2285]
-----------------------------------------------
                0.00    0.00      30/30          av1_encode_strategy [5]
[2286]   0.0    0.00    0.00      30         get_frame_update_type [2286]
-----------------------------------------------
                0.00    0.00      30/30          encoder_encode [4]
[2287]   0.0    0.00    0.00      30         get_image_bps [2287]
-----------------------------------------------
                0.00    0.00      30/30          enforce_max_ref_frames [2277]
[2288]   0.0    0.00    0.00      30         get_max_allowed_ref_frames [2288]
-----------------------------------------------
                0.00    0.00      30/30          av1_encode_strategy [5]
[2289]   0.0    0.00    0.00      30         get_order_offset [2289]
-----------------------------------------------
                0.00    0.00      30/30          av1_encode_strategy [5]
[2290]   0.0    0.00    0.00      30         get_ref_frame_flags [2290]
                0.00    0.00     210/210         get_ref_frame_buf [2070]
-----------------------------------------------
                0.00    0.00      30/30          encode_frame_to_data_rate [9]
[2291]   0.0    0.00    0.00      30         hash_me_has_at_most_two_refs [2291]
-----------------------------------------------
                0.00    0.00      30/30          encoder_encode [4]
[2292]   0.0    0.00    0.00      30         image2yuvconfig [2292]
-----------------------------------------------
                0.00    0.00      30/30          av1_rc_postencode_update [1632]
[2293]   0.0    0.00    0.00      30         is_altref_enabled [2293]
-----------------------------------------------
                0.00    0.00      30/30          encode_frame_internal [13]
[2294]   0.0    0.00    0.00      30         is_coded_lossless [2294]
-----------------------------------------------
                0.00    0.00       1/30          process_tpl_stats_frame [2415]
                0.00    0.00      29/30          is_frame_tpl_eligible [2297]
[2295]   0.0    0.00    0.00      30         is_frame_arf_and_tpl_eligible [2295]
-----------------------------------------------
                0.00    0.00      30/30          is_frame_tpl_eligible [2297]
[2296]   0.0    0.00    0.00      30         is_frame_kf_and_tpl_eligible [2296]
-----------------------------------------------
                0.00    0.00      30/30          set_size_dependent_vars [1629]
[2297]   0.0    0.00    0.00      30         is_frame_tpl_eligible [2297]
                0.00    0.00      30/30          is_frame_kf_and_tpl_eligible [2296]
                0.00    0.00      29/30          is_frame_arf_and_tpl_eligible [2295]
-----------------------------------------------
                0.00    0.00      30/30          loopfilter_frame [263]
[2298]   0.0    0.00    0.00      30         is_lossless_requested [2298]
-----------------------------------------------
                0.00    0.00      30/30          aom_daala_stop_encode [2238]
[2299]   0.0    0.00    0.00      30         od_ec_enc_clear [2299]
-----------------------------------------------
                0.00    0.00      30/30          aom_daala_stop_encode [2238]
[2300]   0.0    0.00    0.00      30         od_ec_enc_done [2300]
-----------------------------------------------
                0.00    0.00      30/30          aom_daala_start_encode [2237]
[2301]   0.0    0.00    0.00      30         od_ec_enc_init [2301]
                0.00    0.00      30/30          od_ec_enc_reset [2302]
-----------------------------------------------
                0.00    0.00      30/30          od_ec_enc_init [2301]
[2302]   0.0    0.00    0.00      30         od_ec_enc_reset [2302]
-----------------------------------------------
                0.00    0.00      30/30          aom_daala_stop_encode [2238]
[2303]   0.0    0.00    0.00      30         od_ec_enc_tell [2303]
-----------------------------------------------
                0.00    0.00      30/30          main [1]
[2304]   0.0    0.00    0.00      30         print_time [2304]
-----------------------------------------------
                0.00    0.00      30/30          main [1]
[2305]   0.0    0.00    0.00      30         read_frame [2305]
                0.00    0.00      30/30          read_yuv_frame [2306]
-----------------------------------------------
                0.00    0.00      30/30          read_frame [2305]
[2306]   0.0    0.00    0.00      30         read_yuv_frame [2306]
                0.00    0.00      90/90          aom_img_plane_width [2110]
                0.00    0.00      90/90          aom_img_plane_height [2109]
-----------------------------------------------
                0.00    0.00      30/30          encode_frame_to_data_rate [9]
[2307]   0.0    0.00    0.00      30         refresh_reference_frames [2307]
                0.00    0.00      37/37          assign_frame_buffer_p [2176]
-----------------------------------------------
                0.00    0.00      30/30          encode_with_recode_loop [11]
[2308]   0.0    0.00    0.00      30         segfeatures_copy [2308]
