Flat profile:

Each sample counts as 0.01 seconds.
  %   cumulative   self              self     total           
 time   seconds   seconds    calls   s/call   s/call  name    
 [829] aom_fast9_detect     [1588] av1_setup_frame_sign_bias [1872] is_masked_compound_type (blockd.h)
 [409] aom_fast9_detect_nonmax [1001] av1_setup_frame_size [1809] is_motion_variation_allowed_bsize (blockd.h)
 [1022] aom_fast9_score     [1182] av1_setup_motion_field [964] is_motion_variation_allowed_bsize (blockd.h)
 [1695] aom_free            [2443] av1_setup_past_independence [1094] is_motion_variation_allowed_bsize (blockd.h)
 [2065] aom_free_frame_buffer [2444] av1_setup_pc_tree  [1803] is_motion_variation_allowed_bsize (blockd.h)
 [377] aom_get_blk_sse_sum_c [1028] av1_setup_pre_planes [1846] is_motion_variation_allowed_compound (blockd.h)
 [973] aom_get_mb_ss_c       [806] av1_setup_pred_block [1080] is_motion_variation_allowed_compound (blockd.h)
 [2115] aom_get_qmlevel (quant_common.h) [816] av1_setup_scale_factors_for_frame [1847] is_motion_variation_allowed_compound (blockd.h)
 [869] aom_get_sse_plane    [1578] av1_setup_skip_mode_allowed [511] is_mv_in (mcomp.c)
 [1090] aom_get_u_sse       [1018] av1_setup_src_planes [1488] is_neighbor_overlappable (blockd.h)
 [1106] aom_get_v_sse        [906] av1_skip_u4x4_pred_in_obmc [1372] is_neighbor_overlappable (blockd.h)
 [936] aom_get_y_sse         [260] av1_subtract_plane   [1631] is_neighbor_overlappable (blockd.h)
 [1236] aom_h_predictor_16x16_c [367] av1_subtract_txb  [1804] is_nontrans_global_motion (blockd.h)
 [1447] aom_h_predictor_16x32_c [2445] av1_superres_scaled (resize.h) [739] is_nontrans_global_motion (blockd.h)
 [1545] aom_h_predictor_16x4_c [2112] av1_superres_scaled (resize.h) [1752] is_nontrans_global_motion (blockd.h)
 [1612] aom_h_predictor_16x64_c [2076] av1_superres_scaled (resize.h) [889] is_pred_filter_search_allowed (rdopt.c)
 [1240] aom_h_predictor_16x8_c [2219] av1_superres_scaled (resize.h) [1944] is_rect_tx (blockd.h)
 [1439] aom_h_predictor_32x16_c [2220] av1_tile_init    [1185] is_rect_tx (blockd.h)
 [1435] aom_h_predictor_32x32_c [2119] av1_tile_set_col [1850] is_rect_tx (blockd.h)
 [1569] aom_h_predictor_32x64_c [2077] av1_tile_set_row [1978] is_rect_tx_allowed (block.h)
 [1571] aom_h_predictor_32x8_c [710] av1_tokenize_sb_vartx [1874] is_rect_tx_allowed (block.h)
 [1540] aom_h_predictor_4x16_c [2385] av1_tpl_rdmult_setup [1979] is_rect_tx_allowed_bsize (block.h)
 [1238] aom_h_predictor_4x4_c [778] av1_tpl_rdmult_setup_sb [1055] is_rect_tx_allowed_bsize (block.h)
 [1416] aom_h_predictor_4x8_c [2221] av1_twopass_postencode_update [1875] is_rect_tx_allowed_bsize (block.h)
 [1580] aom_h_predictor_64x32_c [137] av1_txb_init_levels_c [759] is_single_newmv_valid (rdopt.c)
 [1527] aom_h_predictor_64x64_c [2324] av1_unswitchable_filter (filter.h) [956] is_smooth (reconintra.c)
 [1258] aom_h_predictor_8x16_c [1276] av1_unswitchable_filter (filter.h) [2061] is_valid_seq_level_idx (onyxc_int.h)
 [1566] aom_h_predictor_8x32_c [812] av1_update_and_record_txb_context [2388] is_valid_seq_level_idx (onyxc_int.h)
 [1377] aom_h_predictor_8x4_c [938] av1_update_eob_context [1479] is_winner_mode_processing_enabled (rdopt.h)
 [1169] aom_h_predictor_8x8_c [1139] av1_update_mbgraph_stats [50] joint_motion_search (rdopt.c)
 [1340] aom_highbd_12_masked_sub_pixel_variance64x16_c [1853] av1_update_mv_stats [608] joint_strength_search_dual (pickcdef.c)
 [926] aom_highbd_12_obmc_sub_pixel_variance64x16_c [1698] av1_update_rd_thresh_fact [1870] lcg_rand16 (random.h)
 [1013] aom_highbd_blend_a64_d16_mask_c [2222] av1_update_ref_frame_map [1916] least_squares (mathutils.h)
 [542] aom_highbd_convolve_copy_c [413] av1_update_txb_context [1917] linsolve (mathutils.h)
 [1135] aom_highbd_dc_top_predictor_64x16_c [878] av1_update_txb_context_b [2174] lock_buffer_pool (onyxc_int.h)
 [996] aom_highbd_dist_wtd_comp_avg_upsampled_pred_c [715] av1_upsample_intra_edge_c [1627] log_in_base_2 (encodemv.c)
 [1341] aom_highbd_h_predictor_64x16_c [1936] av1_use_angle_delta (reconintra.h) [537] loop_filter_rows (av1_loopfilter.c)
 [597] aom_highbd_lpf_vertical_14_dual_c [1364] av1_use_angle_delta (reconintra.h) [250] loopfilter_frame (encoder.c)
 [1342] aom_highbd_masked_sad64x16_c [1955] av1_use_angle_delta (reconintra.h) [886] lower_mv_precision (mvref_common.h)
 [1249] aom_highbd_quantize_b_64x64_adaptive_c [2223] av1_use_hash_me (encoder.h) [870] lower_mv_precision (mvref_common.h)
 [1222] aom_highbd_smooth_h_predictor_64x16_c [2224] av1_use_hash_me (encoder.h) [2008] make_offsets (fast_9.c)
 [1343] aom_highbd_smooth_predictor_64x64_c [915] av1_use_intra_edge_upsample (reconintra.h) [944] mask_check_bit (rdopt.c)
 [1344] aom_highbd_v_predictor_64x16_c [183] av1_warp_affine_c [845] mask_says_skip (rdopt.c)
 [1345] aom_highbd_v_predictor_64x64_c [174] av1_warp_error [961] mask_set_bit (rdopt.c)
 [2406] aom_img_alloc        [208] av1_wedge_compute_delta_squares_c [27] masked_compound_type_rd (rdopt.c)
 [2407] aom_img_free         [216] av1_wedge_sign_from_residuals_c [165] masked_sad (sad_av1.c)
 [2071] aom_img_plane_height [131] av1_wedge_sse_from_residuals_c [1758] max_block_high (onyxc_int.h)
 [2072] aom_img_plane_width [2078] av1_whole_frame_rect [1134] max_block_high (onyxc_int.h)
 [2408] aom_img_remove_metadata [903] av1_write_coeffs_mb [821] max_block_high (onyxc_int.h)
 [2409] aom_img_set_rect     [933] av1_write_coeffs_txb [1691] max_block_high (onyxc_int.h)
 [188] aom_lowbd_blend_a64_d16_mask_c [2108] av1_write_obu_header [1967] max_block_high (onyxc_int.h)
 [887] aom_lpf_horizontal_14_c [2386] av1_write_sequence_header_obu [1710] max_block_high (onyxc_int.h)
 [923] aom_lpf_horizontal_4_c [1480] av1_write_tx_type  [1715] max_block_high (onyxc_int.h)
 [1107] aom_lpf_horizontal_6_c [2113] av1_write_uleb_obu_size [854] max_block_high (onyxc_int.h)
 [796] aom_lpf_horizontal_8_c [49] av1_xform_quant      [1759] max_block_wide (onyxc_int.h)
 [934] aom_lpf_vertical_14_c [2225] av1_zero_above_context (onyxc_int.h) [1937] max_block_wide (onyxc_int.h)
 [899] aom_lpf_vertical_4_c [2226] av1_zero_above_context (onyxc_int.h) [838] max_block_wide (onyxc_int.h)
 [1121] aom_lpf_vertical_6_c [2120] av1_zero_left_context (onyxc_int.h) [1692] max_block_wide (onyxc_int.h)
 [789] aom_lpf_vertical_8_c [2121] av1_zero_left_context (onyxc_int.h) [1711] max_block_wide (onyxc_int.h)
 [1817] aom_malloc           [955] backup_stats (rdopt.c) [1316] max_block_wide (onyxc_int.h)
 [326] aom_masked_sad16x16_c  [25] block_rd_txfm (rdopt.c) [743] max_block_wide (onyxc_int.h)
 [405] aom_masked_sad16x32_c [1776] block_signals_txsize (blockd.h) [1712] max_intra_block_height (onyxc_int.h)
 [277] aom_masked_sad16x8_c  [881] block_signals_txsize (blockd.h) [1713] max_intra_block_width (onyxc_int.h)
 [429] aom_masked_sad32x16_c [1687] block_signals_txsize (blockd.h) [893] mb_lpf_horizontal_edge_w (loopfilter.c)
 [446] aom_masked_sad32x32_c [1938] bsize_to_max_depth (blockd.h) [935] mb_lpf_vertical_edge_w (loopfilter.c)
 [584] aom_masked_sad32x8_c [1939] bsize_to_max_depth (blockd.h) [311] ml_predict_tx_split (rdopt.c)
 [279] aom_masked_sad8x16_c [1023] bsize_to_num_blk (rdopt.c) [1805] mode_context_analyzer (bitstream.c)
 [529] aom_masked_sad8x32_c [1940] bsize_to_tx_size_cat (blockd.h) [539] model_intra_yrd_and_prune (rdopt.c)
 [243] aom_masked_sad8x8_c  [1007] bsize_to_tx_size_cat (blockd.h) [167] model_rd_for_sb_with_curvfit (rdopt.c)
 [450] aom_masked_sub_pixel_variance16x16_c [1941] bsize_to_tx_size_cat (blockd.h) [1053] model_rd_for_sb_with_surffit (rdopt.c)
 [530] aom_masked_sub_pixel_variance16x32_c [479] build_cur_mv (rdopt.c) [1360] model_rd_from_sse (rdopt.c)
 [402] aom_masked_sub_pixel_variance16x8_c [54] build_inter_predictors (reconinter_enc.c) [292] model_rd_with_curvfit (rdopt.c)
 [547] aom_masked_sub_pixel_variance32x16_c [56] build_inter_predictors_for_plane (reconinter_enc.c) [1273] motion_field_projection (mvref_common.c)
 [571] aom_masked_sub_pixel_variance32x32_c [148] build_inter_predictors_single_buf (reconinter_enc.c) [1810] motion_mode_allowed (blockd.h)
 [783] aom_masked_sub_pixel_variance32x8_c [295] build_intra_predictors (reconintra.c) [708] motion_mode_allowed (blockd.h)
 [403] aom_masked_sub_pixel_variance8x16_c [1224] build_intra_predictors_high (reconintra.c) [1806] motion_mode_allowed (blockd.h)
 [705] aom_masked_sub_pixel_variance8x32_c [342] build_masked_compound (reconinter_enc.c) [32] motion_mode_rd (rdopt.c)
 [357] aom_masked_sub_pixel_variance8x8_c [187] build_masked_compound_no_round (reconinter.c) [852] mse_4x4_16bit (pickcdef.c)
 [1731] aom_memalign         [819] build_nmv_component_cost_table (encodemv.c) [747] mse_8x8_16bit (pickcdef.c)
 [860] aom_mse16x16_c        [606] build_obmc_inter_pred_above (reconinter.c) [1880] multiply_mat (mathutils.h)
 [983] aom_mse8x8_c          [567] build_obmc_inter_pred_left (reconinter.c) [916] mv_check_bounds (rdopt.c)
 [417] aom_nonmax_suppression [420] build_prediction_by_above_pred (reconinter_enc.c) [1624] mv_class_base (encodemv.c)
 [1030] aom_obmc_sad128x128_c [355] build_prediction_by_left_pred (reconinter_enc.c) [425] mv_cost (mcomp.c)
 [1110] aom_obmc_sad128x64_c [194] build_second_inter_pred (rdopt.c) [435] mv_err_cost (mcomp.c)
 [433] aom_obmc_sad16x16_c   [540] build_smooth_interintra_mask (reconinter.c) [1789] mv_joint_horizontal (entropymv.h)
 [548] aom_obmc_sad16x32_c   [242] build_wedge_inter_predictor_from_buf (reconinter_enc.c) [1790] mv_joint_vertical (entropymv.h)
 [416] aom_obmc_sad16x8_c   [2010] calc_approx_erroradv_threshold (global_motion.c) [441] mvsad_err_cost (mcomp.c)
 [579] aom_obmc_sad32x16_c  [2096] calc_erroradv_threshold (encodeframe.c) [898] negative_to_zero (aom_dsp_common.h)
 [557] aom_obmc_sad32x32_c   [496] calc_interp_skip_pred_flag (rdopt.c) [2481] new_stream (aomenc.c)
 [1003] aom_obmc_sad32x64_c  [857] calc_masked_type_cost (rdopt.c) [1881] normalize_homography (ransac.c)
 [593] aom_obmc_sad32x8_c   [2142] calc_mi_size (onyxc_int.h) [251] obmc_diamond_search_sad (mcomp.c)
 [1029] aom_obmc_sad64x128_c [157] calc_rd_given_intra_angle (rdopt.c) [238] obmc_full_pixel_diamond (mcomp.c)
 [1083] aom_obmc_sad64x32_c [2040] calc_stride_and_planesize (yv12config.c) [512] obmc_refining_search_sad (mcomp.c)
 [730] aom_obmc_sad64x64_c   [380] calc_subpel_params (reconinter_enc.c) [249] obmc_sad (sad_av1.c)
 [397] aom_obmc_sad8x16_c    [683] calc_target_weighted_pred (rdopt.c) [283] obmc_variance (variance.c)
 [534] aom_obmc_sad8x32_c    [990] calc_target_weighted_pred_above (rdopt.c) [2175] obu_memmove (bitstream.c)
 [352] aom_obmc_sad8x8_c     [989] calc_target_weighted_pred_left (rdopt.c) [2266] od_ec_enc_clear
 [1346] aom_obmc_sub_pixel_variance16x8_c [2227] calculate_next_resize_scale (encoder.c) [2267] od_ec_enc_done
 [1223] aom_obmc_sub_pixel_variance8x4_c [2228] calculate_next_size_params (encoder.c) [2268] od_ec_enc_init
 [1112] aom_obmc_variance128x128_c [2229] calculate_next_superres_scale (encoder.c) [1657] od_ec_enc_normalize (entenc.c)
 [1176] aom_obmc_variance128x64_c [2079] calculate_scaled_size_helper (resize.c) [2269] od_ec_enc_reset
 [469] aom_obmc_variance16x16_c [180] calculate_sse (rdopt.c) [2270] od_ec_enc_tell
 [609] aom_obmc_variance16x32_c [813] cast_to_int32 (idct.h) [1733] od_ec_encode_bool_q15
 [461] aom_obmc_variance16x8_c [1214] cdef_copy_rect8_8bit_to_16bit_c [1294] od_ec_encode_cdf_q15
 [647] aom_obmc_variance32x16_c [259] cdef_filter_block_c [1665] od_ec_encode_q15 (entenc.c)
 [628] aom_obmc_variance32x32_c [1068] cdef_find_dir_c  [2482] open_input_file (aomenc.c)
 [1082] aom_obmc_variance32x64_c [252] cdef_restoration_frame (encoder.c) [625] open_output_file (aomenc.c)
 [662] aom_obmc_variance32x8_c [1906] cdf_element_prob (onyxc_int.h) [998] optimize_txb (encodetxb.c)
 [1113] aom_obmc_variance64x128_c [1907] cdf_element_prob (onyxc_int.h) [1123] pack_inter_mode_mvs (bitstream.c)
 [1159] aom_obmc_variance64x32_c [1753] cfl_compute_parameters (cfl.c) [968] pack_txb_tokens (bitstream.c)
 [809] aom_obmc_variance64x64_c [1696] cfl_get_luma_subsampling_420_lbd_c [551] paeth_predictor (intrapred.c)
 [448] aom_obmc_variance8x16_c [1150] cfl_get_predict_lbd_fn_c [587] paeth_predictor_single (intrapred.c)
 [594] aom_obmc_variance8x32_c [1754] cfl_get_subtract_average_fn_c [2483] parse_color_config (av1_config.c)
 [395] aom_obmc_variance8x8_c [1649] cfl_idx_to_alpha (cfl.c) [2484] parse_global_config (aomenc.c)
 [285] aom_once (aom_once.h) [2152] cfl_init            [2485] parse_sequence_header (av1_config.c)
 [2410] aom_once (aom_once.h) [1088] cfl_load_dc_pred   [2486] parse_stream_params (aomenc.c)
 [2411] aom_once (aom_once.h) [1153] cfl_load_dc_pred_lbd (cfl.c) [1819] partition_cdf_length (onyxc_int.h)
 [2412] aom_once (aom_once.h) [1131] cfl_luma_subsampling_420_lbd_c (cfl.c) [1820] partition_cdf_length (onyxc_int.h)
 [2413] aom_once (aom_once.h) [1394] cfl_luma_subsampling_444_hbd_c (cfl.c) [2047] partition_gather_horz_alike (onyxc_int.h)
 [1027] aom_paeth_predictor_16x16_c [1755] cfl_pad (cfl.c) [2048] partition_gather_horz_alike (onyxc_int.h)
 [1371] aom_paeth_predictor_16x32_c [790] cfl_predict_block [2005] partition_gather_vert_alike (onyxc_int.h)
 [1420] aom_paeth_predictor_16x4_c [1452] cfl_predict_lbd_16x16_c [2006] partition_gather_vert_alike (onyxc_int.h)
 [1575] aom_paeth_predictor_16x64_c [1463] cfl_predict_lbd_16x4_c [1818] partition_plane_context (onyxc_int.h)
 [1160] aom_paeth_predictor_16x8_c [1445] cfl_predict_lbd_16x8_c [1317] partition_plane_context (onyxc_int.h)
 [1379] aom_paeth_predictor_32x16_c [1460] cfl_predict_lbd_4x16_c [1361] pattern_search (mcomp.c)
 [1237] aom_paeth_predictor_32x32_c [876] cfl_predict_lbd_4x4_c [190] pick_interinter_seg (rdopt.c)
 [1490] aom_paeth_predictor_32x64_c [1179] cfl_predict_lbd_4x8_c [112] pick_interinter_wedge (rdopt.c)
 [1470] aom_paeth_predictor_32x8_c [1436] cfl_predict_lbd_8x16_c [268] pick_interintra_wedge (rdopt.c)
 [1418] aom_paeth_predictor_4x16_c [1181] cfl_predict_lbd_8x4_c [185] pick_intra_angle_routine_sbuv (rdopt.c)
 [631] aom_paeth_predictor_4x4_c [1271] cfl_predict_lbd_8x8_c [19] pick_sb_modes (encodeframe.c)
 [986] aom_paeth_predictor_4x8_c [828] cfl_predict_lbd_c (cfl.c) [43] pick_tx_size_type_yrd (rdopt.c)
 [1506] aom_paeth_predictor_64x32_c [168] cfl_rd_pick_alpha (rdopt.c) [113] pick_wedge (rdopt.c)
 [1421] aom_paeth_predictor_64x64_c [1060] cfl_store (cfl.c) [276] pick_wedge_fixed_sign (rdopt.c)
 [1129] aom_paeth_predictor_8x16_c [484] cfl_store_block [226] pixel_diff_dist (rdopt.c)
 [1466] aom_paeth_predictor_8x32_c [1500] cfl_store_dc_pred [147] pixel_dist (rdopt.c)
 [974] aom_paeth_predictor_8x4_c [1130] cfl_store_tx     [149] pixel_dist_visible_only (rdopt.c)
 [817] aom_paeth_predictor_8x8_c [1514] cfl_subsample_lbd_420_16x16_c [2128] pop (lookahead.c)
 [383] aom_quantize_b_32x32_c [1577] cfl_subsample_lbd_420_16x32_c [1608] postprocess_q_and_bounds (ratectrl.c)
 [552] aom_quantize_b_64x64_c [1468] cfl_subsample_lbd_420_16x4_c [544] pre (mcomp.c)
 [217] aom_quantize_b_c     [1524] cfl_subsample_lbd_420_16x8_c [1362] pred_dual_interp_filter_rd (rdopt.c)
 [207] aom_quantize_b_helper_c [1586] cfl_subsample_lbd_420_32x16_c [236] predict_skip_flag (rdopt.c)
 [2090] aom_rb_read_bit     [1584] cfl_subsample_lbd_420_32x32_c [2271] print_time (aomenc.c)
 [2332] aom_rb_read_literal [1589] cfl_subsample_lbd_420_32x8_c [822] process_compound_ref_mv_candidate (mvref_common.c)
 [2414] aom_read_obu_header_and_size [1458] cfl_subsample_lbd_420_4x16_c [1149] process_single_ref_mv_candidate (mvref_common.c)
 [2042] aom_realloc_frame_buffer [1178] cfl_subsample_lbd_420_4x4_c [2389] process_tpl_stats_frame (encoder.c)
 [2379] aom_realloc_lookahead_buffer [1411] cfl_subsample_lbd_420_4x8_c [1920] project_points_double_rotzoom (ransac.c)
 [2056] aom_remove_metadata_from_frame_buffer [1520] cfl_subsample_lbd_420_8x16_c [750] prune_ref_by_selective_ref_frame (rdopt.h)
 [720] aom_sad128x128_avg_c [1585] cfl_subsample_lbd_420_8x32_c [2054] prune_ref_by_selective_ref_frame (rdopt.h)
 [803] aom_sad128x128_c     [1419] cfl_subsample_lbd_420_8x4_c [171] prune_tx_2D (rdopt.c)
 [850] aom_sad128x128x4d_c  [1434] cfl_subsample_lbd_420_8x8_c [877] qcoeff_to_dqcoeff (encodetxb.c)
 [689] aom_sad128x64_avg_c  [1395] cfl_subsampling_hbd (cfl.c) [135] quantize_fp_helper_c (av1_quantize.c)
 [688] aom_sad128x64_c      [1308] cfl_subsampling_lbd (cfl.c) [523] range_check_value (av1_txfm.h)
 [728] aom_sad128x64x4d_c   [2004] cfl_subtract_average_16x16_c [391] range_check_value (av1_txfm.h)
 [275] aom_sad16x16_avg_c   [2011] cfl_subtract_average_16x4_c [454] range_check_value (av1_txfm.h)
 [350] aom_sad16x16_c       [1997] cfl_subtract_average_16x8_c [1216] ransac (ransac.c)
 [365] aom_sad16x16x4d_c    [2009] cfl_subtract_average_4x16_c [1217] ransac_rotzoom (ransac.c)
 [366] aom_sad16x32_avg_c   [1770] cfl_subtract_average_4x4_c [1604] rc_pick_q_and_bounds_two_pass (ratectrl.c)
 [443] aom_sad16x32_c       [1895] cfl_subtract_average_4x8_c [343] rd_pick_filter_intra_sby (rdopt.c)
 [455] aom_sad16x32x4d_c    [1991] cfl_subtract_average_8x16_c [184] rd_pick_intra_angle_sbuv (rdopt.c)
 [423] aom_sad16x4_c        [1898] cfl_subtract_average_8x4_c [156] rd_pick_intra_angle_sby (rdopt.c)
 [436] aom_sad16x4x4d_c     [1932] cfl_subtract_average_8x8_c [118] rd_pick_intra_sbuv_mode (rdopt.c)
 [247] aom_sad16x8_avg_c    [1140] check_bounds (mcomp.c) [220] rd_pick_intra_sby_mode (rdopt.c)
 [302] aom_sad16x8_c        [2446] check_encoder_config [1554] rd_pick_intrabc_mode_sb (rdopt.c)
 [316] aom_sad16x8x4d_c      [984] check_identical_obmc_mv_field (rdopt.c) [18] rd_pick_partition (encodeframe.c)
 [376] aom_sad32x16_avg_c   [1433] check_initial_width (encoder.c) [494] rd_pick_skip_mode (rdopt.c)
 [465] aom_sad32x16_c       [1863] check_num_overlappable_neighbors (blockd.h) [83] rd_test_partition3 (encodeframe.c)
 [472] aom_sad32x16x4d_c    [1280] check_num_overlappable_neighbors (blockd.h) [42] rd_try_subblock (encodeframe.c)
 [407] aom_sad32x32_avg_c   [1864] check_num_overlappable_neighbors (blockd.h) [2272] read_frame (aomenc.c)
 [486] aom_sad32x32_c       [2447] check_quantizer (warnings.c) [2487] read_obu_header (obu_util.c)
 [492] aom_sad32x32x4d_c    [1095] check_sb_border (mvref_common.c) [2488] read_obu_size (obu_util.c)
 [669] aom_sad32x64_avg_c   [1732] check_size_argument_overflow (aom_mem.c) [2273] read_yuv_frame
 [851] aom_sad32x64_c       [1579] check_skip_mode_enabled (encodeframe.c) [2041] realloc_frame_buffer_aligned (yv12config.c)
 [875] aom_sad32x64x4d_c    [2165] choose_frame_source (encode_strategy.c) [2489] realloc_segmentation_maps (encoder.c)
 [522] aom_sad32x8_avg_c     [127] choose_intra_uv_mode (rdopt.c) [2020] recenter_finite_nonneg (recenter.h)
 [507] aom_sad32x8_c        [2230] choose_primary_ref_frame (encode_strategy.c) [2021] recenter_nonneg (recenter.h)
 [532] aom_sad32x8x4d_c     [1225] choose_smallest_tx_size (rdopt.c) [2490] reduce_ratio (av1_cx_iface.c)
 [387] aom_sad4x16_c          [91] choose_tx_size_type_from_rd (rdopt.c) [541] ref_mv_idx_early_breakout (rdopt.c)
 [400] aom_sad4x16x4d_c      [815] clamp (aom_dsp_common.h) [198] ref_mv_idx_to_search (rdopt.c)
 [189] aom_sad4x4_c          [199] clamp (aom_dsp_common.h) [1446] refine_winner_mode_tx (rdopt.c)
 [197] aom_sad4x4x4d_c      [2448] clamp (aom_dsp_common.h) [2274] refresh_reference_frames (encoder.c)
 [225] aom_sad4x8_c          [959] clamp (aom_dsp_common.h) [2316] release_scaled_references (encoder.c)
 [232] aom_sad4x8x4d_c      [2231] clamp (aom_dsp_common.h) [1900] reset_cdf_symbol_counter (entropy.c)
 [1347] aom_sad4xh_c        [2051] clamp (aom_dsp_common.h) [2129] reset_nmv_counter (entropy.c)
 [615] aom_sad64x128_avg_c  [2069] clamp (aom_dsp_common.h) [1157] reset_partition (encodeframe.c)
 [709] aom_sad64x128_c      [2029] clamp (aom_dsp_common.h) [2130] reset_thresh_freq_fact (encodeframe.c)
 [745] aom_sad64x128x4d_c    [841] clamp (aom_dsp_common.h) [2131] resize_rate_factor (ratectrl.c)
 [748] aom_sad64x32_avg_c    [580] clamp (aom_dsp_common.h) [1891] resolve_divisor_32 (warped_motion.c)
 [912] aom_sad64x32_c        [204] clamp (aom_dsp_common.h) [1156] restore_context (encodeframe.c)
 [925] aom_sad64x32x4d_c     [556] clamp (aom_dsp_common.h) [610] restore_dst_buf (rdopt.c)
 [501] aom_sad64x64_avg_c   [1699] clamp (aom_dsp_common.h) [1363] restore_uv_color_map (rdopt.c)
 [558] aom_sad64x64_c        [612] clamp (aom_dsp_common.h) [545] revert_scale_extra_bits (reconinter.h)
 [585] aom_sad64x64x4d_c     [791] clamp (aom_dsp_common.h) [270] round_shift (av1_txfm.h)
 [245] aom_sad8x16_avg_c    [1620] clamp (aom_dsp_common.h) [309] round_shift (av1_txfm.h)
 [299] aom_sad8x16_c         [307] clamp (aom_dsp_common.h) [126] round_shift (av1_txfm.h)
 [313] aom_sad8x16x4d_c      [262] clamp (aom_dsp_common.h) [301] round_shift (av1_txfm.h)
 [475] aom_sad8x32_avg_c    [1642] clamp (aom_dsp_common.h) [322] round_shift (av1_txfm.h)
 [467] aom_sad8x32_c        [1990] clamp (aom_dsp_common.h) [109] sad (sad.c)
 [474] aom_sad8x32x4d_c     [1884] clamp (aom_dsp_common.h) [754] save_comp_rd_search_stat (rdopt.c)
 [227] aom_sad8x4_c          [928] clamp (aom_dsp_common.h) [1706] save_context (encodeframe.c)
 [235] aom_sad8x4x4d_c       [288] clamp (aom_dsp_common.h) [1402] save_interp_filter_search_stat (rdopt.c)
 [195] aom_sad8x8_avg_c      [379] clamp64 (aom_dsp_common.h) [922] save_tx_rd_info (rdopt.c)
 [233] aom_sad8x8_c          [219] clamp64 (aom_dsp_common.h) [1980] sb_all_skip (pickcdef.c)
 [248] aom_sad8x8x4d_c       [205] clamp64 (aom_dsp_common.h) [1772] scale_chroma_bsize (onyxc_int.h)
 [2415] aom_scale_rtcd       [129] clamp64 (aom_dsp_common.h) [1193] scale_chroma_bsize (onyxc_int.h)
 [1108] aom_smooth_h_predictor_16x16_c [638] clamp_and_check_mv (rdopt.c) [931] scale_chroma_bsize (onyxc_int.h)
 [1417] aom_smooth_h_predictor_16x32_c [103] clamp_buf (av1_inv_txfm1d.h) [1310] scale_chroma_bsize (onyxc_int.h)
 [1442] aom_smooth_h_predictor_16x4_c [827] clamp_mv (mv.h) [962] scale_chroma_bsize (onyxc_int.h)
 [1582] aom_smooth_h_predictor_16x64_c [691] clamp_mv (mv.h) [1209] scale_chroma_bsize (onyxc_int.h)
 [1243] aom_smooth_h_predictor_16x8_c [517] clamp_mv (mv.h) [2317] scale_references (encoder.c)
 [1423] aom_smooth_h_predictor_32x16_c [794] clamp_mv (mv.h) [1086] scaled_buffer_offset (reconinter.h)
 [1269] aom_smooth_h_predictor_32x32_c [777] clamp_mv2 (rdopt.c) [1004] scaled_buffer_offset (reconinter.h)
 [1513] aom_smooth_h_predictor_32x64_c [673] clamp_mv_in_range (rdopt.c) [1126] scaled_buffer_offset (reconinter.h)
 [1502] aom_smooth_h_predictor_32x8_c [729] clamp_mv_ref (mvref_common.h) [1281] scaled_buffer_offset (reconinter.h)
 [1437] aom_smooth_h_predictor_4x16_c [663] clamp_mv_to_umv_border_sb (reconinter.h) [836] scaled_x (scale.c)
 [760] aom_smooth_h_predictor_4x4_c [438] clamp_mv_to_umv_border_sb (reconinter.h) [865] scaled_y (scale.c)
 [1118] aom_smooth_h_predictor_4x8_c [115] clamp_value (av1_inv_txfm1d.h) [774] scan_blk_mbmi (mvref_common.c)
 [1519] aom_smooth_h_predictor_64x32_c [81] clamp_value (av1_inv_txfm1d.h) [634] scan_col_mbmi (mvref_common.c)
 [1438] aom_smooth_h_predictor_64x64_c [1911] clear_motion (ransac.c) [600] scan_row_mbmi (mvref_common.c)
 [1242] aom_smooth_h_predictor_8x16_c [1352] clip_pixel (aom_dsp_common.h) [527] search_filter_level (picklpf.c)
 [1493] aom_smooth_h_predictor_8x32_c [132] clip_pixel (aom_dsp_common.h) [607] search_one_dual (pickcdef.c)
 [1120] aom_smooth_h_predictor_8x4_c [364] clip_pixel (aom_dsp_common.h) [22] search_txk_type (rdopt.c)
 [907] aom_smooth_h_predictor_8x8_c [1092] clip_pixel (aom_dsp_common.h) [2144] segfeature_active (seg_common.h)
 [741] aom_smooth_predictor_16x16_c [231] clip_pixel (aom_dsp_common.h) [1701] segfeature_active (seg_common.h)
 [970] aom_smooth_predictor_16x32_c [706] clip_pixel (aom_dsp_common.h) [1771] segfeature_active (seg_common.h)
 [1385] aom_smooth_predictor_16x4_c [590] clip_pixel (aom_dsp_common.h) [911] segfeature_active (seg_common.h)
 [1567] aom_smooth_predictor_16x64_c [1047] clip_pixel_highbd (aom_dsp_common.h) [1831] segfeature_active (seg_common.h)
 [758] aom_smooth_predictor_16x8_c [209] clip_pixel_highbd (aom_dsp_common.h) [2016] segfeature_active (seg_common.h)
 [1009] aom_smooth_predictor_32x16_c [2449] close_input_file (aomenc.c) [1660] segfeature_active (seg_common.h)
 [939] aom_smooth_predictor_32x32_c [2450] close_output_file (aomenc.c) [2275] segfeatures_copy (seg_common.h)
 [1476] aom_smooth_predictor_32x64_c [1812] combine_entropy_contexts (entropy.h) [1085] segmented_frame_error (warped_motion.c)
