Flat profile:

Each sample counts as 0.01 seconds.
  %   cumulative   self              self     total           
 time   seconds   seconds    calls   s/call   s/call  name    
                0.00    0.00       2/5           std::_Head_base<0ul, unsigned long&&, false>::_Head_base<unsigned long>(unsigned long&&) [8981]
[8960]   0.0    0.00    0.00       5         unsigned long&& std::forward<unsigned long>(std::remove_reference<unsigned long>::type&) [8960]
-----------------------------------------------
                0.00    0.00       1/4           mkvmuxer::WriteEbmlHeader(mkvmuxer::IMkvWriter*, unsigned long, char const*) [9003]
                0.00    0.00       1/4           mkvmuxer::Track::Write(mkvmuxer::IMkvWriter*) const [9065]
                0.00    0.00       2/4           mkvmuxer::SegmentInfo::Write(mkvmuxer::IMkvWriter*) [8999]
[8961]   0.0    0.00    0.00       4         mkvmuxer::WriteEbmlElement(mkvmuxer::IMkvWriter*, unsigned long long, char const*) [8961]
                0.00    0.00       4/78          mkvmuxer::WriteID(mkvmuxer::IMkvWriter*, unsigned long long) [8887]
                0.00    0.00       4/106         mkvmuxer::WriteUInt(mkvmuxer::IMkvWriter*, unsigned long long) [8883]
                0.00    0.00       4/627         mkvmuxer::MkvWriter::Write(void const*, unsigned int) [8874]
-----------------------------------------------
                0.00    0.00       1/4           mkvmuxer::Segment::Finalize() [9032]
                0.00    0.00       1/4           mkvmuxer::Segment::CheckHeaderInfo() [8923]
                0.00    0.00       2/4           mkvmuxer::Segment::WriteSegmentHeader() [9029]
[8962]   0.0    0.00    0.00       4         mkvmuxer::SeekHead::AddSeekEntry(unsigned int, unsigned long) [8962]
-----------------------------------------------
                0.00    0.00       1/4           std::_Rb_tree<unsigned long, std::pair<unsigned long const, unsigned long>, std::_Select1st<std::pair<unsigned long const, unsigned long> >, std::less<unsigned long>, std::allocator<std::pair<unsigned long const, unsigned long> > >::_M_destroy_node(std::_Rb_tree_node<std::pair<unsigned long const, unsigned long> >*) [9116]
                0.00    0.00       1/4           std::_Rb_tree<unsigned long, std::pair<unsigned long const, unsigned long>, std::_Select1st<std::pair<unsigned long const, unsigned long> >, std::less<unsigned long>, std::allocator<std::pair<unsigned long const, unsigned long> > >::_M_put_node(std::_Rb_tree_node<std::pair<unsigned long const, unsigned long> >*) [9110]
                0.00    0.00       1/4           std::_Rb_tree<unsigned long, std::pair<unsigned long const, unsigned long>, std::_Select1st<std::pair<unsigned long const, unsigned long> >, std::less<unsigned long>, std::allocator<std::pair<unsigned long const, unsigned long> > >::_M_get_node() [9109]
                0.00    0.00       1/4           void std::_Rb_tree<unsigned long, std::pair<unsigned long const, unsigned long>, std::_Select1st<std::pair<unsigned long const, unsigned long> >, std::less<unsigned long>, std::allocator<std::pair<unsigned long const, unsigned long> > >::_M_construct_node<std::piecewise_construct_t const&, std::tuple<unsigned long&&>, std::tuple<> >(std::_Rb_tree_node<std::pair<unsigned long const, unsigned long> >*, std::piecewise_construct_t const&, std::tuple<unsigned long&&>&&, std::tuple<>&&) [9117]
[8963]   0.0    0.00    0.00       4         std::_Rb_tree<unsigned long, std::pair<unsigned long const, unsigned long>, std::_Select1st<std::pair<unsigned long const, unsigned long> >, std::less<unsigned long>, std::allocator<std::pair<unsigned long const, unsigned long> > >::_M_get_Node_allocator() [8963]
-----------------------------------------------
                0.00    0.00       1/3           mkvmuxer::Track::Write(mkvmuxer::IMkvWriter*) const [9065]
                0.00    0.00       2/3           mkvmuxer::Track::PayloadSize() const [8976]
[8964]   0.0    0.00    0.00       3         mkvmuxer::EbmlElementSize(unsigned long long, unsigned char const*, unsigned long long) [8964]
                0.00    0.00       3/240         mkvmuxer::GetUIntSize(unsigned long long) [8876]
                0.00    0.00       3/163         mkvmuxer::GetCodedUIntSize(unsigned long long) [8879]
-----------------------------------------------
                0.00    0.00       1/3           mkvmuxer::VideoTrack::Write(mkvmuxer::IMkvWriter*) const [9060]
                0.00    0.00       2/3           mkvmuxer::VideoTrack::PayloadSize() const [8974]
[8965]   0.0    0.00    0.00       3         mkvmuxer::VideoTrack::VideoPayloadSize() const [8965]
                0.00    0.00       6/40          mkvmuxer::EbmlElementSize(unsigned long long, unsigned long long) [8902]
-----------------------------------------------
                0.00    0.00       3/3           mkvmuxer::Segment::DocTypeIsWebm() const [9071]
[8966]   0.0    0.00    0.00       3         bool std::operator==<char, std::char_traits<char>, std::allocator<char> >(std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> > const&, char const*) [8966]
-----------------------------------------------
                0.00    0.00       1/2           mkvmuxer::Segment::Finalize() [9032]
                0.00    0.00       1/2           mkvmuxer::Segment::WriteSegmentHeader() [9029]
[8967]   0.0    0.00    0.00       2         mkvmuxer::SegmentInfo::set_duration(double) [8967]
-----------------------------------------------
                0.00    0.00       1/2           write_webm_file_header [624]
                0.00    0.00       1/2           mkvmuxer::SegmentInfo::Init() [8998]
[8968]   0.0    0.00    0.00       2         mkvmuxer::SegmentInfo::set_writing_app(char const*) [8968]
-----------------------------------------------
                0.00    0.00       2/2           mkvmuxer::WriteEbmlElement(mkvmuxer::IMkvWriter*, unsigned long long, float) [8970]
[8969]   0.0    0.00    0.00       2         mkvmuxer::SerializeFloat(mkvmuxer::IMkvWriter*, float) [8969]
                0.00    0.00       8/627         mkvmuxer::MkvWriter::Write(void const*, unsigned int) [8874]
-----------------------------------------------
                0.00    0.00       1/2           mkvmuxer::SegmentInfo::Finalize(mkvmuxer::IMkvWriter*) const [9061]
                0.00    0.00       1/2           mkvmuxer::SegmentInfo::Write(mkvmuxer::IMkvWriter*) [8999]
[8970]   0.0    0.00    0.00       2         mkvmuxer::WriteEbmlElement(mkvmuxer::IMkvWriter*, unsigned long long, float) [8970]
                0.00    0.00       2/78          mkvmuxer::WriteID(mkvmuxer::IMkvWriter*, unsigned long long) [8887]
                0.00    0.00       2/106         mkvmuxer::WriteUInt(mkvmuxer::IMkvWriter*, unsigned long long) [8883]
                0.00    0.00       2/2           mkvmuxer::SerializeFloat(mkvmuxer::IMkvWriter*, float) [8969]
-----------------------------------------------
                0.00    0.00       1/2           mkvmuxer::SeekHead::Finalize(mkvmuxer::IMkvWriter*) const [9077]
                0.00    0.00       1/2           mkvmuxer::SeekHead::Write(mkvmuxer::IMkvWriter*) [9045]
[8971]   0.0    0.00    0.00       2         mkvmuxer::WriteVoidElement(mkvmuxer::IMkvWriter*, unsigned long long) [8971]
                0.00    0.00     153/627         mkvmuxer::MkvWriter::Write(void const*, unsigned int) [8874]
                0.00    0.00       4/113         mkvmuxer::MkvWriter::Position() const [8881]
                0.00    0.00       2/163         mkvmuxer::GetCodedUIntSize(unsigned long long) [8879]
                0.00    0.00       2/16          mkvmuxer::EbmlMasterElementSize(unsigned long long, unsigned long long) [8950]
                0.00    0.00       2/78          mkvmuxer::WriteID(mkvmuxer::IMkvWriter*, unsigned long long) [8887]
                0.00    0.00       2/106         mkvmuxer::WriteUInt(mkvmuxer::IMkvWriter*, unsigned long long) [8883]
-----------------------------------------------
                0.00    0.00       1/2           write_webm_file_header [624]
                0.00    0.00       1/2           mkvmuxer::Segment::AddVideoTrack(int, int, int) [9026]
[8972]   0.0    0.00    0.00       2         mkvmuxer::Track::set_codec_id(char const*) [8972]
-----------------------------------------------
                0.00    0.00       1/2           mkvmuxer::Segment::Finalize() [9032]
                0.00    0.00       1/2           mkvmuxer::Segment::WriteSegmentHeader() [9029]
[8973]   0.0    0.00    0.00       2         mkvmuxer::Segment::UpdateDocTypeVersion() [8973]
                0.00    0.00       4/69          mkvmuxer::Tracks::track_entries_size() const [8889]
                0.00    0.00       2/6           mkvmuxer::Tracks::GetTrackByIndex(unsigned int) const [8955]
                0.00    0.00       2/2           mkvmuxer::Track::codec_delay() const [8977]
                0.00    0.00       2/2           mkvmuxer::Track::seek_pre_roll() const [8978]
-----------------------------------------------
                0.00    0.00       1/2           mkvmuxer::Track::Size() const [9064]
                0.00    0.00       1/2           mkvmuxer::Track::Write(mkvmuxer::IMkvWriter*) const [9065]
[8974]   0.0    0.00    0.00       2         mkvmuxer::VideoTrack::PayloadSize() const [8974]
                0.00    0.00       2/2           mkvmuxer::Track::PayloadSize() const [8976]
                0.00    0.00       2/3           mkvmuxer::VideoTrack::VideoPayloadSize() const [8965]
                0.00    0.00       2/16          mkvmuxer::EbmlMasterElementSize(unsigned long long, unsigned long long) [8950]
-----------------------------------------------
                0.00    0.00       2/2           mkvmuxer::Cues::Write(mkvmuxer::IMkvWriter*) const [9062]
[8975]   0.0    0.00    0.00       2         mkvmuxer::Cues::GetCueByIndex(int) const [8975]
-----------------------------------------------
                0.00    0.00       2/2           mkvmuxer::VideoTrack::PayloadSize() const [8974]
[8976]   0.0    0.00    0.00       2         mkvmuxer::Track::PayloadSize() const [8976]
                0.00    0.00       6/40          mkvmuxer::EbmlElementSize(unsigned long long, unsigned long long) [8902]
                0.00    0.00       2/6           mkvmuxer::EbmlElementSize(unsigned long long, char const*) [8953]
                0.00    0.00       2/3           mkvmuxer::EbmlElementSize(unsigned long long, unsigned char const*, unsigned long long) [8964]
-----------------------------------------------
                0.00    0.00       2/2           mkvmuxer::Segment::UpdateDocTypeVersion() [8973]
[8977]   0.0    0.00    0.00       2         mkvmuxer::Track::codec_delay() const [8977]
-----------------------------------------------
                0.00    0.00       2/2           mkvmuxer::Segment::UpdateDocTypeVersion() [8973]
[8978]   0.0    0.00    0.00       2         mkvmuxer::Track::seek_pre_roll() const [8978]
-----------------------------------------------
                0.00    0.00       1/2           mkvmuxer::SeekHead::Finalize(mkvmuxer::IMkvWriter*) const [9077]
                0.00    0.00       1/2           mkvmuxer::SeekHead::Write(mkvmuxer::IMkvWriter*) [9045]
[8979]   0.0    0.00    0.00       2         mkvmuxer::SeekHead::MaxEntrySize() const [8979]
                0.00    0.00       4/40          mkvmuxer::EbmlElementSize(unsigned long long, unsigned long long) [8902]
                0.00    0.00       2/16          mkvmuxer::EbmlMasterElementSize(unsigned long long, unsigned long long) [8950]
-----------------------------------------------
                0.00    0.00       2/2           std::_Tuple_impl<0ul, unsigned long&&>::_M_head(std::_Tuple_impl<0ul, unsigned long&&>&) [8982]
[8980]   0.0    0.00    0.00       2         std::_Head_base<0ul, unsigned long&&, false>::_M_head(std::_Head_base<0ul, unsigned long&&, false>&) [8980]
-----------------------------------------------
                0.00    0.00       1/2           std::_Tuple_impl<0ul, unsigned long&&>::_Tuple_impl<unsigned long>(unsigned long&&) [9088]
                0.00    0.00       1/2           std::_Tuple_impl<0ul, unsigned long&&>::_Tuple_impl(std::_Tuple_impl<0ul, unsigned long&&>&&) [9087]
[8981]   0.0    0.00    0.00       2         std::_Head_base<0ul, unsigned long&&, false>::_Head_base<unsigned long>(unsigned long&&) [8981]
                0.00    0.00       2/5           unsigned long&& std::forward<unsigned long>(std::remove_reference<unsigned long>::type&) [8960]
-----------------------------------------------
                0.00    0.00       1/2           std::_Tuple_impl<0ul, unsigned long&&>::_Tuple_impl(std::_Tuple_impl<0ul, unsigned long&&>&&) [9087]
                0.00    0.00       1/2           unsigned long& std::__get_helper<0ul, unsigned long&&>(std::_Tuple_impl<0ul, unsigned long&&>&) [9126]
[8982]   0.0    0.00    0.00       2         std::_Tuple_impl<0ul, unsigned long&&>::_M_head(std::_Tuple_impl<0ul, unsigned long&&>&) [8982]
                0.00    0.00       2/2           std::_Head_base<0ul, unsigned long&&, false>::_M_head(std::_Head_base<0ul, unsigned long&&, false>&) [8980]
-----------------------------------------------
                0.00    0.00       2/2           std::_Rb_tree_header::_Rb_tree_header() [8984]
[8983]   0.0    0.00    0.00       2         std::_Rb_tree_header::_M_reset() [8983]
-----------------------------------------------
                0.00    0.00       1/2           std::_Rb_tree<unsigned long, std::pair<unsigned long const, std::__cxx11::list<mkvmuxer::Frame*, std::allocator<mkvmuxer::Frame*> > >, std::_Select1st<std::pair<unsigned long const, std::__cxx11::list<mkvmuxer::Frame*, std::allocator<mkvmuxer::Frame*> > > >, std::less<unsigned long>, std::allocator<std::pair<unsigned long const, std::__cxx11::list<mkvmuxer::Frame*, std::allocator<mkvmuxer::Frame*> > > > >::_Rb_tree_impl<std::less<unsigned long>, true>::_Rb_tree_impl() [9103]
                0.00    0.00       1/2           std::_Rb_tree<unsigned long, std::pair<unsigned long const, unsigned long>, std::_Select1st<std::pair<unsigned long const, unsigned long> >, std::less<unsigned long>, std::allocator<std::pair<unsigned long const, unsigned long> > >::_Rb_tree_impl<std::less<unsigned long>, true>::_Rb_tree_impl() [9112]
[8984]   0.0    0.00    0.00       2         std::_Rb_tree_header::_Rb_tree_header() [8984]
                0.00    0.00       2/2           std::_Rb_tree_header::_M_reset() [8983]
-----------------------------------------------
                0.00    0.00       1/2           std::_Rb_tree<unsigned long, std::pair<unsigned long const, std::__cxx11::list<mkvmuxer::Frame*, std::allocator<mkvmuxer::Frame*> > >, std::_Select1st<std::pair<unsigned long const, std::__cxx11::list<mkvmuxer::Frame*, std::allocator<mkvmuxer::Frame*> > > >, std::less<unsigned long>, std::allocator<std::pair<unsigned long const, std::__cxx11::list<mkvmuxer::Frame*, std::allocator<mkvmuxer::Frame*> > > > >::_Rb_tree_impl<std::less<unsigned long>, true>::_Rb_tree_impl() [9103]
                0.00    0.00       1/2           std::_Rb_tree<unsigned long, std::pair<unsigned long const, unsigned long>, std::_Select1st<std::pair<unsigned long const, unsigned long> >, std::less<unsigned long>, std::allocator<std::pair<unsigned long const, unsigned long> > >::_Rb_tree_impl<std::less<unsigned long>, true>::_Rb_tree_impl() [9112]
[8985]   0.0    0.00    0.00       2         std::_Rb_tree_key_compare<std::less<unsigned long> >::_Rb_tree_key_compare() [8985]
-----------------------------------------------
                0.00    0.00       1/2           std::_Tuple_impl<0ul, unsigned long&&>::_Tuple_impl(std::_Tuple_impl<0ul, unsigned long&&>&&) [9087]
                0.00    0.00       1/2           std::pair<unsigned long const, unsigned long>::pair<unsigned long&&, 0ul>(std::tuple<unsigned long&&>&, std::tuple<>&, std::_Index_tuple<0ul>, std::_Index_tuple<>) [9099]
[8986]   0.0    0.00    0.00       2         unsigned long&& std::forward<unsigned long&&>(std::remove_reference<unsigned long&&>::type&) [8986]
-----------------------------------------------
                0.00    0.00       1/2           void std::_Rb_tree<unsigned long, std::pair<unsigned long const, unsigned long>, std::_Select1st<std::pair<unsigned long const, unsigned long> >, std::less<unsigned long>, std::allocator<std::pair<unsigned long const, unsigned long> > >::_M_construct_node<std::piecewise_construct_t const&, std::tuple<unsigned long&&>, std::tuple<> >(std::_Rb_tree_node<std::pair<unsigned long const, unsigned long> >*, std::piecewise_construct_t const&, std::tuple<unsigned long&&>&&, std::tuple<>&&) [9117]
                0.00    0.00       1/2           void __gnu_cxx::new_allocator<std::_Rb_tree_node<std::pair<unsigned long const, unsigned long> > >::construct<std::pair<unsigned long const, unsigned long>, std::piecewise_construct_t const&, std::tuple<unsigned long&&>, std::tuple<> >(std::pair<unsigned long const, unsigned long>*, std::piecewise_construct_t const&, std::tuple<unsigned long&&>&&, std::tuple<>&&) [9057]
[8987]   0.0    0.00    0.00       2         operator new(unsigned long, void*) [8987]
-----------------------------------------------
                0.00    0.00       1/1           mkvmuxer::SegmentInfo::Init() [8998]
[8988]   0.0    0.00    0.00       1         mkvmuxer::GetVersion(int*, int*, int*, int*) [8988]
-----------------------------------------------
                0.00    0.00       1/1           mkvmuxer::MkvWriter::MkvWriter(_IO_FILE*) [9049]
[8989]   0.0    0.00    0.00       1         mkvmuxer::IMkvWriter::IMkvWriter() [8989]
-----------------------------------------------
                0.00    0.00       1/1           mkvmuxer::MkvWriter::~MkvWriter() [9051]
[8990]   0.0    0.00    0.00       1         mkvmuxer::IMkvWriter::~IMkvWriter() [8990]
-----------------------------------------------
                0.00    0.00       1/1           mkvmuxer::Segment::AddVideoTrack(int, int, int) [9026]
[8991]   0.0    0.00    0.00       1         mkvmuxer::VideoTrack::set_height(unsigned long) [8991]
-----------------------------------------------
                0.00    0.00       1/1           write_webm_file_header [624]
[8992]   0.0    0.00    0.00       1         mkvmuxer::VideoTrack::SetStereoMode(unsigned long) [8992]
-----------------------------------------------
                0.00    0.00       1/1           mkvmuxer::Segment::AddVideoTrack(int, int, int) [9026]
[8993]   0.0    0.00    0.00       1         mkvmuxer::VideoTrack::set_width(unsigned long) [8993]
-----------------------------------------------
                0.00    0.00       1/1           mkvmuxer::Segment::AddVideoTrack(int, int, int) [9026]
[8994]   0.0    0.00    0.00       1         mkvmuxer::VideoTrack::VideoTrack(unsigned int*) [8994]
                0.00    0.00       1/1           mkvmuxer::Track::Track(unsigned int*) [9013]
-----------------------------------------------
                0.00    0.00       1/1           mkvmuxer::Tracks::~Tracks() [9017]
[8995]   0.0    0.00    0.00       1         mkvmuxer::VideoTrack::~VideoTrack() [8995]
                0.00    0.00       1/1           mkvmuxer::VideoTrack::~VideoTrack() [8996]
-----------------------------------------------
                0.00    0.00       1/1           mkvmuxer::VideoTrack::~VideoTrack() [8995]
[8996]   0.0    0.00    0.00       1         mkvmuxer::VideoTrack::~VideoTrack() [8996]
                0.00    0.00       1/1           mkvmuxer::Track::~Track() [9014]
-----------------------------------------------
                0.00    0.00       1/1           write_webm_file_header [624]
[8997]   0.0    0.00    0.00       1         mkvmuxer::SegmentInfo::set_timecode_scale(unsigned long) [8997]
-----------------------------------------------
                0.00    0.00       1/1           mkvmuxer::Segment::Init(mkvmuxer::IMkvWriter*) [9031]
[8998]   0.0    0.00    0.00       1         mkvmuxer::SegmentInfo::Init() [8998]
                0.00    0.00       1/1           mkvmuxer::GetVersion(int*, int*, int*, int*) [8988]
                0.00    0.00       1/2           mkvmuxer::SegmentInfo::set_writing_app(char const*) [8968]
-----------------------------------------------
                0.00    0.00       1/1           mkvmuxer::Segment::WriteSegmentHeader() [9029]
[8999]   0.0    0.00    0.00       1         mkvmuxer::SegmentInfo::Write(mkvmuxer::IMkvWriter*) [8999]
                0.00    0.00       3/113         mkvmuxer::MkvWriter::Position() const [8881]
                0.00    0.00       2/6           mkvmuxer::EbmlElementSize(unsigned long long, char const*) [8953]
                0.00    0.00       2/4           mkvmuxer::WriteEbmlElement(mkvmuxer::IMkvWriter*, unsigned long long, char const*) [8961]
                0.00    0.00       1/40          mkvmuxer::EbmlElementSize(unsigned long long, unsigned long long) [8902]
                0.00    0.00       1/1           mkvmuxer::EbmlElementSize(unsigned long long, float) [9002]
                0.00    0.00       1/13          mkvmuxer::WriteEbmlMasterElement(mkvmuxer::IMkvWriter*, unsigned long long, unsigned long long) [8951]
                0.00    0.00       1/23          mkvmuxer::WriteEbmlElement(mkvmuxer::IMkvWriter*, unsigned long long, unsigned long long) [8949]
                0.00    0.00       1/2           mkvmuxer::WriteEbmlElement(mkvmuxer::IMkvWriter*, unsigned long long, float) [8970]
-----------------------------------------------
                0.00    0.00       1/1           mkvmuxer::Segment::Segment() [9034]
[9000]   0.0    0.00    0.00       1         mkvmuxer::SegmentInfo::SegmentInfo() [9000]
-----------------------------------------------
                0.00    0.00       1/1           mkvmuxer::Segment::~Segment() [9035]
[9001]   0.0    0.00    0.00       1         mkvmuxer::SegmentInfo::~SegmentInfo() [9001]
-----------------------------------------------
                0.00    0.00       1/1           mkvmuxer::SegmentInfo::Write(mkvmuxer::IMkvWriter*) [8999]
[9002]   0.0    0.00    0.00       1         mkvmuxer::EbmlElementSize(unsigned long long, float) [9002]
                0.00    0.00       1/240         mkvmuxer::GetUIntSize(unsigned long long) [8876]
-----------------------------------------------
                0.00    0.00       1/1           mkvmuxer::Segment::WriteSegmentHeader() [9029]
[9003]   0.0    0.00    0.00       1         mkvmuxer::WriteEbmlHeader(mkvmuxer::IMkvWriter*, unsigned long, char const*) [9003]
                0.00    0.00       6/40          mkvmuxer::EbmlElementSize(unsigned long long, unsigned long long) [8902]
                0.00    0.00       6/23          mkvmuxer::WriteEbmlElement(mkvmuxer::IMkvWriter*, unsigned long long, unsigned long long) [8949]
                0.00    0.00       1/6           mkvmuxer::EbmlElementSize(unsigned long long, char const*) [8953]
                0.00    0.00       1/13          mkvmuxer::WriteEbmlMasterElement(mkvmuxer::IMkvWriter*, unsigned long long, unsigned long long) [8951]
                0.00    0.00       1/4           mkvmuxer::WriteEbmlElement(mkvmuxer::IMkvWriter*, unsigned long long, char const*) [8961]
-----------------------------------------------
                0.00    0.00       1/1           mkvmuxer::Track::Write(mkvmuxer::IMkvWriter*) const [9065]
[9004]   0.0    0.00    0.00       1         mkvmuxer::WriteEbmlElement(mkvmuxer::IMkvWriter*, unsigned long long, unsigned char const*, unsigned long long) [9004]
                0.00    0.00       1/78          mkvmuxer::WriteID(mkvmuxer::IMkvWriter*, unsigned long long) [8887]
                0.00    0.00       1/106         mkvmuxer::WriteUInt(mkvmuxer::IMkvWriter*, unsigned long long) [8883]
                0.00    0.00       1/627         mkvmuxer::MkvWriter::Write(void const*, unsigned int) [8874]
-----------------------------------------------
                0.00    0.00       1/1           mkvmuxer::Segment::AddCuePoint(unsigned long, unsigned long) [9025]
[9005]   0.0    0.00    0.00       1         mkvmuxer::Cues::AddCue(mkvmuxer::CuePoint*) [9005]
                0.00    0.00       1/1           mkvmuxer::CuePoint::set_output_block_number(bool) [9040]
-----------------------------------------------
                0.00    0.00       1/1           mkvmuxer::Segment::Segment() [9034]
[9006]   0.0    0.00    0.00       1         mkvmuxer::Cues::Cues() [9006]
-----------------------------------------------
                0.00    0.00       1/1           mkvmuxer::Segment::~Segment() [9035]
[9007]   0.0    0.00    0.00       1         mkvmuxer::Cues::~Cues() [9007]
                0.00    0.00       1/1           mkvmuxer::CuePoint::~CuePoint() [9044]
-----------------------------------------------
                0.00    0.00       1/1           mkvmuxer::Segment::Segment() [9034]
[9008]   0.0    0.00    0.00       1         mkvmuxer::Tags::Tags() [9008]
-----------------------------------------------
                0.00    0.00       1/1           mkvmuxer::Segment::~Segment() [9035]
[9009]   0.0    0.00    0.00       1         mkvmuxer::Tags::~Tags() [9009]
-----------------------------------------------
                0.00    0.00       1/1           mkvmuxer::Tracks::AddTrack(mkvmuxer::Track*, int) [9015]
[9010]   0.0    0.00    0.00       1         mkvmuxer::Track::set_number(unsigned long) [9010]
-----------------------------------------------
                0.00    0.00       1/1           write_webm_file_header [624]
[9011]   0.0    0.00    0.00       1         mkvmuxer::Track::SetCodecPrivate(unsigned char const*, unsigned long) [9011]
-----------------------------------------------
                0.00    0.00       1/1           mkvmuxer::Segment::AddVideoTrack(int, int, int) [9026]
[9012]   0.0    0.00    0.00       1         mkvmuxer::Track::set_type(unsigned long) [9012]
-----------------------------------------------
                0.00    0.00       1/1           mkvmuxer::VideoTrack::VideoTrack(unsigned int*) [8994]
[9013]   0.0    0.00    0.00       1         mkvmuxer::Track::Track(unsigned int*) [9013]
                0.00    0.00       1/1           mkvmuxer::MakeUID(unsigned int*) [9023]
-----------------------------------------------
                0.00    0.00       1/1           mkvmuxer::VideoTrack::~VideoTrack() [8996]
[9014]   0.0    0.00    0.00       1         mkvmuxer::Track::~Track() [9014]
-----------------------------------------------
                0.00    0.00       1/1           mkvmuxer::Segment::AddVideoTrack(int, int, int) [9026]
[9015]   0.0    0.00    0.00       1         mkvmuxer::Tracks::AddTrack(mkvmuxer::Track*, int) [9015]
                0.00    0.00       1/1           mkvmuxer::Track::set_number(unsigned long) [9010]
-----------------------------------------------
                0.00    0.00       1/1           mkvmuxer::Segment::Segment() [9034]
[9016]   0.0    0.00    0.00       1         mkvmuxer::Tracks::Tracks() [9016]
-----------------------------------------------
                0.00    0.00       1/1           mkvmuxer::Segment::~Segment() [9035]
[9017]   0.0    0.00    0.00       1         mkvmuxer::Tracks::~Tracks() [9017]
                0.00    0.00       1/1           mkvmuxer::VideoTrack::~VideoTrack() [8995]
-----------------------------------------------
                0.00    0.00       1/1           mkvmuxer::Cluster::PreWriteBlock() [8918]
[9018]   0.0    0.00    0.00       1         mkvmuxer::Cluster::WriteClusterHeader() [9018]
                0.00    0.00       2/90          mkvmuxer::Cluster::timecode() const [8886]
                0.00    0.00       1/78          mkvmuxer::WriteID(mkvmuxer::IMkvWriter*, unsigned long long) [8887]
                0.00    0.00       1/113         mkvmuxer::MkvWriter::Position() const [8881]
                0.00    0.00       1/272         mkvmuxer::SerializeInt(mkvmuxer::IMkvWriter*, long long, int) [8875]
                0.00    0.00       1/24          mkvmuxer::WriteEbmlElement(mkvmuxer::IMkvWriter*, unsigned long long, unsigned long long, unsigned long long) [8948]
                0.00    0.00       1/41          mkvmuxer::EbmlElementSize(unsigned long long, unsigned long long, unsigned long long) [8901]
                0.00    0.00       1/31          mkvmuxer::Cluster::AddPayloadSize(unsigned long) [8905]
-----------------------------------------------
                0.00    0.00       1/1           mkvmuxer::Segment::MakeNewCluster(unsigned long) [9028]
[9019]   0.0    0.00    0.00       1         mkvmuxer::Cluster::Init(mkvmuxer::IMkvWriter*) [9019]
-----------------------------------------------
                0.00    0.00       1/1           mkvmuxer::Segment::Finalize() [9032]
[9020]   0.0    0.00    0.00       1         mkvmuxer::Cluster::Finalize(bool, unsigned long) [9020]
                0.00    0.00       2/8           mkvmuxer::MkvWriter::Position(long long) [8952]
                0.00    0.00       1/5           mkvmuxer::MkvWriter::Seekable() const [8956]
                0.00    0.00       1/113         mkvmuxer::MkvWriter::Position() const [8881]
                0.00    0.00       1/30          mkvmuxer::Cluster::payload_size() const [8930]
                0.00    0.00       1/108         mkvmuxer::WriteUIntSize(mkvmuxer::IMkvWriter*, unsigned long long, int) [8882]
-----------------------------------------------
                0.00    0.00       1/1           mkvmuxer::Segment::MakeNewCluster(unsigned long) [9028]
[9021]   0.0    0.00    0.00       1         mkvmuxer::Cluster::Cluster(unsigned long, long, unsigned long, bool, bool) [9021]
                0.00    0.00       1/1           std::map<unsigned long, std::__cxx11::list<mkvmuxer::Frame*, std::allocator<mkvmuxer::Frame*> >, std::less<unsigned long>, std::allocator<std::pair<unsigned long const, std::__cxx11::list<mkvmuxer::Frame*, std::allocator<mkvmuxer::Frame*> > > > >::map() [9094]
                0.00    0.00       1/1           std::map<unsigned long, unsigned long, std::less<unsigned long>, std::allocator<std::pair<unsigned long const, unsigned long> > >::map() [9096]
-----------------------------------------------
                0.00    0.00       1/1           mkvmuxer::Segment::~Segment() [9035]
[9022]   0.0    0.00    0.00       1         mkvmuxer::Cluster::~Cluster() [9022]
                0.00    0.00       1/1           std::map<unsigned long, std::__cxx11::list<mkvmuxer::Frame*, std::allocator<mkvmuxer::Frame*> >, std::less<unsigned long>, std::allocator<std::pair<unsigned long const, std::__cxx11::list<mkvmuxer::Frame*, std::allocator<mkvmuxer::Frame*> > > > >::empty() const [9080]
                0.00    0.00       1/1           std::map<unsigned long, unsigned long, std::less<unsigned long>, std::allocator<std::pair<unsigned long const, unsigned long> > >::~map() [9097]
                0.00    0.00       1/1           std::map<unsigned long, std::__cxx11::list<mkvmuxer::Frame*, std::allocator<mkvmuxer::Frame*> >, std::less<unsigned long>, std::allocator<std::pair<unsigned long const, std::__cxx11::list<mkvmuxer::Frame*, std::allocator<mkvmuxer::Frame*> > > > >::~map() [9095]
-----------------------------------------------
                0.00    0.00       1/1           mkvmuxer::Track::Track(unsigned int*) [9013]
[9023]   0.0    0.00    0.00       1         mkvmuxer::MakeUID(unsigned int*) [9023]
-----------------------------------------------
                0.00    0.00       1/1           write_webm_file_header [624]
[9024]   0.0    0.00    0.00       1         mkvmuxer::Segment::OutputCues(bool) [9024]
-----------------------------------------------
                0.00    0.00       1/1           mkvmuxer::Segment::AddGenericFrame(mkvmuxer::Frame const*) [8922]
[9025]   0.0    0.00    0.00       1         mkvmuxer::Segment::AddCuePoint(unsigned long, unsigned long) [9025]
                0.00    0.00       1/1           mkvmuxer::CuePoint::CuePoint() [9043]
                0.00    0.00       1/62          mkvmuxer::SegmentInfo::timecode_scale() const [8892]
                0.00    0.00       1/1           mkvmuxer::Cluster::blocks_added() const [9069]
