Flat profile:

Each sample counts as 0.01 seconds.
  %   cumulative   self              self     total           
 time   seconds   seconds    calls   s/call   s/call  name    
[9098]   0.0    0.00    0.00       1         std::pair<unsigned long const, unsigned long>::pair<unsigned long&&>(std::piecewise_construct_t, std::tuple<unsigned long&&>, std::tuple<>) [9098]
                0.00    0.00       1/1           std::pair<unsigned long const, unsigned long>::pair<unsigned long&&, 0ul>(std::tuple<unsigned long&&>&, std::tuple<>&, std::_Index_tuple<0ul>, std::_Index_tuple<>) [9099]
-----------------------------------------------
                0.00    0.00       1/1           std::pair<unsigned long const, unsigned long>::pair<unsigned long&&>(std::piecewise_construct_t, std::tuple<unsigned long&&>, std::tuple<>) [9098]
[9099]   0.0    0.00    0.00       1         std::pair<unsigned long const, unsigned long>::pair<unsigned long&&, 0ul>(std::tuple<unsigned long&&>&, std::tuple<>&, std::_Index_tuple<0ul>, std::_Index_tuple<>) [9099]
                0.00    0.00       1/1           std::tuple_element<0ul, std::tuple<unsigned long&&> >::type& std::get<0ul, unsigned long&&>(std::tuple<unsigned long&&>&) [9128]
                0.00    0.00       1/2           unsigned long&& std::forward<unsigned long&&>(std::remove_reference<unsigned long&&>::type&) [8986]
-----------------------------------------------
                0.00    0.00       1/1           std::_Rb_tree<unsigned long, std::pair<unsigned long const, unsigned long>, std::_Select1st<std::pair<unsigned long const, unsigned long> >, std::less<unsigned long>, std::allocator<std::pair<unsigned long const, unsigned long> > >::_M_get_insert_unique_pos(unsigned long const&) [9119]
[9100]   0.0    0.00    0.00       1         std::pair<std::_Rb_tree_node_base*, std::_Rb_tree_node_base*>::pair<std::_Rb_tree_node<std::pair<unsigned long const, unsigned long> >*&, std::_Rb_tree_node_base*&, true>(std::_Rb_tree_node<std::pair<unsigned long const, unsigned long> >*&, std::_Rb_tree_node_base*&) [9100]
                0.00    0.00       1/1           std::_Rb_tree_node<std::pair<unsigned long const, unsigned long> >*& std::forward<std::_Rb_tree_node<std::pair<unsigned long const, unsigned long> >*&>(std::remove_reference<std::_Rb_tree_node<std::pair<unsigned long const, unsigned long> >*&>::type&) [9131]
                0.00    0.00       1/1           std::_Rb_tree_node_base*& std::forward<std::_Rb_tree_node_base*&>(std::remove_reference<std::_Rb_tree_node_base*&>::type&) [9132]
-----------------------------------------------
                0.00    0.00       1/1           void __gnu_cxx::new_allocator<std::_Rb_tree_node<std::pair<unsigned long const, unsigned long> > >::construct<std::pair<unsigned long const, unsigned long>, std::piecewise_construct_t const&, std::tuple<unsigned long&&>, std::tuple<> >(std::pair<unsigned long const, unsigned long>*, std::piecewise_construct_t const&, std::tuple<unsigned long&&>&&, std::tuple<>&&) [9057]
[9101]   0.0    0.00    0.00       1         std::tuple<unsigned long&&>::tuple(std::tuple<unsigned long&&>&&) [9101]
                0.00    0.00       1/1           std::_Tuple_impl<0ul, unsigned long&&>::_Tuple_impl(std::_Tuple_impl<0ul, unsigned long&&>&&) [9087]
-----------------------------------------------
                0.00    0.00       1/1           std::tuple<unsigned long&&> std::forward_as_tuple<unsigned long>(unsigned long&&) [9127]
[9102]   0.0    0.00    0.00       1         std::tuple<unsigned long&&>::tuple<unsigned long, true>(unsigned long&&) [9102]
                0.00    0.00       1/1           std::_Tuple_impl<0ul, unsigned long&&>::_Tuple_impl<unsigned long>(unsigned long&&) [9088]
                0.00    0.00       1/5           unsigned long&& std::forward<unsigned long>(std::remove_reference<unsigned long>::type&) [8960]
-----------------------------------------------
                0.00    0.00       1/1           std::_Rb_tree<unsigned long, std::pair<unsigned long const, std::__cxx11::list<mkvmuxer::Frame*, std::allocator<mkvmuxer::Frame*> > >, std::_Select1st<std::pair<unsigned long const, std::__cxx11::list<mkvmuxer::Frame*, std::allocator<mkvmuxer::Frame*> > > >, std::less<unsigned long>, std::allocator<std::pair<unsigned long const, std::__cxx11::list<mkvmuxer::Frame*, std::allocator<mkvmuxer::Frame*> > > > >::_Rb_tree() [9107]
[9103]   0.0    0.00    0.00       1         std::_Rb_tree<unsigned long, std::pair<unsigned long const, std::__cxx11::list<mkvmuxer::Frame*, std::allocator<mkvmuxer::Frame*> > >, std::_Select1st<std::pair<unsigned long const, std::__cxx11::list<mkvmuxer::Frame*, std::allocator<mkvmuxer::Frame*> > > >, std::less<unsigned long>, std::allocator<std::pair<unsigned long const, std::__cxx11::list<mkvmuxer::Frame*, std::allocator<mkvmuxer::Frame*> > > > >::_Rb_tree_impl<std::less<unsigned long>, true>::_Rb_tree_impl() [9103]
                0.00    0.00       1/1           std::allocator<std::_Rb_tree_node<std::pair<unsigned long const, std::__cxx11::list<mkvmuxer::Frame*, std::allocator<mkvmuxer::Frame*> > > > >::allocator() [9083]
                0.00    0.00       1/2           std::_Rb_tree_key_compare<std::less<unsigned long> >::_Rb_tree_key_compare() [8985]
                0.00    0.00       1/2           std::_Rb_tree_header::_Rb_tree_header() [8984]
-----------------------------------------------
                0.00    0.00       1/1           std::_Rb_tree<unsigned long, std::pair<unsigned long const, std::__cxx11::list<mkvmuxer::Frame*, std::allocator<mkvmuxer::Frame*> > >, std::_Select1st<std::pair<unsigned long const, std::__cxx11::list<mkvmuxer::Frame*, std::allocator<mkvmuxer::Frame*> > > >, std::less<unsigned long>, std::allocator<std::pair<unsigned long const, std::__cxx11::list<mkvmuxer::Frame*, std::allocator<mkvmuxer::Frame*> > > > >::~_Rb_tree() [9108]
[9104]   0.0    0.00    0.00       1         std::_Rb_tree<unsigned long, std::pair<unsigned long const, std::__cxx11::list<mkvmuxer::Frame*, std::allocator<mkvmuxer::Frame*> > >, std::_Select1st<std::pair<unsigned long const, std::__cxx11::list<mkvmuxer::Frame*, std::allocator<mkvmuxer::Frame*> > > >, std::less<unsigned long>, std::allocator<std::pair<unsigned long const, std::__cxx11::list<mkvmuxer::Frame*, std::allocator<mkvmuxer::Frame*> > > > >::_Rb_tree_impl<std::less<unsigned long>, true>::~_Rb_tree_impl() [9104]
                0.00    0.00       1/1           std::allocator<std::_Rb_tree_node<std::pair<unsigned long const, std::__cxx11::list<mkvmuxer::Frame*, std::allocator<mkvmuxer::Frame*> > > > >::~allocator() [9084]
-----------------------------------------------
                0.00    0.00       1/1           std::_Rb_tree<unsigned long, std::pair<unsigned long const, std::__cxx11::list<mkvmuxer::Frame*, std::allocator<mkvmuxer::Frame*> > >, std::_Select1st<std::pair<unsigned long const, std::__cxx11::list<mkvmuxer::Frame*, std::allocator<mkvmuxer::Frame*> > > >, std::less<unsigned long>, std::allocator<std::pair<unsigned long const, std::__cxx11::list<mkvmuxer::Frame*, std::allocator<mkvmuxer::Frame*> > > > >::~_Rb_tree() [9108]
[9105]   0.0    0.00    0.00       1         std::_Rb_tree<unsigned long, std::pair<unsigned long const, std::__cxx11::list<mkvmuxer::Frame*, std::allocator<mkvmuxer::Frame*> > >, std::_Select1st<std::pair<unsigned long const, std::__cxx11::list<mkvmuxer::Frame*, std::allocator<mkvmuxer::Frame*> > > >, std::less<unsigned long>, std::allocator<std::pair<unsigned long const, std::__cxx11::list<mkvmuxer::Frame*, std::allocator<mkvmuxer::Frame*> > > > >::_M_begin() [9105]
-----------------------------------------------
                0.00    0.00       1/1           std::_Rb_tree<unsigned long, std::pair<unsigned long const, std::__cxx11::list<mkvmuxer::Frame*, std::allocator<mkvmuxer::Frame*> > >, std::_Select1st<std::pair<unsigned long const, std::__cxx11::list<mkvmuxer::Frame*, std::allocator<mkvmuxer::Frame*> > > >, std::less<unsigned long>, std::allocator<std::pair<unsigned long const, std::__cxx11::list<mkvmuxer::Frame*, std::allocator<mkvmuxer::Frame*> > > > >::~_Rb_tree() [9108]
[9106]   0.0    0.00    0.00       1         std::_Rb_tree<unsigned long, std::pair<unsigned long const, std::__cxx11::list<mkvmuxer::Frame*, std::allocator<mkvmuxer::Frame*> > >, std::_Select1st<std::pair<unsigned long const, std::__cxx11::list<mkvmuxer::Frame*, std::allocator<mkvmuxer::Frame*> > > >, std::less<unsigned long>, std::allocator<std::pair<unsigned long const, std::__cxx11::list<mkvmuxer::Frame*, std::allocator<mkvmuxer::Frame*> > > > >::_M_erase(std::_Rb_tree_node<std::pair<unsigned long const, std::__cxx11::list<mkvmuxer::Frame*, std::allocator<mkvmuxer::Frame*> > > >*) [9106]
-----------------------------------------------
                0.00    0.00       1/1           std::map<unsigned long, std::__cxx11::list<mkvmuxer::Frame*, std::allocator<mkvmuxer::Frame*> >, std::less<unsigned long>, std::allocator<std::pair<unsigned long const, std::__cxx11::list<mkvmuxer::Frame*, std::allocator<mkvmuxer::Frame*> > > > >::map() [9094]
[9107]   0.0    0.00    0.00       1         std::_Rb_tree<unsigned long, std::pair<unsigned long const, std::__cxx11::list<mkvmuxer::Frame*, std::allocator<mkvmuxer::Frame*> > >, std::_Select1st<std::pair<unsigned long const, std::__cxx11::list<mkvmuxer::Frame*, std::allocator<mkvmuxer::Frame*> > > >, std::less<unsigned long>, std::allocator<std::pair<unsigned long const, std::__cxx11::list<mkvmuxer::Frame*, std::allocator<mkvmuxer::Frame*> > > > >::_Rb_tree() [9107]
                0.00    0.00       1/1           std::_Rb_tree<unsigned long, std::pair<unsigned long const, std::__cxx11::list<mkvmuxer::Frame*, std::allocator<mkvmuxer::Frame*> > >, std::_Select1st<std::pair<unsigned long const, std::__cxx11::list<mkvmuxer::Frame*, std::allocator<mkvmuxer::Frame*> > > >, std::less<unsigned long>, std::allocator<std::pair<unsigned long const, std::__cxx11::list<mkvmuxer::Frame*, std::allocator<mkvmuxer::Frame*> > > > >::_Rb_tree_impl<std::less<unsigned long>, true>::_Rb_tree_impl() [9103]
-----------------------------------------------
                0.00    0.00       1/1           std::map<unsigned long, std::__cxx11::list<mkvmuxer::Frame*, std::allocator<mkvmuxer::Frame*> >, std::less<unsigned long>, std::allocator<std::pair<unsigned long const, std::__cxx11::list<mkvmuxer::Frame*, std::allocator<mkvmuxer::Frame*> > > > >::~map() [9095]
[9108]   0.0    0.00    0.00       1         std::_Rb_tree<unsigned long, std::pair<unsigned long const, std::__cxx11::list<mkvmuxer::Frame*, std::allocator<mkvmuxer::Frame*> > >, std::_Select1st<std::pair<unsigned long const, std::__cxx11::list<mkvmuxer::Frame*, std::allocator<mkvmuxer::Frame*> > > >, std::less<unsigned long>, std::allocator<std::pair<unsigned long const, std::__cxx11::list<mkvmuxer::Frame*, std::allocator<mkvmuxer::Frame*> > > > >::~_Rb_tree() [9108]
                0.00    0.00       1/1           std::_Rb_tree<unsigned long, std::pair<unsigned long const, std::__cxx11::list<mkvmuxer::Frame*, std::allocator<mkvmuxer::Frame*> > >, std::_Select1st<std::pair<unsigned long const, std::__cxx11::list<mkvmuxer::Frame*, std::allocator<mkvmuxer::Frame*> > > >, std::less<unsigned long>, std::allocator<std::pair<unsigned long const, std::__cxx11::list<mkvmuxer::Frame*, std::allocator<mkvmuxer::Frame*> > > > >::_M_begin() [9105]
                0.00    0.00       1/1           std::_Rb_tree<unsigned long, std::pair<unsigned long const, std::__cxx11::list<mkvmuxer::Frame*, std::allocator<mkvmuxer::Frame*> > >, std::_Select1st<std::pair<unsigned long const, std::__cxx11::list<mkvmuxer::Frame*, std::allocator<mkvmuxer::Frame*> > > >, std::less<unsigned long>, std::allocator<std::pair<unsigned long const, std::__cxx11::list<mkvmuxer::Frame*, std::allocator<mkvmuxer::Frame*> > > > >::_M_erase(std::_Rb_tree_node<std::pair<unsigned long const, std::__cxx11::list<mkvmuxer::Frame*, std::allocator<mkvmuxer::Frame*> > > >*) [9106]
                0.00    0.00       1/1           std::_Rb_tree<unsigned long, std::pair<unsigned long const, std::__cxx11::list<mkvmuxer::Frame*, std::allocator<mkvmuxer::Frame*> > >, std::_Select1st<std::pair<unsigned long const, std::__cxx11::list<mkvmuxer::Frame*, std::allocator<mkvmuxer::Frame*> > > >, std::less<unsigned long>, std::allocator<std::pair<unsigned long const, std::__cxx11::list<mkvmuxer::Frame*, std::allocator<mkvmuxer::Frame*> > > > >::_Rb_tree_impl<std::less<unsigned long>, true>::~_Rb_tree_impl() [9104]
-----------------------------------------------
                0.00    0.00       1/1           std::_Rb_tree_node<std::pair<unsigned long const, unsigned long> >* std::_Rb_tree<unsigned long, std::pair<unsigned long const, unsigned long>, std::_Select1st<std::pair<unsigned long const, unsigned long> >, std::less<unsigned long>, std::allocator<std::pair<unsigned long const, unsigned long> > >::_M_create_node<std::piecewise_construct_t const&, std::tuple<unsigned long&&>, std::tuple<> >(std::piecewise_construct_t const&, std::tuple<unsigned long&&>&&, std::tuple<>&&) [9114]
[9109]   0.0    0.00    0.00       1         std::_Rb_tree<unsigned long, std::pair<unsigned long const, unsigned long>, std::_Select1st<std::pair<unsigned long const, unsigned long> >, std::less<unsigned long>, std::allocator<std::pair<unsigned long const, unsigned long> > >::_M_get_node() [9109]
                0.00    0.00       1/4           std::_Rb_tree<unsigned long, std::pair<unsigned long const, unsigned long>, std::_Select1st<std::pair<unsigned long const, unsigned long> >, std::less<unsigned long>, std::allocator<std::pair<unsigned long const, unsigned long> > >::_M_get_Node_allocator() [8963]
                0.00    0.00       1/1           std::allocator_traits<std::allocator<std::_Rb_tree_node<std::pair<unsigned long const, unsigned long> > > >::allocate(std::allocator<std::_Rb_tree_node<std::pair<unsigned long const, unsigned long> > >&, unsigned long) [9091]
-----------------------------------------------
                0.00    0.00       1/1           std::_Rb_tree<unsigned long, std::pair<unsigned long const, unsigned long>, std::_Select1st<std::pair<unsigned long const, unsigned long> >, std::less<unsigned long>, std::allocator<std::pair<unsigned long const, unsigned long> > >::_M_drop_node(std::_Rb_tree_node<std::pair<unsigned long const, unsigned long> >*) [9111]
[9110]   0.0    0.00    0.00       1         std::_Rb_tree<unsigned long, std::pair<unsigned long const, unsigned long>, std::_Select1st<std::pair<unsigned long const, unsigned long> >, std::less<unsigned long>, std::allocator<std::pair<unsigned long const, unsigned long> > >::_M_put_node(std::_Rb_tree_node<std::pair<unsigned long const, unsigned long> >*) [9110]
                0.00    0.00       1/4           std::_Rb_tree<unsigned long, std::pair<unsigned long const, unsigned long>, std::_Select1st<std::pair<unsigned long const, unsigned long> >, std::less<unsigned long>, std::allocator<std::pair<unsigned long const, unsigned long> > >::_M_get_Node_allocator() [8963]
                0.00    0.00       1/1           std::allocator_traits<std::allocator<std::_Rb_tree_node<std::pair<unsigned long const, unsigned long> > > >::deallocate(std::allocator<std::_Rb_tree_node<std::pair<unsigned long const, unsigned long> > >&, std::_Rb_tree_node<std::pair<unsigned long const, unsigned long> >*, unsigned long) [9089]
-----------------------------------------------
                0.00    0.00       1/1           std::_Rb_tree<unsigned long, std::pair<unsigned long const, unsigned long>, std::_Select1st<std::pair<unsigned long const, unsigned long> >, std::less<unsigned long>, std::allocator<std::pair<unsigned long const, unsigned long> > >::_M_erase(std::_Rb_tree_node<std::pair<unsigned long const, unsigned long> >*) [9122]
[9111]   0.0    0.00    0.00       1         std::_Rb_tree<unsigned long, std::pair<unsigned long const, unsigned long>, std::_Select1st<std::pair<unsigned long const, unsigned long> >, std::less<unsigned long>, std::allocator<std::pair<unsigned long const, unsigned long> > >::_M_drop_node(std::_Rb_tree_node<std::pair<unsigned long const, unsigned long> >*) [9111]
                0.00    0.00       1/1           std::_Rb_tree<unsigned long, std::pair<unsigned long const, unsigned long>, std::_Select1st<std::pair<unsigned long const, unsigned long> >, std::less<unsigned long>, std::allocator<std::pair<unsigned long const, unsigned long> > >::_M_destroy_node(std::_Rb_tree_node<std::pair<unsigned long const, unsigned long> >*) [9116]
                0.00    0.00       1/1           std::_Rb_tree<unsigned long, std::pair<unsigned long const, unsigned long>, std::_Select1st<std::pair<unsigned long const, unsigned long> >, std::less<unsigned long>, std::allocator<std::pair<unsigned long const, unsigned long> > >::_M_put_node(std::_Rb_tree_node<std::pair<unsigned long const, unsigned long> >*) [9110]
-----------------------------------------------
                0.00    0.00       1/1           std::_Rb_tree<unsigned long, std::pair<unsigned long const, unsigned long>, std::_Select1st<std::pair<unsigned long const, unsigned long> >, std::less<unsigned long>, std::allocator<std::pair<unsigned long const, unsigned long> > >::_Rb_tree() [9124]
[9112]   0.0    0.00    0.00       1         std::_Rb_tree<unsigned long, std::pair<unsigned long const, unsigned long>, std::_Select1st<std::pair<unsigned long const, unsigned long> >, std::less<unsigned long>, std::allocator<std::pair<unsigned long const, unsigned long> > >::_Rb_tree_impl<std::less<unsigned long>, true>::_Rb_tree_impl() [9112]
                0.00    0.00       1/1           std::allocator<std::_Rb_tree_node<std::pair<unsigned long const, unsigned long> > >::allocator() [9085]
                0.00    0.00       1/2           std::_Rb_tree_key_compare<std::less<unsigned long> >::_Rb_tree_key_compare() [8985]
                0.00    0.00       1/2           std::_Rb_tree_header::_Rb_tree_header() [8984]
-----------------------------------------------
                0.00    0.00       1/1           std::_Rb_tree<unsigned long, std::pair<unsigned long const, unsigned long>, std::_Select1st<std::pair<unsigned long const, unsigned long> >, std::less<unsigned long>, std::allocator<std::pair<unsigned long const, unsigned long> > >::~_Rb_tree() [9125]
[9113]   0.0    0.00    0.00       1         std::_Rb_tree<unsigned long, std::pair<unsigned long const, unsigned long>, std::_Select1st<std::pair<unsigned long const, unsigned long> >, std::less<unsigned long>, std::allocator<std::pair<unsigned long const, unsigned long> > >::_Rb_tree_impl<std::less<unsigned long>, true>::~_Rb_tree_impl() [9113]
                0.00    0.00       1/1           std::allocator<std::_Rb_tree_node<std::pair<unsigned long const, unsigned long> > >::~allocator() [9086]
-----------------------------------------------
                0.00    0.00       1/1           std::_Rb_tree_iterator<std::pair<unsigned long const, unsigned long> > std::_Rb_tree<unsigned long, std::pair<unsigned long const, unsigned long>, std::_Select1st<std::pair<unsigned long const, unsigned long> >, std::less<unsigned long>, std::allocator<std::pair<unsigned long const, unsigned long> > >::_M_emplace_hint_unique<std::piecewise_construct_t const&, std::tuple<unsigned long&&>, std::tuple<> >(std::_Rb_tree_const_iterator<std::pair<unsigned long const, unsigned long> >, std::piecewise_construct_t const&, std::tuple<unsigned long&&>&&, std::tuple<>&&) [9118]
[9114]   0.0    0.00    0.00       1         std::_Rb_tree_node<std::pair<unsigned long const, unsigned long> >* std::_Rb_tree<unsigned long, std::pair<unsigned long const, unsigned long>, std::_Select1st<std::pair<unsigned long const, unsigned long> >, std::less<unsigned long>, std::allocator<std::pair<unsigned long const, unsigned long> > >::_M_create_node<std::piecewise_construct_t const&, std::tuple<unsigned long&&>, std::tuple<> >(std::piecewise_construct_t const&, std::tuple<unsigned long&&>&&, std::tuple<>&&) [9114]
                0.00    0.00       1/1           std::_Rb_tree<unsigned long, std::pair<unsigned long const, unsigned long>, std::_Select1st<std::pair<unsigned long const, unsigned long> >, std::less<unsigned long>, std::allocator<std::pair<unsigned long const, unsigned long> > >::_M_get_node() [9109]
                0.00    0.00       1/5           std::tuple<>&& std::forward<std::tuple<> >(std::remove_reference<std::tuple<> >::type&) [8958]
                0.00    0.00       1/5           std::tuple<unsigned long&&>&& std::forward<std::tuple<unsigned long&&> >(std::remove_reference<std::tuple<unsigned long&&> >::type&) [8959]
                0.00    0.00       1/5           std::piecewise_construct_t const& std::forward<std::piecewise_construct_t const&>(std::remove_reference<std::piecewise_construct_t const&>::type&) [8957]
                0.00    0.00       1/1           void std::_Rb_tree<unsigned long, std::pair<unsigned long const, unsigned long>, std::_Select1st<std::pair<unsigned long const, unsigned long> >, std::less<unsigned long>, std::allocator<std::pair<unsigned long const, unsigned long> > >::_M_construct_node<std::piecewise_construct_t const&, std::tuple<unsigned long&&>, std::tuple<> >(std::_Rb_tree_node<std::pair<unsigned long const, unsigned long> >*, std::piecewise_construct_t const&, std::tuple<unsigned long&&>&&, std::tuple<>&&) [9117]
-----------------------------------------------
                0.00    0.00       1/1           std::_Rb_tree_iterator<std::pair<unsigned long const, unsigned long> > std::_Rb_tree<unsigned long, std::pair<unsigned long const, unsigned long>, std::_Select1st<std::pair<unsigned long const, unsigned long> >, std::less<unsigned long>, std::allocator<std::pair<unsigned long const, unsigned long> > >::_M_emplace_hint_unique<std::piecewise_construct_t const&, std::tuple<unsigned long&&>, std::tuple<> >(std::_Rb_tree_const_iterator<std::pair<unsigned long const, unsigned long> >, std::piecewise_construct_t const&, std::tuple<unsigned long&&>&&, std::tuple<>&&) [9118]
[9115]   0.0    0.00    0.00       1         std::_Rb_tree<unsigned long, std::pair<unsigned long const, unsigned long>, std::_Select1st<std::pair<unsigned long const, unsigned long> >, std::less<unsigned long>, std::allocator<std::pair<unsigned long const, unsigned long> > >::_M_insert_node(std::_Rb_tree_node_base*, std::_Rb_tree_node_base*, std::_Rb_tree_node<std::pair<unsigned long const, unsigned long> >*) [9115]
                0.00    0.00       1/33          std::_Rb_tree<unsigned long, std::pair<unsigned long const, unsigned long>, std::_Select1st<std::pair<unsigned long const, unsigned long> >, std::less<unsigned long>, std::allocator<std::pair<unsigned long const, unsigned long> > >::_M_end() [8903]
                0.00    0.00       1/64          std::_Rb_tree_iterator<std::pair<unsigned long const, unsigned long> >::_Rb_tree_iterator(std::_Rb_tree_node_base*) [8891]
-----------------------------------------------
                0.00    0.00       1/1           std::_Rb_tree<unsigned long, std::pair<unsigned long const, unsigned long>, std::_Select1st<std::pair<unsigned long const, unsigned long> >, std::less<unsigned long>, std::allocator<std::pair<unsigned long const, unsigned long> > >::_M_drop_node(std::_Rb_tree_node<std::pair<unsigned long const, unsigned long> >*) [9111]
[9116]   0.0    0.00    0.00       1         std::_Rb_tree<unsigned long, std::pair<unsigned long const, unsigned long>, std::_Select1st<std::pair<unsigned long const, unsigned long> >, std::less<unsigned long>, std::allocator<std::pair<unsigned long const, unsigned long> > >::_M_destroy_node(std::_Rb_tree_node<std::pair<unsigned long const, unsigned long> >*) [9116]
                0.00    0.00       1/61          std::_Rb_tree_node<std::pair<unsigned long const, unsigned long> >::_M_valptr() [8896]
                0.00    0.00       1/1           void std::allocator_traits<std::allocator<std::_Rb_tree_node<std::pair<unsigned long const, unsigned long> > > >::destroy<std::pair<unsigned long const, unsigned long> >(std::allocator<std::_Rb_tree_node<std::pair<unsigned long const, unsigned long> > >&, std::pair<unsigned long const, unsigned long>*) [9090]
                0.00    0.00       1/4           std::_Rb_tree<unsigned long, std::pair<unsigned long const, unsigned long>, std::_Select1st<std::pair<unsigned long const, unsigned long> >, std::less<unsigned long>, std::allocator<std::pair<unsigned long const, unsigned long> > >::_M_get_Node_allocator() [8963]
-----------------------------------------------
                0.00    0.00       1/1           std::_Rb_tree_node<std::pair<unsigned long const, unsigned long> >* std::_Rb_tree<unsigned long, std::pair<unsigned long const, unsigned long>, std::_Select1st<std::pair<unsigned long const, unsigned long> >, std::less<unsigned long>, std::allocator<std::pair<unsigned long const, unsigned long> > >::_M_create_node<std::piecewise_construct_t const&, std::tuple<unsigned long&&>, std::tuple<> >(std::piecewise_construct_t const&, std::tuple<unsigned long&&>&&, std::tuple<>&&) [9114]
[9117]   0.0    0.00    0.00       1         void std::_Rb_tree<unsigned long, std::pair<unsigned long const, unsigned long>, std::_Select1st<std::pair<unsigned long const, unsigned long> >, std::less<unsigned long>, std::allocator<std::pair<unsigned long const, unsigned long> > >::_M_construct_node<std::piecewise_construct_t const&, std::tuple<unsigned long&&>, std::tuple<> >(std::_Rb_tree_node<std::pair<unsigned long const, unsigned long> >*, std::piecewise_construct_t const&, std::tuple<unsigned long&&>&&, std::tuple<>&&) [9117]
                0.00    0.00       1/2           operator new(unsigned long, void*) [8987]
                0.00    0.00       1/5           std::tuple<>&& std::forward<std::tuple<> >(std::remove_reference<std::tuple<> >::type&) [8958]
                0.00    0.00       1/5           std::tuple<unsigned long&&>&& std::forward<std::tuple<unsigned long&&> >(std::remove_reference<std::tuple<unsigned long&&> >::type&) [8959]
                0.00    0.00       1/5           std::piecewise_construct_t const& std::forward<std::piecewise_construct_t const&>(std::remove_reference<std::piecewise_construct_t const&>::type&) [8957]
                0.00    0.00       1/4           std::_Rb_tree<unsigned long, std::pair<unsigned long const, unsigned long>, std::_Select1st<std::pair<unsigned long const, unsigned long> >, std::less<unsigned long>, std::allocator<std::pair<unsigned long const, unsigned long> > >::_M_get_Node_allocator() [8963]
                0.00    0.00       1/61          std::_Rb_tree_node<std::pair<unsigned long const, unsigned long> >::_M_valptr() [8896]
                0.00    0.00       1/1           void std::allocator_traits<std::allocator<std::_Rb_tree_node<std::pair<unsigned long const, unsigned long> > > >::construct<std::pair<unsigned long const, unsigned long>, std::piecewise_construct_t const&, std::tuple<unsigned long&&>, std::tuple<> >(std::allocator<std::_Rb_tree_node<std::pair<unsigned long const, unsigned long> > >&, std::pair<unsigned long const, unsigned long>*, std::piecewise_construct_t const&, std::tuple<unsigned long&&>&&, std::tuple<>&&) [9092]
-----------------------------------------------
                0.00    0.00       1/1           std::map<unsigned long, unsigned long, std::less<unsigned long>, std::allocator<std::pair<unsigned long const, unsigned long> > >::operator[](unsigned long&&) [8939]
[9118]   0.0    0.00    0.00       1         std::_Rb_tree_iterator<std::pair<unsigned long const, unsigned long> > std::_Rb_tree<unsigned long, std::pair<unsigned long const, unsigned long>, std::_Select1st<std::pair<unsigned long const, unsigned long> >, std::less<unsigned long>, std::allocator<std::pair<unsigned long const, unsigned long> > >::_M_emplace_hint_unique<std::piecewise_construct_t const&, std::tuple<unsigned long&&>, std::tuple<> >(std::_Rb_tree_const_iterator<std::pair<unsigned long const, unsigned long> >, std::piecewise_construct_t const&, std::tuple<unsigned long&&>&&, std::tuple<>&&) [9118]
                0.00    0.00       1/5           std::tuple<>&& std::forward<std::tuple<> >(std::remove_reference<std::tuple<> >::type&) [8958]
                0.00    0.00       1/5           std::tuple<unsigned long&&>&& std::forward<std::tuple<unsigned long&&> >(std::remove_reference<std::tuple<unsigned long&&> >::type&) [8959]
                0.00    0.00       1/5           std::piecewise_construct_t const& std::forward<std::piecewise_construct_t const&>(std::remove_reference<std::piecewise_construct_t const&>::type&) [8957]
                0.00    0.00       1/1           std::_Rb_tree_node<std::pair<unsigned long const, unsigned long> >* std::_Rb_tree<unsigned long, std::pair<unsigned long const, unsigned long>, std::_Select1st<std::pair<unsigned long const, unsigned long> >, std::less<unsigned long>, std::allocator<std::pair<unsigned long const, unsigned long> > >::_M_create_node<std::piecewise_construct_t const&, std::tuple<unsigned long&&>, std::tuple<> >(std::piecewise_construct_t const&, std::tuple<unsigned long&&>&&, std::tuple<>&&) [9114]
                0.00    0.00       1/30          std::_Rb_tree<unsigned long, std::pair<unsigned long const, unsigned long>, std::_Select1st<std::pair<unsigned long const, unsigned long> >, std::less<unsigned long>, std::allocator<std::pair<unsigned long const, unsigned long> > >::_S_key(std::_Rb_tree_node<std::pair<unsigned long const, unsigned long> > const*) [8943]
                0.00    0.00       1/1           std::_Rb_tree<unsigned long, std::pair<unsigned long const, unsigned long>, std::_Select1st<std::pair<unsigned long const, unsigned long> >, std::less<unsigned long>, std::allocator<std::pair<unsigned long const, unsigned long> > >::_M_get_insert_hint_unique_pos(std::_Rb_tree_const_iterator<std::pair<unsigned long const, unsigned long> >, unsigned long const&) [9120]
                0.00    0.00       1/1           std::_Rb_tree<unsigned long, std::pair<unsigned long const, unsigned long>, std::_Select1st<std::pair<unsigned long const, unsigned long> >, std::less<unsigned long>, std::allocator<std::pair<unsigned long const, unsigned long> > >::_M_insert_node(std::_Rb_tree_node_base*, std::_Rb_tree_node_base*, std::_Rb_tree_node<std::pair<unsigned long const, unsigned long> >*) [9115]
-----------------------------------------------
                0.00    0.00       1/1           std::_Rb_tree<unsigned long, std::pair<unsigned long const, unsigned long>, std::_Select1st<std::pair<unsigned long const, unsigned long> >, std::less<unsigned long>, std::allocator<std::pair<unsigned long const, unsigned long> > >::_M_get_insert_hint_unique_pos(std::_Rb_tree_const_iterator<std::pair<unsigned long const, unsigned long> >, unsigned long const&) [9120]
