Flat profile:

Each sample counts as 0.01 seconds.
  %   cumulative   self              self     total           
 time   seconds   seconds    calls   s/call   s/call  name    
 [9042] mkvmuxer::CuePoint::set_track(unsigned long) [1832] av1_get_pred_cdf_single_ref_p1 (pred_common.h) [1636] get_sqr_bsize_idx (blockd.h)
 [9043] mkvmuxer::CuePoint::CuePoint() [2003] av1_get_pred_cdf_single_ref_p2 (pred_common.h) [1725] get_sqr_bsize_idx (blockd.h)
 [9044] mkvmuxer::CuePoint::~CuePoint() [2004] av1_get_pred_cdf_single_ref_p2 (pred_common.h) [1851] get_sqr_tx_size (onyxc_int.h)
 [8962] mkvmuxer::SeekHead::AddSeekEntry(unsigned int, unsigned long) [1521] av1_get_pred_cdf_single_ref_p3 (pred_common.h) [888] get_sqr_tx_size (onyxc_int.h)
 [9045] mkvmuxer::SeekHead::Write(mkvmuxer::IMkvWriter*) [1522] av1_get_pred_cdf_single_ref_p3 (pred_common.h) [1714] get_sqr_tx_size (onyxc_int.h)
 [9046] mkvmuxer::SeekHead::SeekHead() [1510] av1_get_pred_cdf_single_ref_p4 (pred_common.h) [1848] get_sqr_tx_size (onyxc_int.h)
 [9047] mkvmuxer::SeekHead::~SeekHead() [1511] av1_get_pred_cdf_single_ref_p4 (pred_common.h) [1227] get_sse (rdopt.c)
 [8888] mkvmuxer::MkvWriter::ElementStartNotify(unsigned long long, long long) [1577] av1_get_pred_cdf_single_ref_p5 (pred_common.h) [865] get_sse (psnr.c)
 [9048] mkvmuxer::MkvWriter::Close() [1578] av1_get_pred_cdf_single_ref_p5 (pred_common.h) [2137] get_start_tok (encoder.h)
 [8874] mkvmuxer::MkvWriter::Write(void const*, unsigned int) [1579] av1_get_pred_cdf_single_ref_p6 (pred_common.h) [1075] get_sub_block_mv (mvref_common.h)
 [8952] mkvmuxer::MkvWriter::Position(long long) [1580] av1_get_pred_cdf_single_ref_p6 (pred_common.h) [621] get_switchable_rate (rdopt.c)
 [9049] mkvmuxer::MkvWriter::MkvWriter(_IO_FILE*) [1558] av1_get_pred_cdf_uni_comp_ref_p (pred_common.h) [588] get_this_mv (rdopt.c)
 [9050] mkvmuxer::MkvWriter::~MkvWriter() [1559] av1_get_pred_cdf_uni_comp_ref_p (pred_common.h) [2474] get_token_alloc (encoder.h)
 [9051] mkvmuxer::MkvWriter::~MkvWriter() [1927] av1_get_pred_cdf_uni_comp_ref_p1 (pred_common.h) [2059] get_token_alloc (encoder.h)
 [8883] mkvmuxer::WriteUInt(mkvmuxer::IMkvWriter*, unsigned long long) [1928] av1_get_pred_cdf_uni_comp_ref_p1 (pred_common.h) [2034] get_tpl_stats_b (encodeframe.c)
 [9052] __gnu_cxx::new_allocator<std::_Rb_tree_node<std::pair<unsigned long const, std::__cxx11::list<mkvmuxer::Frame*, std::allocator<mkvmuxer::Frame*> > > > >::new_allocator() [1973] av1_get_pred_cdf_uni_comp_ref_p2 (pred_common.h) [943] get_transform_size (av1_loopfilter.c)
 [9053] __gnu_cxx::new_allocator<std::_Rb_tree_node<std::pair<unsigned long const, std::__cxx11::list<mkvmuxer::Frame*, std::allocator<mkvmuxer::Frame*> > > > >::~new_allocator() [1974] av1_get_pred_cdf_uni_comp_ref_p2 (pred_common.h) [1698] get_tx_size (onyxc_int.h)
 [9054] __gnu_cxx::new_allocator<std::_Rb_tree_node<std::pair<unsigned long const, unsigned long> > >::deallocate(std::_Rb_tree_node<std::pair<unsigned long const, unsigned long> >*, unsigned long) [1665] av1_get_pred_context_comp_bwdref_p [1947] get_tx_size_context (pred_common.h)
 [9055] void __gnu_cxx::new_allocator<std::_Rb_tree_node<std::pair<unsigned long const, unsigned long> > >::destroy<std::pair<unsigned long const, unsigned long> >(std::pair<unsigned long const, unsigned long>*) [1667] av1_get_pred_context_comp_bwdref_p1 [826] get_tx_size_context (pred_common.h)
 [9056] __gnu_cxx::new_allocator<std::_Rb_tree_node<std::pair<unsigned long const, unsigned long> > >::allocate(unsigned long, void const*) [1666] av1_get_pred_context_comp_ref_p [1562] get_tx_size_context (pred_common.h)
 [9057] void __gnu_cxx::new_allocator<std::_Rb_tree_node<std::pair<unsigned long const, unsigned long> > >::construct<std::pair<unsigned long const, unsigned long>, std::piecewise_construct_t const&, std::tuple<unsigned long&&>, std::tuple<> >(std::pair<unsigned long const, unsigned long>*, std::piecewise_construct_t const&, std::tuple<unsigned long&&>&&, std::tuple<>&&) [1255] av1_get_pred_context_comp_ref_p1 [352] get_tx_type_cost (encodetxb.c)
 [9058] __gnu_cxx::new_allocator<std::_Rb_tree_node<std::pair<unsigned long const, unsigned long> > >::new_allocator() [1412] av1_get_pred_context_comp_ref_p2 [546] get_txb_bwl (txb_common.h)
 [9059] __gnu_cxx::new_allocator<std::_Rb_tree_node<std::pair<unsigned long const, unsigned long> > >::~new_allocator() [1661] av1_get_pred_context_single_ref_p1 [1077] get_txb_ctx (txb_common.h)
 [8894] __gnu_cxx::__aligned_membuf<std::pair<unsigned long const, unsigned long> >::_M_ptr() [1669] av1_get_pred_context_single_ref_p2 [452] get_txb_ctx (txb_common.h)
 [8895] __gnu_cxx::__aligned_membuf<std::pair<unsigned long const, unsigned long> >::_M_addr() [1300] av1_get_pred_context_single_ref_p3 [1681] get_txb_ctx (txb_common.h)
 [8974] mkvmuxer::VideoTrack::PayloadSize() const [1247] av1_get_pred_context_single_ref_p4 [461] get_txb_dimensions (rdopt.c)
 [8965] mkvmuxer::VideoTrack::VideoPayloadSize() const [1393] av1_get_pred_context_single_ref_p5 [555] get_txb_high (txb_common.h)
 [9060] mkvmuxer::VideoTrack::Write(mkvmuxer::IMkvWriter*) const [1302] av1_get_pred_context_single_ref_p6 [577] get_txb_wide (txb_common.h)
 [8892] mkvmuxer::SegmentInfo::timecode_scale() const [573] av1_get_pred_context_switchable_interp [420] get_txh_idx (av1_txfm.h)
 [9061] mkvmuxer::SegmentInfo::Finalize(mkvmuxer::IMkvWriter*) const [1301] av1_get_pred_context_uni_comp_ref_p [568] get_txsize_entropy_ctx (entropy.h)
 [8975] mkvmuxer::Cues::GetCueByIndex(int) const [1664] av1_get_pred_context_uni_comp_ref_p1 [935] get_txsize_entropy_ctx (entropy.h)
 [9062] mkvmuxer::Cues::Write(mkvmuxer::IMkvWriter*) const [1668] av1_get_pred_context_uni_comp_ref_p2 [912] get_txsize_entropy_ctx (entropy.h)
 [9063] mkvmuxer::Tags::Count() const [2023] av1_get_qindex [653] get_txw_idx (av1_txfm.h)
 [8877] mkvmuxer::Frame::track_number() const [2167] av1_get_quantizer [1905] get_uni_comp_ref_idx (mvref_common.h)
 [8926] mkvmuxer::Frame::discard_padding() const [2062] av1_get_ransac_type [775] get_uni_comp_ref_idx (mvref_common.h)
 [8880] mkvmuxer::Frame::CanBeSimpleBlock() const [2206] av1_get_ref_frames [666] get_uni_comp_ref_idx (mvref_common.h)
 [8927] mkvmuxer::Frame::frame() const [544] av1_get_ref_mv [1743] get_uni_comp_ref_idx (mvref_common.h)
 [8897] mkvmuxer::Frame::is_key() const [602] av1_get_ref_mv_from_stack [1817] get_unsigned_bits (common.h)
 [8884] mkvmuxer::Frame::length() const [1492] av1_get_reference_mode_cdf (pred_common.h) [1820] get_unsigned_bits (common.h)
 [8885] mkvmuxer::Frame::IsValid() const [1491] av1_get_reference_mode_cdf (pred_common.h) [1977] get_uv_mode (blockd.h)
 [8928] mkvmuxer::Frame::duration() const [1182] av1_get_reference_mode_context [1251] get_uv_mode (blockd.h)
 [8878] mkvmuxer::Frame::timestamp() const [2207] av1_get_refresh_frame_flags [1218] get_uv_mode (blockd.h)
 [8976] mkvmuxer::Track::PayloadSize() const [2208] av1_get_refresh_ref_frame_map [1085] get_uv_mode (blockd.h)
 [8977] mkvmuxer::Track::codec_delay() const [2126] av1_get_sb_cols_in_tile [1043] get_uv_mode (blockd.h)
 [8978] mkvmuxer::Track::seek_pre_roll() const [2434] av1_get_sb_mi_size (rdopt.h) [1353] get_uv_mode (blockd.h)
 [9064] mkvmuxer::Track::Size() const [2127] av1_get_sb_mi_size (rdopt.h) [1048] get_uv_mode (blockd.h)
 [8907] mkvmuxer::Track::type() const [2209] av1_get_sb_rows_in_tile [1284] get_uv_mode (blockd.h)
 [9065] mkvmuxer::Track::Write(mkvmuxer::IMkvWriter*) const [695] av1_get_sby_perpixel_variance [1398] get_uv_mode (blockd.h)
 [8890] mkvmuxer::Track::number() const [700] av1_get_scaled_ref_frame [1044] get_uv_mode (blockd.h)
 [9066] mkvmuxer::Track::codec_id() const [1387] av1_get_shear_params [1762] get_vartx_max_txsize (blockd.h)
 [8929] mkvmuxer::Tracks::TrackIsAudio(unsigned long) const [1786] av1_get_skip_context (pred_common.h) [1228] get_vartx_max_txsize (blockd.h)
 [9067] mkvmuxer::Tracks::TrackIsVideo(unsigned long) const [662] av1_get_skip_context (pred_common.h) [1696] get_vartx_max_txsize (blockd.h)
 [8955] mkvmuxer::Tracks::GetTrackByIndex(unsigned int) const [1787] av1_get_skip_context (pred_common.h) [1727] get_vartx_max_txsize (blockd.h)
 [8893] mkvmuxer::Tracks::GetTrackByNumber(unsigned long) const [1894] av1_get_skip_mode_context (pred_common.h) [1520] get_vartx_max_txsize (blockd.h)
 [8889] mkvmuxer::Tracks::track_entries_size() const [1692] av1_get_skip_mode_context (pred_common.h) [1202] get_wedge_bits_lookup (reconinter.h)
 [9068] mkvmuxer::Tracks::Write(mkvmuxer::IMkvWriter*) const [1839] av1_get_skip_mode_context (pred_common.h) [2021] get_wedge_bits_lookup (reconinter.h)
 [9069] mkvmuxer::Cluster::blocks_added() const [614] av1_get_switchable_rate [2022] get_wedge_mask_inplace (reconinter.c)
 [8930] mkvmuxer::Cluster::payload_size() const [2346] av1_get_tile_limits [2018] get_wmtype (mv.h)
 [8898] mkvmuxer::Cluster::timecode_scale() const [1824] av1_get_tx_eob (tokenize.h) [1952] get_y_mode_cdf (onyxc_int.h)
 [9070] mkvmuxer::Cluster::position_for_cues() const [469] av1_get_tx_scale [1953] get_y_mode_cdf (onyxc_int.h)
 [8931] mkvmuxer::Cluster::GetRelativeTimecode(long) const [1273] av1_get_tx_size (blockd.h) [1094] gm_get_motion_vector (mv.h)
 [8886] mkvmuxer::Cluster::timecode() const [905] av1_get_tx_size (blockd.h) [2019] gm_get_params_cost (encodeframe.c)
 [9071] mkvmuxer::Segment::DocTypeIsWebm() const [713] av1_get_tx_size (blockd.h) [909] h_predictor (intrapred.c)
 [9072] mkvmuxer::Segment::GetTrackByNumber(unsigned long) const [875] av1_get_tx_type (blockd.h) [87] half_btf (av1_txfm.h)
 [8932] mkvmuxer::Segment::TestFrame(unsigned long, unsigned long, bool) const [385] av1_get_tx_type (blockd.h) [91] half_btf (av1_txfm.h)
 [9073] mkvmuxer::Chapters::Count() const [921] av1_get_tx_type (blockd.h) [107] handle_inter_intra_mode (rdopt.c)
 [9074] mkvmuxer::CuePoint::PayloadSize() const [303] av1_get_txb_entropy_context [21] handle_inter_mode (rdopt.c)
 [9075] mkvmuxer::CuePoint::Size() const [1777] av1_get_txb_size_index (blockd.h) [89] handle_intra_mode (rdopt.c)
 [9076] mkvmuxer::CuePoint::Write(mkvmuxer::IMkvWriter*) const [584] av1_get_txb_size_index (blockd.h) [41] handle_newmv (rdopt.c)
 [8979] mkvmuxer::SeekHead::MaxEntrySize() const [1314] av1_get_txb_size_index (blockd.h) [689] has_bottom_left (reconintra.c)
 [9077] mkvmuxer::SeekHead::Finalize(mkvmuxer::IMkvWriter*) const [1207] av1_get_txb_size_index (blockd.h) [657] has_scale (reconinter.h)
 [8881] mkvmuxer::MkvWriter::Position() const [1315] av1_get_txb_size_index (blockd.h) [1713] has_second_ref (blockd.h)
 [8956] mkvmuxer::MkvWriter::Seekable() const [1397] av1_get_txb_size_index (blockd.h) [1152] has_second_ref (blockd.h)
 [9078] __gnu_cxx::new_allocator<std::_Rb_tree_node<std::pair<unsigned long const, unsigned long> > >::max_size() const [2336] av1_hash_table_clear_all [746] has_second_ref (blockd.h)
 [8933] __gnu_cxx::__aligned_membuf<std::pair<unsigned long const, unsigned long> >::_M_ptr() const [2337] av1_hash_table_destroy [910] has_second_ref (blockd.h)
 [8934] __gnu_cxx::__aligned_membuf<std::pair<unsigned long const, unsigned long> >::_M_addr() const [1108] av1_highbd_block_error_c [1395] has_second_ref (blockd.h)
 [8935] std::_Select1st<std::pair<unsigned long const, unsigned long> >::operator()(std::pair<unsigned long const, unsigned long> const&) const [52] av1_highbd_fwd_txfm [1304] has_second_ref (blockd.h)
 [8936] std::_Rb_tree_node<std::pair<unsigned long const, unsigned long> >::_M_valptr() const [1345] av1_highbd_fwht4x4_c [1660] has_second_ref (blockd.h)
 [8899] std::_Rb_tree_iterator<std::pair<unsigned long const, unsigned long> >::operator*() const [94] av1_highbd_inv_txfm_add_16x16_c [1149] has_subpel_mv_component (reconinter_enc.h)
 [8908] std::_Rb_tree_iterator<std::pair<unsigned long const, unsigned long> >::operator==(std::_Rb_tree_iterator<std::pair<unsigned long const, unsigned long> > const&) const [240] av1_highbd_inv_txfm_add_16x32_c [884] has_top_right (mvref_common.c)
 [9079] std::_Rb_tree_const_iterator<std::pair<unsigned long const, unsigned long> >::_M_const_cast() const [322] av1_highbd_inv_txfm_add_16x4_c [686] has_top_right (reconintra.c)
 [9080] std::map<unsigned long, std::__cxx11::list<mkvmuxer::Frame*, std::allocator<mkvmuxer::Frame*> >, std::less<unsigned long>, std::allocator<std::pair<unsigned long const, std::__cxx11::list<mkvmuxer::Frame*, std::allocator<mkvmuxer::Frame*> > > > >::empty() const [1170] av1_highbd_inv_txfm_add_16x64_c [1898] has_uni_comp_refs (blockd.h)
 [8946] std::map<unsigned long, unsigned long, std::less<unsigned long>, std::allocator<std::pair<unsigned long const, unsigned long> > >::key_comp() const [108] av1_highbd_inv_txfm_add_16x8_c [1386] has_uni_comp_refs (blockd.h)
 [8900] std::less<unsigned long>::operator()(unsigned long const&, unsigned long const&) const [233] av1_highbd_inv_txfm_add_32x16_c [1899] has_uni_comp_refs (blockd.h)
 [9081] std::_Rb_tree<unsigned long, std::pair<unsigned long const, std::__cxx11::list<mkvmuxer::Frame*, std::allocator<mkvmuxer::Frame*> > >, std::_Select1st<std::pair<unsigned long const, std::__cxx11::list<mkvmuxer::Frame*, std::allocator<mkvmuxer::Frame*> > > >, std::less<unsigned long>, std::allocator<std::pair<unsigned long const, std::__cxx11::list<mkvmuxer::Frame*, std::allocator<mkvmuxer::Frame*> > > > >::empty() const [231] av1_highbd_inv_txfm_add_32x32_c [2265] hash_me_has_at_most_two_refs (encoder.c)
 [9082] std::_Rb_tree<unsigned long, std::pair<unsigned long const, unsigned long>, std::_Select1st<std::pair<unsigned long const, unsigned long> >, std::less<unsigned long>, std::allocator<std::pair<unsigned long const, unsigned long> > >::size() const [407] av1_highbd_inv_txfm_add_32x64_c [1806] have_nearmv_in_inter_mode (blockd.h)
 [8947] std::_Rb_tree<unsigned long, std::pair<unsigned long const, unsigned long>, std::_Select1st<std::pair<unsigned long const, unsigned long> >, std::less<unsigned long>, std::allocator<std::pair<unsigned long const, unsigned long> > >::key_comp() const [325] av1_highbd_inv_txfm_add_32x8_c [762] have_nearmv_in_inter_mode (blockd.h)
 [9083] std::allocator<std::_Rb_tree_node<std::pair<unsigned long const, std::__cxx11::list<mkvmuxer::Frame*, std::allocator<mkvmuxer::Frame*> > > > >::allocator() [284] av1_highbd_inv_txfm_add_4x16_c [1794] have_nearmv_in_inter_mode (blockd.h)
 [9084] std::allocator<std::_Rb_tree_node<std::pair<unsigned long const, std::__cxx11::list<mkvmuxer::Frame*, std::allocator<mkvmuxer::Frame*> > > > >::~allocator() [101] av1_highbd_inv_txfm_add_4x4_c [745] have_newmv_in_inter_mode (blockd.h)
 [9085] std::allocator<std::_Rb_tree_node<std::pair<unsigned long const, unsigned long> > >::allocator() [178] av1_highbd_inv_txfm_add_4x8_c [1618] have_newmv_in_inter_mode (blockd.h)
 [9086] std::allocator<std::_Rb_tree_node<std::pair<unsigned long const, unsigned long> > >::~allocator() [1185] av1_highbd_inv_txfm_add_64x16_c [1795] have_newmv_in_inter_mode (blockd.h)
 [8980] std::_Head_base<0ul, unsigned long&&, false>::_M_head(std::_Head_base<0ul, unsigned long&&, false>&) [444] av1_highbd_inv_txfm_add_64x32_c [1012] hev_mask (loopfilter.c)
 [8981] std::_Head_base<0ul, unsigned long&&, false>::_Head_base<unsigned long>(unsigned long&&) [340] av1_highbd_inv_txfm_add_64x64_c [164] highbd_clip_pixel_add (av1_txfm.h)
 [8982] std::_Tuple_impl<0ul, unsigned long&&>::_M_head(std::_Tuple_impl<0ul, unsigned long&&>&) [104] av1_highbd_inv_txfm_add_8x16_c [112] highbd_fwd_txfm_16x16 (hybrid_fwd_txfm.c)
 [9087] std::_Tuple_impl<0ul, unsigned long&&>::_Tuple_impl(std::_Tuple_impl<0ul, unsigned long&&>&&) [334] av1_highbd_inv_txfm_add_8x32_c [297] highbd_fwd_txfm_16x32 (hybrid_fwd_txfm.c)
 [9088] std::_Tuple_impl<0ul, unsigned long&&>::_Tuple_impl<unsigned long>(unsigned long&&) [184] av1_highbd_inv_txfm_add_8x4_c [359] highbd_fwd_txfm_16x4 (hybrid_fwd_txfm.c)
 [8896] std::_Rb_tree_node<std::pair<unsigned long const, unsigned long> >::_M_valptr() [72] av1_highbd_inv_txfm_add_8x8_c [1262] highbd_fwd_txfm_16x64 (hybrid_fwd_txfm.c)
 [8983] std::_Rb_tree_header::_M_reset() [36] av1_highbd_inv_txfm_add_c [136] highbd_fwd_txfm_16x8 (hybrid_fwd_txfm.c)
 [8984] std::_Rb_tree_header::_Rb_tree_header() [1079] av1_highbd_iwht4x4_1_add_c [290] highbd_fwd_txfm_32x16 (hybrid_fwd_txfm.c)
 [9089] std::allocator_traits<std::allocator<std::_Rb_tree_node<std::pair<unsigned long const, unsigned long> > > >::deallocate(std::allocator<std::_Rb_tree_node<std::pair<unsigned long const, unsigned long> > >&, std::_Rb_tree_node<std::pair<unsigned long const, unsigned long> >*, unsigned long) [96] av1_iadst16_new [299] highbd_fwd_txfm_32x32 (hybrid_fwd_txfm.c)
 [9090] void std::allocator_traits<std::allocator<std::_Rb_tree_node<std::pair<unsigned long const, unsigned long> > > >::destroy<std::pair<unsigned long const, unsigned long> >(std::allocator<std::_Rb_tree_node<std::pair<unsigned long const, unsigned long> > >&, std::pair<unsigned long const, unsigned long>*) [362] av1_iadst4_new [484] highbd_fwd_txfm_32x64 (hybrid_fwd_txfm.c)
 [9091] std::allocator_traits<std::allocator<std::_Rb_tree_node<std::pair<unsigned long const, unsigned long> > > >::allocate(std::allocator<std::_Rb_tree_node<std::pair<unsigned long const, unsigned long> > >&, unsigned long) [123] av1_iadst8_new [395] highbd_fwd_txfm_32x8 (hybrid_fwd_txfm.c)
 [9092] void std::allocator_traits<std::allocator<std::_Rb_tree_node<std::pair<unsigned long const, unsigned long> > > >::construct<std::pair<unsigned long const, unsigned long>, std::piecewise_construct_t const&, std::tuple<unsigned long&&>, std::tuple<> >(std::allocator<std::_Rb_tree_node<std::pair<unsigned long const, unsigned long> > >&, std::pair<unsigned long const, unsigned long>*, std::piecewise_construct_t const&, std::tuple<unsigned long&&>&&, std::tuple<>&&) [98] av1_idct16_new [336] highbd_fwd_txfm_4x16 (hybrid_fwd_txfm.c)
 [8891] std::_Rb_tree_iterator<std::pair<unsigned long const, unsigned long> >::_Rb_tree_iterator(std::_Rb_tree_node_base*) [111] av1_idct32_new [116] highbd_fwd_txfm_4x4 (hybrid_fwd_txfm.c)
 [8985] std::_Rb_tree_key_compare<std::less<unsigned long> >::_Rb_tree_key_compare() [343] av1_idct4_new [204] highbd_fwd_txfm_4x8 (hybrid_fwd_txfm.c)
 [9093] std::_Rb_tree_const_iterator<std::pair<unsigned long const, unsigned long> >::_Rb_tree_const_iterator(std::_Rb_tree_iterator<std::pair<unsigned long const, unsigned long> > const&) [106] av1_idct64_new [1021] highbd_fwd_txfm_64x16 (hybrid_fwd_txfm.c)
 [9094] std::map<unsigned long, std::__cxx11::list<mkvmuxer::Frame*, std::allocator<mkvmuxer::Frame*> >, std::less<unsigned long>, std::allocator<std::pair<unsigned long const, std::__cxx11::list<mkvmuxer::Frame*, std::allocator<mkvmuxer::Frame*> > > > >::map() [138] av1_idct8_new [515] highbd_fwd_txfm_64x32 (hybrid_fwd_txfm.c)
 [9095] std::map<unsigned long, std::__cxx11::list<mkvmuxer::Frame*, std::allocator<mkvmuxer::Frame*> >, std::less<unsigned long>, std::allocator<std::pair<unsigned long const, std::__cxx11::list<mkvmuxer::Frame*, std::allocator<mkvmuxer::Frame*> > > > >::~map() [262] av1_iidentity16_c [414] highbd_fwd_txfm_64x64 (hybrid_fwd_txfm.c)
 [8937] std::map<unsigned long, unsigned long, std::less<unsigned long>, std::allocator<std::pair<unsigned long const, unsigned long> > >::lower_bound(unsigned long const&) [451] av1_iidentity32_c [129] highbd_fwd_txfm_8x16 (hybrid_fwd_txfm.c)
 [8938] std::map<unsigned long, unsigned long, std::less<unsigned long>, std::allocator<std::pair<unsigned long const, unsigned long> > >::end() [519] av1_iidentity4_c [387] highbd_fwd_txfm_8x32 (hybrid_fwd_txfm.c)
 [9096] std::map<unsigned long, unsigned long, std::less<unsigned long>, std::allocator<std::pair<unsigned long const, unsigned long> > >::map() [376] av1_iidentity8_c [210] highbd_fwd_txfm_8x4 (hybrid_fwd_txfm.c)
 [9097] std::map<unsigned long, unsigned long, std::less<unsigned long>, std::allocator<std::pair<unsigned long const, unsigned long> > >::~map() [992] av1_init3smotion_compensation [81] highbd_fwd_txfm_8x8 (hybrid_fwd_txfm.c)
 [8939] std::map<unsigned long, unsigned long, std::less<unsigned long>, std::allocator<std::pair<unsigned long const, unsigned long> > >::operator[](unsigned long&&) [2210] av1_init_above_context (onyxc_int.h) [1143] highbd_quantize_fp_helper_c (av1_quantize.c)
 [9098] std::pair<unsigned long const, unsigned long>::pair<unsigned long&&>(std::piecewise_construct_t, std::tuple<unsigned long&&>, std::tuple<>) [2211] av1_init_above_context (onyxc_int.h) [2359] highbd_set_var_fns (encoder.c)
 [9099] std::pair<unsigned long const, unsigned long>::pair<unsigned long&&, 0ul>(std::tuple<unsigned long&&>&, std::tuple<>&, std::_Index_tuple<0ul>, std::_Index_tuple<>) [2362] av1_init_context_buffers [75] horz_scalar_product (aom_convolve.c)
 [9100] std::pair<std::_Rb_tree_node_base*, std::_Rb_tree_node_base*>::pair<std::_Rb_tree_node<std::pair<unsigned long const, unsigned long> >*&, std::_Rb_tree_node_base*&, true>(std::_Rb_tree_node<std::pair<unsigned long const, unsigned long> >*&, std::_Rb_tree_node_base*&) [462] av1_init_inter_params [2266] image2yuvconfig (av1_iface_common.h)
 [9101] std::tuple<unsigned long&&>::tuple(std::tuple<unsigned long&&>&&) [2435] av1_init_intra_predictors [2475] image_format_to_string (aomenc.c)
 [9102] std::tuple<unsigned long&&>::tuple<unsigned long, true>(unsigned long&&) [2363] av1_init_macroblockd (onyxc_int.h) [2476] img_alloc_helper (aom_image.c)
 [9103] std::_Rb_tree<unsigned long, std::pair<unsigned long const, std::__cxx11::list<mkvmuxer::Frame*, std::allocator<mkvmuxer::Frame*> > >, std::_Select1st<std::pair<unsigned long const, std::__cxx11::list<mkvmuxer::Frame*, std::allocator<mkvmuxer::Frame*> > > >, std::less<unsigned long>, std::allocator<std::pair<unsigned long const, std::__cxx11::list<mkvmuxer::Frame*, std::allocator<mkvmuxer::Frame*> > > > >::_Rb_tree_impl<std::less<unsigned long>, true>::_Rb_tree_impl() [1586] av1_init_me_luts [342] improve_correspondence (corner_match.c)
 [9104] std::_Rb_tree<unsigned long, std::pair<unsigned long const, std::__cxx11::list<mkvmuxer::Frame*, std::allocator<mkvmuxer::Frame*> > >, std::_Select1st<std::pair<unsigned long const, std::__cxx11::list<mkvmuxer::Frame*, std::allocator<mkvmuxer::Frame*> > > >, std::less<unsigned long>, std::allocator<std::pair<unsigned long const, std::__cxx11::list<mkvmuxer::Frame*, std::allocator<mkvmuxer::Frame*> > > > >::_Rb_tree_impl<std::less<unsigned long>, true>::~_Rb_tree_impl() [2436] av1_init_mv_probs [1682] increment_int_ptr (reconinter.c)
 [9105] std::_Rb_tree<unsigned long, std::pair<unsigned long const, std::__cxx11::list<mkvmuxer::Frame*, std::allocator<mkvmuxer::Frame*> > >, std::_Select1st<std::pair<unsigned long const, std::__cxx11::list<mkvmuxer::Frame*, std::allocator<mkvmuxer::Frame*> > > >, std::less<unsigned long>, std::allocator<std::pair<unsigned long const, std::__cxx11::list<mkvmuxer::Frame*, std::allocator<mkvmuxer::Frame*> > > > >::_M_begin() [1605] av1_init_plane_quantizers [2477] init_buffer_indices (encoder.c)
 [9106] std::_Rb_tree<unsigned long, std::pair<unsigned long const, std::__cxx11::list<mkvmuxer::Frame*, std::allocator<mkvmuxer::Frame*> > >, std::_Select1st<std::pair<unsigned long const, std::__cxx11::list<mkvmuxer::Frame*, std::allocator<mkvmuxer::Frame*> > > >, std::less<unsigned long>, std::allocator<std::pair<unsigned long const, std::__cxx11::list<mkvmuxer::Frame*, std::allocator<mkvmuxer::Frame*> > > > >::_M_erase(std::_Rb_tree_node<std::pair<unsigned long const, std::__cxx11::list<mkvmuxer::Frame*, std::allocator<mkvmuxer::Frame*> > > >*) [1519] av1_init_quantizer [2478] init_config (encoder.c)
 [9107] std::_Rb_tree<unsigned long, std::pair<unsigned long const, std::__cxx11::list<mkvmuxer::Frame*, std::allocator<mkvmuxer::Frame*> > >, std::_Select1st<std::pair<unsigned long const, std::__cxx11::list<mkvmuxer::Frame*, std::allocator<mkvmuxer::Frame*> > > >, std::less<unsigned long>, std::allocator<std::pair<unsigned long const, std::__cxx11::list<mkvmuxer::Frame*, std::allocator<mkvmuxer::Frame*> > > > >::_Rb_tree() [603] av1_init_rd_stats (rd.h) [1598] init_encode_frame_mb_context (encodeframe.c)
 [9108] std::_Rb_tree<unsigned long, std::pair<unsigned long const, std::__cxx11::list<mkvmuxer::Frame*, std::allocator<mkvmuxer::Frame*> > >, std::_Select1st<std::pair<unsigned long const, std::__cxx11::list<mkvmuxer::Frame*, std::allocator<mkvmuxer::Frame*> > > >, std::less<unsigned long>, std::allocator<std::pair<unsigned long const, std::__cxx11::list<mkvmuxer::Frame*, std::allocator<mkvmuxer::Frame*> > > > >::~_Rb_tree() [1658] av1_init_rd_stats (rd.h) [2479] init_frame_info (onyxc_int.h)
 [9109] std::_Rb_tree<unsigned long, std::pair<unsigned long const, unsigned long>, std::_Select1st<std::pair<unsigned long const, unsigned long> >, std::less<unsigned long>, std::allocator<std::pair<unsigned long const, unsigned long> > >::_M_get_node() [976] av1_init_search_range [625] init_inter_mode_search_state (rdopt.c)
 [9110] std::_Rb_tree<unsigned long, std::pair<unsigned long const, unsigned long>, std::_Select1st<std::pair<unsigned long const, unsigned long> >, std::less<unsigned long>, std::allocator<std::pair<unsigned long const, unsigned long> > >::_M_put_node(std::_Rb_tree_node<std::pair<unsigned long const, unsigned long> >*) [2212] av1_init_tile_data [2480] init_intra_predictors_internal (reconintra.c)
 [8940] std::_Rb_tree<unsigned long, std::pair<unsigned long const, unsigned long>, std::_Select1st<std::pair<unsigned long const, unsigned long> >, std::less<unsigned long>, std::allocator<std::pair<unsigned long const, unsigned long> > >::lower_bound(unsigned long const&) [471] av1_init_warp_params [707] init_mbmi (rdopt.c)
